Candidate,Party,State,Office,Incumbency,Result,Total Money
"BROWN SR, TROY D",INDEPENDENT,MS,HOUSE DISTRICT 032,Challenger,Lost-General,3512.00
"STAPLES, GARY V",REPUBLICAN,MS,HOUSE DISTRICT 088,Incumbent,Won-General,3500.00
"WALLS JR, JOHNNIE E",DEMOCRATIC,MS,SENATE DISTRICT 012,Incumbent,Won-General,3250.00
"BIGGS SR, JOE LOUIS",DEMOCRATIC,MS,HOUSE DISTRICT 109,Challenger,Lost-General,3175.00
"MALONE, DIANE P",REPUBLICAN,MS,SENATE DISTRICT 007,Challenger,Lost-General,3157.48
"BURNETT, CLARA HENDERSON",DEMOCRATIC,MS,HOUSE DISTRICT 009,Incumbent,Won-General,2900.00
"ISHEE, ROGER",REPUBLICAN,MS,HOUSE DISTRICT 118,Incumbent,Won-General,2750.00
"THOMAS, SARA RICHARDSON",DEMOCRATIC,MS,HOUSE DISTRICT 031,Incumbent,Won-General,2200.00
"MAXWELL, D W",DEMOCRATIC,MS,HOUSE DISTRICT 092,Open,Lost-General,2000.00
"TURNER, SHELLY",REPUBLICAN,MS,SENATE DISTRICT 010,Challenger,Lost-General,1557.84
"BETHEA, JOHN C",CONSTITUTION,MS,SENATE DISTRICT 026,Challenger,Lost-General,1305.25
"NEAL, LARRY (BLUE)",INDEPENDENT,MS,SENATE DISTRICT 024,Challenger,Lost-General,1200.00
"DILWORTH, LEE",REFORM,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Open,Lost-General,1100.00
"DARDEN, HARVEY LOVE",INDEPENDENT,MS,HOUSE DISTRICT 043,Challenger,Lost-General,1000.00
"OHARA, SHAWN",DEMOCRATIC,MS,TREASURER,Challenger,Lost-General,1000.00
"CRIPPS, JOHN THOMAS",REPUBLICAN,MS,HOUSE DISTRICT 093,Challenger,Lost-General,1000.00
"HUDDLESTON, ROBERT E",DEMOCRATIC,MS,HOUSE DISTRICT 030,Incumbent,Won-General,1000.00
"BRANDON, RON",CONSTITUTION,MS,HOUSE DISTRICT 015,Challenger,Lost-General,945.00
"LAVINE, KEVIN D",DEMOCRATIC,MS,HOUSE DISTRICT 073,Challenger,Lost-General,925.00
"HAMILTON, FRED",DEMOCRATIC,MS,SENATE DISTRICT 031,Challenger,Lost-General,725.00
"DOWNING, PONTO R",DEMOCRATIC,MS,HOUSE DISTRICT 061,Challenger,Lost-General,265.00
"OVERSTREET, JAMES K (KEN)",CONSTITUTION,MS,SENATE DISTRICT 046,Open,Lost-General,250.00
"LEE, WILLIAM G (BILLY)",DEMOCRATIC,MS,HOUSE DISTRICT 084,Open,Lost-General,200.00
"ROGERS, DAVID (PRO LIFE DAVE)",CONSTITUTION,MS,SENATE DISTRICT 050,Challenger,Lost-General,180.00
"DYKES JR, PARKER",CONSTITUTION,MS,SENATE DISTRICT 035,Challenger,Lost-General,155.00
"MCLEAN, LYNN",GREEN,MS,HOUSE DISTRICT 077,Open,Lost-General,10.00
"CASE, EDWIN",REPUBLICAN,MS,SENATE DISTRICT 039,Challenger,Lost-General,0.00
"COLLIER, MIKE",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT SOUTHERN,Open,Lost-General,0.00
"DELRIE, TIMOTHY",CONSTITUTION,MS,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"GILES, JIM",INDEPENDENT,MS,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"HEMPHILL, CECIL (MATT)",INDEPENDENT,MS,HOUSE DISTRICT 084,Open,Lost-General,0.00
"PANG, WALLY",REPUBLICAN,MS,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"THERRELL, TERRY L",INDEPENDENT,MS,SENATE DISTRICT 034,Open,Lost-General,0.00
"THORNTON, VINCE",CONSTITUTION,MS,SENATE DISTRICT 041,Challenger,Lost-General,0.00
"WALKER, BRYANT SCOTT (MAYOR)",DEMOCRATIC,MS,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"DUNWORTH, JAMES RICHARD",REPUBLICAN,MS,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"GILL, RICKY DEWAYNE",REPUBLICAN,MS,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"GREGG, JANIE R",REPUBLICAN,MS,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"PETTY, DANNY RAY",REPUBLICAN,MS,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"SMITH, BOBBY RAY",REPUBLICAN,MS,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"LYLES, MARTIN",REPUBLICAN,MS,HOUSE DISTRICT 069,Challenger,Withdrew-General,0.00
