Candidate,Party,State,Office,Incumbency,Result,Total Money
"ELLENBERGER, MATTHEW",DEMOCRATIC,PA,HOUSE DISTRICT 063,Open,Lost-General,40313.24
"BELFANTI JR, ROBERT E",DEMOCRATIC,PA,HOUSE DISTRICT 107,Incumbent,Won-General,38190.00
"PEIFER, MICHAEL T",REPUBLICAN,PA,HOUSE DISTRICT 139,Incumbent,Won-General,36791.46
"BRENNAN, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 133,Incumbent,Won-General,36653.74
"PERRY, MARC",REPUBLICAN,PA,SENATE DISTRICT 007,Challenger,Lost-General,35860.00
"PASHINSKI, EDDIE DAY",DEMOCRATIC,PA,HOUSE DISTRICT 121,Incumbent,Won-General,34595.00
"BEYER, KAREN D",REPUBLICAN,PA,HOUSE DISTRICT 131,Incumbent,Won-General,34445.00
"MILLARD, DAVID R",REPUBLICAN,PA,HOUSE DISTRICT 109,Incumbent,Won-General,34069.21
"LISOTTO, SUSANNA",REPUBLICAN,PA,HOUSE DISTRICT 056,Challenger,Lost-General,33151.17
"PETERSON, TOM",DEMOCRATIC,PA,HOUSE DISTRICT 145,Challenger,Lost-General,32436.00
"KELLER, MARK K",REPUBLICAN,PA,HOUSE DISTRICT 086,Incumbent,Won-General,31830.00
"MELIO, ANTHONY J",DEMOCRATIC,PA,HOUSE DISTRICT 141,Incumbent,Won-General,31650.00
"BENNETT, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 106,Challenger,Lost-General,31261.11
"STEVENSON, RICHARD (DICK)",REPUBLICAN,PA,HOUSE DISTRICT 008,Incumbent,Won-General,31060.00
"LINDER, JOHN",DEMOCRATIC,PA,SENATE DISTRICT 009,Challenger,Lost-General,31021.02
"CURRY, LAWRENCE H",DEMOCRATIC,PA,HOUSE DISTRICT 154,Incumbent,Won-General,30867.01
"HANSEL, RICHARD",REPUBLICAN,PA,HOUSE DISTRICT 074,Challenger,Lost-General,30307.50
"MORLEY, JACK",REPUBLICAN,PA,SENATE DISTRICT 001,Open,Lost-General,30160.00
"MATZIE, ROBERT F",DEMOCRATIC,PA,HOUSE DISTRICT 016,Open,Won-General,29288.42
"HUTCHINSON, SCOTT E",REPUBLICAN,PA,HOUSE DISTRICT 064,Incumbent,Won-General,29095.00
"GABIG, WILLIAM I",REPUBLICAN,PA,HOUSE DISTRICT 199,Incumbent,Won-General,29027.83
"GILLESPIE, KEITH J",REPUBLICAN,PA,HOUSE DISTRICT 047,Incumbent,Won-General,28855.00
"SANTONI JR, DANTE",DEMOCRATIC,PA,HOUSE DISTRICT 126,Incumbent,Won-General,27789.46
"CAROLINA, KELBIN",DEMOCRATIC,PA,HOUSE DISTRICT 150,Challenger,Lost-General,27720.00
"SIVICK, JOHN",REPUBLICAN,PA,HOUSE DISTRICT 189,Challenger,Lost-General,27637.43
"VERANESE, JOSEPH W",REPUBLICAN,PA,SENATE DISTRICT 035,Challenger,Lost-General,27257.99
"BEAR, JOHN C",REPUBLICAN,PA,HOUSE DISTRICT 097,Incumbent,Won-General,27122.97
"BIGUS, RUSS",DEMOCRATIC,PA,HOUSE DISTRICT 117,Challenger,Lost-General,26387.00
"PICKETT, TINA",REPUBLICAN,PA,HOUSE DISTRICT 110,Incumbent,Won-General,25645.00
"ALLISON, DIANE",DEMOCRATIC,PA,HOUSE DISTRICT 143,Challenger,Lost-General,25119.48
"HANSEN, JOHN W (JACK)",DEMOCRATIC,PA,HOUSE DISTRICT 053,Challenger,Lost-General,24943.00
"ROSS, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 158,Incumbent,Won-General,24475.00
"TALLMAN, WILL F",REPUBLICAN,PA,HOUSE DISTRICT 193,Open,Won-General,23647.35
"CUTLER, BRYAN D",REPUBLICAN,PA,HOUSE DISTRICT 100,Incumbent,Won-General,23474.91
"COSTA, PAUL",DEMOCRATIC,PA,HOUSE DISTRICT 034,Incumbent,Won-General,22925.00
"FREEMAN, ROBERT",DEMOCRATIC,PA,HOUSE DISTRICT 136,Incumbent,Won-General,22727.86
"MOUL, DAN",REPUBLICAN,PA,HOUSE DISTRICT 091,Incumbent,Won-General,22626.36
"MACKERETH, BEVERLY",REPUBLICAN,PA,HOUSE DISTRICT 196,Incumbent,Withdrew-General,22550.00
"FLECK, MICHAEL E",REPUBLICAN,PA,HOUSE DISTRICT 081,Incumbent,Won-General,22531.30
"VITALI, GREGORY S",DEMOCRATIC,PA,HOUSE DISTRICT 166,Incumbent,Won-General,22460.50
"CREIGHTON, THOMAS C",REPUBLICAN,PA,HOUSE DISTRICT 037,Incumbent,Won-General,22378.29
"YUVAN, FRANK",REPUBLICAN,PA,HOUSE DISTRICT 046,Challenger,Lost-General,22282.20
"NIX, ROBERT S",REPUBLICAN,PA,SENATE DISTRICT 003,Challenger,Lost-General,21628.50
"ZIMOLONG, WALLY",REPUBLICAN,PA,HOUSE DISTRICT 182,Challenger,Lost-General,21083.33
"WELSH, MIKE",REPUBLICAN,PA,HOUSE DISTRICT 132,Challenger,Lost-General,20023.36
"MACKEY, BILL",DEMOCRATIC,PA,HOUSE DISTRICT 124,Challenger,Lost-General,19811.90
"GRUCELA, RICHARD T",DEMOCRATIC,PA,HOUSE DISTRICT 137,Incumbent,Won-General,19758.99
"KOTIK, NICKOLAS M",DEMOCRATIC,PA,HOUSE DISTRICT 045,Incumbent,Won-General,18575.34
"KAUFFMAN, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 089,Incumbent,Won-General,18535.00
"FAIRCHILD, RUSS",REPUBLICAN,PA,HOUSE DISTRICT 085,Incumbent,Won-General,18318.44
"YOST JR, HAROLD C",REPUBLICAN,PA,HOUSE DISTRICT 076,Challenger,Lost-General,18021.75
"WILSON, DAVE",DEMOCRATIC,PA,HOUSE DISTRICT 011,Challenger,Lost-General,17862.48
"HARRIS, CHRISTOPHER ADAM",REPUBLICAN,PA,HOUSE DISTRICT 082,Incumbent,Won-General,17290.00
"SONNEY, CURTIS G",REPUBLICAN,PA,HOUSE DISTRICT 004,Incumbent,Won-General,17024.10
"VULAKOVICH, RUDOLPH P (RANDY)",REPUBLICAN,PA,HOUSE DISTRICT 030,Incumbent,Won-General,15965.00
"GROVE, SETH M",REPUBLICAN,PA,HOUSE DISTRICT 196,Open,Won-General,15926.61
"SCHMOTZER, AMY JUDE",DEMOCRATIC,PA,SENATE DISTRICT 037,Challenger,Lost-General,14831.99
"ENGGASSER, HARRY L",DEMOCRATIC,PA,HOUSE DISTRICT 177,Challenger,Lost-General,14709.25
"MARTIN, THOMAS A",REPUBLICAN,PA,HOUSE DISTRICT 077,Challenger,Lost-General,14475.00
"RAUBENSTINE, DARRELL",DEMOCRATIC,PA,HOUSE DISTRICT 093,Challenger,Lost-General,14467.92
"MITCHELL, RICK",DEMOCRATIC,PA,HOUSE DISTRICT 004,Challenger,Lost-General,13954.66
"ROCK, TODD A",REPUBLICAN,PA,HOUSE DISTRICT 090,Incumbent,Won-General,13580.00
"SHEGDA, RON",REPUBLICAN,PA,HOUSE DISTRICT 136,Challenger,Lost-General,13178.81
"SCHOTT, NANCY",DEMOCRATIC,PA,HOUSE DISTRICT 109,Challenger,Lost-General,12570.00
"ROAE, BRADLEY T",REPUBLICAN,PA,HOUSE DISTRICT 006,Incumbent,Won-General,12479.97
"CONNOLLEY, STEPHEN J",DEMOCRATIC,PA,HOUSE DISTRICT 085,Challenger,Lost-General,12361.00
"ROYSTER, DWAYNE D",DEMOCRATIC,PA,HOUSE DISTRICT 070,Challenger,Withdrew-General,11485.00
"BLAZECK, JIM",REPUBLICAN,PA,HOUSE DISTRICT 042,Challenger,Lost-General,11091.50
"SWANGER, ROSEMARIE",REPUBLICAN,PA,HOUSE DISTRICT 102,Incumbent,Won-General,10493.48
"EVERETT, GARTH DAVID",REPUBLICAN,PA,HOUSE DISTRICT 084,Incumbent,Won-General,10106.47
"HARKINS, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 001,Incumbent,Won-General,9925.00
"DENLINGER, GORDON R",REPUBLICAN,PA,HOUSE DISTRICT 099,Incumbent,Won-General,9805.00
"THOMAS, IAN ANDREWS",DEMOCRATIC,PA,HOUSE DISTRICT 168,Challenger,Lost-General,9332.03
"WHITING, DONALD DUKE",DEMOCRATIC,PA,HOUSE DISTRICT 017,Challenger,Lost-General,7890.38
"TRUE, KATIE",REPUBLICAN,PA,HOUSE DISTRICT 041,Incumbent,Won-General,7677.73
"DEMILIO, STEPHEN",REPUBLICAN,PA,HOUSE DISTRICT 166,Challenger,Lost-General,7655.00
"DEITMAN, THOMAS G",REPUBLICAN,PA,HOUSE DISTRICT 159,Challenger,Lost-General,7500.00
"KERNAGHAN III, W JAMES",REPUBLICAN,PA,HOUSE DISTRICT 195,Challenger,Lost-General,7291.96
"COX JR, JAMES A (JIM)",REPUBLICAN,PA,HOUSE DISTRICT 129,Incumbent,Won-General,7230.00
"FABRIZIO, FLORINDO J (FLO)",DEMOCRATIC,PA,HOUSE DISTRICT 002,Incumbent,Won-General,6135.00
"CLINE, BRADLEY",DEMOCRATIC,PA,HOUSE DISTRICT 028,Challenger,Lost-General,6027.00
"DAVIS, DANIEL J",REPUBLICAN,PA,HOUSE DISTRICT 038,Challenger,Lost-General,5983.00
"DINCHER, MICHAEL A",INDEPENDENT,PA,SENATE DISTRICT 023,Open,Lost-General,5950.20
"OLESNEVICH, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 012,Challenger,Lost-General,5895.00
"PRENDERGAST, JAMES",DEMOCRATIC,PA,HOUSE DISTRICT 146,Challenger,Lost-General,5471.00
"KISKIS, SUSAN (DEM)",DEMOCRATIC,PA,SENATE DISTRICT 031,Challenger,Lost-General,4427.26
"GARCIA, PATRICIA",DEMOCRATIC,PA,HOUSE DISTRICT 104,Challenger,Lost-General,4203.86
"MAGUIRE, MATTHEW",REPUBLICAN,PA,HOUSE DISTRICT 148,Challenger,Lost-General,3977.18
"HILLIARD, DONALD L",DEMOCRATIC,PA,SENATE DISTRICT 025,Challenger,Lost-General,3811.77
"CLIFFORD, NEIL F",DEMOCRATIC,PA,HOUSE DISTRICT 193,Open,Lost-General,3614.87
"HERSHEY, RONALD K",INDEPENDENT,PA,HOUSE DISTRICT 013,Open,Lost-General,3451.18
"ELMASRY, SAMY",DEMOCRATIC,PA,HOUSE DISTRICT 066,Challenger,Lost-General,3406.00
"MARTIN, HARRIS",DEMOCRATIC,PA,HOUSE DISTRICT 018,Challenger,Lost-General,3254.00
"MICHETTI, ANTONIO D",DEMOCRATIC,PA,HOUSE DISTRICT 108,Challenger,Lost-General,3000.00
"ALWARD, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 005,Challenger,Lost-General,2863.58
"STEPHENSON, DANIEL",DEMOCRATIC,PA,HOUSE DISTRICT 098,Challenger,Lost-General,2675.00
"BAYLOR, DENNIS J",NO PARTY AFFILIATION,PA,SENATE DISTRICT 029,Challenger,Lost-General,1959.89
"EMENHEISER, LON",REPUBLICAN,PA,HOUSE DISTRICT 095,Challenger,Lost-General,1500.00
"TILLMAN, DEB",DEMOCRATIC,PA,HOUSE DISTRICT 094,Challenger,Lost-General,1340.00
"SAMUELSON, STEPHEN P",DEMOCRATIC,PA,HOUSE DISTRICT 135,Incumbent,Won-General,1258.00
"WARNICK, KEN",DEMOCRATIC,PA,HOUSE DISTRICT 069,Open,Lost-General,1200.00
"SCUDDER, GREG",DEMOCRATIC,PA,HOUSE DISTRICT 199,Challenger,Lost-General,985.00
"FARLEY, JOHN",REPUBLICAN,PA,SENATE DISTRICT 005,Challenger,Lost-General,570.00
"BARR, JIM",CONSTITUTION,PA,HOUSE DISTRICT 020,Challenger,Lost-General,439.43
"OCONNOR, JOSEPH F",REPUBLICAN,PA,HOUSE DISTRICT 032,Challenger,Lost-General,425.00
"VAN ANGLEN, ALBERT O",DEMOCRATIC,PA,HOUSE DISTRICT 147,Challenger,Lost-General,349.76
"LUCAS, MARY LEA",LIBERTARIAN,PA,SENATE DISTRICT 021,Challenger,Lost-General,300.48
"ROBERTSON, MICHAEL J",LIBERTARIAN,PA,HOUSE DISTRICT 063,Open,Lost-General,296.37
"LOY, CHRISTINA",DEMOCRATIC,PA,HOUSE DISTRICT 087,Challenger,Withdrew-General,100.00
"BIONDO, ANTHONY",REPUBLICAN,PA,HOUSE DISTRICT 184,Challenger,Lost-General,0.00
"BROWN, KAMALAH K",REPUBLICAN,PA,HOUSE DISTRICT 185,Challenger,Lost-General,0.00
"FOREMAN, RAHIM",REPUBLICAN,PA,HOUSE DISTRICT 190,Open,Lost-General,0.00
"KENNEDY, WILLIAM",REPUBLICAN,PA,HOUSE DISTRICT 179,Challenger,Lost-General,0.00
"KIRSCH, BRAD",DEMOCRATIC,PA,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"MESSA, JOSEPH L",REPUBLICAN,PA,HOUSE DISTRICT 201,Challenger,Lost-General,0.00
"NELSON, BELINDA C",REPUBLICAN,PA,HOUSE DISTRICT 173,Challenger,Lost-General,0.00
"ROLLAND, THOMAS CHRISTOPHER",REPUBLICAN,PA,HOUSE DISTRICT 194,Challenger,Lost-General,0.00
"EDWARDS, CARL C",CONSTITUTION,PA,HOUSE DISTRICT 183,Challenger,Lost-General,0.00
"STEINMEIER, DONALD A",DEMOCRATIC,PA,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"TUSHINGHAM, BRUCE",DEMOCRATIC,PA,SENATE DISTRICT 033,Open,Lost-General,0.00
"SWEENEY, JAY",GREEN,PA,HOUSE DISTRICT 111,Challenger,Lost-General,0.00
"GRAY, GUY M",GREEN,PA,HOUSE DISTRICT 133,Challenger,Lost-General,0.00
"LINGENFELTER, TOM",INDEPENDENT,PA,HOUSE DISTRICT 143,Challenger,Lost-General,0.00
"ONEILL, BILL",INDEPENDENT,PA,HOUSE DISTRICT 178,Challenger,Lost-General,0.00
"POSIPANKA, DAVID",LIBERTARIAN,PA,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"MAYS, VANCE H",LIBERTARIAN,PA,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"SANCHEZ, ERIK",LIBERTARIAN,PA,HOUSE DISTRICT 180,Challenger,Lost-General,0.00
"LIBERATORE, FRANK J",REFORM,PA,HOUSE DISTRICT 027,Open,Lost-General,0.00
"MCALLISTER-ERICSON, JONAH YON",GREEN,PA,HOUSE DISTRICT 021,Open,Lost-General,0.00
"HUGHES, MARY E",GREEN,PA,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"MAHON, DAN",INDEPENDENT,PA,HOUSE DISTRICT 021,Open,Lost-General,0.00
"ROGERS, MARAKAY J",LIBERTARIAN,PA,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"SUMMERS, BETSY",LIBERTARIAN,PA,AUDITOR,Challenger,Lost-General,0.00
"ETZEL, BERNIE",LIBERTARIAN,PA,TREASURER,Open,Lost-General,0.00
