Candidate,Party,State,Office,Incumbency,Result,Total Money
"BAIER, MARY ANNE",DEMOCRATIC,MO,HOUSE DISTRICT 030,Challenger,Lost-General,8506.71
"STOELTING, M SHANE",DEMOCRATIC,MO,SENATE DISTRICT 025,Challenger,Lost-General,8030.00
"BOGNAR, PHIL",DEMOCRATIC,MO,HOUSE DISTRICT 093,Challenger,Lost-General,7144.31
"WEBB, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 074,Open,Won-General,6855.00
"OSULLIVAN JR, DANIEL F",REPUBLICAN,MO,HOUSE DISTRICT 073,Open,Lost-General,6623.00
"GEARY SGROI, ALICE",DEMOCRATIC,MO,HOUSE DISTRICT 095,Open,Lost-General,6582.50
"HILLIARD, CATHY",DEMOCRATIC,MO,HOUSE DISTRICT 143,Challenger,Lost-General,6458.10
"MORGAN, JERRY",REPUBLICAN,MO,HOUSE DISTRICT 066,Challenger,Lost-General,6415.73
"ODONNELL, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 055,Challenger,Lost-General,5932.39
"REEVE, ERIC",DEMOCRATIC,MO,SENATE DISTRICT 033,Challenger,Lost-General,5920.91
"CRANE, LINDA MARIE",DEMOCRATIC,MO,HOUSE DISTRICT 126,Challenger,Lost-General,5719.00
"DUGGER, TONY R",REPUBLICAN,MO,HOUSE DISTRICT 144,Open,Won-General,5662.83
"HISCH, GARY E",REPUBLICAN,MO,HOUSE DISTRICT 052,Challenger,Lost-General,5447.76
"FRAME, MICHAEL (MIKE)",DEMOCRATIC,MO,HOUSE DISTRICT 105,Incumbent,Won-General,4875.00
"ELLIS, JAMES D",DEMOCRATIC,MO,HOUSE DISTRICT 150,Challenger,Lost-General,4690.28
"HERMAN, RONICA (RONNIE)",DEMOCRATIC,MO,HOUSE DISTRICT 092,Open,Lost-General,3919.91
"NIEMEYER, MICHAEL",DEMOCRATIC,MO,HOUSE DISTRICT 015,Challenger,Lost-General,3476.00
"HAUL, NICK",REPUBLICAN,MO,HOUSE DISTRICT 100,Challenger,Lost-General,2710.00
"NIFFEN, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 034,Challenger,Lost-General,2220.00
"DAY, RONALD D",REPUBLICAN,MO,HOUSE DISTRICT 137,Challenger,Lost-General,2146.50
"WHEELER, THAD",CONSTITUTION,MO,HOUSE DISTRICT 152,Challenger,Lost-General,1890.00
"ALLEN, PAT",INDEPENDENT,MO,HOUSE DISTRICT 163,Challenger,Lost-General,1845.11
"WEBER, LANCE",LIBERTARIAN,MO,HOUSE DISTRICT 039,Challenger,Lost-General,1599.76
"MARKOVICH, KELLEN",INDEPENDENT,MO,HOUSE DISTRICT 069,Challenger,Lost-General,1250.00
"RENSING, JAMES C",CONSTITUTION,MO,LIEUTENANT GOVERNOR,Challenger,Lost-General,945.00
"WILLIAMS, NELS",INDEPENDENT,MO,HOUSE DISTRICT 063,Open,Lost-General,600.00
"UPCHURCH, WES",LIBERTARIAN,MO,SECRETARY OF STATE,Challenger,Lost-General,486.00
"FLECK, TEDDY",LIBERTARIAN,MO,LIEUTENANT GOVERNOR,Challenger,Lost-General,401.67
"MATZEDER, MARK D",DEMOCRATIC,MO,HOUSE DISTRICT 054,Challenger,Lost-General,240.00
"LEWIS, PATRICK",DEMOCRATIC,MO,HOUSE DISTRICT 099,Challenger,Lost-General,100.00
"WILLIS, LARRY",DEMOCRATIC,MO,SENATE DISTRICT 023,Challenger,Lost-General,100.00
"HUSTEAD, DENNIS E",CONSTITUTION,MO,HOUSE DISTRICT 149,Open,Lost-General,0.00
"HARRIS, BELINDA",DEMOCRATIC,MO,HOUSE DISTRICT 110,Incumbent,Won-General,-806.15
"ADAMS, JANET",DEMOCRATIC,MO,HOUSE DISTRICT 139,Challenger,Lost-General,0.00
"ALSUP, JOHN R",LIBERTARIAN,MO,HOUSE DISTRICT 018,Open,Lost-General,0.00
"BALDWIN, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"BROSTE, DOUGLAS R",DEMOCRATIC,MO,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"BUSBY, LARRY S",LIBERTARIAN,MO,HOUSE DISTRICT 154,Challenger,Lost-General,0.00
"CHILTON, DENNIS LEE",DEMOCRATIC,MO,HOUSE DISTRICT 144,Open,Lost-General,0.00
"CHRISTOPHEL, ROBERT J",LIBERTARIAN,MO,SENATE DISTRICT 005,Open,Lost-General,0.00
"COOK, DEBBIE",DEMOCRATIC,MO,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"DWYER, CHRISTOPHER W",LIBERTARIAN,MO,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"FINKENSTADT, ANDREW W",LIBERTARIAN,MO,GOVERNOR,Open,Lost-General,0.00
"FOSTER, BOBBY",LIBERTARIAN,MO,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"HARRIS, ERIC S",LIBERTARIAN,MO,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"LASATER, BRENT T",REPUBLICAN,MO,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"LESH, RICHARD",DEMOCRATIC,MO,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"LEVY, RONALD E",REPUBLICAN,MO,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"MAIN, JONATHON P",REPUBLICAN,MO,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"MUELLER, AL",DEMOCRATIC,MO,HOUSE DISTRICT 113,Challenger,Lost-General,0.00
"PARR, KEVIN",LIBERTARIAN,MO,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"PETERS JR, MICHAEL J",LIBERTARIAN,MO,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"ROLAND, ROBERT LEE",LIBERTARIAN,MO,HOUSE DISTRICT 158,Open,Lost-General,0.00
"STEINMAN, LEONARD J",DEMOCRATIC,MO,HOUSE DISTRICT 114,Challenger,Lost-General,0.00
"STONE, JULIE",LIBERTARIAN,MO,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"TRAMEL, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 112,Challenger,Lost-General,0.00
"WEBER, GEORGE (BOOTS)",REPUBLICAN,MO,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"FARTHING, RODNEY D",CONSTITUTION,MO,TREASURER,Open,Lost-General,0.00
"FRIEDRICH, JENNIFER ALLIE",CONSTITUTION,MO,HOUSE DISTRICT 157,Challenger,Lost-General,0.00
"GRIFFIN, DONALD R",CONSTITUTION,MO,HOUSE DISTRICT 092,Open,Lost-General,0.00
"MALAN, DAVID J",INDEPENDENT,MO,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"MILLS, ROBERT LEE",CONSTITUTION,MO,HOUSE DISTRICT 151,Challenger,Lost-General,0.00
"NEELY, DENISE C",CONSTITUTION,MO,SECRETARY OF STATE,Challenger,Lost-General,0.00
"OPHEIM, MARK ROBERT",CONSTITUTION,MO,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"SIMMONS II, DONALD L",CONSTITUTION,MO,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"LEEFE, DAVID A",CONSTITUTION,MO,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"CASEY, RON",DEMOCRATIC,MO,HOUSE DISTRICT 103,Incumbent,Won-General,0.00
"DOWD JR, ROBERT G",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-DOWD SEAT,Incumbent,Won-Retention,0.00
"LYNCH, GARY W",NONPARTISAN,MO,APPELLATE COURT DISTRICT SOUTHERN-LYNCH SEAT,Incumbent,Won-Retention,0.00
"ODENWALD, KURT S",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-ODENWALD SEAT,Incumbent,Won-Retention,0.00
"RICHTER, ROY L",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-RICHTER SEAT,Incumbent,Won-Retention,0.00
"SCOTT, DANIEL E",NONPARTISAN,MO,APPELLATE COURT DISTRICT SOUTHERN-SCOTT SEAT,Incumbent,Won-Retention,0.00
"OLSON, ABBY V",REPUBLICAN,MO,HOUSE DISTRICT 032,Challenger,Withdrew-General,0.00
"BRECKENRIDGE, PATRICIA",NONPARTISAN,MO,SUPREME COURT-BRECKENRIDGE SEAT,Incumbent,Won-Retention,0.00
