Candidate,Party,State,Office,Incumbency,Result,Total Money
"LEBLANC, MARK J",DEMOCRATIC,ME,HOUSE DISTRICT 040,Challenger,Lost-General,5081.00
"RANDALL, GERALDINE MAY",REPUBLICAN,ME,HOUSE DISTRICT 013,Challenger,Lost-General,5067.77
"TREAT, SHARON A",DEMOCRATIC,ME,HOUSE DISTRICT 079,Incumbent,Won-General,5065.14
"COTTA, H DAVID",REPUBLICAN,ME,HOUSE DISTRICT 055,Incumbent,Won-General,5055.57
"PEOPLES, ANN E",DEMOCRATIC,ME,HOUSE DISTRICT 125,Incumbent,Won-General,5027.63
"WHITAKER, TROY C",REPUBLICAN,ME,HOUSE DISTRICT 010,Challenger,Lost-General,5024.32
"MORRISON, TERRY K",DEMOCRATIC,ME,HOUSE DISTRICT 122,Open,Won-General,5010.25
"THOMAS, DOUGLAS A",REPUBLICAN,ME,HOUSE DISTRICT 024,Incumbent,Won-General,4977.00
"COURCHESNEY, ANGELA M",REPUBLICAN,ME,HOUSE DISTRICT 087,Open,Lost-General,4969.46
"WATSON, THOMAS R",DEMOCRATIC,ME,HOUSE DISTRICT 062,Incumbent,Won-General,4956.00
"DUCHESNE, ROBERT S",DEMOCRATIC,ME,HOUSE DISTRICT 013,Incumbent,Won-General,4936.40
"CUPPLES, GARRISON E",DEMOCRATIC,ME,HOUSE DISTRICT 088,Challenger,Lost-General,4915.84
"PRATT, BENJAMIN MARRINER",DEMOCRATIC,ME,HOUSE DISTRICT 020,Incumbent,Won-General,4914.19
"PERRY, ANNE C",DEMOCRATIC,ME,HOUSE DISTRICT 031,Incumbent,Won-General,4891.00
"KAPLY-SMITH, ECHO",DEMOCRATIC,ME,HOUSE DISTRICT 006,Open,Withdrew-General,4876.53
"EBERLE, JANE E",DEMOCRATIC,ME,HOUSE DISTRICT 123,Incumbent,Won-General,4846.36
"HITCHCOCK, PAMELA C",DEMOCRATIC,ME,HOUSE DISTRICT 028,Challenger,Lost-General,4838.39
"ADAMS, HERBERT C",DEMOCRATIC,ME,HOUSE DISTRICT 119,Incumbent,Won-General,4829.60
"FLETCHER, KENNETH C",REPUBLICAN,ME,HOUSE DISTRICT 054,Incumbent,Won-General,4815.00
"GOLDSBERRY, LEE",DEMOCRATIC,ME,HOUSE DISTRICT 099,Challenger,Lost-General,4811.58
"MAHONEY, KEITH EDWARD",REPUBLICAN,ME,HOUSE DISTRICT 089,Challenger,Lost-General,4806.00
"SPELLMAN, RUTH-MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 021,Open,Lost-General,4805.48
"HOGAN, GEORGE W",DEMOCRATIC,ME,HOUSE DISTRICT 132,Incumbent,Won-General,4761.33
"CLEARY, RICHARD C",DEMOCRATIC,ME,HOUSE DISTRICT 008,Incumbent,Won-General,4755.84
"STEWART, JOHN PAUL",REPUBLICAN,ME,HOUSE DISTRICT 052,Challenger,Lost-General,4745.85
"SULLIVAN, JESSICA L",REPUBLICAN,ME,HOUSE DISTRICT 121,Challenger,Lost-General,4744.00
"KNAPP, TREVIS",INDEPENDENT,ME,HOUSE DISTRICT 093,Challenger,Lost-General,4743.29
"LEVASSEUR II, DANIEL JOSEPH (DAN)",DEMOCRATIC,ME,HOUSE DISTRICT 129,Incumbent,Lost-General,4740.62
"AUSTIN, SUSAN",REPUBLICAN,ME,HOUSE DISTRICT 109,Incumbent,Won-General,4737.32
"BROMBERG, SAMUEL",DEMOCRATIC,ME,HOUSE DISTRICT 078,Open,Lost-General,4735.30
"PACK, RUSSELL WAYNE",REPUBLICAN,ME,SENATE DISTRICT 017,Challenger,Lost-General,4730.80
"DRISCOLL, TIMOTHY E",DEMOCRATIC,ME,HOUSE DISTRICT 126,Incumbent,Won-General,4727.34
"DOSTIE, STACY",DEMOCRATIC,ME,HOUSE DISTRICT 075,Open,Won-General,4727.05
"RICHARDSON, DAVID E",REPUBLICAN,ME,HOUSE DISTRICT 023,Incumbent,Won-General,4723.00
"AMBORN, SANDY L",GREEN,ME,HOUSE DISTRICT 120,Open,Lost-General,4702.66
"RANGER, MILES YORK",REPUBLICAN,ME,HOUSE DISTRICT 084,Challenger,Lost-General,4699.92
"WAKEFIELD, MICHAEL W",GREEN,ME,HOUSE DISTRICT 110,Challenger,Lost-General,4696.80
"GIROUX, GRACE GLORIA",REPUBLICAN,ME,HOUSE DISTRICT 132,Challenger,Lost-General,4690.70
"DANUSKI, DEBORAH L",DEMOCRATIC,ME,HOUSE DISTRICT 104,Open,Lost-General,4688.26
"FRANS, DAVID",GREEN,ME,HOUSE DISTRICT 066,Open,Lost-General,4687.85
"SYKES, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 098,Incumbent,Won-General,4686.00
"GREELEY, CHRIS",REPUBLICAN,ME,HOUSE DISTRICT 022,Incumbent,Won-General,4683.60
"SCHATZ, JAMES M",DEMOCRATIC,ME,HOUSE DISTRICT 037,Incumbent,Won-General,4682.00
"DURHAM, BRIAN",REPUBLICAN,ME,HOUSE DISTRICT 122,Open,Lost-General,4671.10
"BROWNE, WILLIAM P",REPUBLICAN,ME,HOUSE DISTRICT 058,Incumbent,Won-General,4666.50
"RICHARDSON, WESLEY E",REPUBLICAN,ME,HOUSE DISTRICT 049,Incumbent,Won-General,4666.00
"SOUTHER, CLARK L",DEMOCRATIC,ME,HOUSE DISTRICT 081,Challenger,Withdrew-General,4663.50
"ROSEN, KIMBERLEY C",REPUBLICAN,ME,HOUSE DISTRICT 040,Incumbent,Won-General,4662.00
"TUCKER, BONNIE JEAN",REPUBLICAN,ME,HOUSE DISTRICT 057,Challenger,Withdrew-General,4661.14
"GIFFORD, JEFFERY ALLEN",REPUBLICAN,ME,HOUSE DISTRICT 012,Incumbent,Won-General,4660.70
"LOCKHART, TAMMY L",DEMOCRATIC,ME,HOUSE DISTRICT 024,Challenger,Lost-General,4659.00
"BEAULIEU, MICHAEL GARY",REPUBLICAN,ME,HOUSE DISTRICT 068,Incumbent,Won-General,4657.70
"BEARCE, CHARLES R",REPUBLICAN,ME,HOUSE DISTRICT 015,Open,Lost-General,4656.00
"COLLINS, MAXINE B",DEMOCRATIC,ME,HOUSE DISTRICT 090,Open,Lost-General,4656.00
"KARUSH, PATRICIA L",DEMOCRATIC,ME,HOUSE DISTRICT 058,Challenger,Lost-General,4656.00
"OUILETTE, KATHLEEN V",DEMOCRATIC,ME,HOUSE DISTRICT 086,Challenger,Lost-General,4656.00
"BOLDUC, BRIAN D",DEMOCRATIC,ME,HOUSE DISTRICT 069,Open,Won-General,4656.00
"CAMPBELL SR, JAMES J",REPUBLICAN,ME,HOUSE DISTRICT 138,Incumbent,Won-General,4656.00
"CLARK, HERBERT E",DEMOCRATIC,ME,HOUSE DISTRICT 010,Incumbent,Won-General,4656.00
"CONNOR, GARY A",DEMOCRATIC,ME,HOUSE DISTRICT 140,Incumbent,Won-General,4656.00
"FLOOD, PATRICK S",REPUBLICAN,ME,HOUSE DISTRICT 082,Incumbent,Won-General,4656.00
"HAMPER, JAMES MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 100,Incumbent,Won-General,4656.00
"MAZUREK, EDWARD J",DEMOCRATIC,ME,HOUSE DISTRICT 047,Challenger,Won-General,4656.00
"MCFADDEN, HOWARD E",REPUBLICAN,ME,HOUSE DISTRICT 030,Incumbent,Won-General,4656.00
"PLUMMER, GARY E",REPUBLICAN,ME,HOUSE DISTRICT 111,Incumbent,Won-General,4656.00
"SIROIS, LAWRENCE G",DEMOCRATIC,ME,HOUSE DISTRICT 096,Incumbent,Won-General,4656.00
"SAVAGE, DAVID GILMAN",REPUBLICAN,ME,HOUSE DISTRICT 112,Incumbent,Withdrew-General,4656.00
"FERNALD, DAVID R",REPUBLICAN,ME,HOUSE DISTRICT 114,Open,Lost-General,4644.00
"BAKER, ROBERT",DEMOCRATIC,ME,HOUSE DISTRICT 049,Challenger,Lost-General,4641.44
"DAVIS, EMILY",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Lost-General,4547.95
"HOOPER, JIM B",DEMOCRATIC,ME,HOUSE DISTRICT 023,Challenger,Lost-General,4341.98
"GREEN, KYLE",DEMOCRATIC,ME,HOUSE DISTRICT 006,Open,Lost-General,4319.30
"ROGERS, DONALD C",REPUBLICAN,ME,HOUSE DISTRICT 062,Challenger,Lost-General,4171.30
"CROCKER, KEVIN A",REPUBLICAN,ME,HOUSE DISTRICT 126,Challenger,Lost-General,4144.00
"SPENCER, EDWARD S",INDEPENDENT,ME,HOUSE DISTRICT 014,Challenger,Lost-General,4144.00
"WAGNER, RICHARD V",DEMOCRATIC,ME,HOUSE DISTRICT 073,Incumbent,Won-General,4055.84
"FITTS, STACEY ALLEN",REPUBLICAN,ME,HOUSE DISTRICT 029,Incumbent,Won-General,3960.00
"VILLA, LISA R",DEMOCRATIC,ME,SENATE DISTRICT 013,Challenger,Lost-General,3925.00
"STONE, OSCAR C",REPUBLICAN,ME,HOUSE DISTRICT 145,Open,Lost-General,3710.00
"MURPHY BECK, HENRY E",DEMOCRATIC,ME,HOUSE DISTRICT 076,Open,Won-General,3662.00
"LAJOIE, MICHEL",DEMOCRATIC,ME,HOUSE DISTRICT 071,Open,Won-General,3662.00
"BLANCHARD, RICHARD D",DEMOCRATIC,ME,HOUSE DISTRICT 014,Incumbent,Won-General,3493.45
"DAMON, DENNIS S",DEMOCRATIC,ME,SENATE DISTRICT 028,Incumbent,Won-General,3225.10
"DAMON, DOUGLAS K",REPUBLICAN,ME,HOUSE DISTRICT 016,Open,Lost-General,3052.82
"REYNOLDS, PETER A",REPUBLICAN,ME,HOUSE DISTRICT 123,Challenger,Lost-General,2970.00
"MOULTON, BRADLEY S",REPUBLICAN,ME,HOUSE DISTRICT 149,Challenger,Lost-General,2919.67
"PINGREE, HANNAH M",DEMOCRATIC,ME,HOUSE DISTRICT 036,Incumbent,Won-General,2770.00
"AYOTTE, BERNARD L A",REPUBLICAN,ME,HOUSE DISTRICT 003,Incumbent,Won-General,2675.57
"PRIEST, CHARLES R",DEMOCRATIC,ME,HOUSE DISTRICT 063,Incumbent,Won-General,2670.00
"CROCKETT, PATSY GARSIDE",DEMOCRATIC,ME,HOUSE DISTRICT 057,Incumbent,Won-General,2659.40
"GOLEBIEWSKI, THOMAS M",REPUBLICAN,ME,SENATE DISTRICT 012,Challenger,Lost-General,2629.72
"THERIAULT, CHARLES KENNETH",DEMOCRATIC,ME,HOUSE DISTRICT 002,Incumbent,Won-General,2589.25
"SMITH, NANCY E",DEMOCRATIC,ME,HOUSE DISTRICT 080,Incumbent,Won-General,2572.00
"CAIN, EMILY ANN",DEMOCRATIC,ME,HOUSE DISTRICT 019,Incumbent,Won-General,2520.00
"LEACH, WAYNE R",REPUBLICAN,ME,SENATE DISTRICT 025,Challenger,Withdrew-General,2402.00
"EDGECOMB, PETER E",REPUBLICAN,ME,HOUSE DISTRICT 004,Incumbent,Won-General,2277.10
"MARTIN, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 001,Open,Won-General,2170.00
"MCLEOD SR, EVERETT W",REPUBLICAN,ME,HOUSE DISTRICT 011,Incumbent,Won-General,2170.00
"WHEELER SR, WALTER A",DEMOCRATIC,ME,HOUSE DISTRICT 151,Incumbent,Won-General,2170.00
"BABBIDGE, CHRISTOPHER W",DEMOCRATIC,ME,HOUSE DISTRICT 141,Incumbent,Withdrew-General,2170.00
"HINE II, WILLIAM C",INDEPENDENT,ME,HOUSE DISTRICT 093,Challenger,Lost-General,2150.00
"MATHERNE, CLAIRMA",INDEPENDENT,ME,HOUSE DISTRICT 135,Challenger,Lost-General,2129.85
"JOY, HENRY L",REPUBLICAN,ME,HOUSE DISTRICT 009,Incumbent,Won-General,2015.00
"JACQUES, CHARLES WALTER",REPUBLICAN,ME,HOUSE DISTRICT 079,Challenger,Lost-General,1650.00
"CASAVANT, ALAN M",DEMOCRATIC,ME,HOUSE DISTRICT 137,Incumbent,Won-General,1431.80
"TAINTER JR, ARTHUR E",REPUBLICAN,ME,HOUSE DISTRICT 050,Challenger,Withdrew-General,1397.66
"LEGG, EDWARD P",DEMOCRATIC,ME,HOUSE DISTRICT 141,Incumbent,Won-General,1395.50
"DUMAS, MICHAEL B",REPUBLICAN,ME,HOUSE DISTRICT 074,Open,Lost-General,1328.71
"CRIMMINS, JONATHAN M",REPUBLICAN,ME,HOUSE DISTRICT 066,Open,Lost-General,1294.00
"BARSTOW, CHRISTOPHER R",DEMOCRATIC,ME,HOUSE DISTRICT 129,Incumbent,Withdrew-General,1147.22
"HASKELL, CLAYTON W",REPUBLICAN,ME,HOUSE DISTRICT 110,Challenger,Lost-General,836.00
"TROUP, COREY NELSON",REPUBLICAN,ME,SENATE DISTRICT 016,Open,Lost-General,640.00
"LADD, BRUCE E",REPUBLICAN,ME,HOUSE DISTRICT 133,Challenger,Withdrew-General,600.00
"CARON, JEREMY W",DEMOCRATIC,ME,HOUSE DISTRICT 078,Open,Withdrew-General,512.00
"MOORE, GARY WAYNE",REPUBLICAN,ME,HOUSE DISTRICT 102,Incumbent,Lost-General,450.00
"LORRAIN, RYAN E",REPUBLICAN,ME,HOUSE DISTRICT 077,Challenger,Lost-General,325.00
"HARDING, ALTA",GREEN,ME,HOUSE DISTRICT 102,Challenger,Withdrew-General,200.00
"CAREY, MICHAEL E",DEMOCRATIC,ME,HOUSE DISTRICT 072,Incumbent,Won-General,50.00
"DEAN, RUTH",GREEN,ME,HOUSE DISTRICT 101,Challenger,Withdrew-General,32.80
"KEWISH, CHARITY A",REPUBLICAN,ME,HOUSE DISTRICT 133,Challenger,Lost-General,5.00
"KABATZNICK, ANDREW",REPUBLICAN,ME,HOUSE DISTRICT 076,Open,Withdrew-General,5.00
"CARR, ROBERT B",REPUBLICAN,ME,HOUSE DISTRICT 142,Challenger,Lost-General,1.79
"CRAWFORD, MEGAN ANN",DEMOCRATIC,ME,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"GARRISON, CHESTER L",REPUBLICAN,ME,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"HENDRICKSON, RYAN",REPUBLICAN,ME,HOUSE DISTRICT 119,Challenger,Lost-General,0.00
"LAMBORN, BEN ERIK",DEMOCRATIC,ME,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"SIGLOW JR, JAMES H",REPUBLICAN,ME,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"WILLEY, LISA HAZEL",GREEN,ME,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"BELAND, WANDA L",DEMOCRATIC,ME,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"GILLIS SR, CODY A",REPUBLICAN,ME,SENATE DISTRICT 010,Open,Lost-General,0.00
"MILLER, JOSHUA",GREEN,ME,HOUSE DISTRICT 118,Challenger,Lost-General,0.00
"SCOTT, ALLENE J",REPUBLICAN,ME,HOUSE DISTRICT 134,Challenger,Lost-General,0.00
"TRINWARD, PAMELA JABAR",DEMOCRATIC,ME,HOUSE DISTRICT 077,Incumbent,Won-General,0.00
"BABINE SR, JOHN G",REPUBLICAN,ME,HOUSE DISTRICT 071,Open,Withdrew-General,0.00
"BERGQUIST, MARYBETH",GREEN,ME,SENATE DISTRICT 010,Open,Withdrew-General,0.00
"BOUCHER, JOAN M",REPUBLICAN,ME,HOUSE DISTRICT 126,Challenger,Withdrew-General,0.00
"BROWHER, JONATHAN P",REPUBLICAN,ME,HOUSE DISTRICT 073,Challenger,Withdrew-General,0.00
"CAMERON, CHARLES A",DEMOCRATIC,ME,SENATE DISTRICT 029,Challenger,Withdrew-General,0.00
"CLARK, MELINDA",REPUBLICAN,ME,HOUSE DISTRICT 122,Open,Withdrew-General,0.00
"COLSTON, JAMES WILLARD",REPUBLICAN,ME,HOUSE DISTRICT 118,Challenger,Withdrew-General,0.00
"DAVIS, PETER K",REPUBLICAN,ME,SENATE DISTRICT 006,Challenger,Withdrew-General,0.00
"FISCHER, JEREMY",DEMOCRATIC,ME,HOUSE DISTRICT 005,Incumbent,Withdrew-General,0.00
"FRENCH, ERIC W",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Withdrew-General,0.00
"GARDELLA, KEVIN L",GREEN,ME,SENATE DISTRICT 008,Open,Withdrew-General,0.00
"GRIFFIN, W DAVID",REPUBLICAN,ME,HOUSE DISTRICT 121,Challenger,Withdrew-General,0.00
"HANSELL, DAVID E",DEMOCRATIC,ME,HOUSE DISTRICT 004,Challenger,Withdrew-General,0.00
"JEROME, BRADFORD B",REPUBLICAN,ME,HOUSE DISTRICT 137,Challenger,Withdrew-General,0.00
"JONES, WILLIAM ANDREW",REPUBLICAN,ME,HOUSE DISTRICT 062,Challenger,Withdrew-General,0.00
"KNORR, AUBREY C",REPUBLICAN,ME,HOUSE DISTRICT 056,Open,Withdrew-General,0.00
"MAGBIE, L HUGH",DEMOCRATIC,ME,HOUSE DISTRICT 049,Challenger,Withdrew-General,0.00
"MOFFAT, GAIL",GREEN,ME,HOUSE DISTRICT 063,Challenger,Withdrew-General,0.00
"POULIN, MARY E",DEMOCRATIC,ME,SENATE DISTRICT 033,Challenger,Withdrew-General,0.00
"POWERS, PETER J",DEMOCRATIC,ME,HOUSE DISTRICT 101,Challenger,Withdrew-General,0.00
"PRATT, KENNETH E",DEMOCRATIC,ME,HOUSE DISTRICT 028,Challenger,Withdrew-General,0.00
"RIDGE, JOHN F",REPUBLICAN,ME,SENATE DISTRICT 007,Open,Withdrew-General,0.00
"SAFARIK, JOHN W",GREEN,ME,HOUSE DISTRICT 117,Challenger,Withdrew-General,0.00
"SENECHAL, L EDWARD",REPUBLICAN,ME,HOUSE DISTRICT 125,Challenger,Withdrew-General,0.00
"SIBLEY, ROBERT REED",DEMOCRATIC,ME,HOUSE DISTRICT 023,Challenger,Withdrew-General,0.00
"SILSBY, KIMBERLY E W",DEMOCRATIC,ME,HOUSE DISTRICT 056,Incumbent,Withdrew-General,0.00
"SMITH JR, LAURENCE E",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Withdrew-General,0.00
"SOULE, MORTON G",REPUBLICAN,ME,HOUSE DISTRICT 114,Open,Withdrew-General,0.00
"STANLEY, FRANK L",REPUBLICAN,ME,HOUSE DISTRICT 036,Challenger,Withdrew-General,0.00
"STANWOOD, G PHILIP",REPUBLICAN,ME,HOUSE DISTRICT 135,Challenger,Withdrew-General,0.00
"SZATKOWSKI, DANIEL S",GREEN,ME,HOUSE DISTRICT 118,Challenger,Withdrew-General,0.00
"THOMPSON, DONNA",REPUBLICAN,ME,SENATE DISTRICT 010,Open,Withdrew-General,0.00
"THOMSON JR, GEORGE RAWLINGS",REPUBLICAN,ME,HOUSE DISTRICT 080,Challenger,Withdrew-General,0.00
"WALSH, JANE M",REPUBLICAN,ME,HOUSE DISTRICT 134,Challenger,Withdrew-General,0.00
