Candidate,Party,State,Office,Incumbency,Result,Total Money
"SMITH, JOSHUA",REPUBLICAN,OH,HOUSE DISTRICT 039,Challenger,Lost-General,905.42
"PARKER, EDWARD E",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 011,Open,Lost-General,890.00
"MATHENY, PATRICK Y",INDEPENDENT,OH,HOUSE DISTRICT 076,Challenger,Lost-General,715.00
"JOHNSTON, MICHAEL",LIBERTARIAN,OH,HOUSE DISTRICT 019,Open,Lost-General,710.00
"HUNTER, JIM",REPUBLICAN,OH,HOUSE DISTRICT 027,Open,Lost-General,575.00
"SMITH, CHELSI",REPUBLICAN,OH,HOUSE DISTRICT 093,Challenger,Withdrew-General,570.00
"EYRE, CAROLYN J",REPUBLICAN,OH,HOUSE DISTRICT 048,Challenger,Lost-General,500.00
"DIAMOND, AMY",DEMOCRATIC,OH,SENATE DISTRICT 018,Challenger,Withdrew-General,435.00
"BARNES, THEO",REPUBLICAN,OH,HOUSE DISTRICT 032,Challenger,Lost-General,241.66
"WASHBURN, SYLVIA",DEMOCRATIC,OH,SENATE DISTRICT 002,Challenger,Withdrew-General,200.00
"BROWN, THOMAS G",REPUBLICAN,OH,HOUSE DISTRICT 033,Challenger,Lost-General,85.00
"MORRIS, JOHATHAN",INDEPENDENT,OH,HOUSE DISTRICT 035,Open,Lost-General,85.00
"LIENESCH, SUSAN",DEMOCRATIC,OH,HOUSE DISTRICT 038,Open,Lost-General,0.42
"DAY, ROCKY",DEMOCRATIC,OH,HOUSE DISTRICT 053,Open,Lost-General,0.00
"DRAKE, CHARLES",REPUBLICAN,OH,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"GLENCER, BRYAN",REPUBLICAN,OH,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"GORDON, TIMOTHY",REPUBLICAN,OH,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"JENKINS, DANIEL",REPUBLICAN,OH,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"KIRK, MARY-LOUISE",REPUBLICAN,OH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"MCALLISTER, ROSALIND A",REPUBLICAN,OH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"VALENCIC, BEVERLY",REPUBLICAN,OH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"WINGATE, JEFF",REPUBLICAN,OH,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"BROWN, JACKIE",DEMOCRATIC,OH,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"GARRISON, MARCIA",INDEPENDENT,OH,HOUSE DISTRICT 035,Open,Lost-General,0.00
"RAY, PAUL",INDEPENDENT,OH,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"CHARTON, DALLAS",INDEPENDENT,OH,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"ARN, JEREMIAH",LIBERTARIAN,OH,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"MCNEIL SR, TIMOTHY J",LIBERTARIAN,OH,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"MCHENRY, JOHN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 010,Challenger,Lost-General,0.00
"CONWELL, JOCELYN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 011,Open,Lost-General,0.00
"SMITH, WAYNE A",REPUBLICAN,OH,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"LEECH, MARGARET ANN",LIBERTARIAN,OH,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"ABELE, PETER B",REPUBLICAN,OH,APPELLATE COURT DISTRICT 004-ABELE SEAT,Incumbent,Won-General,0.00
"OSOWIK, THOMAS",DEMOCRATIC,OH,APPELLATE COURT DISTRICT 006-OSOWIK SEAT,Incumbent,Won-General,0.00
"SINGER, ARLENE",DEMOCRATIC,OH,APPELLATE COURT DISTRICT 006-SINGER SEAT,Incumbent,Won-General,0.00
"VUKOVICH, JOSEPH",DEMOCRATIC,OH,APPELLATE COURT DISTRICT 007-VUKOVICH SEAT,Incumbent,Won-General,0.00
"JACOBS, ANN E",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 001,Open,Won-General,0.00
"OBRIEN, TAMMY",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Challenger,Won-General,0.00
"OAKAR, MARY ROSE",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 011,Open,Won-General,0.00
"BALCOLM, W",REPUBLICAN,OH,HOUSE DISTRICT 073,Challenger,Withdrew-General,0.00
"BALLARD, ROBERT",REPUBLICAN,OH,HOUSE DISTRICT 096,Challenger,Withdrew-General,0.00
"COTRONAKIS, EMANUEL",DEMOCRATIC,OH,SENATE DISTRICT 024,Open,Withdrew-General,0.00
"DAUB, SHARMIAN",REPUBLICAN,OH,HOUSE DISTRICT 001,Challenger,Withdrew-General,0.00
"EASTERDAY, JOHN",REPUBLICAN,OH,HOUSE DISTRICT 052,Challenger,Withdrew-General,0.00
"NIEDERRITER, CRAIG",REPUBLICAN,OH,HOUSE DISTRICT 015,Challenger,Withdrew-General,0.00
"STIPE, SEAN P",REPUBLICAN,OH,HOUSE DISTRICT 056,Challenger,Withdrew-General,0.00
"STUTZ, HOLLY",DEMOCRATIC,OH,SENATE DISTRICT 014,Challenger,Withdrew-General,0.00
