Candidate,Party,State,Office,Incumbency,Result,Total Money
"HAGEDORN, MARV",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION B,Incumbent,Won-General,8140.00
"SHEPHERD, MARY LOU",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION A,Incumbent,Won-General,8110.04
"LILLIG, RALPH",REPUBLICAN,ID,SENATE DISTRICT 029,Challenger,Lost-General,8110.00
"MABBUTT, RICHARD M",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION A,Challenger,Lost-General,7842.01
"WILLS, RICHARD",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION A,Incumbent,Won-General,7300.00
"FREEMAN, SUNNY",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION B,Challenger,Lost-General,7248.27
"MORGAN, JENNIFER M",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION B,Open,Lost-General,7049.00
"PEARCE, MONTY J",REPUBLICAN,ID,SENATE DISTRICT 009,Incumbent,Won-General,6517.99
"PASLEY-STUART, ANNE",DEMOCRATIC,ID,HOUSE DISTRICT 019-POSITION A,Incumbent,Won-General,6450.00
"STEVENS, CHRIS",REPUBLICAN,ID,HOUSE DISTRICT 030-POSITION B,Challenger,Lost-General,6395.41
"WARWICK, MIKE",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION A,Open,Lost-General,6382.60
"MARRIOTT, JIM",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION B,Incumbent,Won-General,6250.00
"LUKER, LYNN M",REPUBLICAN,ID,HOUSE DISTRICT 015-POSITION A,Incumbent,Won-General,5360.57
"MALEPEAI, EDGAR J",DEMOCRATIC,ID,SENATE DISTRICT 030,Incumbent,Won-General,5310.00
"FULLER, WAYNE",DEMOCRATIC,ID,SENATE DISTRICT 009,Challenger,Lost-General,5236.87
"HASSOLDT, BOB",REPUBLICAN,ID,HOUSE DISTRICT 006-POSITION B,Challenger,Lost-General,4900.00
"PENCE, DONNA LEE",DEMOCRATIC,ID,HOUSE DISTRICT 025-POSITION B,Incumbent,Won-General,4746.00
"HOOVER, T ALLEN",REPUBLICAN,ID,SENATE DISTRICT 017,Challenger,Lost-General,4475.68
"WADDELL, MICHELLE",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION A,Challenger,Lost-General,4460.06
"CHISHOLM, BILL",DEMOCRATIC,ID,SENATE DISTRICT 023,Challenger,Lost-General,4415.00
"DILLEHAY, STEVEN J",DEMOCRATIC,ID,HOUSE DISTRICT 021-POSITION B,Challenger,Lost-General,4276.03
"DORMAN, JAMES",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION B,Challenger,Lost-General,4265.00
"MEISSNER, CHUCK",REPUBLICAN,ID,SENATE DISTRICT 019,Open,Lost-General,3300.00
"BRACKETT, BERT",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION B,Incumbent,Withdrew-General,2950.00
"BOGGESS, JEREMY PAUL",INDEPENDENT,ID,SENATE DISTRICT 004,Challenger,Lost-General,2625.54
"LEWIS, RAND C",DEMOCRATIC,ID,SENATE DISTRICT 002,Challenger,Lost-General,2187.54
"MCCLURE, SCOTT FREDRICK",DEMOCRATIC,ID,SENATE DISTRICT 026,Challenger,Lost-General,2160.00
"SMITH, LEON",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION A,Incumbent,Won-General,2100.00
"ELEXPURU, CAROLYN",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION B,Challenger,Lost-General,1980.00
"VENABLE, PAUL",CONSTITUTION,ID,HOUSE DISTRICT 011-POSITION B,Challenger,Lost-General,1884.20
"HAUTZINGER, MIKEL",LIBERTARIAN,ID,HOUSE DISTRICT 017-POSITION A,Challenger,Lost-General,1608.00
"CANNON, SCOTT L",DEMOCRATIC,ID,HOUSE DISTRICT 032-POSITION A,Challenger,Lost-General,1513.87
"WILLIAMS, NEIL M",DEMOCRATIC,ID,SENATE DISTRICT 033,Challenger,Lost-General,1509.16
"STILES, HAROLD L",DEMOCRATIC,ID,SENATE DISTRICT 010,Challenger,Lost-General,1260.00
"LEMAN, CALVIN",DEMOCRATIC,ID,HOUSE DISTRICT 035-POSITION A,Challenger,Lost-General,1241.00
"IHLER, MIKE",DEMOCRATIC,ID,HOUSE DISTRICT 023-POSITION B,Open,Lost-General,1215.00
"ROBERTS, DAN",CONSTITUTION,ID,HOUSE DISTRICT 034-POSITION A,Challenger,Lost-General,1125.42
"RICKARDS, PETER",DEMOCRATIC,ID,HOUSE DISTRICT 023-POSITION A,Challenger,Lost-General,1096.72
"ROMERO, DAN",DEMOCRATIC,ID,SENATE DISTRICT 013,Challenger,Lost-General,978.26
"COINER, CHARLES H",REPUBLICAN,ID,SENATE DISTRICT 024,Incumbent,Won-General,750.00
"HALLBERG, FREDERICK (FRITZ)",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION A,Challenger,Lost-General,727.99
"CASIANO, G RUSTYN",DEMOCRATIC,ID,SENATE DISTRICT 022,Challenger,Lost-General,698.68
"SIDDOWAY, JEFF C",REPUBLICAN,ID,SENATE DISTRICT 035,Incumbent,Won-General,466.90
"FISHER, SHARON L",DEMOCRATIC,ID,HOUSE DISTRICT 021-POSITION A,Open,Lost-General,263.29
"MOSS, BEV",DEMOCRATIC,ID,HOUSE DISTRICT 004-POSITION A,Challenger,Withdrew-General,250.00
"PRANGE, LUKE",DEMOCRATIC,ID,SENATE DISTRICT 035,Challenger,Lost-General,243.95
"JANDERA, DONALD R",DEMOCRATIC,ID,HOUSE DISTRICT 022-POSITION A,Challenger,Withdrew-General,185.47
"WILLIAMS, LAURYNDA (RYNDY)",DEMOCRATIC,ID,SENATE DISTRICT 020,Challenger,Lost-General,40.00
"KERR, REX W",LIBERTARIAN,ID,HOUSE DISTRICT 020-POSITION A,Open,Lost-General,30.00
"OYLER, JAMES L",LIBERTARIAN,ID,HOUSE DISTRICT 018-POSITION B,Challenger,Lost-General,30.00
"BOTHWELL, GLIDA",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION B,Challenger,Lost-General,0.00
"GARDNER, MARVIN D",LIBERTARIAN,ID,HOUSE DISTRICT 015-POSITION B,Challenger,Lost-General,0.00
"RICHARDSON, KIRSTEN FAITH",INDEPENDENT,ID,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"GUTIERREZ, SERGIO A",NONPARTISAN,ID,APPELLATE COURT-GUTIERREZ SEAT,Incumbent,Won-General,0.00
"JONES, WARREN E",NONPARTISAN,ID,SUPREME COURT-W JONES SEAT,Incumbent,Default Winner-General,0.00
"ADAMS, MIKE",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION B,Open,Withdrew-General,0.00
"ESTERL, DAVE",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION A,Challenger,Withdrew-General,0.00
"HANSEN, KENT",REPUBLICAN,ID,HOUSE DISTRICT 030-POSITION B,Challenger,Withdrew-General,0.00
"HODGES, CODY",REPUBLICAN,ID,HOUSE DISTRICT 016-POSITION B,Open,Withdrew-General,0.00
"KIRKHAM JR, DALE B (KIRK)",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION B,Challenger,Withdrew-General,0.00
"WARDWELL, ED",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION A,Challenger,Withdrew-General,0.00
"LANGNESS, LEW",DEMOCRATIC,ID,SENATE DISTRICT 001,Challenger,Withdrew-General,0.00
