Candidate,Party,State,Office,Incumbency,Result,Total Money
"NAPOLITANO, CHRIS",DEMOCRATIC,KS,HOUSE DISTRICT 030,Challenger,Lost-General,4680.00
"MORAN, TIMOTHY",DEMOCRATIC,KS,HOUSE DISTRICT 042,Open,Lost-General,4444.00
"LOCKE, JEFFREY G (JEFF)",REPUBLICAN,KS,HOUSE DISTRICT 002,Challenger,Lost-General,4258.28
"WOOMACK, JAMES A",REPUBLICAN,KS,HOUSE DISTRICT 092,Challenger,Lost-General,3899.96
"NELSON, CYNTHIA K",DEMOCRATIC,KS,SENATE DISTRICT 035,Challenger,Lost-General,3685.00
"DAVIS, JAQUE",DEMOCRATIC,KS,HOUSE DISTRICT 090,Challenger,Lost-General,3579.14
"LAUDICK, MIKE",DEMOCRATIC,KS,HOUSE DISTRICT 113,Challenger,Lost-General,3316.12
"LEE, CLAUDE",DEMOCRATIC,KS,HOUSE DISTRICT 052,Challenger,Lost-General,2983.90
"SMITH, MAX L",DEMOCRATIC,KS,HOUSE DISTRICT 074,Challenger,Lost-General,2597.08
"FLOWER, MELISSA J",DEMOCRATIC,KS,SENATE DISTRICT 027,Challenger,Lost-General,2505.00
"PRICE, THOMAS A",REPUBLICAN,KS,HOUSE DISTRICT 003,Challenger,Lost-General,2345.00
"WHITE, DERIK",DEMOCRATIC,KS,HOUSE DISTRICT 105,Challenger,Lost-General,2126.69
"HOCHARD, THOMAS",DEMOCRATIC,KS,SENATE DISTRICT 021,Challenger,Lost-General,2000.00
"MILLER, DAVID L",DEMOCRATIC,KS,SENATE DISTRICT 014,Challenger,Lost-General,1898.42
"RICKEL, ANDREW",DEMOCRATIC,KS,SENATE DISTRICT 012,Challenger,Lost-General,1885.75
"REYNOLDS, CHERYL",REPUBLICAN,KS,HOUSE DISTRICT 057,Open,Lost-General,1870.98
"LUCAS, BEVERLY",DEMOCRATIC,KS,HOUSE DISTRICT 100,Challenger,Lost-General,1840.00
"MACFARLAND, ROBERT",DEMOCRATIC,KS,SENATE DISTRICT 011,Challenger,Lost-General,1815.00
"POLSLEY, CYNTHIA (CARA)",REPUBLICAN,KS,HOUSE DISTRICT 005,Challenger,Lost-General,1671.65
"FRISCO, SANDRA K",DEMOCRATIC,KS,HOUSE DISTRICT 012,Challenger,Lost-General,1577.74
"STREVEY, ROBERT (BOB)",DEMOCRATIC,KS,HOUSE DISTRICT 120,Challenger,Lost-General,1516.80
"CONYERS, RANDY",DEMOCRATIC,KS,HOUSE DISTRICT 073,Challenger,Lost-General,1236.00
"JANSSEN, AUNESTY",DEMOCRATIC,KS,HOUSE DISTRICT 014,Challenger,Lost-General,1200.00
"CASANOVA, PAUL",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 010,Open,Lost-General,1025.00
"DAVIS, HIBBARD G",DEMOCRATIC,KS,SENATE DISTRICT 025,Challenger,Lost-General,795.00
"HOLMES, TYLER",DEMOCRATIC,KS,HOUSE DISTRICT 028,Challenger,Lost-General,732.36
"JACKSON, BILL",DEMOCRATIC,KS,SENATE DISTRICT 023,Challenger,Lost-General,730.00
"PECK, JASON",LIBERTARIAN,KS,HOUSE DISTRICT 024,Challenger,Lost-General,675.00
"TROW, MIKE",LIBERTARIAN,KS,HOUSE DISTRICT 069,Challenger,Lost-General,500.00
"BOMAN, BENNY L",REPUBLICAN,KS,HOUSE DISTRICT 095,Challenger,Lost-General,365.46
"GREGORY, SCOTT",DEMOCRATIC,KS,HOUSE DISTRICT 025,Challenger,Lost-General,350.00
"MCELWAIN, ROBERT J",LIBERTARIAN,KS,HOUSE DISTRICT 021,Challenger,Lost-General,250.00
"GLAUBERMAN, GARY",DEMOCRATIC,KS,HOUSE DISTRICT 020,Challenger,Lost-General,100.00
"COLEMAN, ED",DEMOCRATIC,KS,HOUSE DISTRICT 017,Challenger,Lost-General,86.26
"ABRAMS, ALLAN",DEMOCRATIC,KS,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"BANKS, EMANUEL E",REPUBLICAN,KS,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"COOK, DAVID",DEMOCRATIC,KS,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"PENER, MIKE",DEMOCRATIC,KS,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"POWELL, MARILYNN",DEMOCRATIC,KS,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"BAKKEN, GORDON",LIBERTARIAN,KS,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"CUNNINGHAM, YVONNE MARIE",LIBERTARIAN,KS,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"DARBY, MARK",LIBERTARIAN,KS,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"FERGUSON, BENNIE LEE (BEN)",LIBERTARIAN,KS,HOUSE DISTRICT 104,Challenger,Lost-General,0.00
"HAHN, GREGGORY NICHOLAS",LIBERTARIAN,KS,HOUSE DISTRICT 022,Open,Lost-General,0.00
"JOHNSON, JOSIAH",LIBERTARIAN,KS,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"KERNER, MICHAEL",LIBERTARIAN,KS,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"MONAGHAN, LAWRENCE",LIBERTARIAN,KS,SENATE DISTRICT 013,Open,Lost-General,0.00
"PRUDEN, JAMES",LIBERTARIAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"ROY, SHIRLEY",LIBERTARIAN,KS,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"SMITH, SHAWN S",LIBERTARIAN,KS,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"STARKS, WILLIAM STEWART",LIBERTARIAN,KS,HOUSE DISTRICT 010,Open,Lost-General,0.00
"STEARNS, SHERI",LIBERTARIAN,KS,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"GREENE, RICHARD D",NONPARTISAN,KS,APPELLATE COURT-GREENE SEAT,Incumbent,Won-Retention,0.00
"LEBEN, STEVE",NONPARTISAN,KS,APPELLATE COURT-LEBEN SEAT,Incumbent,Won-Retention,0.00
"MARQUARDT, CHRISTEL E",NONPARTISAN,KS,APPELLATE COURT-MARQUARDT SEAT,Incumbent,Won-Retention,0.00
"PIERRON JR, G JOSEPH",NONPARTISAN,KS,APPELLATE COURT-PIERRON SEAT,Incumbent,Won-Retention,0.00
"JOHNSON, LEE A",NONPARTISAN,KS,SUPREME COURT-JOHNSON SEAT,Incumbent,Won-Retention,0.00
"ROSEN, ERIC S",NONPARTISAN,KS,SUPREME COURT-ROSEN SEAT,Incumbent,Won-Retention,0.00
