Candidate,Party,State,Office,Incumbency,Result,Total Money
"FULLER, RONALD G",REPUBLICAN,WA,HOUSE DISTRICT 048-POSITION 2,Challenger,Lost-General,9347.00
"BERMAN, TAO",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 2,Challenger,Lost-General,9320.80
"RION, ALEX",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost-General,8963.56
"GEHRING, BRAD (BLUE COLLAR)",REPUBLICAN,WA,HOUSE DISTRICT 035-POSITION 1,Challenger,Lost-Top Two Primary,8850.00
"WHITE, KELLY D",REPUBLICAN,WA,HOUSE DISTRICT 007-POSITION 1,Open,Lost-Top Two Primary,8541.49
"KELLEY, TYANA",DEMOCRATIC,WA,HOUSE DISTRICT 009-POSITION 2,Challenger,Lost-General,8311.92
"BOJARSKI, CHARLES W",DEMOCRATIC,WA,SENATE DISTRICT 020,Challenger,Lost-General,7855.00
"TUDOR, CHRISTOPHER A",UNDECLARED,WA,GOVERNOR,Challenger,Lost-Top Two Primary,7500.00
"HESS, SCOTT D",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 1,Open,Lost-Top Two Primary,7266.00
"SWEENEY, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 2,Challenger,Lost-General,7217.29
"CAYLOR, KENNETH E",DEMOCRATIC,WA,HOUSE DISTRICT 009-POSITION 1,Challenger,Lost-General,7106.28
"COUNTRYMAN, LARRY",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 1,Challenger,Lost-General,7082.00
"COONEY, LARRY",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-General,6887.91
"RAMIREZ, CHRISTOPHER",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 2,Challenger,Lost-General,6724.18
"HAWN, JERE",REPUBLICAN,WA,HOUSE DISTRICT 042-POSITION 2,Challenger,Lost-General,6676.66
"GONZALES, PAUL",DEMOCRATIC,WA,SENATE DISTRICT 040,Open,Lost-Top Two Primary,6624.76
"COLLINS, CHUCK",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 1,Challenger,Lost-Top Two Primary,6387.40
"FACKLER, CURTIS L",UNDECLARED,WA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,6350.00
"PETERSON, DEBBIE",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 1,Open,Lost-General,6316.00
"WHITE, JAMES",INDEPENDENT,WA,GOVERNOR,Challenger,Lost-Top Two Primary,6146.56
"BLOSS, LESLIE",REPUBLICAN,WA,HOUSE DISTRICT 036-POSITION 1,Open,Lost-Top Two Primary,5499.40
"DUTTON, ROBERT (RANDY)",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 2,Challenger,Lost-General,5475.00
"MAINARD, KELLY",REPUBLICAN,WA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,5373.55
"FUNK, ANDREW",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-General,5076.66
"HARPER, RAY",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 1,Challenger,Lost-Top Two Primary,5010.00
"KOUNTOUROS, STEPHANIE",DEMOCRATIC,WA,SENATE DISTRICT 040,Open,Lost-Top Two Primary,4923.71
"BROWN, MARCELINO S",REPUBLICAN,WA,HOUSE DISTRICT 035-POSITION 1,Challenger,Lost-General,4867.00
"THOMPSON, MICHAEL",REPUBLICAN,WA,HOUSE DISTRICT 030-POSITION 1,Challenger,Lost-General,4449.13
"MCCLUSKEY, DENISE",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-General,4320.00
"LANGSTON, TOM",REPUBLICAN,WA,SENATE DISTRICT 049,Challenger,Lost-General,4304.00
"REEVES JR, AUBREY C",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 1,Open,Lost-Top Two Primary,3175.00
"VERDE, KIM",REPUBLICAN,WA,HOUSE DISTRICT 043-POSITION 2,Challenger,Lost-General,3147.98
"RICHTER, DENNIS LAEL",REPUBLICAN,WA,SENATE DISTRICT 001,Challenger,Lost-General,3035.14
"RUIZ JR, MARCOS JAMES",INDEPENDENT,WA,HOUSE DISTRICT 006-POSITION 1,Challenger,Lost-Top Two Primary,2876.71
"LEE, ERIK",DEMOCRATIC,WA,SENATE DISTRICT 022,Challenger,Lost-General,2370.03
"ADAMS, JOHN R",REPUBLICAN,WA,INSURANCE COMMISSIONER,Challenger,Lost-General,2350.00
"COOK, STEVEN T",REPUBLICAN,WA,HOUSE DISTRICT 029-POSITION 1,Challenger,Lost-General,2215.88
"BEATTIE, HUE",DEMOCRATIC,WA,SENATE DISTRICT 040,Open,Lost-Top Two Primary,2210.43
"PERSONIUS, DAVID E",DEMOCRATIC,WA,HOUSE DISTRICT 039-POSITION 2,Challenger,Lost-General,1883.95
"HARDER, TERRY A",REPUBLICAN,WA,HOUSE DISTRICT 029-POSITION 2,Challenger,Lost-General,1345.40
"CRAWFORD, DON",REPUBLICAN,WA,HOUSE DISTRICT 022-POSITION 2,Challenger,Lost-General,1322.80
"MOREHOUSE, RON",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 2,Challenger,Lost-General,1037.00
"WIEST, JIM",REPUBLICAN,WA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,1000.00
"DEONIER, RAY",REPUBLICAN,WA,HOUSE DISTRICT 004-POSITION 2,Open,Lost-Top Two Primary,873.54
"DUNN, JAMES KENT",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 1,Incumbent,Lost-Top Two Primary,835.00
"LJUNGHAMMAR, KEITH NILS",CUT TAXES GOP,WA,HOUSE DISTRICT 046-POSITION 1,Open,Lost-Top Two Primary,725.00
"HART, SARAH",AMERICAS THIRD PARTY,WA,SENATE DISTRICT 010,Challenger,Lost-Top Two Primary,607.38
"LAM, TAN",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 2,Challenger,Lost-General,500.00
"LARSON, CRIS",UNDECLARED,WA,HOUSE DISTRICT 038-POSITION 1,Challenger,Lost-General,100.00
"AIKEN JR, JOHN W",REPUBLICAN,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"BADGLEY, DUFF",GREEN,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"BAKER, WILL",REFORM,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"BELL, RANDEL",DEMOCRATIC,WA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"BLAIR, JOHN PATTERSON",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"BLOMSTROM, DAVID W",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"CARDER, LAURA D",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"CORNELL, TOM",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"DAVIS, MIKE",REPUBLICAN,WA,HOUSE DISTRICT 007-POSITION 1,Open,Lost-Top Two Primary,0.00
"DUNCAN, ENID",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"FREEMAN, GLENN",CONSTITUTION,WA,AUDITOR,Challenger,Lost-Top Two Primary,0.00
"GREENE, MARK",PARTY OF COMMONS,WA,SECRETARY OF STATE,Challenger,Lost-Top Two Primary,0.00
"HAMADA, LESLIE KAE",DEMOCRATIC,WA,HOUSE DISTRICT 047-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"HANSLER, DONALD D",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"HICKS, SAMANTHA",UNDECLARED,WA,HOUSE DISTRICT 039-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"HONOROF, ANTHONY P",DEMOCRATIC,WA,HOUSE DISTRICT 004-POSITION 2,Open,Lost-Top Two Primary,0.00
"HULBURT, JOSH",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 2,Incumbent,Lost-Top Two Primary,0.00
"JESERNIG, WILLIAM GLENN (WALKLEY)",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"JOUBERT, CHRISTIAN PIERRE",DEMOCRATIC,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"KERLEY, DOUGLAS IVAR",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"LOPEZ, JAVIER O",REPUBLICAN,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"MCKAY, SCOTT",DEMOCRATIC,WA,SENATE DISTRICT 011,Challenger,Lost-Top Two Primary,0.00
"MONTGOMERY, MARILYN",CONSTITUTION,WA,SECRETARY OF STATE,Challenger,Lost-Top Two Primary,0.00
"NYBERG, JOHN A",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 1,Open,Lost-Top Two Primary,0.00
"PAYNE, RICK E",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"PECK, ARLENE A",CONSTITUTION,WA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"PRATT, LAURENCE M",PROGRESSIVE,WA,HOUSE DISTRICT 025-POSITION 1,Open,Lost-Top Two Primary,0.00
"SAID, MOHAMMAD HASAN",UNDECLARED,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"SANDLIN, JJ",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 1,Open,Lost-Top Two Primary,0.00
"STODDARD, TIMOTHY (CLEAVER)",SALMON YOGA,WA,SENATE DISTRICT 040,Open,Lost-Top Two Primary,0.00
"WAITE, JOHN",INDEPENDENT,WA,HOUSE DISTRICT 003-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"WIGGINS, MARGARET R",UNDECLARED,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"WILEY, BRENT",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"WINTER, CHRISTOPHER",GREEN,WA,HOUSE DISTRICT 009-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"WOODARD, DALE",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"BENNETT, RUTH E",LIBERTARIAN,WA,HOUSE DISTRICT 037-POSITION 2,Challenger,Lost-General,0.00
"BOWEN, CHRIS",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 1,Challenger,Lost-General,0.00
"CHOVIL, WILLIAM EDWARD",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 2,Challenger,Lost-General,0.00
"GOTTS, JOHN (JOBS)",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 1,Challenger,Lost-General,0.00
"KLEIN, LESLIE",REPUBLICAN,WA,HOUSE DISTRICT 036-POSITION 2,Challenger,Lost-General,0.00
"MONTOYA, DANTE LEE",DEMOCRATIC,WA,HOUSE DISTRICT 016-POSITION 1,Challenger,Lost-General,0.00
"MORRIS, DAVID M",CUT TAXES GOP,WA,HOUSE DISTRICT 011-POSITION 1,Challenger,Lost-General,0.00
"MOYNA, JOHN",UNDECLARED,WA,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"PELLETT, HOWARD A",GREEN,WA,HOUSE DISTRICT 040-POSITION 2,Challenger,Lost-General,0.00
"POTTER, JOHN S",REPUBLICAN,WA,HOUSE DISTRICT 011-POSITION 2,Challenger,Lost-General,0.00
"SMEALL, JESSICA",DEMOCRATIC,WA,HOUSE DISTRICT 027-POSITION 1,Challenger,Lost-General,0.00
"TRAVIS, BRIAN M",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 1,Challenger,Lost-General,0.00
"BROWN, STEPHEN M",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 003,Incumbent,Won-General,0.00
"HOUGHTON, ELAINE",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 001-002,Incumbent,Won-General,0.00
"LAU, LINDA",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001-005,Incumbent,Won-General,0.00
"SCHINDLER, ANN",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001-006,Incumbent,Won-General,0.00
