Candidate,Party,State,Office,Incumbency,Result,Total Money
"CARRELL, JAMES E",REPUBLICAN,UT,HOUSE DISTRICT 009,Open,Lost-Convention,16.20
"LANGAN, TIM",DEMOCRATIC,UT,HOUSE DISTRICT 020,Open,Lost-Convention,16.20
"MCDONALD, ADAM",DEMOCRATIC,UT,HOUSE DISTRICT 047,Open,Lost-Convention,16.20
"BEGLARIAN, NISHAN",CONSTITUTION,UT,HOUSE DISTRICT 036,Challenger,Lost-General,16.20
"BONSALL, CHARLES A",LIBERTARIAN,UT,HOUSE DISTRICT 049,Challenger,Lost-General,16.20
"CRAMER SR, ARIC M",LIBERTARIAN,UT,HOUSE DISTRICT 071,Challenger,Lost-General,16.20
"HOSKISSON, WAYNE Y",DEMOCRATIC,UT,HOUSE DISTRICT 055,Challenger,Lost-General,16.20
"HOWES, ALLISON",CONSTITUTION,UT,HOUSE DISTRICT 073,Challenger,Lost-General,16.20
"KRUGER, SHAUN",LIBERTARIAN,UT,HOUSE DISTRICT 036,Challenger,Lost-General,16.20
"MORGAN, BILLY R",DEMOCRATIC,UT,HOUSE DISTRICT 001,Challenger,Lost-General,16.20
"PEARSON, GRANT (RAY)",CONSTITUTION,UT,HOUSE DISTRICT 029,Challenger,Lost-General,16.20
"RICH, PATTY",DEMOCRATIC,UT,HOUSE DISTRICT 050,Challenger,Lost-General,16.20
"SIUFANUA, FELENI",CONSTITUTION,UT,HOUSE DISTRICT 067,Challenger,Lost-General,16.20
"SWAIN, SCOTT P",CONSTITUTION,UT,HOUSE DISTRICT 060,Challenger,Lost-General,16.20
"ZIMMERMAN, BRENT D",LIBERTARIAN,UT,HOUSE DISTRICT 016,Challenger,Lost-General,16.20
"LISONBEE, SETH",CONSTITUTION,UT,HOUSE DISTRICT 013,Challenger,Withdrew-General,16.20
"GETZ, CARLTON A",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Open,Lost-Convention,15.00
"PEARCE, LORIE",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-Convention,15.00
"SCHMELTZER II, JOHN",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 012,Open,Lost-Convention,15.00
"OPENSHAW, C MARK",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Lost-General,15.00
"BATEMAN, KYLE",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Won-General,15.00
"CASTLE, LESLIE BROOKS",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Challenger,Won-General,15.00
"MOESSER, JOSEPH (PETE)",REPUBLICAN,UT,HOUSE DISTRICT 033,Open,Lost-Convention,9.02
"ADAMIC, DAVID J",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 012,Open,Lost-Convention,0.00
"BLICKENSTAFF, JEREMY",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Lost-Convention,0.00
"BOOTH, MAUREEN HASLAM",REPUBLICAN,UT,HOUSE DISTRICT 075,Open,Lost-Convention,0.00
"CLEMMER, JANICE W",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Open,Lost-Convention,0.00
"COLOSIMO, KAY",DEMOCRATIC,UT,HOUSE DISTRICT 069,Open,Lost-Convention,0.00
"CORRY, RAYMOND PAUL",REPUBLICAN,UT,HOUSE DISTRICT 045,Open,Lost-Convention,0.00
"CUNNINGHAM, AMMON S",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Lost-Convention,0.00
"DE GASTON, JACQUELINE F",REPUBLICAN,UT,SENATE DISTRICT 016,Open,Lost-Convention,0.00
"FILLMORE, LINCOLN",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost-Convention,0.00
"FRANDSEN, MATT",DEMOCRATIC,UT,GOVERNOR,Open,Lost-Convention,0.00
"GOBLE, WILLIAM BRANDT",DEMOCRATIC,UT,HOUSE DISTRICT 022,Open,Lost-Convention,0.00
"GOLDBERGER, RICHARD NAHUM",DEMOCRATIC,UT,HOUSE DISTRICT 024,Open,Lost-Convention,0.00
"HANNA, ERIC THE HAMMER",REPUBLICAN,UT,HOUSE DISTRICT 042,Open,Lost-Convention,0.00
"HAWS, RALPH J",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost-Convention,0.00
"HERZBERG, ROBERTA",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-Convention,0.00
"HOHMAN, MAX E",REPUBLICAN,UT,HOUSE DISTRICT 008,Open,Lost-Convention,0.00
"HUNTER, STEPHEN",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-Convention,0.00
"JENSEN, RYAN",DEMOCRATIC,UT,HOUSE DISTRICT 053,Open,Lost-Convention,0.00
"JENSEN, TERRY L",DEMOCRATIC,UT,HOUSE DISTRICT 057,Open,Lost-Convention,0.00
"LAWRENCE, M SUSAN",REPUBLICAN,UT,HOUSE DISTRICT 036,Open,Lost-Convention,0.00
"LUNDGREN, ALVIN R",REPUBLICAN,UT,SENATE DISTRICT 019,Open,Lost-Convention,0.00
"MADSEN, ERIN ALLEN",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 012,Open,Lost-Convention,0.00
"PARKER, ANDREW C",REPUBLICAN,UT,HOUSE DISTRICT 033,Open,Lost-Convention,0.00
"REA, JILL",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Lost-Convention,0.00
"RICHARDS, A LEGRAND",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Lost-Convention,0.00
"RIDGWAY, MIKE",REPUBLICAN,UT,HOUSE DISTRICT 024,Open,Lost-Convention,0.00
"RUIZ, JOHNNY T",REPUBLICAN,UT,HOUSE DISTRICT 032,Open,Lost-Convention,0.00
"SADLER, RICHARD W",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 004,Incumbent,Lost-Convention,0.00
"SEPULVEDA, JARED",REPUBLICAN,UT,HOUSE DISTRICT 056,Open,Lost-Convention,0.00
"SNOW, CARMEN",REPUBLICAN,UT,SENATE DISTRICT 029,Open,Lost-Convention,0.00
"SORENSEN, WALT",REPUBLICAN,UT,HOUSE DISTRICT 032,Open,Lost-Convention,0.00
"STARLING, DAVID",REPUBLICAN,UT,HOUSE DISTRICT 062,Open,Lost-Convention,0.00
"TAYLOR, RICK",REPUBLICAN,UT,HOUSE DISTRICT 035,Open,Lost-Convention,0.00
"THEURER, TERESA L",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 001,Incumbent,Lost-Convention,0.00
"TURNER, SCOTT",CONSTITUTION,UT,HOUSE DISTRICT 070,Open,Lost-Convention,0.00
"WILLIAMS, TERRY R",REPUBLICAN,UT,HOUSE DISTRICT 075,Open,Lost-Convention,0.00
"ASHBY, NATHANIAL",LIBERTARIAN,UT,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"BARRON, MICHAEL J",CONSTITUTION,UT,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"BASTIAN, BEVAN",CONSTITUTION,UT,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"BAXTER, DOUGLAS A",DEMOCRATIC,UT,HOUSE DISTRICT 065,Open,Lost-General,0.00
"BEATTY, WADE",CONSTITUTION,UT,SENATE DISTRICT 029,Open,Lost-General,0.00
"BENTON, BARBARA",CONSTITUTION,UT,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"BUNDY, RYAN",CONSTITUTION,UT,HOUSE DISTRICT 072,Open,Lost-General,0.00
"CAMERON, KATIE",CONSTITUTION,UT,HOUSE DISTRICT 046,Open,Lost-General,0.00
"CHAPMAN, MELODY",CONSTITUTION,UT,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"DALLIN, CHRIS L",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,0.00
"HATCH, RUSSELL G",CONSTITUTION,UT,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"HORNE, JOHN",CONSTITUTION,UT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"JORDAN, MICHAEL",CONSTITUTION,UT,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"MILES, CLARK",CONSTITUTION,UT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"NICHOLS, MICHAEL D",CONSTITUTION,UT,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"PETERSON, BENTON L",CONSTITUTION,UT,SENATE DISTRICT 024,Open,Lost-General,0.00
"PEVERELLE, JAMES E",CONSTITUTION,UT,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"PHALP, LIZ",CONSTITUTION,UT,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"REGEHR, RONALD S",LIBERTARIAN,UT,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"SCHANZE, SUPERDELL",LIBERTARIAN,UT,GOVERNOR,Open,Lost-Convention,0.00
"SCHMITH, JENNIFER",CONSTITUTION,UT,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"SEEGMILLER, CORY G",CONSTITUTION,UT,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"SPRINGMEYER, BOB",DEMOCRATIC,UT,GOVERNOR,Open,Won-Convention,0.00
"WOOLLEY, MATTHEW M",CONSTITUTION,UT,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"WYATT, JOYE S",CONSTITUTION,UT,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"MARTIN, MICHAEL",CONSTITUTION,UT,SENATE DISTRICT 027,Open,Lost-General,0.00
"VALDEZ, JOSIE",DEMOCRATIC,UT,LIEUTENANT GOVERNOR,Open,Won-Convention,0.00
"MORTIMER, GEORGE A",DEMOCRATIC,UT,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"DANIEL, LAWRENCE",DEMOCRATIC,UT,HOUSE DISTRICT 072,Open,Lost-General,0.00
"HOBBS, JOEY",LIBERTARIAN,UT,LIEUTENANT GOVERNOR,Open,Won-Convention,0.00
"HERBERT, GARY R",REPUBLICAN,UT,LIEUTENANT GOVERNOR,Incumbent,Won-Convention,0.00
"THOMAS, DAVE L",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 004,Open,Won-General,0.00
"BENCH, RUSSELL W",NONPARTISAN,UT,APPELLATE COURT-BENCH SEAT,Incumbent,Won-Retention,0.00
"DAVIS, JAMES Z",NONPARTISAN,UT,APPELLATE COURT-DAVIS SEAT,Incumbent,Won-Retention,0.00
"GREENWOOD, PAMELA T",NONPARTISAN,UT,APPELLATE COURT-GREENWOOD SEAT,Incumbent,Won-Retention,0.00
"MCHUGH, CAROLYN B",NONPARTISAN,UT,APPELLATE COURT-MCHUGH SEAT,Incumbent,Won-Retention,0.00
"ORME, GREGORY K",NONPARTISAN,UT,APPELLATE COURT-ORME SEAT,Incumbent,Won-Retention,0.00
"ARMSTRONG, ROBERT J",CONSTITUTION,UT,SENATE DISTRICT 027,Open,Withdrew-General,0.00
