Candidate,Party,State,Office,Incumbency,Result,Total Money
"SHAW, LARRY P",DEMOCRATIC,NC,SENATE DISTRICT 021,Incumbent,Won-General,10475.00
"WIGGINS, SHIRLEY",DEMOCRATIC,NC,HOUSE DISTRICT 109,Challenger,Lost-General,10473.20
"WEAVER, ERIC",REPUBLICAN,NC,HOUSE DISTRICT 035,Challenger,Lost-General,10415.89
"MILLER, DEMPSEY",REPUBLICAN,NC,HOUSE DISTRICT 099,Open,Lost-General,10281.99
"SHOOK, LINDA",REPUBLICAN,NC,HOUSE DISTRICT 051,Challenger,Lost-General,10025.36
"GULLEY, JIM",REPUBLICAN,NC,HOUSE DISTRICT 103,Incumbent,Won-General,9795.54
"WYATT JR, MARVIN E (EDDIE)",DEMOCRATIC,NC,HOUSE DISTRICT 108,Challenger,Lost-General,9230.68
"JACUMIN, JIM",REPUBLICAN,NC,SENATE DISTRICT 044,Incumbent,Won-General,9100.00
"SHEARON, KEITH",REPUBLICAN,NC,HOUSE DISTRICT 049,Challenger,Lost-General,8529.33
"FRANKLIN, RONALD (RON)",DEMOCRATIC,NC,SENATE DISTRICT 029,Challenger,Lost-General,8127.90
"FISHER, ADA M",REPUBLICAN,NC,HOUSE DISTRICT 077,Challenger,Lost-General,8026.33
"SAMUELSON, RUTH",REPUBLICAN,NC,HOUSE DISTRICT 104,Incumbent,Won-General,7984.99
"WOMBLE, LARRY",DEMOCRATIC,NC,HOUSE DISTRICT 071,Incumbent,Won-General,7150.00
"EAST, CHRIS",REPUBLICAN,NC,HOUSE DISTRICT 002,Challenger,Lost-General,6917.63
"BLUST, JOHN M",REPUBLICAN,NC,HOUSE DISTRICT 062,Incumbent,Won-General,6750.00
"TROUTMAN, R WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 082,Challenger,Lost-General,5567.00
"ABERNATHY, JANICE B",REPUBLICAN,NC,SENATE DISTRICT 025,Challenger,Lost-General,5555.00
"WRIGHT, OLGA MORGAN",REPUBLICAN,NC,HOUSE DISTRICT 058,Challenger,Lost-General,5311.66
"GRIFFIN, MARK WESLEY",REPUBLICAN,NC,HOUSE DISTRICT 012,Challenger,Lost-General,4884.65
"JOHNSON, JIM",DEMOCRATIC,NC,SENATE DISTRICT 036,Challenger,Deceased-General,4682.24
"FRYE, PHILLIP",REPUBLICAN,NC,HOUSE DISTRICT 084,Incumbent,Won-General,4000.00
"BARKER, JOHN L",REPUBLICAN,NC,HOUSE DISTRICT 069,Challenger,Lost-General,3950.00
"RUMLEY, JIM",REPUBLICAN,NC,HOUSE DISTRICT 059,Challenger,Lost-General,3950.00
"BRODY, MARK",INDEPENDENT,NC,HOUSE DISTRICT 103,Challenger,Lost-General,3912.93
"TERRELL III, PAUL F",REPUBLICAN,NC,HOUSE DISTRICT 033,Challenger,Lost-General,3330.00
"MACKEY, NIKITA V",DEMOCRATIC,NC,HOUSE DISTRICT 099,Open,Won-General,3311.90
"GAMBILL, E EDWARD",DEMOCRATIC,NC,HOUSE DISTRICT 091,Challenger,Lost-General,2780.00
"BENNETT, DAN E",DEMOCRATIC,NC,HOUSE DISTRICT 075,Challenger,Lost-General,2690.33
"FARLOW, JEWEL ANN",NONPARTISAN,NC,APPELLATE COURT-WYNN SEAT,Challenger,Lost-General,2475.42
"SWART, GEORGE J",REPUBLICAN,NC,HOUSE DISTRICT 018,Open,Lost-General,1945.00
"BENNETT, CAROL",REPUBLICAN,NC,SENATE DISTRICT 014,Challenger,Lost-General,1870.60
"RHODES, PHILLIP",LIBERTARIAN,NC,LIEUTENANT GOVERNOR,Open,Lost-General,1445.00
"PURDUE, PAUL",REPUBLICAN,NC,HOUSE DISTRICT 115,Challenger,Lost-General,1304.00
"WHITE, TOM",REPUBLICAN,NC,HOUSE DISTRICT 100,Challenger,Lost-General,1300.00
"MCMAINS, MARK",LIBERTARIAN,NC,INSURANCE COMMISSIONER,Open,Lost-General,1299.00
"GERBER, ROGER",REPUBLICAN,NC,SENATE DISTRICT 018,Challenger,Lost-General,707.00
"MERRILL, RACHEL JOINER",LIBERTARIAN,NC,SENATE DISTRICT 008,Challenger,Lost-General,207.00
"ZELLER, DAN",DEMOCRATIC,NC,HOUSE DISTRICT 068,Challenger,Withdrew-General,50.00
"FOLWELL, DALE R",REPUBLICAN,NC,HOUSE DISTRICT 074,Incumbent,Won-General,-66433.23
"MORGAN, RICHARD T",REPUBLICAN,NC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,-463063.40
"BASS, JON GREGORY",REPUBLICAN,NC,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"CATES, JAMES BRYAN (JIM)",DEMOCRATIC,NC,SENATE DISTRICT 044,Challenger,Lost-General,0.00
"CHANDLER, KENNETH R (KEN)",REPUBLICAN,NC,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"CLARK, R L",REPUBLICAN,NC,SENATE DISTRICT 049,Challenger,Lost-General,0.00
"COSCIA, VINCENT A",REPUBLICAN,NC,SENATE DISTRICT 037,Challenger,Lost-General,0.00
"HARDEE, GARY",REPUBLICAN,NC,HOUSE DISTRICT 107,Open,Lost-General,0.00
"HILL, GREGORY PATRICK",REPUBLICAN,NC,HOUSE DISTRICT 102,Challenger,Lost-General,0.00
"MARLIN, BETH",REPUBLICAN,NC,HOUSE DISTRICT 101,Challenger,Lost-General,0.00
"MULHEREN, ED",REPUBLICAN,NC,SENATE DISTRICT 040,Challenger,Lost-General,0.00
"MUSE, GREGORY DEAN (GREG)",DEMOCRATIC,NC,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"RICHARDS, BARRY G",DEMOCRATIC,NC,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"ROSS, JOSEPH H",REPUBLICAN,NC,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"SODER, JAMES R",REPUBLICAN,NC,SENATE DISTRICT 038,Challenger,Lost-General,0.00
"WARD, VERNON",DEMOCRATIC,NC,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"BOYLES, RALPH RALPH",DEMOCRATIC,NC,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"CALVELLI, KEITH",LIBERTARIAN,NC,HOUSE DISTRICT 108,Challenger,Lost-General,0.00
"CANNON, JEFF",LIBERTARIAN,NC,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"EVEY, RICHARD CLETUS",LIBERTARIAN,NC,SENATE DISTRICT 044,Challenger,Lost-General,0.00
"HAUGH, SEAN",LIBERTARIAN,NC,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"HOGARTH, SUSAN J",LIBERTARIAN,NC,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"HOLLAR, LAWRENCE G",LIBERTARIAN,NC,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"HOWE, BARBARA",LIBERTARIAN,NC,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"HOWE, KIRA",LIBERTARIAN,NC,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"IRVING, BRIAN",LIBERTARIAN,NC,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"LALLINGER, JUSTIN",LIBERTARIAN,NC,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"MACKAY, JAN",LIBERTARIAN,NC,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"MIGNOGNA, JESSE",LIBERTARIAN,NC,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"MORRIS, CARY",LIBERTARIAN,NC,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"OBER, JEFFREY",LIBERTARIAN,NC,HOUSE DISTRICT 095,Open,Lost-General,0.00
"RICHMOND, BOBBY",LIBERTARIAN,NC,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"ROHR, TIMOTHY J (T J)",LIBERTARIAN,NC,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"ROLLINS, DAVID C",LIBERTARIAN,NC,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"SHERIDAN, RUSTY",LIBERTARIAN,NC,SENATE DISTRICT 037,Challenger,Lost-General,0.00
"SOBEL, HERBERT M",LIBERTARIAN,NC,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"WHEAT, C TRAVIS",LIBERTARIAN,NC,SENATE DISTRICT 038,Challenger,Lost-General,0.00
"PAXTON, CHARLES",DEMOCRATIC,NC,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"DOLLAR, KENNETH LEN",REPUBLICAN,NC,SENATE DISTRICT 011,Challenger,Withdrew-General,0.00
"GOOLSBY, THOMAS COWART",REPUBLICAN,NC,HOUSE DISTRICT 018,Open,Withdrew-General,0.00
