Candidate,Party,State,Office,Incumbency,Result,Total Money
"LARSON, TIMOTHY D",DEMOCRATIC,CT,HOUSE DISTRICT 011,Open,Won-General,6610.00
"PARKS, AMANDA",REPUBLICAN,CT,HOUSE DISTRICT 133,Challenger,Lost-General,6454.09
"GIANNAROS, DEMETRIOS",DEMOCRATIC,CT,HOUSE DISTRICT 021,Incumbent,Won-General,6269.42
"CAMILLO, FRED",REPUBLICAN,CT,HOUSE DISTRICT 151,Open,Won-General,6180.01
"CANDELORA, VINCENT J",REPUBLICAN,CT,HOUSE DISTRICT 086,Incumbent,Won-General,6065.00
"OCONNOR, BRIAN J",DEMOCRATIC,CT,HOUSE DISTRICT 035,Incumbent,Won-General,5873.73
"SAYERS, PEGGY",DEMOCRATIC,CT,HOUSE DISTRICT 060,Incumbent,Won-General,5710.95
"LEONE, CARLO L",DEMOCRATIC,CT,HOUSE DISTRICT 148,Incumbent,Won-General,5693.56
"GONZALEZ, MINNIE",DEMOCRATIC,CT,HOUSE DISTRICT 003,Incumbent,Won-General,5691.33
"HALE, KATHY",DEMOCRATIC,CT,HOUSE DISTRICT 014,Challenger,Lost-General,5385.15
"RYAN, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 139,Incumbent,Won-General,5221.14
"LEIN, DANIEL M",REPUBLICAN,CT,HOUSE DISTRICT 049,Open,Lost-General,5212.00
"RITTER, ELIZABETH (BETSY)",DEMOCRATIC,CT,HOUSE DISTRICT 038,Incumbent,Won-General,5157.41
"CORCORAN, MATTHEW J",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 088,Challenger,Lost-General,5155.00
"SACHDEV, MANMOHAN C",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 060,Challenger,Lost-General,5097.00
"MOUNT, MICHELE C",DEMOCRATIC,CT,HOUSE DISTRICT 112,Challenger,Lost-General,5070.00
"VILLANO, PETER",DEMOCRATIC,CT,HOUSE DISTRICT 091,Incumbent,Won-General,4907.15
"ARESIMOWICZ, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 030,Incumbent,Won-General,4643.56
"MERRILL, DENISE",DEMOCRATIC,CT,HOUSE DISTRICT 054,Incumbent,Won-General,4386.75
"BALLARD, WILLIAM J",REPUBLICAN,CT,HOUSE DISTRICT 059,Challenger,Lost-General,4270.00
"ORANGE, LINDA A",DEMOCRATIC,CT,HOUSE DISTRICT 048,Incumbent,Won-General,4203.28
"JOHNSON, MILTON",REPUBLICAN,CT,SENATE DISTRICT 023,Challenger,Lost-General,4135.00
"PORTER, MARY E",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 104,Challenger,Lost-General,3996.79
"CHARLES, LARRY",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 005,Challenger,Lost-General,3784.97
"CUSANO, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 028,Challenger,Lost-General,3770.00
"CHAPIN, CLARK J",REPUBLICAN,CT,HOUSE DISTRICT 067,Incumbent,Won-General,3655.00
"ONEILL, ARTHUR J",REPUBLICAN,CT,HOUSE DISTRICT 069,Incumbent,Won-General,3620.00
"CARBONI, HARRY",REPUBLICAN,CT,SENATE DISTRICT 029,Challenger,Lost-General,3464.80
"DARGAN, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 115,Incumbent,Won-General,3310.00
"ARON, DAVID P",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 091,Challenger,Lost-General,2927.00
"JUBREY, AARON",REPUBLICAN,CT,HOUSE DISTRICT 015,Challenger,Lost-General,2857.22
"HEWETT, ERNEST (ERNIE)",DEMOCRATIC,CT,HOUSE DISTRICT 039,Incumbent,Won-General,2706.00
"OLSON RILEY, MELISSA M",DEMOCRATIC,CT,HOUSE DISTRICT 046,Incumbent,Won-General,2624.15
"STRUCK, NELSON J",REPUBLICAN,CT,HOUSE DISTRICT 036,Challenger,Lost-General,2490.01
"KWASNY, ANGELINE",REPUBLICAN,CT,HOUSE DISTRICT 044,Open,Lost-General,2440.00
"LABRIOLA, DAVID K",REPUBLICAN,CT,HOUSE DISTRICT 131,Incumbent,Won-General,2365.00
"WALKER, TONI EDMONDS",DEMOCRATIC,CT,HOUSE DISTRICT 093,Incumbent,Won-General,2290.00
"WILBER, GEORGE M",DEMOCRATIC,CT,HOUSE DISTRICT 063,Incumbent,Withdrew-General,2273.35
"LENOX, TIM",REPUBLICAN,CT,SENATE DISTRICT 013,Challenger,Lost-General,2100.00
"ADKINS, ROBERT L",INDEPENDENT,CT,HOUSE DISTRICT 075,Challenger,Lost-General,2021.32
"MIKUTEL, STEVEN",DEMOCRATIC,CT,HOUSE DISTRICT 045,Incumbent,Won-General,1986.90
"ESPOSITO SR, LOUIS P",DEMOCRATIC,CT,HOUSE DISTRICT 116,Incumbent,Won-General,1950.00
"BANICI, DAN",REPUBLICAN,CT,HOUSE DISTRICT 081,Challenger,Lost-General,1686.00
"WILLIAMS, SEAN",REPUBLICAN,CT,HOUSE DISTRICT 068,Incumbent,Won-General,911.16
"GREENE, WILLIE D",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 094,Open,Lost-General,795.00
"HATFIELD, ANNE P",REPUBLICAN,CT,SENATE DISTRICT 018,Challenger,Lost-General,760.00
"CANDELARIA, JUAN R",DEMOCRATIC,CT,HOUSE DISTRICT 095,Incumbent,Won-General,750.00
"ALLEN, FLORESIA V",REPUBLICAN,CT,HOUSE DISTRICT 082,Challenger,Lost-General,724.00
"MCMAHON, FAITH",DEMOCRATIC,CT,HOUSE DISTRICT 015,Incumbent,Won-General,445.00
"HANSON, KENRIC",GREEN,CT,HOUSE DISTRICT 039,Challenger,Lost-General,367.50
"DEROSA, S MICHAEL",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,150.00
"GONZALEZ, JOEL",REPUBLICAN,CT,HOUSE DISTRICT 130,Open,Lost-General,60.00
"MCCAULEY, J STAN",REPUBLICAN,CT,HOUSE DISTRICT 004,Challenger,Withdrew-General,50.00
"STALLINGS, CRAIG T",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 005,Challenger,Lost-General,20.00
"ATKINS, MARTIN A",REPUBLICAN,CT,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"BERDICK, EDWARD",REPUBLICAN,CT,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"CATALA, JASON L",REPUBLICAN,CT,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"KALECHMAN, ROBERT H",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"KRAJEWSKI, BARBARA",REPUBLICAN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"MARQUEZ, RAMONA",REPUBLICAN,CT,HOUSE DISTRICT 128,Challenger,Lost-General,0.00
"MINUTOLO, JOSEPH",REPUBLICAN,CT,HOUSE DISTRICT 126,Challenger,Lost-General,0.00
"MOLLER, JOSEPH T",REPUBLICAN,CT,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"ORTIZ, PAUL",REPUBLICAN,CT,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"PAONESSA, NICHOLAS",REPUBLICAN,CT,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"PAPANTONES, MELISSA",REPUBLICAN,CT,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"SCARPATI, KEVIN",REPUBLICAN,CT,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"THOMPSON, CHAD A",REPUBLICAN,CT,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"YOUNG, CECIL",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"YOUNG, PHILLIP",REPUBLICAN,CT,HOUSE DISTRICT 129,Open,Lost-General,0.00
"TRACESKI, JOHN M",CHRISTIAN CENTER PARTY,CT,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"PAPPALARDO, ELLEN",CONCERNED CITIZENS,CT,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"GORGOGLIONE, ROBERT D",CONCERNED CITIZENS,CT,HOUSE DISTRICT 049,Open,Lost-General,0.00
"SCHULEY, RICHARD S",CONCERNED CITIZENS,CT,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"PLOUFFE, EDWARD",CONCERNED CITIZENS,CT,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"FARRELL, JAMES FRANCIS",CONCERNED CITIZENS,CT,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"KNIBBS, TIMOTHY A",CONCERNED CITIZENS,CT,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"CHEVALIER, REMY G",GREEN,CT,HOUSE DISTRICT 135,Challenger,Lost-General,0.00
"BENNETT, COLIN DANIEL",GREEN,CT,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"CHAVES, ZACHARY A",GREEN,CT,SENATE DISTRICT 036,Open,Lost-General,0.00
"FISCHER, RONALD E",INDEPENDENT,CT,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"PERUGINI JR, JOSEPH W",INDEPENDENT,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"TELESCA, MICHAEL J",INDEPENDENT,CT,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"ORSINI, MARK A",INDEPENDENT,CT,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"GUTTMAN, MARC L",LIBERTARIAN,CT,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"ZOTTO, SAMUEL",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"MOJICA, RAFAEL A",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 130,Open,Lost-General,0.00
"BATAGUAS, MANUEL A",PETITIONING CANDIDATE,CT,SENATE DISTRICT 024,Open,Lost-General,0.00
"PETRONELLA, A BRIAN",WORKING FAMILIES,CT,HOUSE DISTRICT 142,Challenger,Lost-General,0.00
"FRIEDMAN, MARK A",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"SNARSKI-PIERCE, BRYCE",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"MERTENS, JOHN",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"WAKAMATSU, TOMOYO",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"VOTTO, PETER J",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"NORTON, DAVID L",REPUBLICAN,CT,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"GREEN, KENNETH",DEMOCRATIC,CT,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"JOHNSTON, SHAWN T",DEMOCRATIC,CT,HOUSE DISTRICT 051,Incumbent,Won-General,0.00
"MCCRORY, DOUGLAS",DEMOCRATIC,CT,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won-General,0.00
"MOUKAWSHER, EDWARD (TED)",DEMOCRATIC,CT,HOUSE DISTRICT 040,Incumbent,Won-General,0.00
"STAPLES, CAMERON C",DEMOCRATIC,CT,HOUSE DISTRICT 096,Incumbent,Won-General,0.00
"JEROME SR, DEREK R",REPUBLICAN,CT,HOUSE DISTRICT 079,Challenger,Deceased-General,0.00
"BRENNAN, MATTHEW F",DEMOCRATIC,CT,SENATE DISTRICT 030,Challenger,Withdrew-General,0.00
"BURNETT, RYAN",DEMOCRATIC,CT,HOUSE DISTRICT 108,Challenger,Withdrew-General,0.00
"CONNORS, MARK",REPUBLICAN,CT,HOUSE DISTRICT 012,Challenger,Withdrew-General,0.00
"GELADINO, JOSEPH",REPUBLICAN,CT,SENATE DISTRICT 031,Challenger,Withdrew-General,0.00
"GIBELING, HOWARD",REPUBLICAN,CT,HOUSE DISTRICT 029,Challenger,Withdrew-General,0.00
"HARRIS, WILLIAM R",REPUBLICAN,CT,HOUSE DISTRICT 073,Challenger,Withdrew-General,0.00
"KNAPP JR, RALPH",REPUBLICAN,CT,HOUSE DISTRICT 144,Challenger,Withdrew-General,0.00
"MASTROGIOVANNI, WILLIAM",REPUBLICAN,CT,HOUSE DISTRICT 021,Challenger,Withdrew-General,0.00
"MOSCATO, LEO",REPUBLICAN,CT,SENATE DISTRICT 017,Challenger,Withdrew-General,0.00
"PAVIA, JOHN N",REPUBLICAN,CT,HOUSE DISTRICT 127,Challenger,Withdrew-General,0.00
"PIA JR, CHARLES",REPUBLICAN,CT,HOUSE DISTRICT 148,Challenger,Withdrew-General,0.00
"PIERRE-LOUIS, FRED",REPUBLICAN,CT,SENATE DISTRICT 027,Challenger,Withdrew-General,0.00
"PUFF, CLAUDIA",REPUBLICAN,CT,HOUSE DISTRICT 147,Challenger,Withdrew-General,0.00
"RHODES JR, BENJAMIN F",REPUBLICAN,CT,HOUSE DISTRICT 072,Challenger,Withdrew-General,0.00
"STEWART JR, WILLIAM E",DEMOCRATIC,CT,HOUSE DISTRICT 124,Challenger,Withdrew-General,0.00
"VINKELS, VALDIS",DEMOCRATIC,CT,SENATE DISTRICT 035,Challenger,Withdrew-General,0.00
"WEBSTER, MONROE",DEMOCRATIC,CT,HOUSE DISTRICT 072,Challenger,Withdrew-General,0.00
