Candidate,Party,State,Office,Incumbency,Result,Total Money
"DURKIN, TOM",GREEN,IL,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"BASCO, JOHN",GREEN,IL,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"BUITER, JAMES",REPUBLICAN,IL,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"NERE-FOSS, CHRISTINE M",REPUBLICAN,IL,HOUSE DISTRICT 040,Open,Lost-General,0.00
"CURRY, JIM",REPUBLICAN,IL,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"BRASWELL, JASON ALLEN",REPUBLICAN,IL,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"VALKO, JAY",REPUBLICAN,IL,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"WARDINGLEY, RAY",REPUBLICAN,IL,SENATE DISTRICT 014,Open,Lost-General,0.00
"GARCIA, RODOLFO (RUDY)",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-GARCIA SEAT,Incumbent,Won-Retention,0.00
"GORDON, ROBERT E",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-R GORDON SEAT,Incumbent,Won-Retention,0.00
"GALLAGHER, MICHAEL J",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-GALLAGHER SEAT,Incumbent,Won-Retention,0.00
"MCBRIDE, MARGARET STANTON",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-MCBRIDE SEAT,Incumbent,Won-Retention,0.00
"MCLAREN, ROBERT D",NONPARTISAN,IL,APPELLATE COURT DISTRICT 002-MCLAREN SEAT,Incumbent,Won-Retention,0.00
"MYERSCOUGH, SUE E",NONPARTISAN,IL,APPELLATE COURT DISTRICT 004-MYERSCOUGH SEAT,Incumbent,Won-Retention,0.00
"SPOMER, STEPHEN L",NONPARTISAN,IL,APPELLATE COURT DISTRICT 005-SPOMER SEAT,Incumbent,Won-Retention,0.00
