Candidate,Party,State,Office,Incumbency,Result,Total Money
"KONST, KATHY",DEMOCRATIC,NY,SENATE DISTRICT 059,Challenger,Lost-General,29882.72
"TITUS, MICHELE R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 031,Incumbent,Won-General,28637.50
"ZEBROWSKI JR, KENNETH P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 094,Incumbent,Won-General,28604.32
"GIGLIO, JOSEPH M",REPUBLICAN,NY,ASSEMBLY DISTRICT 149,Incumbent,Won-General,27645.00
"CABRERA, WALDO P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 006,Challenger,Lost-General,26474.34
"HAWLEY, STEPHEN M",REPUBLICAN,NY,ASSEMBLY DISTRICT 139,Incumbent,Won-General,26435.00
"ARROYO, CARMEN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 084,Incumbent,Won-General,26320.00
"MENG, MATTHEW T",DEMOCRATIC,NY,SENATE DISTRICT 005,Challenger,Lost-General,24945.00
"STAUDENRAUS, JAMES M",REPUBLICAN,NY,ASSEMBLY DISTRICT 001,Challenger,Lost-General,24592.00
"MCLAUGHLIN, STEVEN F",REPUBLICAN,NY,ASSEMBLY DISTRICT 108,Challenger,Lost-General,24507.00
"ALFANO, THOMAS W",REPUBLICAN,NY,ASSEMBLY DISTRICT 021,Incumbent,Won-General,23550.00
"THOMAS, RICHARD",REPUBLICAN,NY,SENATE DISTRICT 023,Challenger,Lost-General,22842.95
"COOK, VIVIAN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 032,Incumbent,Won-General,22815.00
"BIAGI, ROB",REPUBLICAN,NY,ASSEMBLY DISTRICT 091,Challenger,Lost-General,22272.71
"PASCARELLA, DAVID ANTHONY",REPUBLICAN,NY,ASSEMBLY DISTRICT 063,Challenger,Lost-General,21774.96
"RIVERA, NAOMI",DEMOCRATIC,NY,ASSEMBLY DISTRICT 080,Incumbent,Won-General,21600.00
"PARMENT, WILLIAM L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 150,Incumbent,Won-General,20235.00
"YESS, ROBIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 101,Challenger,Lost-General,19975.40
"GREAR, BRIAN D",DEMOCRATIC,NY,SENATE DISTRICT 062,Challenger,Lost-General,19956.00
"SOMMER, JEROME S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 097,Challenger,Lost-General,19516.17
"PINTO, JOHN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 017,Challenger,Lost-General,17880.00
"MITCHELL, MATTHEW S",REPUBLICAN,NY,ASSEMBLY DISTRICT 016,Challenger,Lost-General,17627.23
"BLOOM, ELIZABETH A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,16350.00
"BRENNAN, JAMES F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 044,Incumbent,Won-General,16000.00
"WASIELEWSKI, JOHN P",REPUBLICAN,NY,ASSEMBLY DISTRICT 109,Challenger,Lost-General,14415.22
"DAHLKE, PAULA M BANKS",REPUBLICAN,NY,ASSEMBLY DISTRICT 138,Challenger,Lost-General,14012.18
"SARGENT, NOAH P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 129,Challenger,Lost-General,13905.00
"CONYERS, HENRY",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 018,Challenger,Lost-General,13416.43
"REGINA-POTTER, LUCRETIA",REPUBLICAN,NY,ASSEMBLY DISTRICT 049,Challenger,Lost-General,12584.00
"CLARK, BARBARA M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 033,Incumbent,Won-General,12535.00
"FERRARA, JOSEPH J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 014,Challenger,Lost-General,12391.79
"PANCILA, JOSEPH J",DEMOCRATIC,NY,SENATE DISTRICT 024,Challenger,Lost-General,12070.00
"KERR-OZIMEK, KAREN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 009,Challenger,Lost-General,11662.00
"SCHAD, JEROME D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 148,Challenger,Lost-General,11237.89
"ABBOTT KING, BARBARA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 123,Challenger,Lost-General,8786.26
"GOODMAN, FRED L",DEMOCRATIC,NY,SENATE DISTRICT 044,Challenger,Lost-General,8618.00
"MAIO, DANNIEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 064,Challenger,Lost-General,8606.97
"JULIAN, GREGORY B",DEMOCRATIC,NY,SENATE DISTRICT 038,Challenger,Lost-General,7654.36
"DELAROSE, LAWRENCE M",DEMOCRATIC,NY,SENATE DISTRICT 039,Challenger,Lost-General,7465.00
"SCHAEFFER, CHRISTOPHER H",DEMOCRATIC,NY,SENATE DISTRICT 057,Challenger,Lost-General,7269.93
"LECLAIR, DANIEL L",CONSERVATIVE,NY,ASSEMBLY DISTRICT 115,Challenger,Lost-General,7178.15
"MCMENAMIN, GEORGE B",REPUBLICAN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,7050.00
"SKARTADOS, FRANK K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 100,Challenger,Won-General,6965.00
"BURAN, WILLIAM",REPUBLICAN,NY,ASSEMBLY DISTRICT 072,Challenger,Lost-General,6455.00
"ROBINSON, ANNETTE M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 056,Incumbent,Won-General,5820.00
"PILLA, ANTHONY",REPUBLICAN,NY,ASSEMBLY DISTRICT 088,Challenger,Lost-General,5712.76
"KACZOROWSKI, JOHN J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 143,Challenger,Lost-General,5285.00
"ALBANESE, ALBERT J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 062,Challenger,Lost-General,4947.00
"FERRENTINO, SHEILA A",REPUBLICAN,NY,ASSEMBLY DISTRICT 144,Challenger,Lost-General,4170.00
"FASOLINO, DANIEL",REPUBLICAN,NY,SENATE DISTRICT 034,Challenger,Lost-General,4169.63
"KOWALSKI, LEONARD F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 146,Challenger,Lost-General,3910.00
"MORROW, JEFFERY R",REPUBLICAN,NY,ASSEMBLY DISTRICT 131,Challenger,Lost-General,3775.68
"JONES, PHILIP A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 147,Challenger,Lost-General,3625.00
"NOCERA, GLENN P",REPUBLICAN,NY,SENATE DISTRICT 021,Challenger,Lost-General,3600.00
"MARGARELLA, ROSE",INDEPENDENT,NY,ASSEMBLY DISTRICT 061,Challenger,Lost-General,3560.00
"SPERANZA, ROBERT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 026,Challenger,Lost-General,3360.00
"BENNETT, YVETTE VELAZQUEZ",REPUBLICAN,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,3304.00
"SMILOWITZ, ALAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 021,Challenger,Lost-General,3155.41
"GORDON, CAROL A",DEMOCRATIC,NY,SENATE DISTRICT 008,Challenger,Lost-General,3026.00
"BUGLER, JOHN W",REPUBLICAN,NY,ASSEMBLY DISTRICT 005,Challenger,Lost-General,2984.00
"MCGINLEY, THOMAS W",REPUBLICAN,NY,ASSEMBLY DISTRICT 061,Challenger,Lost-General,2660.00
"EATON, PATRICK H",DEMOCRATIC,NY,ASSEMBLY DISTRICT 149,Challenger,Lost-General,2625.00
"LIFTON, BARBARA S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 125,Incumbent,Won-General,2549.33
"CARROZZA, ANN MARGARET E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 026,Incumbent,Won-General,2485.61
"KUDLER, HOWARD A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 019,Challenger,Lost-General,2435.00
"CARTER, DANIEL R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 117,Challenger,Lost-General,2176.00
"CAPONE, RAYMOND",REPUBLICAN,NY,ASSEMBLY DISTRICT 082,Challenger,Lost-General,1825.00
"MCDONALD, KEVIN W",REPUBLICAN,NY,ASSEMBLY DISTRICT 116,Challenger,Lost-General,1614.00
"FAULKNER, JAMES (JIM)",REPUBLICAN,NY,ASSEMBLY DISTRICT 093,Challenger,Lost-General,1350.00
"CHRISTOPHER, STEPHEN A",REPUBLICAN,NY,SENATE DISTRICT 020,Challenger,Lost-General,1339.00
"MCGINTY, MICHAEL G",REPUBLICAN,NY,ASSEMBLY DISTRICT 020,Challenger,Lost-General,1200.00
"HEVESI, ANDREW D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 028,Incumbent,Won-General,1000.00
"CASAVIS, DAVID B",REPUBLICAN,NY,ASSEMBLY DISTRICT 073,Challenger,Lost-General,620.00
"ALBANO, JOHN",WORKING FAMILIES,NY,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"ANDERSON, JONATHAN H",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"BALBERG, STUART",REPUBLICAN,NY,ASSEMBLY DISTRICT 043,Challenger,Lost-General,0.00
"BELLONE, ALAN S",REPUBLICAN,NY,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"BENNETT, BRUCE C",REPUBLICAN,NY,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"BIEGER, WAYNE E",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 147,Challenger,Lost-General,0.00
"BLOT, MICHEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 083,Challenger,Lost-General,0.00
"BOATEN, ERNEST DARKO",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 087,Challenger,Lost-General,0.00
"BONCELLA, MICHAEL W",WORKING FAMILIES,NY,SENATE DISTRICT 047,Challenger,Lost-General,0.00
"BONO III, JEFFREY A",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 142,Open,Lost-General,0.00
"BRACKEN, EDWARD P",REPUBLICAN,NY,ASSEMBLY DISTRICT 059,Challenger,Lost-General,0.00
"BRADIAN, STEPHEN",CONSERVATIVE,NY,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"BRICKOUS, CHARLES",REPUBLICAN,NY,ASSEMBLY DISTRICT 057,Challenger,Lost-General,0.00
"BRITTON, KENNETH M",REPUBLICAN,NY,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"BROOKS, CURTIS",REPUBLICAN,NY,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"BROWN, PAUL E",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 148,Challenger,Lost-General,0.00
"BRYANT, DARREN R",REPUBLICAN,NY,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"BURNS, JEROME L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 124,Challenger,Lost-General,0.00
"CAMPBELL, LISA MARIE",REPUBLICAN,NY,ASSEMBLY DISTRICT 086,Open,Lost-General,0.00
"CHICON, MARTIN",REPUBLICAN,NY,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"CHOWDHURY, KHORSHED A",REPUBLICAN,NY,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"COEN, GRACE",CONSERVATIVE,NY,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"COLON, RAFAEL",INDEPENDENCE,NY,ASSEMBLY DISTRICT 131,Challenger,Lost-General,0.00
"CONSUELLO, CHRISTOPHER N",WORKING FAMILIES,NY,SENATE DISTRICT 043,Open,Lost-General,0.00
"COOPER, BRYAN A",REPUBLICAN,NY,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"CURRY, ANTHONY",REPUBLICAN,NY,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"CUTRONE, FRANCES F",REPUBLICAN,NY,ASSEMBLY DISTRICT 053,Challenger,Lost-General,0.00
"DELLA VALLE, FRANK L",CONSERVATIVE,NY,ASSEMBLY DISTRICT 084,Challenger,Lost-General,0.00
"DELUCIA, LOUISE A",REPUBLICAN,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"DEPAOLI, MICHAEL J",DEMOCRATIC,NY,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"DOOLEY, THOMAS F",REPUBLICAN,NY,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"ELIGON, SANDRA",CONSERVATIVE,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"FRIEDMAN, ELEANOR",REPUBLICAN,NY,ASSEMBLY DISTRICT 067,Challenger,Lost-General,0.00
"GALLO, RUSSELL C",REPUBLICAN,NY,ASSEMBLY DISTRICT 047,Challenger,Lost-General,0.00
"GARCIA, LUIS A",REPUBLICAN,NY,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"GILLIARD, TANYA D",DEMOCRATIC,NY,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"GONZALEZ, SIGFREDO",CONSERVATIVE,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"GUARINO, VICTOR F",REPUBLICAN,NY,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"HUGGINS, ALLEN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 007,Challenger,Lost-General,0.00
"JELKS, GODFREY",REPUBLICAN,NY,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"KESLER, ALAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 042,Challenger,Lost-General,0.00
"KLAPPER, JEFFREY",CONSERVATIVE,NY,ASSEMBLY DISTRICT 081,Challenger,Lost-General,0.00
"LEIBLE, DEBRA",REPUBLICAN,NY,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"LUPO II, ROBERT",CONSERVATIVE,NY,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"MAREK, DENNIS M",REPUBLICAN,NY,ASSEMBLY DISTRICT 145,Challenger,Lost-General,0.00
"MASTRANGELO, MICHELE",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"MCDONAGH, WILLIAM J",CONSERVATIVE,NY,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"MCDONAUGH, JAMES A",REPUBLICAN,NY,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"MCMANUS, PATRICK",CONSERVATIVE,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"MONGE, PEDRO V",REPUBLICAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"MORAN, NELSON",REPUBLICAN,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"MULCAHY, CAROL E",DEMOCRATIC,NY,SENATE DISTRICT 050,Challenger,Lost-General,0.00
"ONEILL, TERRENCE B",REPUBLICAN,NY,ASSEMBLY DISTRICT 104,Challenger,Lost-General,0.00
"PALACIOS-SERRANO, SANDRA A",REPUBLICAN,NY,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"PATRIN, VYACHESLAV",CONSERVATIVE,NY,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"PEARSON, RALPH",CONSERVATIVE,NY,ASSEMBLY DISTRICT 087,Challenger,Lost-General,0.00
"PITCHER, WILLIAM M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"PUCCIO, TERESA",REPUBLICAN,NY,ASSEMBLY DISTRICT 050,Challenger,Lost-General,0.00
"QUAGLIETTA, RICHARD F",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 090,Challenger,Lost-General,0.00
"RILEY SR, RUEBEN D",REPUBLICAN,NY,ASSEMBLY DISTRICT 070,Challenger,Lost-General,0.00
"ROUNDS, KRISTEN G",REPUBLICAN,NY,ASSEMBLY DISTRICT 120,Challenger,Lost-General,0.00
"RYAN, HERBERT F",CONSERVATIVE,NY,ASSEMBLY DISTRICT 048,Challenger,Lost-General,0.00
"SCALIA, KEITH A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"SCHMIDT, WALTER E",REPUBLICAN,NY,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"SERRANO, CHARLES R",REPUBLICAN,NY,ASSEMBLY DISTRICT 076,Challenger,Lost-General,0.00
"SNEAD SR, HENRY C",REPUBLICAN,NY,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"SORIANO, NORMA",REPUBLICAN,NY,ASSEMBLY DISTRICT 068,Challenger,Lost-General,0.00
"STARK, JEFFREY P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"SULLIVAN, WILLIAM J",CONSERVATIVE,NY,SENATE DISTRICT 033,Open,Lost-General,0.00
"TENNANT, JANICE G",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 140,Challenger,Lost-General,0.00
"TORRES, JOSE A",REPUBLICAN,NY,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"VIEST, GEORGIANA",REPUBLICAN,NY,ASSEMBLY DISTRICT 065,Challenger,Lost-General,0.00
"WALUYN, KENNETH",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Open,Lost-General,0.00
"WEINER, KEESHA S",REPUBLICAN,NY,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"BOYLAND JR, WILLIAM F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 055,Incumbent,Won-General,0.00
"ESPADA, PEDRO",DEMOCRATIC,NY,SENATE DISTRICT 033,Open,Won-General,0.00
