Candidate,Party,State,Office,Incumbency,Result,Total Money
"NOVAK, LAWRENCE P",REPUBLICAN,MA,HOUSE DISTRICT NINTH PLYMOUTH,Open,Lost-General,25225.36
"CREEM, CYNTHIA STONE",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Incumbent,Won-General,24615.00
"SMIZIK, FRANK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Incumbent,Won-General,24335.00
"SPILIOTIS, JOYCE A",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Incumbent,Won-General,23195.00
"WEBSTER, DANIEL K",REPUBLICAN,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Incumbent,Won-General,22750.00
"MALIA, ELIZABETH A",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Incumbent,Won-General,22216.16
"KOCOT, PETER V",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Incumbent,Won-General,21097.50
"FREDA, CLAIRE M",UNENROLLED,MA,HOUSE DISTRICT FOURTH WORCESTER,Open,Lost-General,20662.00
"MURPHY, CAREY M",INDEPENDENT,MA,HOUSE DISTRICT THIRD BARNSTABLE,Challenger,Lost-General,19885.00
"KHAN, KAY",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Incumbent,Won-General,19753.00
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Incumbent,Won-General,19628.71
"TURNER, CLEON H",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Incumbent,Won-General,19605.00
"STANLEY, HARRIETT L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND ESSEX,Incumbent,Won-General,18301.69
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,18150.00
"D AMICO, STEVEN J",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BRISTOL,Incumbent,Won-General,17990.00
"VALIANTI, JOHN M",INDEPENDENT,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Open,Lost-General,17862.00
"GOBI, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH WORCESTER,Incumbent,Won-General,17725.00
"FENNELL, ROBERT F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Won-General,17574.00
"HOWELL, DONALD F",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Challenger,Lost-General,16621.41
"MICELI, JAMES R",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Incumbent,Won-General,15748.51
"STORY, ELLEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Incumbent,Won-General,15365.34
"FREITAG, MELISSA C",UNENROLLED,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Open,Lost-General,15149.34
"O'LEARY, ROBERT",DEMOCRATIC,MA,SENATE DISTRICT CAPE AND ISLANDS,Incumbent,Won-General,14943.59
"SANNICANDRO, TOM",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Incumbent,Won-General,14665.00
"GRANT, MARY E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Incumbent,Won-General,14061.00
"LUCACIO, ANTHONY",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Challenger,Lost-General,14023.00
"GARRY, COLLEEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Incumbent,Won-General,12830.00
"FERRY, C J",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH BRISTOL,Challenger,Lost-General,12756.36
"CARPENTER, DANIEL S",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH WORCESTER,Challenger,Lost-General,12743.90
"COMTOIS II, STEPHEN J",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Challenger,Lost-General,12560.24
"PROVOST, DENISE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Incumbent,Won-General,12541.73
"DEVANEY, MARILYN PETITTO",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 003,Incumbent,Won-General,11582.00
"KULIK, STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Incumbent,Won-General,11292.34
"FERREIRA, JACOB D",INDEPENDENT,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Open,Lost-General,10927.07
"ROACHE, THOMAS JOSEPH",INDEPENDENT,MA,HOUSE DISTRICT NINTH NORFOLK,Challenger,Lost-General,10695.21
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,10340.00
"BOLDYGA, NICHOLAS (NICK)",INDEPENDENT,MA,HOUSE DISTRICT THIRD HAMPDEN,Challenger,Lost-General,9867.24
"GARBALLEY, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Won-General,8799.72
"ROMANUL, DEVIN P",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BRISTOL,Challenger,Lost-General,8712.44
"TAYLOR, MATHEW T",INDEPENDENT,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Challenger,Lost-General,8613.25
"FRANCO, MICHAEL",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 008,Challenger,Lost-General,8055.00
"DELGADO, RAIMUNDO",DEMOCRATIC,MA,SENATE DISTRICT SECOND BRISTOL AND PLYMOUTH,Challenger,Lost-General,7575.00
"VALIANTI, JOSEPH L",INDEPENDENT,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Open,Lost-General,7230.19
"SPELIOTIS, THEODORE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Incumbent,Won-General,6861.00
"MCCORMIC, KEITH C",REPUBLICAN,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Challenger,Lost-General,6712.90
"MANNING, MARY-ELLEN",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 005,Incumbent,Won-General,5181.25
"HOOSE, BRIAN R",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH HAMPDEN,Challenger,Lost-General,4365.98
"GARRISON, ALTHEA",INDEPENDENT,MA,SENATE DISTRICT FIRST SUFFOLK,Challenger,Lost-General,4093.86
"PARADISO, CLAIRE M",DEMOCRATIC,MA,HOUSE DISTRICT TWENTIETH MIDDLESEX,Challenger,Lost-General,4065.00
"RAPOSA, MIKE",OTHER,MA,HOUSE DISTRICT EIGHTH BRISTOL,Challenger,Lost-General,3512.00
"GOULDING, DAVID A",INDEPENDENT,MA,HOUSE DISTRICT THIRD MIDDLESEX,Open,Lost-General,3446.80
"BLAISDELL, JOHN",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH ESSEX,Challenger,Lost-General,3025.00
"MORAN, RICHARD A",UNENROLLED,MA,HOUSE DISTRICT FIFTH NORFOLK,Challenger,Lost-General,2636.85
"FERGUSON, JAY D",DEMOCRATIC,MA,HOUSE DISTRICT FIRST PLYMOUTH,Challenger,Lost-General,2220.00
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,2000.00
"YINGLING, CARL D",INDEPENDENT,MA,HOUSE DISTRICT SECOND BARNSTABLE,Challenger,Lost-General,1595.46
"MCCLURE, RICHARD P",INDEPENDENT,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Challenger,Lost-General,1510.00
"PARKS, ROBERT E",REPUBLICAN,MA,HOUSE DISTRICT SECOND FRANKLIN,Challenger,Lost-General,616.14
"KAMUDA, CAROLYN A",UNENROLLED,MA,HOUSE DISTRICT SECOND WORCESTER,Challenger,Lost-General,526.68
"PATRICIAN, KENNETH J",UNENROLLED,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Challenger,Lost-General,259.00
"THOMAS, ROBERT MONTGOMERY",REPUBLICAN,MA,HOUSE DISTRICT FOURTH NORFOLK,Challenger,Lost-General,0.49
"BAER, STEVEN W",OTHER,MA,SENATE DISTRICT SECOND WORCESTER,Open,Lost-General,0.00
"LEONARD, WILLIAM THEODORE",SOCIALIST WORKERS,MA,SENATE DISTRICT SECOND SUFFOLK,Open,Lost-General,0.00
"LEONE III, JOSEPH A",INDEPENDENT,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Challenger,Lost-General,0.00
"SABOLIAUSKAS, ZACHARY E",INDEPENDENT,MA,HOUSE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,0.00
"VAZQUEZ, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT TENTH HAMPDEN,Challenger,Lost-General,0.00
"FOLEY, THOMAS J",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 007,Incumbent,Won-General,0.00
