Candidate,Party,State,Office,Incumbency,Result,Total Money
"MONDS, JOHN H",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Challenger,Lost-General,11590.81
"SIMS, BARBARA",REPUBLICAN,GA,HOUSE DISTRICT 119,Incumbent,Won-General,11582.07
"MANGHAM, RANDAL",DEMOCRATIC,GA,HOUSE DISTRICT 094,Incumbent,Won-General,11434.84
"FLOYD, JAMES HUGH",DEMOCRATIC,GA,HOUSE DISTRICT 099,Incumbent,Won-General,11328.00
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 150,Incumbent,Won-General,11300.07
"CONLON, MICHELLE",INDEPENDENT,GA,HOUSE DISTRICT 080,Challenger,Lost-General,11150.00
"BUCKNER, GAIL M",DEMOCRATIC,GA,SENATE DISTRICT 044,Open,Won-General,9914.31
"COLLINS, DOUGLAS A (DOUG)",REPUBLICAN,GA,HOUSE DISTRICT 027,Incumbent,Won-General,9765.00
"SHIPP, ROBBIN K",DEMOCRATIC,GA,HOUSE DISTRICT 058,Incumbent,Won-General,9125.00
"STEPHENS, EDWARD V (MICKEY)",DEMOCRATIC,GA,HOUSE DISTRICT 161,Open,Won-General,8869.49
"MADDOX, EUGENE TALMADGE",REPUBLICAN,GA,HOUSE DISTRICT 172,Incumbent,Won-General,8850.00
"ANDREWS, GARY",NONPARTISAN,GA,APPELLATE COURT-ANDREWS SEAT,Incumbent,Won-General,8650.00
"CARTER, AMY A",DEMOCRATIC,GA,HOUSE DISTRICT 175,Incumbent,Won-General,8550.00
"ADAMS, JASON",DEMOCRATIC,GA,HOUSE DISTRICT 035,Challenger,Lost-General,8495.35
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 086,Incumbent,Won-General,8450.00
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 092,Incumbent,Won-General,8450.00
"CAMERON, CHRIS",DEMOCRATIC,GA,SENATE DISTRICT 032,Challenger,Lost-General,8424.65
"JONES, SHEILA",DEMOCRATIC,GA,HOUSE DISTRICT 044,Incumbent,Won-General,8228.54
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 121,Incumbent,Won-General,8172.00
"LOPEZ, CARLOS",DEMOCRATIC,GA,SENATE DISTRICT 021,Challenger,Lost-General,8025.00
"JOHNSON, CELESTE",DEMOCRATIC,GA,HOUSE DISTRICT 075,Incumbent,Won-General,7750.00
"AARON, BETTY S",DEMOCRATIC,GA,SENATE DISTRICT 028,Challenger,Lost-General,7572.45
"DAREZZO, RICHARD A (RICK)",DEMOCRATIC,GA,HOUSE DISTRICT 014,Challenger,Lost-General,7539.64
"HILL, CECILY",REPUBLICAN,GA,HOUSE DISTRICT 180,Incumbent,Won-General,7450.07
"MCCONAUGHY, MARTIN",DEMOCRATIC,GA,SENATE DISTRICT 040,Challenger,Lost-General,7333.22
"BENNETT, TRACY GENE",DEMOCRATIC,GA,SENATE DISTRICT 031,Challenger,Lost-General,7296.70
"BURNS, ALLAN",DEMOCRATIC,GA,HOUSE DISTRICT 103,Challenger,Lost-General,7170.00
"BLACK, C ELLIS",DEMOCRATIC,GA,HOUSE DISTRICT 174,Incumbent,Won-General,6800.00
"PARHAM, BOBBY EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 141,Incumbent,Won-General,6700.00
"DAY, BURKE",REPUBLICAN,GA,HOUSE DISTRICT 163,Incumbent,Won-General,6650.00
"STRICKLAND, CHRISTOPHER R",DEMOCRATIC,GA,HOUSE DISTRICT 025,Challenger,Lost-General,6596.34
"MAY, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 111,Incumbent,Won-General,6525.00
"THOMAS, BRIAN",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Won-General,6481.00
"GALEYEV, ALTAF",REPUBLICAN,GA,SENATE DISTRICT 042,Challenger,Lost-General,6167.07
"BRILLANT, JERRY",DEMOCRATIC,GA,SENATE DISTRICT 016,Challenger,Lost-General,5924.80
"ABDUL-SALAAM, ROBERTA T",DEMOCRATIC,GA,HOUSE DISTRICT 074,Incumbent,Won-General,5655.00
"DAVIS, HARDIE",DEMOCRATIC,GA,HOUSE DISTRICT 122,Incumbent,Won-General,5587.61
"NUTIAL, SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 124,Challenger,Lost-General,5554.00
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 077,Incumbent,Won-General,5500.00
"MCKILLIP, DOUGLAS C",DEMOCRATIC,GA,HOUSE DISTRICT 115,Incumbent,Won-General,5392.02
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 063,Incumbent,Won-General,5100.00
"GORDON, J CRAIG",DEMOCRATIC,GA,HOUSE DISTRICT 162,Incumbent,Won-General,5085.00
"HEARD, KEITH G",DEMOCRATIC,GA,HOUSE DISTRICT 114,Incumbent,Won-General,4700.00
"QUARTERMAN, KENNETH BRETT",REPUBLICAN,GA,HOUSE DISTRICT 085,Challenger,Lost-General,4610.00
"LENTINI, TONY",DEMOCRATIC,GA,HOUSE DISTRICT 106,Challenger,Lost-General,4470.00
"SMITH, TOMMY",REPUBLICAN,GA,HOUSE DISTRICT 168,Incumbent,Won-General,4270.07
"COLLINS, TONEY L",DEMOCRATIC,GA,HOUSE DISTRICT 095,Open,Won-General,3500.00
"SMITH, JASON G",DEMOCRATIC,GA,HOUSE DISTRICT 071,Challenger,Lost-General,2945.00
"KING, W E (GENE)",REPUBLICAN,GA,HOUSE DISTRICT 128,Challenger,Lost-General,2600.00
"HINTON, WILLIE",REPUBLICAN,GA,SENATE DISTRICT 043,Challenger,Lost-General,2160.00
"SINKFIELD, GEORGANNA T",DEMOCRATIC,GA,HOUSE DISTRICT 060,Incumbent,Won-General,1500.00
"MADDOX, BILLY",REPUBLICAN,GA,HOUSE DISTRICT 127,Incumbent,Won-General,1425.95
"HECKSTALL, JOE",DEMOCRATIC,GA,HOUSE DISTRICT 062,Incumbent,Won-General,1200.00
"KAYLOR, KEITH A",DEMOCRATIC,GA,HOUSE DISTRICT 079,Challenger,Lost-General,1171.04
"HEDDEN, STEVE",REPUBLICAN,GA,HOUSE DISTRICT 044,Challenger,Lost-General,1066.72
"DUMAS, LEROY E",DEMOCRATIC,GA,HOUSE DISTRICT 179,Challenger,Lost-General,900.00
"GIVENS, BRANDON",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 004,Open,Lost-General,808.91
"MORGAN, SADIE",DEMOCRATIC,GA,HOUSE DISTRICT 002,Challenger,Lost-General,649.79
"BUTLER, JOHN",REPUBLICAN,GA,SENATE DISTRICT 022,Challenger,Lost-General,600.00
"COX, RUDY B",DEMOCRATIC,GA,SENATE DISTRICT 017,Challenger,Lost-General,500.00
"JOHNSON, ERIC B",REPUBLICAN,GA,SENATE DISTRICT 001,Incumbent,Won-General,-36070.00
"MOODY, DAN A",REPUBLICAN,GA,SENATE DISTRICT 056,Incumbent,Won-General,-101376.76
"ANDERSON, EVELYN THOMPSON",DEMOCRATIC,GA,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"COOPER, CHRIS",REPUBLICAN,GA,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"MCCOLLAR, JONATHAN",DEMOCRATIC,GA,HOUSE DISTRICT 156,Challenger,Lost-General,0.00
"RHUDY, PATRICIA L (PAT)",DEMOCRATIC,GA,SENATE DISTRICT 030,Challenger,Lost-General,0.00
