Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRYSON, ANNA",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Open,Lost-Top Two Primary,282580.01
"VERRONE, PATRIC M",DEMOCRATIC,CA,SENATE DISTRICT 026,Open,Lost-Top Two Primary,272303.67
"NEAL, STEVE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Open,Lost-Top Two Primary,270653.30
"KANG, SAM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost-Top Two Primary,269350.62
"GRAF, JAMES",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,264591.00
"OKUN-WEISE, STACY LYNN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-113,Open,Won-Top Two Primary,261057.56
"MILLER, GLENN A",REPUBLICAN,CA,SENATE DISTRICT 028,Open,Lost-Top Two Primary,260168.97
"BUTLER, BETSY",DEMOCRATIC,CA,SENATE DISTRICT 026,Open,Lost-Top Two Primary,255361.56
"MOORE, ARTHUR (ART)",REPUBLICAN,CA,US HOUSE DISTRICT CA 004,Challenger,Lost-General,247084.33
"ADAMS, STEVE",REPUBLICAN,CA,US HOUSE DISTRICT CA 041,Challenger,Lost-General,242941.41
"KROVOZA, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Open,Lost-Top Two Primary,241431.07
"HALL, HEIDI",DEMOCRATIC,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-General,229132.38
"CARTER, AMY",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-022,Open,Won-Top Two Primary,226358.64
"ESTRADA, ALISON MATSUMOTO",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-076,Open,Won-Top Two Primary,211677.63
"CORBETT, ELLEN M",DEMOCRATIC,CA,US HOUSE DISTRICT CA 015,Challenger,Lost-Top Two Primary,203999.56
"KINGSLEY, CAROL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN FRANCISCO COUNTY-020,Open,Lost-General,200502.48
"BATES, PATRICIA C (PAT)",REPUBLICAN,CA,SENATE DISTRICT 036,Open,Won-General,198867.82
"BROUGH, WILLIAM (BILL)",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Open,Won-General,192122.80
"FRANCISCO, DALE",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-Top Two Primary,191332.48
"HENRY, KATHLEEN (KATY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Open,Lost-General,187876.05
"BACA JR, JOE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 031,Open,Lost-Top Two Primary,184668.18
"SIMON JR, FRED J",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-Top Two Primary,183926.82
"PATRASCU, EMANUEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Open,Lost-Top Two Primary,182568.00
"JEANDRON, GARY",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Open,Lost-Top Two Primary,180649.16
"CASTAGNA, TROY",REPUBLICAN,CA,US HOUSE DISTRICT CA 025,Open,Lost-Top Two Primary,180569.00
"ARNERICH, NEWELL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Open,Lost-Top Two Primary,180264.61
"STECKLER, CRAIG T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Open,Lost-Top Two Primary,180215.00
"LEWIS, JACQUELINE H",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-061,Open,Won-General,172325.43
"SHELLEY, SUSAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 045,Challenger,Lost-General,171827.84
"ARMSTRONG, DONNA HOLLINGSWORTH",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-138,Open,Won-Top Two Primary,168771.00
"BRENNAN, JOHN P",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YOLO COUNTY-003,Open,Lost-Top Two Primary,167224.55
"TICE-RASKIN, ROBERT",NONPARTISAN,CA,SUPERIOR COURT DISTRICT NEVADA COUNTY,Open,Won-General,163820.24
"GLAAB, PAUL G",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Open,Lost-Top Two Primary,163759.00
"ORSWELL, JACK E",REPUBLICAN,CA,US HOUSE DISTRICT CA 027,Challenger,Lost-General,162289.00
"NIELSEN, JIM",REPUBLICAN,CA,SENATE DISTRICT 004,Incumbent,Won-General,161160.98
"REED, JAMES EDWARD (JIM)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Open,Lost-General,156969.99
"PARK, KEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Challenger,Lost-General,153182.79
"PAGE, CHUCK",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Open,Lost-General,152153.17
"RATHS, GREG",REPUBLICAN,CA,US HOUSE DISTRICT CA 045,Open,Lost-Top Two Primary,150363.00
"CARLSTROM, ERIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-Top Two Primary,148415.25
"MULVANEY, BARBARA L",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,146811.00
"COX, TERESA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Open,Lost-Top Two Primary,146725.18
"CRASS, STEVE",REPUBLICAN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-Top Two Primary,143433.07
"MURILLO, SERENA R",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-090,Open,Won-Top Two Primary,141970.26
"HARRIS, MATTHEW S",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SANTA CLARA COUNTY-024,Challenger,Won-General,138618.26
"KLEINMAN, PABLO",REPUBLICAN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,138198.72
"PETRILLA, JESSE",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Open,Lost-Top Two Primary,136493.31
"HARPER, MATTHEW",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Open,Won-General,133964.00
"ALLEN, BRADLEY",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-Top Two Primary,131921.00
"CHROSTEK, JOAN M",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-107,Open,Won-Top Two Primary,129999.97
"KNIGHT, SHANNON L",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-054,Open,Won-Top Two Primary,129217.83
"FERGUSON, JEFF",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-035,Open,Won-Top Two Primary,127996.63
"DE LA PIEDRA, MARIO",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Open,Lost-Top Two Primary,127465.67
"GAINES, TED",REPUBLICAN,CA,INSURANCE COMMISSIONER,Challenger,Lost-General,124615.22
"LEAVENS, DREW E",DEMOCRATIC,CA,US HOUSE DISTRICT CA 045,Open,Lost-General,123550.75
"TOPALIAN, H RITA",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Challenger,Lost-General,121696.11
"GOLD, RON",REPUBLICAN,CA,ATTORNEY GENERAL,Challenger,Lost-General,120626.52
"CALDERON, CHARLES M",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-048,Open,Lost-Top Two Primary,119950.00
"SAVARY, SUZANNE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-General,119517.06
"JOHANNESSEN, MARK",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Open,Lost-Top Two Primary,117577.11
"CONTI, DIANA M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-Top Two Primary,117473.74
"MAGNO, TERESA P",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-097,Open,Won-Top Two Primary,116951.00
"SULLIVAN, DYLAN MARY",NONPARTISAN,CA,SUPERIOR COURT DISTRICT EL DORADO COUNTY-005,Open,Won-Top Two Primary,113934.27
"REED, ROMAN",DEMOCRATIC,CA,SENATE DISTRICT 010,Open,Lost-Top Two Primary,112929.58
"TYE, STEVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Lost-Top Two Primary,109664.00
"SHERIDAN, TIM",DEMOCRATIC,CA,US HOUSE DISTRICT CA 042,Challenger,Lost-General,105318.52
"MATSUMOTO, PAMALA F",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-022,Open,Lost-Top Two Primary,104943.45
"PHAN, TUE",REPUBLICAN,CA,US HOUSE DISTRICT CA 011,Open,Lost-General,103997.44
"PRICE, PAMELA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost-Top Two Primary,101475.99
"HORTON, SHIRLEY",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-Top Two Primary,100105.00
"LOSNICK, DEBRA L",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-054,Open,Lost-Top Two Primary,93969.92
"GREWAL, HARINDER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 012,Challenger,Lost-General,93636.99
"PARKER, CHRIS",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 001,Challenger,Lost-General,92881.72
"MOBLEY JR, JACK M",REPUBLICAN,CA,ASSEMBLY DISTRICT 021,Challenger,Lost-General,92668.90
"ROSE, CAROL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-048,Open,Won-Top Two Primary,91874.99
"AGBALOG, ROMEO",REPUBLICAN,CA,ASSEMBLY DISTRICT 032,Challenger,Lost-Top Two Primary,91083.00
"WILSKE, LARRY ALBERT",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-General,85767.91
"COMBELLACK, DAVID W",NONPARTISAN,CA,SUPERIOR COURT DISTRICT EL DORADO COUNTY,Open,Lost-Top Two Primary,85304.77
"BERONIO, JANENE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YOLO COUNTY-003,Open,Won-Top Two Primary,83461.52
"MENDOZA, SANDRA Y",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Open,Lost-General,83460.22
"GARDNER, JOE M",REPUBLICAN,CA,ASSEMBLY DISTRICT 048,Challenger,Lost-General,83215.93
"PEISER, DAVE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 049,Challenger,Lost-General,83129.32
"COLANGELO, STEVE ANTHONY",REPUBLICAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-Top Two Primary,82609.76
"CONLON, GREG",REPUBLICAN,CA,TREASURER,Open,Lost-General,79817.14
"NEHRING, RON",REPUBLICAN,CA,LIEUTENANT GOVERNOR,Challenger,Lost-General,77521.39
"PHAM, LONG",REPUBLICAN,CA,SENATE DISTRICT 034,Open,Lost-Top Two Primary,77371.04
"AMADOR, ANTONIO C (TONY)",REPUBLICAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-General,76844.00
"WARE, PAUL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-019,Challenger,Lost-Top Two Primary,76731.46
"GAGNIER, CHRISTINA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 035,Open,Lost-General,76679.28
"WEINREB, BRAD A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-025,Open,Won-Primary,75952.17
"GOYA, JOHN C",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Open,Lost-General,75367.40
"MOTTUS, KEVIN",REPUBLICAN,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,73263.00
"QUAN, WILLIAM DEREK",NONPARTISAN,CA,SUPERIOR COURT DISTRICT IMPERIAL COUNTY,Open,Won-Top Two Primary,73186.00
"PRAGER, RONALD S",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-009,Incumbent,Won-Top Two Primary,72540.38
"ATALLA, EHAB",DEMOCRATIC,CA,US HOUSE DISTRICT CA 046,Challenger,Lost-Top Two Primary,72358.00
"BISHOP, ART",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,72131.00
"DAGNESSES, RAFAEL ALBERTO",REPUBLICAN,CA,US HOUSE DISTRICT CA 026,Challenger,Lost-Top Two Primary,71088.00
"COHEN, FREDRICK S",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YOLO COUNTY-003,Open,Lost-Top Two Primary,70327.04
"GRIEGO, TOM",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-087,Open,Won-General,69319.00
"WYMAN, PHILLIP D (PHIL)",REPUBLICAN,CA,ATTORNEY GENERAL,Challenger,Lost-Top Two Primary,66812.96
"SYKES, S SUZANNE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-018,Incumbent,Won-Top Two Primary,66688.72
"INGERSOL, KI",DEMOCRATIC,CA,US HOUSE DISTRICT CA 011,Open,Lost-Top Two Primary,65841.26
"APPELQUIST, BARBI S",DEMOCRATIC,CA,SENATE DISTRICT 026,Open,Lost-Top Two Primary,64318.07
"GRAY, GLORIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Lost-Top Two Primary,63937.13
"SERRANO-WILLIAMS, LUMA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT MONTEREY COUNTY-010,Open,Lost-Top Two Primary,63624.00
"MONTENEGRO, RUTH BERMUDEZ",NONPARTISAN,CA,SUPERIOR COURT DISTRICT IMPERIAL COUNTY-003,Open,Won-Top Two Primary,63225.00
"LUEGE, CARMEN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-035,Open,Lost-Top Two Primary,62991.78
"HUNT, CLARENCE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost-Top Two Primary,61577.59
"MULVIHILL JR, MICHAEL J",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN JOAQUIN COUNTY-AT LARGE,Open,Won-Top Two Primary,60605.00
"ALAS, ARTURO ENRIQUE",REPUBLICAN,CA,US HOUSE DISTRICT CA 032,Challenger,Lost-General,60089.31
"SOMERS, STEVEN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT MONTEREY COUNTY-003,Open,Lost-Top Two Primary,60019.57
"MCLEAN, SANDRA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT BUTTE COUNTY-007,Incumbent,Won-Top Two Primary,59581.17
"SMITH, JIM",NONPARTISAN,CA,SUPERIOR COURT DISTRICT IMPERIAL COUNTY-003,Open,Lost-Top Two Primary,59047.12
"BARRETT, GRANT",NONPARTISAN,CA,SUPERIOR COURT DISTRICT CALAVERAS COUNTY,Open,Won-General,58275.40
"WHALLON, ANDY",REPUBLICAN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost-General,58047.00
"SWIFT, HUGH K",NONPARTISAN,CA,SUPERIOR COURT DISTRICT CALAVERAS COUNTY-002,Incumbent,Lost-General,57831.00
"KING, DAVID",REPUBLICAN,CA,ATTORNEY GENERAL,Challenger,Lost-Top Two Primary,57417.12
"ALI, ANILA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Open,Lost-Top Two Primary,57221.00
"LAFFERTY, SEAN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-021,Open,Won-Top Two Primary,57052.51
"HARGROVE, KARALEE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 042,Open,Lost-General,55811.09
"HAALAND, DOUGLAS",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-General,55455.51
"FRISCO, CHRIS J",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-072,Open,Won-Top Two Primary,55264.91
"HEALY, TIM",NONPARTISAN,CA,SUPERIOR COURT DISTRICT CALAVERAS COUNTY-002,Challenger,Won-General,55218.50
"SYLVA, JULIANNE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SANTA CLARA COUNTY-021,Open,Won-Top Two Primary,54997.72
"PFEIL, DANA LEANNE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT CALAVERAS COUNTY,Open,Lost-General,51757.40
"ARMSTEAD, SONGHAI (SONNY)",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-097,Open,Lost-Top Two Primary,51699.57
"ALLEN, GREGORY",REPUBLICAN,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,50175.54
"HAYASHI, MARY",DEMOCRATIC,CA,SENATE DISTRICT 010,Open,Lost-Top Two Primary,49615.53
"MOTOIKE, JOANNE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-027,Open,Won-Top Two Primary,48909.30
"GABRIELLA, WENDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Open,Lost-General,48131.22
"COPE, MARK A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-003,Incumbent,Won-Top Two Primary,47775.62
"GROSE, TED J",REPUBLICAN,CA,ASSEMBLY DISTRICT 062,Open,Lost-General,47704.04
"SMITH, STEVEN D",NONPARTISAN,CA,SUPERIOR COURT DISTRICT FRESNO COUNTY-015,Open,Lost-Top Two Primary,47538.40
"HOFFMAN, JOSEPH",NONPARTISAN,CA,SUPERIOR COURT DISTRICT EL DORADO COUNTY-005,Open,Lost-Top Two Primary,46303.20
"STODDER, SETH",NO PARTY AFFILIATION,CA,SENATE DISTRICT 026,Open,Lost-Top Two Primary,45736.24
"JONES, KENNETH C (KC)",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-014,Open,Lost-General,44094.00
"LIU, ANDREW",NONPARTISAN,CA,SUPERIOR COURT DISTRICT MONTEREY COUNTY-003,Open,Won-Top Two Primary,44065.49
"JOHNSON, DEREK",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-020,Open,Won-Top Two Primary,44019.09
"SANCHEZ, ALFONSO (AL)",DEMOCRATIC,CA,SENATE DISTRICT 020,Open,Lost-Top Two Primary,43879.24
"LOWRY, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 002,Open,Lost-Top Two Primary,43012.98
"MATHIS, DEVON",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Open,Won-General,41810.87
"KIMBER, JAMES H",DEMOCRATIC,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-General,40742.17
"WHILDEN, HEIDI",NONPARTISAN,CA,SUPERIOR COURT DISTRICT MONTEREY COUNTY-010,Open,Won-Top Two Primary,40283.00
"CONDLEY, KERRI",DEMOCRATIC,CA,US HOUSE DISTRICT CA 042,Challenger,Lost-Top Two Primary,39499.08
"BAGLEY, SHAWN K",DEMOCRATIC,CA,SENATE DISTRICT 012,Challenger,Lost-General,38869.00
"ORTNER, ERIC (RIC)",NONPARTISAN,CA,SUPERIOR COURT DISTRICT BUTTE COUNTY-007,Challenger,Lost-Top Two Primary,38868.94
"FOX, RICHARD B",REPUBLICAN,CA,US HOUSE DISTRICT CA 018,Challenger,Lost-General,38495.00
"CHANG, BARRY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 028,Open,Lost-Top Two Primary,37810.00
"IGLESIAS, CECILIA (CECI)",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Challenger,Lost-Top Two Primary,37447.00
"GARCIA-BOTELHO, JOANNA",REPUBLICAN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-Top Two Primary,37200.00
"HARMON, HEIDI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 035,Challenger,Lost-General,37045.89
"MARSHALL, SANDRA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-Top Two Primary,36679.00
"TILLMAN, DANNY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 031,Open,Lost-Top Two Primary,35566.00
"ASHWORTH, VICKI",NONPARTISAN,CA,SUPERIOR COURT DISTRICT EL DORADO COUNTY,Open,Won-Top Two Primary,35563.84
"POPKINS, MICHAEL J",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-019,Incumbent,Won-Top Two Primary,34055.04
"WEINBERGER, JOE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT EL DORADO COUNTY,Open,Lost-Top Two Primary,33947.58
"NEWMAN, ROBERT",NO PARTY AFFILIATION,CA,GOVERNOR,Challenger,Lost-Top Two Primary,33691.96
"KENNEDY, JD",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-Top Two Primary,33520.10
"SCOTT, STUART",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SANTA CLARA COUNTY-004,Open,Won-Top Two Primary,33484.00
"CLINE, PHILLIP J",NONPARTISAN,CA,SUPERIOR COURT DISTRICT FRESNO COUNTY-015,Open,Lost-Top Two Primary,32810.00
"STEGER, MICHAEL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,32004.39
"TRUE, WAYNE S",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,31696.90
"SCHAUPP, CHARLES",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Open,Lost-General,31575.84
"SMITH, JONATHAN TURNER",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 034,Challenger,Lost-Top Two Primary,31415.00
"KLAIF, STEVEN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-113,Open,Lost-Top Two Primary,29779.10
"YANG, GEORGE",REPUBLICAN,CA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,29238.82
"MARTINEZ, SUZETTE M",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-Top Two Primary,29227.05
"RODRIGUEZ, LUIS J",GREEN,CA,GOVERNOR,Challenger,Lost-Top Two Primary,28831.82
"LEVEY, MEL",REPUBLICAN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-Top Two Primary,27550.00
"CHAMP, GLEN",REPUBLICAN,CA,GOVERNOR,Challenger,Lost-Top Two Primary,27194.60
"FRANO, VERONICA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 041,Challenger,Lost-Top Two Primary,26901.00
"CHEW, ROBIN",REPUBLICAN,CA,US HOUSE DISTRICT CA 014,Challenger,Lost-General,26378.65
"KMIEC, DOUGLAS WILLIAM",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 026,Challenger,Lost-Top Two Primary,26010.00
"DEBLAUW, RON",REPUBLICAN,CA,ASSEMBLY DISTRICT 037,Challenger,Lost-General,25337.50
"COYNE JR, PAUL H",DEMOCRATIC,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-Top Two Primary,25275.00
"HUNSWECK, MICHAEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Open,Lost-Top Two Primary,24892.59
"ROYAL, TODD",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Challenger,Lost-General,24769.00
"CRAVENS, LEONARD J",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-003,Challenger,Lost-Top Two Primary,23981.00
"AMBROZIC, MICHELLE",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,23764.76
"MARSHALL, G RICK",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-General,23306.72
"CHOI, PETER",DEMOCRATIC,CA,SENATE DISTRICT 024,Challenger,Lost-General,23084.00
"HEWITT, JEFF",LIBERTARIAN,CA,SENATE DISTRICT 023,Open,Lost-Top Two Primary,21870.00
"NAJERA, CAROL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-117,Challenger,Won-Top Two Primary,21802.68
"PATINO, JAIME",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-General,21205.56
"MCCRAY SR, JOSEPH",REPUBLICAN,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-General,20944.50
"SHEEHAN, CINDY L",PEACE & FREEDOM,CA,GOVERNOR,Challenger,Lost-Top Two Primary,20651.00
"STARRITT, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 030,Challenger,Lost-General,20611.00
"ROBLES, SYLVIA",DEMOCRATIC,CA,SENATE DISTRICT 020,Open,Lost-Top Two Primary,20471.00
"LEMPERT, D A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SANTA CLARA COUNTY-021,Open,Lost-Top Two Primary,20298.00
"JAWAHAR, CJ",DEMOCRATIC,CA,SENATE DISTRICT 004,Challenger,Lost-General,20190.77
"GIBBONS, MARC A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-138,Open,Lost-Top Two Primary,19690.00
"HULSEY, STEPHANIE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT MONTEREY COUNTY-008,Open,Won-Top Two Primary,19681.37
"NICK, ADAM",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Challenger,Lost-General,19627.46
"HAYDEN, HELEN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-020,Open,Lost-Top Two Primary,19496.00
"GILANI, LILY",REPUBLICAN,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,19386.00
"HENDERSON, VERONICA ANN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT IMPERIAL COUNTY,Open,Lost-Top Two Primary,19156.76
"SCHALL, LISA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-020,Incumbent,Won-Top Two Primary,18806.63
"MIRANDA, PAULINA",DEMOCRATIC,CA,SENATE DISTRICT 008,Challenger,Lost-General,18324.55
"TRAN, VAN",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-Top Two Primary,18145.59
"HAVICE, SALLY MORALES",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost-Top Two Primary,18035.36
"ROELLE, RICK",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,17575.00
"SAVAGE, BRETT",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,17415.00
"BUSSELL, HUGH",REPUBLICAN,CA,US HOUSE DISTRICT CA 015,Challenger,Lost-General,17327.00
"ZACHARIOU, JONATHAN",REPUBLICAN,CA,SENATE DISTRICT 006,Open,Lost-Top Two Primary,17104.84
"BLOUNT, ANDREW",REPUBLICAN,CA,GOVERNOR,Challenger,Lost-Top Two Primary,17000.00
"HAYNES, RAY",REPUBLICAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost-Top Two Primary,16845.76
"TRIFILO, JOHN J",NONPARTISAN,CA,SUPERIOR COURT DISTRICT CALAVERAS COUNTY-002,Challenger,Lost-Top Two Primary,16779.00
"LOPEZ, PATTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Challenger,Won-General,16734.39
"ADELIZZI, JOSEPH",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-044,Challenger,Lost-Top Two Primary,16700.00
"RODRIGUEZ-SURUKI, DIANA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Open,Lost-Top Two Primary,16618.00
"DELAINI, LARENDA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT YOLO COUNTY-003,Open,Lost-Top Two Primary,16449.00
"HERNANDEZ, JOHN S",DEMOCRATIC,CA,US HOUSE DISTRICT CA 021,Challenger,Lost-Top Two Primary,16366.47
