Candidate,Party,State,Office,Incumbency,Result,Total Money
"GUILLOT, BURT J (BJ)",REPUBLICAN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-General,9111.00
"CRAIN, CAROLYN",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 2,Challenger,Lost-Top Two Primary,8925.94
"MOATS, EDWIN F",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,8813.65
"BARTON, EDWARD J",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 2,Challenger,Lost-General,8333.92
"GREISAMER, THOMAS W",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 2,Challenger,Lost-General,8037.28
"METZ, MARTIN",REPUBLICAN,WA,SENATE DISTRICT 033,Challenger,Lost-General,7002.85
"OLSEN, JAMES M",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 2,Challenger,Lost-General,6885.16
"ROCKHOLD, CHRIS",LIBERTARIAN,WA,HOUSE DISTRICT 017-POSITION 2,Challenger,Lost-Top Two Primary,6185.72
"SCHERRER, JEFF",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-General,6109.00
"DOVER, DONALD",DEMOCRATIC,WA,HOUSE DISTRICT 006-POSITION 1,Challenger,Lost-General,6010.00
"FORBES, SARINA",REPUBLICAN,WA,SENATE DISTRICT 036,Challenger,Lost-General,5764.72
"SIEGFRIED, ZIGGY",DEMOCRATIC,WA,HOUSE DISTRICT 006-POSITION 2,Challenger,Lost-General,5638.92
"RENZ, ERIC",DEMOCRATIC,WA,HOUSE DISTRICT 025-POSITION 2,Challenger,Lost-General,5510.00
"DUNN, JONATHON",INDEPENDENT DEMOCRATIC,WA,HOUSE DISTRICT 031-POSITION 1,Open,Lost-Top Two Primary,4366.22
"MAXA, BRADLEY A (BRAD)",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 001,Incumbent,Won-General,4325.00
"WRIGHT, RICHARD",INDEPENDENT,WA,US HOUSE DISTRICT WA 004,Open,Lost-Top Two Primary,4126.00
"HORNE, TOM",REPUBLICAN,WA,US HOUSE DISTRICT WA 005,Challenger,Lost-Top Two Primary,4045.00
"PETRISH, NICK",DEMOCRATIC,WA,HOUSE DISTRICT 010-POSITION 2,Challenger,Lost-General,3827.50
"HEIDERICH, KEVIN",INDEPENDENT,WA,HOUSE DISTRICT 028-POSITION 2,Open,Lost-Top Two Primary,3492.54
"ADDIS, PAUL",LIBERTARIAN,WA,HOUSE DISTRICT 036-POSITION 2,Challenger,Lost-General,3339.19
"YOEST, ADAM",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 2,Open,Lost-Top Two Primary,3265.00
"SUTHERLAND, ROBERT J",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,2875.00
"BURFECT, CLAUDE",DEMOCRATIC,WA,SENATE DISTRICT 037,Open,Lost-Top Two Primary,2840.00
"EDWARDS, FRANKLIN",INDEPENDENT,WA,HOUSE DISTRICT 022-POSITION 2,Challenger,Lost-General,2730.00
"KELLER, CRAIG",REPUBLICAN,WA,US HOUSE DISTRICT WA 007,Challenger,Lost-General,2561.43
"MCPHEETERS, ALLEN",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 1,Open,Lost-General,2467.81
"STEENSON, DAVID A",LIBERTARIAN,WA,HOUSE DISTRICT 019-POSITION 1,Challenger,Lost-General,2437.00
"LEE, LINDA C",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 001-003,Incumbent,Won-General,2300.00
"BERGSTROM, JASON",REPUBLICAN,WA,HOUSE DISTRICT 029-POSITION 1,Challenger,Lost-General,2293.72
"WORSWICK, LISA",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 001-002,Incumbent,Won-General,2006.11
"OLSON, ELIJAH",LIBERTARIAN,WA,HOUSE DISTRICT 038-POSITION 2,Challenger,Lost-General,1706.92
"DAVIES, MARK",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-General,1485.00
"COOK, STEVEN T",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 2,Challenger,Lost-General,1445.00
"SANOY-WRIGHT, SARAH",REPUBLICAN,WA,HOUSE DISTRICT 011-POSITION 2,Challenger,Lost-General,1389.07
"FLEET, HUGH A",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost-General,1325.88
"CONWAY, STAFFORD A",LIBERTARIAN,WA,HOUSE DISTRICT 024-POSITION 2,Challenger,Lost-Top Two Primary,1105.67
"MORGAN, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 020-POSITION 2,Challenger,Lost-General,1020.08
"MESSNER, LYNDA",DEMOCRATIC,WA,SENATE DISTRICT 031,Challenger,Lost-Top Two Primary,993.71
"BRETZKE, DANIEL",REPUBLICAN,WA,HOUSE DISTRICT 037-POSITION 1,Challenger,Lost-General,938.90
"APKER, JAMES R",LIBERTARIAN,WA,HOUSE DISTRICT 007-POSITION 1,Challenger,Lost-General,875.00
"KUNKEL, NICHOLAS",LIBERTARIAN,WA,HOUSE DISTRICT 042-POSITION 1,Open,Lost-Top Two Primary,796.64
"HARDER, TERRY A",REPUBLICAN,WA,SENATE DISTRICT 029,Challenger,Lost-General,670.00
"TURNER, TIM",LIBERTARIAN,WA,HOUSE DISTRICT 048-POSITION 2,Open,Lost-General,532.14
"SAID, MOHAMMAD HASAN",DEMOCRATIC,WA,SENATE DISTRICT 013,Open,Lost-General,500.00
"MCMANUS, DICK",DEMOCRATIC,WA,HOUSE DISTRICT 021-POSITION 1,Open,Lost-Top Two Primary,500.00
"SPERRY, VAN",REPUBLICAN,WA,SENATE DISTRICT 046,Challenger,Lost-General,300.00
"LAU, LINDA",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001-005,Incumbent,Won-General,300.00
"ALEXANDER, COLIN J",DEMOCRATIC,WA,HOUSE DISTRICT 005-POSITION 2,Challenger,Lost-Top Two Primary,280.00
"THE MOVER, MIKE",NATIONAL UNION,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,0.00
"TODD, RICHARD J",INDEPENDENT,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,0.00
"ORLINSKI, JOHN",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,0.00
"LAPOINTE, MIKE",INDEPENDENT,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,0.00
"MCGLENN II, RANDY",LIBERTARIAN,WA,HOUSE DISTRICT 003-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"YOON, EDDIE",NONPARTISAN,WA,SUPREME COURT-004,Challenger,Lost-General,0.00
"SANDOVAL, TONY G",DEMOCRATIC,WA,US HOUSE DISTRICT WA 004,Open,Lost-Top Two Primary,0.00
"RAMIREZ, JOSH",INDEPENDENT,WA,US HOUSE DISTRICT WA 004,Open,Lost-Top Two Primary,0.00
"MIDBUST, KEVIN",REPUBLICAN,WA,US HOUSE DISTRICT WA 004,Open,Lost-Top Two Primary,0.00
"STOCKWELL, GLEN R",REPUBLICAN,WA,US HOUSE DISTRICT WA 004,Open,Lost-Top Two Primary,0.00
"PROSS, GORDON ALLEN",REPUBLICAN,WA,US HOUSE DISTRICT WA 004,Open,Lost-Top Two Primary,0.00
"MCPHERSON, W (GREYBEARD)",INDEPENDENT,WA,US HOUSE DISTRICT WA 006,Challenger,Lost-Top Two Primary,0.00
"MCQUAID, DOUG",INDEPENDENT,WA,US HOUSE DISTRICT WA 007,Challenger,Lost-Top Two Primary,0.00
GOODSPACEGUY,WORK AND WEALTH,WA,US HOUSE DISTRICT WA 007,Challenger,Lost-Top Two Primary,0.00
"SUTHERLAND, SCOTT",REPUBLICAN,WA,US HOUSE DISTRICT WA 007,Challenger,Lost-Top Two Primary,0.00
"MCKINLEY, DOUG",DEMOCRATIC,WA,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"ARNOLD, KEITH",DEMOCRATIC,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,0.00
"GREENE, MARK",INDEPENDENT,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-Top Two Primary,0.00
"SCOTT, MICHAEL",LIBERTARIAN,WA,HOUSE DISTRICT 010-POSITION 1,Challenger,Lost-General,0.00
"FERGUSON, JENNIFER GIGI",INDEPENDENT,WA,US HOUSE DISTRICT WA 010,Challenger,Lost-Top Two Primary,0.00
"WRIGHT, SAM",HUMAN RIGHTS,WA,US HOUSE DISTRICT WA 010,Challenger,Lost-Top Two Primary,0.00
"SAVOCA, MICHAEL",INDEPENDENT,WA,HOUSE DISTRICT 020-POSITION 1,Challenger,Lost-General,0.00
"OWENS, STEVE",REPUBLICAN,WA,HOUSE DISTRICT 022-POSITION 1,Challenger,Lost-General,0.00
"HENDEN, SCOTT",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-General,0.00
"SCHEIDLER, BILL",REPUBLICAN,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"HILL, ROBERT",INDEPENDENT,WA,HOUSE DISTRICT 027-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"DESKINS, RODGER",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 1,Challenger,Lost-General,0.00
"REEDY, ROBERT",REPUBLICAN,WA,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"SIEFKES, MICHAEL J",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 1,Challenger,Lost-General,0.00
"TAYLOR, MARYLIN J",DEMOCRATIC,WA,SENATE DISTRICT 033,Challenger,Lost-Top Two Primary,0.00
"KLEIN, LESLIE",REPUBLICAN SPIRIT,WA,HOUSE DISTRICT 036-POSITION 1,Challenger,Lost-General,0.00
"DICKINSON, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 037-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"MARTIN, ROWLAND",REPUBLICAN,WA,SENATE DISTRICT 037,Open,Lost-Top Two Primary,0.00
"ANDERSON, JESSE",REPUBLICAN,WA,HOUSE DISTRICT 038-POSITION 1,Challenger,Lost-General,0.00
"FRENCH, CRAIG",REPUBLICAN,WA,SENATE DISTRICT 038,Challenger,Lost-General,0.00
"MILLER, DANIEL R",REPUBLICAN,WA,HOUSE DISTRICT 040-POSITION 1,Challenger,Lost-General,0.00
"BARBER, CAROL",DEMOCRATIC,WA,SENATE DISTRICT 047,Challenger,Lost-General,0.00
"HIRT, BILL",REPUBLICAN,WA,HOUSE DISTRICT 048-POSITION 1,Challenger,Lost-General,0.00
"DALESANDRO, SCOTT",INDEPENDENT,WA,HOUSE DISTRICT 049-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"TRICKEY, MICHAEL J",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001,Incumbent,Won-General,0.00
"SCHINDLER, ANN",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001-006,Incumbent,Won-General,0.00
"LEACH, J ROBERT",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 002-002,Incumbent,Won-General,0.00
"MELNICK, RICHARD A",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 003,Incumbent,Won-General,0.00
"BROWN, STEPHEN M",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 003,Incumbent,Won-General,0.00
"LAWRENCE-BERREY, ROBERT E (ROB)",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 003-002,Incumbent,Won-General,0.00
"GRIFFIN, DAVE",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"NIELSON, STEVEN",LIBERTARIAN,WA,HOUSE DISTRICT 002-POSITION 2,Challenger,Lost-General,0.00
"PAYNE, RICK E",MARIJUANA,WA,HOUSE DISTRICT 002-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"DELANEY, PAUL",LIBERTARIAN,WA,HOUSE DISTRICT 003-POSITION 2,Challenger,Lost-General,0.00
"SPRING, DAVID",DEMOCRATIC,WA,HOUSE DISTRICT 005-POSITION 2,Challenger,Lost-General,0.00
"BURKETT, RYAN DEAN",INDEPENDENT,WA,HOUSE DISTRICT 005-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"RAE, RONNIE",CENTRALIST,WA,HOUSE DISTRICT 007-POSITION 2,Challenger,Lost-General,0.00
"KALIA, ERIC",DEMOCRATIC,WA,HOUSE DISTRICT 008-POSITION 2,Challenger,Lost-General,0.00
"SPONHEIM, DAVID",DEMOCRATIC,WA,HOUSE DISTRICT 010-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"LILLQUIST, BRIEN",REPUBLICAN,WA,HOUSE DISTRICT 010-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"OHAGAN, JAMES (JIM)",INDEPENDENT,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"LEWIS, BOB",GREEN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"WEGNER, ED",INDEPENDENCE,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"ANDERSON, MICAH J",FRAMER,WA,HOUSE DISTRICT 027-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"RUTLEDGE, ALVIN A",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-General,0.00
"THOMAS, LES",INDEPENDENT,WA,HOUSE DISTRICT 033-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"KOLDING, BRENDAN B",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 2,Challenger,Lost-General,0.00
"SMILANICH, TAMRA",NO PARTY AFFILIATION,WA,HOUSE DISTRICT 037-POSITION 2,Challenger,Lost-General,0.00
"ONEIL, ALEX",INDEPENDENT,WA,HOUSE DISTRICT 041-POSITION 2,Challenger,Lost-General,0.00
"CURTIS, BRANDEN",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 2,Challenger,Lost-General,0.00
"SCANNELL, JOHN (ZAMBONI)",NONPARTISAN,WA,SUPREME COURT-007,Challenger,Lost-General,0.00
"BLAIR, FRANK",DEMOCRATIC,WA,HOUSE DISTRICT 016-POSITION 2,Challenger,Lost-General,0.00
