Candidate,Party,State,Office,Incumbency,Result,Total Money
"CLAMPITT, JAMES MICHAEL",REPUBLICAN,NC,HOUSE DISTRICT 119,Challenger,Lost-General,25804.65
"ADAME, MARSHALL",DEMOCRATIC,NC,US HOUSE DISTRICT NC 003,Challenger,Lost-General,25387.76
"BROCKMAN, CECIL ANTONIO",DEMOCRATIC,NC,HOUSE DISTRICT 060,Open,Won-General,24631.09
"FORD, CARL LINDSEY",REPUBLICAN,NC,HOUSE DISTRICT 076,Incumbent,Won-General,24601.18
"ZACHARY JR, WALTER LEE",REPUBLICAN,NC,HOUSE DISTRICT 073,Open,Won-General,24534.52
"BOSSERT, NORMAN",DEMOCRATIC,NC,HOUSE DISTRICT 113,Challenger,Lost-General,24500.99
"JONES, ABRAHAM P",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,24275.26
"WILLINGHAM, SHELLY",DEMOCRATIC,NC,HOUSE DISTRICT 023,Open,Won-General,24225.00
"BROWN, ALICIA POWELL (RAYNE)",REPUBLICAN,NC,HOUSE DISTRICT 081,Incumbent,Won-General,24070.20
"CHURCH, EMILY BLEYNAT",DEMOCRATIC,NC,SENATE DISTRICT 046,Challenger,Lost-General,23940.44
"HORN, DWIGHT CRAIG",REPUBLICAN,NC,HOUSE DISTRICT 068,Incumbent,Won-General,21925.32
"ALEXANDER JR, KELLY",DEMOCRATIC,NC,HOUSE DISTRICT 107,Incumbent,Won-General,21800.00
"WARREN, MARION ROSCOE",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,21766.00
"MOORE, RODNEY WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 099,Incumbent,Won-General,21225.00
"LANGDON JR, JAMES H",REPUBLICAN,NC,HOUSE DISTRICT 028,Incumbent,Won-General,21150.00
"DONOVAN, JOHN BRADLEY",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,20225.67
"JOHNSON, CHARLES MORRISON",DEMOCRATIC,NC,HOUSE DISTRICT 025,Challenger,Lost-General,19825.01
"HUNTER III, HOWARD JACQUE",DEMOCRATIC,NC,HOUSE DISTRICT 005,Open,Won-General,19380.00
"SMITH-INGRAM, ERICA DANETTE",DEMOCRATIC,NC,SENATE DISTRICT 003,Open,Won-General,19196.00
"LUCAS, MARVIN W",DEMOCRATIC,NC,HOUSE DISTRICT 042,Incumbent,Won-General,19175.00
"HENSLEY, PATRICE WALL (PAT)",UNAFFILIATED,NC,SENATE DISTRICT 042,Open,Lost-General,18964.89
"MEIGGS, GARRY WILSON",DEMOCRATIC,NC,HOUSE DISTRICT 001,Challenger,Lost-General,18961.98
"HARGETT, VIRGINIA KIMBERLY (KIM)",DEMOCRATIC,NC,HOUSE DISTRICT 055,Challenger,Lost-General,18474.86
"MOUNTCASTLE, BRIAN STUART",DEMOCRATIC,NC,HOUSE DISTRICT 035,Challenger,Lost-General,18022.39
"WADDELL, JOYCE D",DEMOCRATIC,NC,SENATE DISTRICT 040,Open,Won-General,18015.00
"MEHTA, NALIN C",DEMOCRATIC,NC,HOUSE DISTRICT 067,Challenger,Lost-General,17447.00
"GRAHAM, CHARLES",DEMOCRATIC,NC,HOUSE DISTRICT 047,Incumbent,Won-General,17405.00
"GRAHAM JR, GEORGE WASHINGTON",DEMOCRATIC,NC,HOUSE DISTRICT 012,Incumbent,Won-General,17005.00
"WILES, JOHN WORTH",DEMOCRATIC,NC,HOUSE DISTRICT 090,Challenger,Lost-General,16263.24
"BLUE, ANTONIO",DEMOCRATIC,NC,US HOUSE DISTRICT NC 008,Challenger,Lost-General,15690.69
"FLOYD, ELMER",DEMOCRATIC,NC,HOUSE DISTRICT 043,Incumbent,Won-General,15466.14
"HILL, THOMAS WADDELL (TOM)",DEMOCRATIC,NC,US HOUSE DISTRICT NC 011,Challenger,Lost-General,15379.23
"MARTIN, RAY ERNEST",REPUBLICAN,NC,HOUSE DISTRICT 011,Challenger,Lost-General,15082.42
"WINFREE, CHARLES HERMAN",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,14391.86
"WATFORD, SAMUEL LEE",REPUBLICAN,NC,HOUSE DISTRICT 080,Open,Won-General,14050.00
"GREGORY, BARBARA DIXON (BOBI)",DEMOCRATIC,NC,HOUSE DISTRICT 008,Challenger,Lost-General,13933.76
"CRAWFORD, MARK",REPUBLICAN,NC,SENATE DISTRICT 049,Challenger,Lost-General,13589.29
"LOVELACE, KEISCHA MICHELLE",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,13462.34
"MARTIN JR, HOMER D",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,12806.01
"RICH, ARTHUR JASON",REPUBLICAN,NC,US HOUSE DISTRICT NC 001,Challenger,Lost-General,12631.97
"MICHAUX JR, HENRY M (MICKEY)",DEMOCRATIC,NC,HOUSE DISTRICT 031,Incumbent,Won-General,12250.00
"PARMON, EARLINE W",DEMOCRATIC,NC,SENATE DISTRICT 032,Incumbent,Won-General,11450.00
"CHANEY, RODNEY LESTER",REPUBLICAN,NC,HOUSE DISTRICT 050,Challenger,Lost-General,11223.00
"BRANNON, JOSHUA ETHAN",DEMOCRATIC,NC,US HOUSE DISTRICT NC 005,Challenger,Lost-General,11006.00
"LOPEZ-CARTER, MARY LILLIAN",REPUBLICAN,NC,SENATE DISTRICT 023,Challenger,Lost-General,10728.49
"MOTSINGER SR, JOHN KINGS",DEMOCRATIC,NC,SENATE DISTRICT 031,Challenger,Lost-General,10685.53
"HAUGH, SEAN NEWTON",LIBERTARIAN,NC,US SENATE DISTRICT NC SW-CLASS II,Challenger,Lost-General,10433.00
"NOLAN, JAMES COLLINS (JIM)",DEMOCRATIC,NC,HOUSE DISTRICT 013,Challenger,Lost-General,10140.25
"STROUD, DONNA SUTTON",NONPARTISAN,NC,APPELLATE COURT-STROUD SEAT,Incumbent,Won-General,9470.90
"INGLE, EVA PURDOM",DEMOCRATIC,NC,SENATE DISTRICT 030,Challenger,Lost-General,9347.17
"BELL, LARRY MOSELEY",DEMOCRATIC,NC,HOUSE DISTRICT 021,Incumbent,Won-General,9065.00
"ZACHARY, VALERIE JOHNSON",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,8031.00
"MCRAE, LATRICE ANTOINETTE",DEMOCRATIC,NC,SENATE DISTRICT 041,Challenger,Lost-General,7321.01
"NEWSOME, JOSEPH ALVAH",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,6695.26
"TERRY, EVELYN A",DEMOCRATIC,NC,HOUSE DISTRICT 071,Incumbent,Won-General,6600.00
"DAVIS, THOMAS CHARLES (TOMMY)",DEMOCRATIC,NC,SENATE DISTRICT 029,Challenger,Lost-General,6012.28
"HENLEY, GARDENIA MAE",DEMOCRATIC,NC,US HOUSE DISTRICT NC 005,Open,Lost-Primary Runoff,5893.79
"SCHECTER, EARLE HOWARD",DEMOCRATIC,NC,HOUSE DISTRICT 082,Challenger,Lost-General,5549.43
"MOONE, WALTER CLIFTON (CLIFF)",DEMOCRATIC,NC,HOUSE DISTRICT 096,Open,Lost-General,5364.00
"LOWE, CHARLES MATTHEW (TREY)",REPUBLICAN,NC,HOUSE DISTRICT 106,Challenger,Lost-General,5142.00
"UNGER, STEPHEN ALLAN (STEVE)",DEMOCRATIC,NC,HOUSE DISTRICT 016,Challenger,Lost-General,5081.00
"KIRBY, ANN HINES",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,4776.00
"HUBBARD, ROSEMARY BLANKENSHIP",DEMOCRATIC,NC,HOUSE DISTRICT 097,Challenger,Lost-General,4512.45
"BRADFORD, ROBIN LISA",DEMOCRATIC,NC,HOUSE DISTRICT 092,Challenger,Lost-General,4336.57
"ANDERSON, ERIK STEVEN",DEMOCRATIC,NC,SENATE DISTRICT 007,Challenger,Lost-General,4313.20
"MOOD, SHELBY ROBERT",LIBERTARIAN,NC,HOUSE DISTRICT 117,Challenger,Lost-General,4228.37
"JOHNSON, CONSTANCE LAVETTE (CONNIE)",DEMOCRATIC,NC,SENATE DISTRICT 034,Challenger,Lost-General,3858.94
"PERKINS, ELRETHA JONETTA",DEMOCRATIC,NC,HOUSE DISTRICT 065,Challenger,Lost-General,3749.16
"CARPENTER, NICHOLAS CADEN (NICK)",DEMOCRATIC,NC,HOUSE DISTRICT 111,Challenger,Withdrew-General,3749.00
"CABLE, ERIC ANDREW",LIBERTARIAN,NC,HOUSE DISTRICT 104,Open,Lost-General,3477.00
"WHITE JR, WALLACE BERNARD",REPUBLICAN,NC,SENATE DISTRICT 013,Open,Lost-General,3390.00
"JONES, SCOTT ANDREW",DEMOCRATIC,NC,HOUSE DISTRICT 059,Challenger,Lost-General,3345.95
"WARREN, CHARLES AUGUSTER",DEMOCRATIC,NC,HOUSE DISTRICT 017,Challenger,Lost-General,2919.79
"JOUBERT, HERMAN JAMES",REPUBLICAN,NC,SENATE DISTRICT 022,Challenger,Lost-General,2615.69
"WILKIE, ERNIE ANDREW (ANDY)",REPUBLICAN,NC,HOUSE DISTRICT 054,Challenger,Lost-General,2608.00
"LEONE, SALVATORE (SAL)",DEMOCRATIC,NC,HOUSE DISTRICT 062,Challenger,Lost-General,2325.72
"PIERCE III, SIDNEY RALPH",REPUBLICAN,NC,HOUSE DISTRICT 005,Open,Lost-General,1897.00
"THOMPSON, JOE",REPUBLICAN,NC,HOUSE DISTRICT 038,Challenger,Lost-General,1556.06
"FULGHUM, BRYAN WESLEY",DEMOCRATIC,NC,SENATE DISTRICT 017,Challenger,Lost-General,1478.74
"SMITH, JAMES KENNETH (KEN)",REPUBLICAN,NC,HOUSE DISTRICT 022,Challenger,Lost-General,1382.00
"MAHAFFEY, GENE MITCHEL",DEMOCRATIC,NC,HOUSE DISTRICT 084,Challenger,Lost-General,1352.00
"DONAHUE, DANIEL PATRICK",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,1331.00
"COOK, JEFFREY MICHAEL",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,1331.00
"BUNTING, ELIZABETH C",NONPARTISAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Lost-General,1331.00
"WHITLOCK, PERRY THOMPSON",REPUBLICAN,NC,HOUSE DISTRICT 033,Challenger,Lost-General,1021.23
"CARTER, DAVID PRATT (DAVE)",REPUBLICAN,NC,HOUSE DISTRICT 056,Challenger,Lost-General,1009.36
"GORDON, DAVID FRANKLYN",DEMOCRATIC,NC,HOUSE DISTRICT 075,Challenger,Lost-General,814.05
"VAZQUEZ, CRISTINA VICTORIA",DEMOCRATIC,NC,HOUSE DISTRICT 079,Challenger,Lost-General,782.00
"RIVETTE, RICHARD ALAN",REPUBLICAN,NC,SENATE DISTRICT 038,Challenger,Lost-General,637.14
"CONARD, TODD ALLEN",REPUBLICAN,NC,HOUSE DISTRICT 031,Challenger,Lost-General,627.00
"WEATHERFORD, RONALD J (RON)",DEMOCRATIC,NC,HOUSE DISTRICT 061,Challenger,Lost-General,520.00
"DAWKINS, PRENTICE HAROLD (P H)",LIBERTARIAN,NC,SENATE DISTRICT 025,Challenger,Lost-General,373.24
"MCCANN, KRIS ALEX",REPUBLICAN,NC,HOUSE DISTRICT 071,Challenger,Lost-General,307.00
"EDWARDS JR, WOODROW B",DEMOCRATIC,NC,HOUSE DISTRICT 085,Challenger,Lost-General,250.00
"JOHNSON, RALPH CHUCKIE",DEMOCRATIC,NC,HOUSE DISTRICT 058,Open,Won-General,232.00
"HOLMES, DOUGLAS MILTON",REPUBLICAN,NC,SENATE DISTRICT 022,Challenger,Disqualified-General,207.00
"MEINHART II, PAUL JOSEPH",LIBERTARIAN,NC,HOUSE DISTRICT 059,Challenger,Lost-General,207.00
"CATES, JAMES BRYAN (JIM)",DEMOCRATIC,NC,HOUSE DISTRICT 086,Challenger,Lost-General,207.00
"WRIGHT, PAUL MICHAEL",REPUBLICAN,NC,US HOUSE DISTRICT NC 004,Challenger,Lost-General,0.00
"FENNELL, WESLEY WRIGHT",DEMOCRATIC,NC,HOUSE DISTRICT 070,Challenger,Withdrew-General,0.00
"ADAMS, ALMA",DEMOCRATIC,NC,US HOUSE DISTRICT NC 012,Open,Won-General,0.00
"COAKLEY, VINCENT E (VINCE)",REPUBLICAN,NC,US HOUSE DISTRICT NC 012,Open,Lost-General,0.00
