Candidate,Party,State,Office,Incumbency,Result,Total Money
"DUBOIS, LESLIE T",REPUBLICAN,ME,HOUSE DISTRICT 060,Open,Lost-General,4697.23
"FELLMAN, LEE T",REPUBLICAN,ME,HOUSE DISTRICT 081,Challenger,Lost-General,4696.99
"NADEAU, CATHERINE M",DEMOCRATIC,ME,HOUSE DISTRICT 078,Incumbent,Won-General,4694.92
"LONG, RICKY D",REPUBLICAN,ME,HOUSE DISTRICT 145,Incumbent,Won-General,4691.70
"HANLEY, JEFFERY P",REPUBLICAN,ME,HOUSE DISTRICT 087,Challenger,Won-General,4648.16
"GIDEON, SARA I",DEMOCRATIC,ME,HOUSE DISTRICT 048,Incumbent,Won-General,4638.69
"KUSIAK, KAREN",DEMOCRATIC,ME,HOUSE DISTRICT 108,Incumbent,Lost-General,4635.99
"WOOD, STEPHEN J",REPUBLICAN,ME,HOUSE DISTRICT 057,Incumbent,Won-General,4631.63
"SHORT JR, STANLEY B",DEMOCRATIC,ME,HOUSE DISTRICT 106,Incumbent,Won-General,4583.45
"DECHANT, JENNIFER",DEMOCRATIC,ME,HOUSE DISTRICT 052,Incumbent,Won-General,4581.82
"MONAGHAN-DERRIG, KIMBERLY J",DEMOCRATIC,ME,HOUSE DISTRICT 030,Incumbent,Won-General,4574.70
"SUKEFORTH, GARY E",INDEPENDENT,ME,HOUSE DISTRICT 095,Open,Won-General,4550.00
"MELARAGNO, GINA",DEMOCRATIC,ME,HOUSE DISTRICT 062,Open,Won-General,4545.60
"BESANKO, LAUREN MARIE",GREEN INDEPENDENT,ME,HOUSE DISTRICT 039,Challenger,Lost-General,4541.32
"FOWLE, LORI",DEMOCRATIC,ME,HOUSE DISTRICT 080,Incumbent,Won-General,4529.26
"MASTRACCIO, ANNE-MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 018,Incumbent,Won-General,4439.39
"VAN WIE, ROSA",DEMOCRATIC,ME,HOUSE DISTRICT 065,Challenger,Lost-General,4422.66
"JORGENSEN, ERIK CLARK",DEMOCRATIC,ME,HOUSE DISTRICT 041,Incumbent,Won-General,4406.85
"BATTLE, KEVIN J",REPUBLICAN,ME,HOUSE DISTRICT 033,Open,Won-General,4391.83
"DORNEY, ANN E",DEMOCRATIC,ME,HOUSE DISTRICT 111,Incumbent,Lost-General,4388.24
"SUKEFORTH, RACHEL LYNNE",DEMOCRATIC,ME,HOUSE DISTRICT 082,Open,Lost-General,4370.14
"TIPPING-SPITZ, RYAN",DEMOCRATIC,ME,HOUSE DISTRICT 123,Incumbent,Won-General,4357.44
"NOON, WILLIAM F",DEMOCRATIC,ME,HOUSE DISTRICT 019,Incumbent,Won-General,4340.45
"AZZOLA, JAMES H",REPUBLICAN,ME,HOUSE DISTRICT 041,Challenger,Lost-General,4335.40
"SCHNECK, JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 126,Incumbent,Won-General,4329.20
"KRUGER, CHARLES B",DEMOCRATIC,ME,HOUSE DISTRICT 092,Incumbent,Won-General,4303.37
"DAVITT, JAMES E",DEMOCRATIC,ME,HOUSE DISTRICT 101,Challenger,Won-General,4300.23
"KINNEY, TYLER K",REPUBLICAN,ME,HOUSE DISTRICT 027,Challenger,Lost-General,4270.09
"CAMPBELL SR, JAMES J",INDEPENDENT,ME,HOUSE DISTRICT 021,Incumbent,Won-General,4268.55
"SANBORN, LINDA F",DEMOCRATIC,ME,HOUSE DISTRICT 026,Incumbent,Won-General,4261.16
"CHAPMAN, RALPH",DEMOCRATIC,ME,HOUSE DISTRICT 133,Incumbent,Won-General,4217.03
"JONES, BRIAN",DEMOCRATIC,ME,HOUSE DISTRICT 099,Incumbent,Lost-General,4165.01
"HOBART, BRIAN D",REPUBLICAN,ME,HOUSE DISTRICT 055,Open,Won-General,4039.00
"HICKMAN, CRAIG V",DEMOCRATIC,ME,HOUSE DISTRICT 081,Incumbent,Won-General,4031.41
"FREY, AARON M",DEMOCRATIC,ME,HOUSE DISTRICT 124,Incumbent,Won-General,4029.57
"MAKER, JOYCE A",REPUBLICAN,ME,HOUSE DISTRICT 140,Incumbent,Won-General,3998.84
"PATTERSON, CAROL A",REPUBLICAN,ME,HOUSE DISTRICT 015,Challenger,Lost-General,3950.00
"KORNFIELD, VICTORIA P",DEMOCRATIC,ME,HOUSE DISTRICT 125,Incumbent,Won-General,3936.33
"KINNEY, MARYANNE",REPUBLICAN,ME,HOUSE DISTRICT 099,Challenger,Won-General,3880.00
"MCELWEE, CAROL",REPUBLICAN,ME,HOUSE DISTRICT 149,Incumbent,Won-General,3878.49
"MARTIN, ROLAND DANIEL",DEMOCRATIC,ME,HOUSE DISTRICT 150,Open,Won-General,3805.00
"LACADIE, JAMES V",REPUBLICAN,ME,HOUSE DISTRICT 127,Challenger,Lost-General,3788.96
"HARRINGTON, MATTHEW A",REPUBLICAN,ME,HOUSE DISTRICT 019,Challenger,Lost-General,3780.07
"MOYNAHAN, JONATHAN MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 002,Challenger,Lost-General,3735.00
"WILLEY, LISA HAZEL",GREEN INDEPENDENT,ME,HOUSE DISTRICT 066,Challenger,Lost-General,3681.88
"PETERSON, MATTHEW JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 115,Incumbent,Won-General,3665.90
"DAVIDOFF, AMY J",DEMOCRATIC,ME,HOUSE DISTRICT 010,Challenger,Lost-General,3650.79
"THERIAULT, TIMOTHY S",REPUBLICAN,ME,HOUSE DISTRICT 079,Open,Won-General,3650.00
"DAVIS, KIMBERLY J",REPUBLICAN,ME,HOUSE DISTRICT 085,Open,Lost-General,3576.49
"MARSHALL, MAURICE JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 135,Challenger,Lost-General,3573.00
"REDDY, ANDREW F",GREEN INDEPENDENT,ME,HOUSE DISTRICT 033,Open,Lost-General,3558.32
"WALLACE, RAYMOND A",REPUBLICAN,ME,HOUSE DISTRICT 104,Incumbent,Won-General,3555.00
"BICKFORD, BRUCE A",REPUBLICAN,ME,HOUSE DISTRICT 063,Challenger,Won-General,3546.43
"DICKERSON, ELIZABETH",DEMOCRATIC,ME,HOUSE DISTRICT 093,Incumbent,Won-General,3505.00
"STROM, SCOTT WALTER",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Lost-General,3367.96
"BROWN, PAIGE KATHARINE",GREEN INDEPENDENT,ME,HOUSE DISTRICT 097,Challenger,Lost-General,3311.85
"EHRLENBACH, R FREDERICK",REPUBLICAN,ME,HOUSE DISTRICT 132,Challenger,Lost-General,3248.71
"ORDWAY, LESTER S",REPUBLICAN,ME,HOUSE DISTRICT 023,Challenger,Lost-General,3246.14
"VILLA, LISA R",DEMOCRATIC,ME,HOUSE DISTRICT 069,Incumbent,Lost-General,3235.00
"CIVIELLO, COLBY B",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Lost-General,3233.93
"CAPEHART, GARY E",REPUBLICAN,ME,HOUSE DISTRICT 125,Challenger,Lost-General,3160.00
"STEARNS, PAUL A",REPUBLICAN,ME,HOUSE DISTRICT 119,Open,Won-General,3128.77
"GATTINE, ANDREW M (DREW)",DEMOCRATIC,ME,HOUSE DISTRICT 034,Incumbent,Won-General,2953.59
"SMITH, DOUGLAS A",REPUBLICAN,ME,HOUSE DISTRICT 121,Open,Lost-General,2940.00
"MCCABE, JEFFREY M",DEMOCRATIC,ME,HOUSE DISTRICT 107,Incumbent,Won-General,2682.00
"WARD, GREGORY ALAN",UNENROLLED,ME,HOUSE DISTRICT 148,Open,Lost-General,2681.53
"HAINES, TROY ADAM",DEMOCRATIC,ME,HOUSE DISTRICT 146,Open,Lost-General,2550.00
"CRAFTS, DALE J",REPUBLICAN,ME,HOUSE DISTRICT 056,Incumbent,Won-General,2515.00
"SHERMAN, ROGER L",REPUBLICAN,ME,HOUSE DISTRICT 144,Open,Won-General,2450.00
"KINNEY, JONATHAN",REPUBLICAN,ME,HOUSE DISTRICT 022,Incumbent,Won-General,2425.00
"ROTUNDO, MARGARET R",DEMOCRATIC,ME,HOUSE DISTRICT 059,Incumbent,Won-General,2395.28
"HANINGTON, SHELDON MARK",REPUBLICAN,ME,HOUSE DISTRICT 142,Open,Won-General,2361.87
"BRIGHT, DAVID L",INDEPENDENT,ME,HOUSE DISTRICT 100,Challenger,Lost-General,2294.08
"BOUCHER, FRANK L",REPUBLICAN,ME,HOUSE DISTRICT 021,Challenger,Lost-General,2270.00
"DUNPHY, LARRY CHARLES",REPUBLICAN,ME,HOUSE DISTRICT 118,Incumbent,Won-General,2253.80
"KYRICOS, ARTHUR",REPUBLICAN,ME,HOUSE DISTRICT 003,Open,Lost-General,2188.84
"MORKESKI, ANNA",REPUBLICAN,ME,HOUSE DISTRICT 090,Challenger,Lost-General,2186.85
"SCHULZ, PAUL BENJAMIN",REPUBLICAN,ME,HOUSE DISTRICT 048,Challenger,Lost-General,2176.28
"DAVIS, DEBI A",REPUBLICAN,ME,HOUSE DISTRICT 011,Open,Lost-General,2063.07
"PELLETIER, JEFFREY W",REPUBLICAN,ME,HOUSE DISTRICT 001,Challenger,Lost-General,2050.00
"HOLBROOK, MARK",REPUBLICAN,ME,HOUSE DISTRICT 050,Open,Lost-General,2005.37
"EVES, MARK WESTWOOD",DEMOCRATIC,ME,HOUSE DISTRICT 006,Incumbent,Won-General,1946.45
"BOVASSO, RONALD J",REPUBLICAN,ME,HOUSE DISTRICT 094,Challenger,Lost-General,1890.00
"HARMON, ROBERT RYAN",REPUBLICAN,ME,HOUSE DISTRICT 096,Open,Withdrew-General,1875.94
"LONGSTAFF, THOMAS",DEMOCRATIC,ME,HOUSE DISTRICT 109,Incumbent,Won-General,1871.12
"FARNSWORTH, RICHARD R",DEMOCRATIC,ME,HOUSE DISTRICT 037,Incumbent,Won-General,1796.64
"BRADLEY, JAMES F",DEMOCRATIC,ME,HOUSE DISTRICT 072,Open,Lost-General,1773.09
"KALLOCH, JAMES MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 093,Challenger,Lost-General,1760.00
"STANLEY, STEPHEN S",DEMOCRATIC,ME,HOUSE DISTRICT 143,Incumbent,Won-General,1750.00
"LAWRENCE, CRAIG M",REPUBLICAN,ME,HOUSE DISTRICT 150,Open,Lost-General,1741.00
"MORRISON, TERRY K",DEMOCRATIC,ME,HOUSE DISTRICT 031,Incumbent,Won-General,1705.57
"STANLEY, FRANK L",REPUBLICAN,ME,HOUSE DISTRICT 134,Challenger,Lost-General,1660.00
"SLEEPER, SONJA",REPUBLICAN,ME,HOUSE DISTRICT 092,Challenger,Lost-General,1630.00
"THORP, HARRISON",REPUBLICAN WRITEIN,ME,HOUSE DISTRICT 020,Open,Lost-General,1626.51
"DOWNING, EMILY SARAH",REPUBLICAN,ME,HOUSE DISTRICT 035,Open,Lost-General,1600.00
"YOUNGBLOOD, EDWARD M",REPUBLICAN,ME,SENATE DISTRICT 008,Incumbent,Withdrew-General,1575.00
"MORISSETTE, SUSAN ELLEN",REPUBLICAN,ME,HOUSE DISTRICT 078,Challenger,Lost-General,1549.97
"HARLOW, DENISE PATRICIA",DEMOCRATIC,ME,HOUSE DISTRICT 036,Incumbent,Won-General,1250.00
"DICKEY, BRANDON ELI",REPUBLICAN,ME,HOUSE DISTRICT 062,Open,Lost-General,1240.00
"PRESCOTT, DWAYNE W",REPUBLICAN,ME,HOUSE DISTRICT 017,Open,Won-General,1130.34
"TURNER, BETH PELOQUIN",REPUBLICAN,ME,HOUSE DISTRICT 141,Incumbent,Won-General,1130.02
"NEILS, CHRISTIAN WILLIAM",INDEPENDENT,ME,HOUSE DISTRICT 095,Open,Lost-General,1085.00
"STUCKEY, PETER C",DEMOCRATIC,ME,HOUSE DISTRICT 042,Incumbent,Won-General,1081.90
"MCLAUGHLIN, MITCHELL",REPUBLICAN,ME,SENATE DISTRICT 005,Open,Lost-General,1055.00
"PARR, RANDALL A",GREEN INDEPENDENT,ME,HOUSE DISTRICT 095,Open,Lost-General,1000.00
"CALL, DAVID T",REPUBLICAN,ME,SENATE DISTRICT 026,Open,Withdrew-General,960.44
"CROSSMAN, DONALD JAMES",DEMOCRATIC,ME,HOUSE DISTRICT 120,Open,Lost-General,900.00
"WELCH, DENNIS E",REPUBLICAN,ME,HOUSE DISTRICT 024,Challenger,Lost-General,880.00
"WOOD, BRIAN",REPUBLICAN,ME,HOUSE DISTRICT 061,Open,Withdrew-General,855.00
"MAGEE, TERRENCE L",REPUBLICAN,ME,HOUSE DISTRICT 115,Challenger,Lost-General,808.00
"STEVENS, MICHAEL R",REPUBLICAN,ME,HOUSE DISTRICT 049,Challenger,Lost-General,750.00
"JACKSON, ROGER",REPUBLICAN,ME,HOUSE DISTRICT 072,Incumbent,Withdrew-General,720.95
"SHARKUS, MARY E",DEMOCRATIC,ME,HOUSE DISTRICT 103,Challenger,Lost-General,681.86
"PERKINS, DEBBI J",REPUBLICAN,ME,HOUSE DISTRICT 143,Challenger,Lost-General,655.00
"ABERLE, PERRY V",REPUBLICAN,ME,HOUSE DISTRICT 012,Open,Lost-General,625.00
"USHER, RONALD E",DEMOCRATIC,ME,HOUSE DISTRICT 016,Challenger,Lost-General,600.00
"SAXTON, JEREMY",DEMOCRATIC,ME,HOUSE DISTRICT 051,Incumbent,Withdrew-General,490.00
"MCGOWAN, PAUL DONALD",DEMOCRATIC,ME,HOUSE DISTRICT 003,Incumbent,Withdrew-General,475.00
"PRESCOTT, TODD",REPUBLICAN,ME,HOUSE DISTRICT 006,Challenger,Lost-General,475.00
"HOBBINS, BARRY J",DEMOCRATIC,ME,HOUSE DISTRICT 014,Incumbent,Won-General,452.42
"PRINGLE, JANE P",DEMOCRATIC,ME,HOUSE DISTRICT 025,Incumbent,Withdrew-General,407.00
"HEAVEY, CRAIG JOHN",DEMOCRATIC,ME,SENATE DISTRICT 003,Challenger,Lost-General,402.43
"VERSLUIS, KATHERINE E",DEMOCRATIC,ME,HOUSE DISTRICT 057,Challenger,Lost-General,395.00
"LOCKMAN, MARK A",REPUBLICAN,ME,HOUSE DISTRICT 040,Challenger,Lost-General,375.00
"BANDA, DARRICK X",REPUBLICAN,ME,HOUSE DISTRICT 084,Open,Lost-General,350.00
"DION, MARK",DEMOCRATIC,ME,HOUSE DISTRICT 043,Incumbent,Won-General,325.00
"FONTAINE, JARIC TRAVIS",DEMOCRATIC,ME,SENATE DISTRICT 010,Challenger,Lost-General,275.00
"WILLETTE, ALEXANDER REGINALD",REPUBLICAN,ME,HOUSE DISTRICT 146,Incumbent,Withdrew-General,245.00
"LAJOIE, MICHEL",DEMOCRATIC,ME,HOUSE DISTRICT 058,Incumbent,Won-General,221.82
"ZIEMER, DAVID F",DEMOCRATIC,ME,SENATE DISTRICT 004,Open,Lost-General,193.00
"TARDIF, GERARD R",INDEPENDENT,ME,HOUSE DISTRICT 057,Challenger,Lost-General,165.00
"HAMANN, SCOTT",DEMOCRATIC,ME,HOUSE DISTRICT 032,Incumbent,Won-General,105.71
"DUNLAP, JOANNE F",DEMOCRATIC,ME,SENATE DISTRICT 017,Challenger,Lost-General,21.99
"CEBRA, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 068,Challenger,Withdrew-General,0.00
"BLODGETT, ANNA D",DEMOCRATIC,ME,SENATE DISTRICT 015,Challenger,Withdrew-General,0.00
"PLOURDE, ELAINE MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 017,Open,Withdrew-General,0.00
"MEHLHORN, GREGORY P",DEMOCRATIC,ME,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"SMITH, TIMOTHY GREGORY",DEMOCRATIC,ME,HOUSE DISTRICT 033,Open,Withdrew-Primary,0.00
"WARD, LISA M",DEMOCRATIC,ME,HOUSE DISTRICT 056,Challenger,Withdrew-General,0.00
"STEVENS, MARK ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 065,Challenger,Withdrew-General,0.00
"PITCHER, JOEL ALAN",DEMOCRATIC,ME,HOUSE DISTRICT 088,Open,Withdrew-General,0.00
"AUSTIN, FREDERICK H",DEMOCRATIC,ME,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"GUNDERSEN, ROBERT",DEMOCRATIC,ME,HOUSE DISTRICT 102,Challenger,Withdrew-General,0.00
"PEARSON, DAVID B",DEMOCRATIC,ME,HOUSE DISTRICT 104,Challenger,Lost-General,0.00
"SWAIN, DANIEL S",DEMOCRATIC,ME,HOUSE DISTRICT 105,Open,Lost-General,0.00
"QUINN, MATTHEW JEFFREY",DEMOCRATIC,ME,HOUSE DISTRICT 118,Challenger,Lost-General,0.00
"GOULD, RICHARD A",DEMOCRATIC,ME,HOUSE DISTRICT 119,Open,Withdrew-General,0.00
"CLARK JR, HAROLD ROY",DEMOCRATIC,ME,HOUSE DISTRICT 140,Challenger,Lost-General,0.00
"POLK, PHILIP K",DEMOCRATIC,ME,HOUSE DISTRICT 141,Challenger,Withdrew-General,0.00
"SCHOOLS, GEORGE T",DEMOCRATIC,ME,HOUSE DISTRICT 144,Open,Withdrew-General,0.00
"FEELEY, JESSICA G",DEMOCRATIC,ME,HOUSE DISTRICT 149,Challenger,Withdrew-General,0.00
"WAKEFIELD, MICHAEL W",GREEN INDEPENDENT,ME,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"UNTERREINER, DANIELLE V",GREEN INDEPENDENT,ME,SENATE DISTRICT 028,Challenger,Withdrew-General,0.00
"KLOTZ JR, ROBERT W",GREEN INDEPENDENT,ME,HOUSE DISTRICT 033,Open,Withdrew-General,0.00
"SCHATTENBURG, BENJAMIN I",GREEN INDEPENDENT,ME,HOUSE DISTRICT 039,Challenger,Withdrew-General,0.00
"BERKOWITZ, REED A",GREEN INDEPENDENT,ME,HOUSE DISTRICT 041,Challenger,Withdrew-General,0.00
"LINCOLN, WANDA L",REPUBLICAN,ME,SENATE DISTRICT 005,Open,Withdrew-General,0.00
"CHRISTENBURY, JEFFREY A",REPUBLICAN,ME,HOUSE DISTRICT 014,Challenger,Withdrew-General,0.00
"FORTIER, FREDERICK J",REPUBLICAN,ME,HOUSE DISTRICT 015,Challenger,Withdrew-General,0.00
"FORTIER, ALEK JOHN",REPUBLICAN,ME,SENATE DISTRICT 016,Challenger,Withdrew-General,0.00
"FROHLOFF, GORDON E",REPUBLICAN,ME,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"KNIGHT, L GARY",REPUBLICAN,ME,SENATE DISTRICT 018,Challenger,Withdrew-General,0.00
"COGNATA, SARAH P",REPUBLICAN,ME,HOUSE DISTRICT 019,Challenger,Withdrew-General,0.00
"VAN PELT, BARBARA JOAN",REPUBLICAN,ME,HOUSE DISTRICT 021,Challenger,Withdrew-General,0.00
"GARDINER, WILLIAM C",REPUBLICAN,ME,SENATE DISTRICT 025,Open,Withdrew-General,0.00
"ADAMS, JACOB ROY",REPUBLICAN,ME,HOUSE DISTRICT 026,Challenger,Withdrew-General,0.00
"DOYLE, PETER IGNATIUS",REPUBLICAN,ME,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"RUSSELL, ROSE MARIE",REPUBLICAN,ME,SENATE DISTRICT 028,Challenger,Withdrew-General,0.00
"RIDGE, JOHN F",REPUBLICAN,ME,SENATE DISTRICT 029,Challenger,Withdrew-General,0.00
"BUONAIUTO, HOLLY RIDGE",REPUBLICAN,ME,HOUSE DISTRICT 030,Challenger,Withdrew-General,0.00
"POPP, STEPHEN J",REPUBLICAN,ME,HOUSE DISTRICT 031,Challenger,Withdrew-General,0.00
"MYRICK, KENNETH EARL",REPUBLICAN,ME,HOUSE DISTRICT 032,Challenger,Withdrew-General,0.00
"MCGEE, ADAM L",REPUBLICAN,ME,SENATE DISTRICT 033,Challenger,Withdrew-General,0.00
"SHAPP, MARK A",REPUBLICAN,ME,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
"WEAVER, WINDOL C",REPUBLICAN,ME,SENATE DISTRICT 035,Challenger,Withdrew-General,0.00
"DODGE, RICHARD A",REPUBLICAN,ME,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"OLSON, DANIEL JAMES",REPUBLICAN,ME,HOUSE DISTRICT 038,Challenger,Withdrew-General,0.00
"RYAN, ASHLEY JOY",REPUBLICAN,ME,HOUSE DISTRICT 039,Challenger,Withdrew-General,0.00
"LAMONTAGNE, MARC M",REPUBLICAN,ME,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"RAFFERTY-ROY, SHANNON",REPUBLICAN,ME,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"VAUGHAN, MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 046,Challenger,Withdrew-General,0.00
"DANIELS, RYAN MATTHEW",REPUBLICAN,ME,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"MENDROS, CYNTHIA M",REPUBLICAN,ME,HOUSE DISTRICT 059,Challenger,Withdrew-General,0.00
"CALDEN, C HARVEY",REPUBLICAN,ME,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"FOWLER, ANDREW STEPHEN",REPUBLICAN,ME,HOUSE DISTRICT 080,Challenger,Withdrew-General,0.00
"RODERICK, EMILY M",REPUBLICAN,ME,HOUSE DISTRICT 081,Challenger,Withdrew-General,0.00
"GARTLEY, CAROLE A",REPUBLICAN,ME,HOUSE DISTRICT 094,Challenger,Withdrew-General,0.00
"BRYANT, BENJAMIN L",REPUBLICAN,ME,HOUSE DISTRICT 097,Challenger,Withdrew-General,0.00
"WATSON, KATHERINE L FRANCES",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Withdrew-General,0.00
"TELEGA, REBECCA A",REPUBLICAN,ME,HOUSE DISTRICT 109,Challenger,Withdrew-General,0.00
"BULAY, ROBERT L",REPUBLICAN,ME,HOUSE DISTRICT 122,Open,Withdrew-General,0.00
"BRACY, ANDREW JAMES",REPUBLICAN,ME,HOUSE DISTRICT 123,Challenger,Lost-General,0.00
"DONOVAN, JEAN M",REPUBLICAN,ME,HOUSE DISTRICT 135,Challenger,Withdrew-General,0.00
"MASON, ANDREW T",DEMOCRATIC,ME,HOUSE DISTRICT 054,Incumbent,Withdrew-General,0.00
"KESCHL, DENNIS L",REPUBLICAN,ME,HOUSE DISTRICT 076,Incumbent,Withdrew-General,0.00
"HARVELL, LANCE E",REPUBLICAN,ME,HOUSE DISTRICT 113,Incumbent,Withdrew-General,0.00
"CLARK, TYLER A",REPUBLICAN,ME,HOUSE DISTRICT 148,Incumbent,Withdrew-General,0.00
"PFAFF, JONATHAN D",REPUBLICAN,ME,HOUSE DISTRICT 037,Challenger,Withdrew-General,0.00
"LYONS, CHRISTOPHER A",INDEPENDENT WRITEIN,ME,US SENATE DISTRICT ME SW-CLASS II,Challenger,Lost-General,0.00
"STUBENROD, DERIL V",REPUBLICAN WRITEIN,ME,US SENATE DISTRICT ME SW-CLASS II,Challenger,Lost-General,0.00
"STEPHENS, BARRY D",REPUBLICAN WRITEIN,ME,US HOUSE DISTRICT ME 001,Challenger,Lost-General,0.00
"REED, ROBERT A",REPUBLICAN WRITEIN,ME,HOUSE DISTRICT 061,Open,Lost-General,0.00
"RUSSELL, ROSE MARIE",REPUBLICAN,ME,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"LORING, THOMAS JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"PENNELS, STUART A",REPUBLICAN,ME,SENATE DISTRICT 026,Open,Deceased-General,0.00
