Candidate,Party,State,Office,Incumbency,Result,Total Money
"ALEGI, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033B,Challenger,Lost-General,15127.07
"UTZ, TIM",CONSTITUTION,MN,HOUSE DISTRICT 041B,Challenger,Lost-General,14671.19
"WAGNER, GORDON (GORDY)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012B,Challenger,Lost-General,14618.51
"HOLMQUIST, JD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031B,Challenger,Lost-General,14265.04
"KIMMEL, DAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056A,Open,Lost-General,13669.10
"HILSTROM, DEBRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040B,Incumbent,Won-General,12923.24
"MILTICH, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Challenger,Lost-General,12711.98
"FREMLING, WADE K",REPUBLICAN,MN,HOUSE DISTRICT 003B,Challenger,Lost-General,12689.54
"DANIELS, BRIAN",REPUBLICAN,MN,HOUSE DISTRICT 024B,Challenger,Won-General,12575.49
"LIPKE, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018B,Challenger,Lost-General,11700.16
"COLON, YOLANDITA",INDEPENDENCE,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,11296.89
"HORTILLOSA, ANDRES",REPUBLICAN,MN,HOUSE DISTRICT 063B,Challenger,Lost-General,11113.26
"SLYTER, DIANA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022A,Challenger,Lost-General,10931.07
"WHITING, JAY C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055A,Open,Lost-General,10729.02
"PIKE, CAMDEN",REPUBLICAN,MN,HOUSE DISTRICT 041B,Challenger,Lost-General,10345.43
"SURMAN, DANIEL",REPUBLICAN,MN,HOUSE DISTRICT 064B,Open,Lost-General,10242.08
"DAVERN, PAT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038A,Challenger,Lost-General,10172.39
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 047B,Incumbent,Won-General,10000.00
"KOWALSKI, MATTHEW",REPUBLICAN,MN,HOUSE DISTRICT 054A,Challenger,Lost-General,9854.54
"HEYER, JON",REPUBLICAN,MN,HOUSE DISTRICT 066A,Challenger,Lost-General,9674.46
"LIEBERMAN, RICHARD",REPUBLICAN,MN,HOUSE DISTRICT 045A,Challenger,Lost-General,9656.01
"MARVIN, MALI",REPUBLICAN,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,9622.31
"PATTERSON, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Challenger,Lost-General,9537.18
"GIESEKE, MATTHEW W",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047A,Open,Lost-General,9255.07
"WETZKER, ALMA J",REPUBLICAN,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,8843.84
"LOFGREN, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020A,Open,Lost-General,8776.21
"LIVINGSTON, ANDREW",REPUBLICAN,MN,HOUSE DISTRICT 067A,Challenger,Lost-General,8672.64
"PEROVICH, PETER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035A,Open,Lost-General,8622.59
"LEE, DON",REPUBLICAN,MN,HOUSE DISTRICT 052B,Challenger,Lost-General,8426.75
"HAFVENSTEIN, TIM",REPUBLICAN,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,8331.67
"WHITETHORN, JUSTICE B",REPUBLICAN,MN,HOUSE DISTRICT 043B,Challenger,Lost-General,8254.32
"SCHNEIDER, MARK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021B,Challenger,Lost-General,8015.91
"VAGTS, MARLA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Challenger,Lost-General,7754.65
"OVERBY, PAULA",INDEPENDENCE,MN,US HOUSE DISTRICT MN 002,Challenger,Lost-General,7742.86
"BLUM, JOE",REPUBLICAN,MN,HOUSE DISTRICT 052A,Challenger,Lost-General,7727.91
"HAHN, LYNAE",REPUBLICAN,MN,HOUSE DISTRICT 028A,Challenger,Lost-General,7543.98
"MARTIN, MARGARET E",REPUBLICAN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,7202.95
"WEBER, ROGER",REPUBLICAN,MN,HOUSE DISTRICT 006A,Challenger,Lost-General,7088.12
"MATASICH, MATT",REPUBLICAN,MN,HOUSE DISTRICT 006B,Challenger,Lost-General,6868.42
"DENNEY, JOHN",INDEPENDENCE,MN,US HOUSE DISTRICT MN 006,Open,Lost-General,6532.55
"PAULSON, LIZZ",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Lost-General,6405.69
"MESCHKE, ANTHONY",REPUBLICAN,MN,HOUSE DISTRICT 065A,Challenger,Lost-General,6358.45
"QUINN, JOHN T",REPUBLICAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,6263.77
"STATEMA, FRED",REPUBLICAN,MN,HOUSE DISTRICT 059A,Challenger,Lost-General,6247.90
"SCHIROO, STEVEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018A,Challenger,Lost-General,6129.71
"ASKAR, ABDIMALIK",REPUBLICAN,MN,HOUSE DISTRICT 060B,Challenger,Lost-General,6118.46
"LADUKE, JARED",REPUBLICAN,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,5961.46
"BYE, DAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Challenger,Lost-General,5479.00
"TAYLOR, FRANK",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,5373.72
"MILLSOP, BRENT",REPUBLICAN,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,5282.71
"BICOTT, ZAVIER",REPUBLICAN,MN,HOUSE DISTRICT 050B,Challenger,Lost-General,5065.84
"ELLINGBOE, BRENDEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030A,Challenger,Lost-General,5062.91
"PRICE, THOMAS KEITH",INDEPENDENCE,MN,HOUSE DISTRICT 027A,Challenger,Lost-General,4803.73
"SUTPHEN, CHARLES (CHUCK)",REPUBLICAN,MN,HOUSE DISTRICT 040A,Challenger,Lost-General,4524.48
"PHILLIPS, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 041A,Challenger,Lost-General,4521.62
"NICOLLET, HANNAH & GIESEKE, TIM",INDEPENDENCE,MN,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,4194.39
"BUGGS, LENA",GREEN,MN,HOUSE DISTRICT 065A,Challenger,Lost-General,4170.16
"BROWN, ANDREW",REPUBLICAN,MN,HOUSE DISTRICT 064A,Challenger,Lost-General,4095.00
"EICHORN, JUSTIN",REPUBLICAN,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,3685.76
"CHUTICH, MARGARET",NONPARTISAN,MN,APPELLATE COURT-CHUTICH SEAT,Incumbent,Won-General,2860.00
"RITTENOUR, JAMES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015A,Challenger,Lost-General,2510.01
"MATEJCEK, DAN",REPUBLICAN,MN,HOUSE DISTRICT 020B,Challenger,Lost-General,2399.00
"MUMBLEAU, DEAN",REPUBLICAN,MN,HOUSE DISTRICT 050A,Challenger,Lost-General,2104.94
"OSBAKKEN, KRISTINE",GREEN,MN,HOUSE DISTRICT 007A,Open,Lost-General,1882.21
"ATHEN, ANTHONY (TONY)",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,1858.50
"WRIGHT, CHRIS & DANIELS, DAVID",GRASSROOTS - LEGALIZE CANNABIS,MN,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,1853.08
"SHIMEK, SHARON G",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030B,Open,Lost-General,1800.00
"BJORNSON, BRYAN P",REPUBLICAN,MN,HOUSE DISTRICT 046B,Open,Lost-General,1743.56
"MACDONALD, MICHELLE",NONPARTISAN,MN,SUPREME COURT-LILLEHAUG SEAT,Challenger,Lost-General,933.00
"MANTHEY, TIMOTHY O",REPUBLICAN,MN,HOUSE DISTRICT 046A,Challenger,Lost-General,650.00
"SILVERS, TRAVIS",REPUBLICAN,MN,HOUSE DISTRICT 007B,Challenger,Lost-General,310.00
"IVERSEN, KEEGAN",LIBERTARIAN,MN,AUDITOR,Challenger,Lost-General,275.30
"HANCOCK, JOHN",NONPARTISAN,MN,SUPREME COURT-WRIGHT SEAT,Challenger,Lost-General,0.00
"RODENBERG, JOHN R",NONPARTISAN,MN,APPELLATE COURT-RODENBERG SEAT,Incumbent,Won-General,0.00
"HOOTEN, CAROL A",NONPARTISAN,MN,APPELLATE COURT-HOOTEN SEAT,Incumbent,Won-General,0.00
"SMITH, JOHN P",NONPARTISAN,MN,APPELLATE COURT-J SMITH SEAT,Incumbent,Won-General,0.00
"KIRK, MICHAEL",NONPARTISAN,MN,APPELLATE COURT-KIRK SEAT,Incumbent,Won-General,0.00
"CLEARY, EDWARD J",NONPARTISAN,MN,APPELLATE COURT-CLEARY SEAT,Incumbent,Won-General,0.00
"ROSS, KEVIN G",NONPARTISAN,MN,APPELLATE COURT-ROSS SEAT,Incumbent,Won-General,0.00
"OCONNOR, MARY",LIBERTARIAN,MN,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"VACEK, DAN R",LEGALIZE MARIJUANA NOW,MN,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"SCHWARTZBACKER, JUDITH",GRASSROOTS,MN,AUDITOR,Challenger,Lost-General,0.00
"NELSON, PHILLIP",REPUBLICAN,MN,HOUSE DISTRICT 005A,Challenger,Lost-General,0.00
"JOHNSON, BRIAN L",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015B,Challenger,Lost-General,0.00
"BEARD, SAM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035B,Challenger,Lost-General,0.00
"THURY, DEREK",INDEPENDENCE,MN,HOUSE DISTRICT 055A,Open,Lost-General,0.00
"ONDICH, JOSH D",INDEPENDENCE,MN,HOUSE DISTRICT 055B,Challenger,Lost-General,0.00
"GALLAGHER, TOM",REPUBLICAN,MN,HOUSE DISTRICT 061B,Challenger,Lost-General,0.00
"LUNDEEN, BRUCE",REPUBLICAN,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,0.00
"HANSON, JULIE",REPUBLICAN,MN,HOUSE DISTRICT 062B,Challenger,Lost-General,0.00
"BRAGG, KYLE",REPUBLICAN,MN,HOUSE DISTRICT 063A,Challenger,Lost-General,0.00
"ODDEN, BOB",LIBERTARIAN,MN,SECRETARY OF STATE,Open,Lost-General,0.00
"THOMAS, DAVE",INDEPENDENCE,MN,US HOUSE DISTRICT MN 004,Challenger,Lost-General,0.00
"BAUER, LEE",INDEPENDENCE,MN,US HOUSE DISTRICT MN 005,Challenger,Lost-General,0.00
"SANDMAN, RAY SKIP",GREEN,MN,US HOUSE DISTRICT MN 008,Challenger,Lost-General,0.00
"CARLSON, STEVE",INDEPENDENCE,MN,US SENATE DISTRICT MN SW-CLASS II,Challenger,Lost-General,0.00
"JOHNSON, HEATHER",LIBERTARIAN,MN,US SENATE DISTRICT MN SW-CLASS II,Challenger,Lost-General,0.00
