Candidate,Party,State,Office,Incumbency,Result,Total Money
"OLSEN, NORMAN T (NORM)",LIBERTARIAN,CO,US HOUSE DISTRICT CO 006,Challenger,Lost-General,0.00
"SCHAMBACH, DAVE",LIBERTARIAN,CO,SECRETARY OF STATE,Open,Lost-General,0.00
"JURIST, DAVID P",LIBERTARIAN,CO,TREASURER,Challenger,Lost-General,0.00
"ONG, DANIEL",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT 002,Open,Lost-General,0.00
"GOLTER, STEVE E",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT 007,Challenger,Lost-General,0.00
"WIRTH, MARTIN T",GREEN,CO,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"PRICE, ERIC",LIBERTARIAN,CO,SENATE DISTRICT 030,Open,Lost-General,0.00
"DINGES, DARRELL",LIBERTARIAN,CO,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"SCRIBER, BRIAN",LIBERTARIAN,CO,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"QUILLEASH, SUSAN",LIBERTARIAN,CO,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"WEITZEL, LYNN L",LIBERTARIAN,CO,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"BECKERMAN, MICHAEL M",LIBERTARIAN,CO,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"HAUPT, THOM",LIBERTARIAN,CO,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"ARONSON, NILES",LIBERTARIAN,CO,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"ROMER, HANS V",LIBERTARIAN,CO,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"REID, CARTER",LIBERTARIAN,CO,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"HIERHOLZ, GEOFF",LIBERTARIAN,CO,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"JEANSONNE, JAMES L",LIBERTARIAN,CO,HOUSE DISTRICT 045,Open,Lost-General,0.00
"BAERNS, CHRIS",LIBERTARIAN,CO,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"IMRIE, CURTIS",INDEPENDENT,CO,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"TRENCH, MAC",LIBERTARIAN,CO,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"FIORINO, PAUL NOEL & WHITLEY, CHARLES GEORGE",INDEPENDENT,CO,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"MILLER, GREGG",LIBERTARIAN,CO,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"ESQUIBEL, JOHN F",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT B,Challenger,Lost-General,0.00
"ARCHULETA, BONNIE ERNEST",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Challenger,Won-General,0.00
"DURAN, GREG",NONPARTISAN WRITEIN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT L,Challenger,Lost-General,0.00
"ESPINOZA, J B ROBERT",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT N,Open,Lost-General,0.00
"ADAMS, ELIZABETH",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT O,Challenger,Lost-General,0.00
"FOX, TERRY",NONPARTISAN,CO,APPELLATE COURT-FOX SEAT,Incumbent,Won-Retention,0.00
"LOEB, ALAN M",NONPARTISAN,CO,APPELLATE COURT-LOEB SEAT,Incumbent,Won-General,0.00
"HICKENLOOPER, JOHN W",DEMOCRATIC,CO,GOVERNOR,Incumbent,Won-Primary,0.00
"BEAUPREZ, ROBERT L (BOB)",REPUBLICAN,CO,GOVERNOR,Open,Won-Primary,0.00
