Candidate,Party,State,Office,Incumbency,Result,Total Money
"DUBOIS, DENNIS",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 010,Challenger,Lost-General,1100.00
"WEBBER, JAMES B",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Challenger,Lost-General,1076.00
"MALLOY, DENNIS",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Incumbent,Lost-General,1075.00
"ALICEA, CAROLETTA C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Incumbent,Won-General,1070.00
"DIFRANCO, DEBBIE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 027,Open,Won-General,1060.00
"CARDON, G THOMAS",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,1055.00
"VERMILLION, GARY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,1050.00
"COPP, ANNE",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 001,Challenger,Lost-General,1050.00
"SMITH, SUZANNE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Won-General,1046.05
"THOMAS, DOUG",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Won-General,1043.94
"TWOMBLY, TIMOTHY (TIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 034,Challenger,Won-General,1039.55
"BACKUS, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Incumbent,Won-General,1025.00
"WOITKUN, STEVEN J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 033,Open,Won-General,1012.92
"SNOW, KENDALL A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 042,Challenger,Won-General,1010.00
"DOUCETTE, FRED",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,1001.02
"MARTIN, JOHN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 023,Challenger,Won-General,996.82
"HORRIGAN, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,991.00
"ELLIOTT, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,972.00
"BOULDIN, AMANDA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Won-General,960.00
"CURRAN, RYAN M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Lost-General,950.00
"HASTINGS, KEVIN",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 001,Challenger,Lost-General,950.00
"ONEIL, SHAWN PATRICK",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 012,Challenger,Tied-Primary,946.36
"WARD, JOANNE A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 019,Challenger,Won-General,940.00
"FERRARO, FRANCIS A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Lost-General,935.00
"BROWN, LARRY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,931.31
"INFANTINE, WILLIAM J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Incumbent,Won-General,925.00
"SIMPSON, ALEXIS",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Won-General,920.19
"RATZKI, MARIO",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 001,Incumbent,Won-General,919.50
"HOWE, ANN M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,900.00
"DOHERTY, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 020,Challenger,Won-General,895.00
"SOUTHWORTH, THOMAS (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 020,Open,Won-General,895.00
"MOYNIHAN, WAYNE",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Incumbent,Won-General,880.82
"HEATH, MARY P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Incumbent,Won-General,875.00
"WALSH, BOB",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Incumbent,Won-General,825.00
"WALSH IV, THOMAS C",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Incumbent,Won-General,820.00
"HUOT, DAVID O",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Lost-General,808.99
"OFLAHERTY, TIM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Lost-General,805.00
"INGBRETSON, PAUL C",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 015,Open,Won-General,800.00
"TILTON, BEN",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 012,Open,Won-General,798.09
"VOSE, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Won-General,795.00
"HANNON, JOE",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 025,Challenger,Won-General,794.21
"STEBBINS, ED",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 035,Challenger,Lost-General,790.53
"GARTHWAITE, DANIEL (DAN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,760.66
"RICE, FREDERICK C (FRED)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Incumbent,Won-General,760.00
"TRUE, CHRISTOPHER (CHRIS)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,752.41
"CHRISTIE, RICHARD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,750.00
"GAGNON, RAYMOND",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 005,Incumbent,Won-General,750.00
"FROST, NANCY",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Lost-General,725.00
"GORDON, PAMELA S",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 029,Open,Won-General,725.00
"GOTTLING, SUZANNE (SUE)",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 002,Incumbent,Won-General,725.00
"PERRY, ROBERT J",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Lost-General,708.00
"WARD, NEIL",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 003,Challenger,Lost-General,701.48
"BEAUDOIN, STEVEN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 009,Incumbent,Won-General,691.38
"EDELBLUT, FRANK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 038,Challenger,Won-General,665.00
"COMTOIS, GUY",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 007,Incumbent,Won-General,660.00
"OSHAUGHNESSY, RICHARD J",DEMOCRATIC,NH,SENATE DISTRICT 022,Challenger,Lost-General,650.00
"ROBERTS, CAROL R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Won-General,625.00
"BOWERS, SPEC",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Challenger,Lost-General,620.00
"MANN, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Incumbent,Won-General,620.00
"MCCONNELL, JIM",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 012,Open,Won-General,610.00
"ROSS, BRANDON D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 042,Challenger,Lost-General,610.00
"HILL, KEN",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,608.72
"LEFEBVRE, JAMES R (JIM)",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 002,Challenger,Lost-General,600.00
"PALMER, BARRY J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 032,Challenger,Won-General,600.00
"MARTIN, DAVID K",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 020,Open,Lost-General,600.00
"SOUCY, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 034,Incumbent,Won-General,600.00
"LOVEJOY, PATRICIA T (PATTY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 036,Incumbent,Won-General,600.00
"CONNELL, BARRY",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 006,Challenger,Lost-General,600.00
"HALL, BOB",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 035,Challenger,Lost-General,595.00
"BATES, DAVID",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Won-General,590.00
"WUELPER, KURT",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,589.73
"WENZ, DONALD",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Lost-General,585.00
"LEVLOCKE, ELAINE H",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,575.00
"JOHNSON, ERIC",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 007,Challenger,Won-General,575.00
"MARSTON, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Incumbent,Won-General,560.00
"DAY, JUDITH E (JUDY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 022,Challenger,Lost-General,552.60
"MOODY, MARCIA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Won-General,550.00
"SCHMIDT, ANDY",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 001,Incumbent,Won-General,544.00
"HURT, GEORGE F",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Won-General,540.00
"ROTAST, JO ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Lost-General,536.07
"NELSON, BILL",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Incumbent,Won-General,525.00
"MAES, KEVIN G",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 006,Open,Won-General,525.00
"MANN, MAUREEN R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 032,Incumbent,Lost-General,510.00
"MESSNER, KATHERINE (KATE)",DEMOCRATIC,NH,SENATE DISTRICT 014,Challenger,Lost-General,508.00
"MULHOLLAND, CATHERINE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 017,Incumbent,Lost-General,507.00
"WARD, RUTH B",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Lost-General,500.00
"BROULIDAKIS, SONYA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,500.00
"PECKHAM, MICHELE S",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 022,Incumbent,Won-General,500.00
"HOWARD, THOMAS J (TOM)",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 009,Open,Lost-General,500.00
"SHEPARDSON, MARGE",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 010,Incumbent,Won-General,500.00
"FRANCESE, PAULA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Won-General,500.00
"GOEMAN, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Lost-General,480.00
"LEBRECHE, SHARI",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Challenger,Won-General,460.00
"COOK, ALLEN W",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Won-General,450.00
"MAJOR, NORMAN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,450.00
"DELEMUS, SUE",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 011,Challenger,Won-General,450.00
"BURNS, SCOTT A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Incumbent,Lost-General,435.00
"EMERICK, TRACY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Incumbent,Won-General,430.00
"COULP, MARGA M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 015,Challenger,Lost-General,400.00
"CAMA, DOMENICK",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 017,Challenger,Lost-General,400.00
"SAD, TARA",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Incumbent,Won-General,399.75
"CHENEY, CATHERINE",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 017,Challenger,Won-General,350.00
"NUTTING, ALLISON",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 034,Challenger,Lost-General,350.00
"PIQUADO, DOROTHY",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Lost-General,325.00
"GAGNE, LARRY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Incumbent,Won-General,310.00
"PIERCE, DAVID W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,301.15
"CORDELLI, GLENN",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Incumbent,Won-General,300.00
"KUCH, BILL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 023,Challenger,Won-General,300.00
"DISESA, LEN",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 016,Open,Won-General,300.00
"BECKER, LEIF",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Challenger,Lost-General,300.00
"MANLEY SR, JONATHAN F (JON)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Won-General,260.00
"DANIELSON, DAVID J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,250.00
"MITERA, BARBARA",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 010,Challenger,Lost-General,250.00
"RICE, KIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,245.00
"WALKER, BILL",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Lost-General,231.00
"COHEN, ALAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 030,Challenger,Won-General,225.00
"IRWIN, VIRGINIA",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 009,Open,Won-General,202.34
"TRACY, BAYARD",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,200.00
"ANDOLINA, DONALD C (DON)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 017,Challenger,Lost-General,200.00
"SEALS, MARY ELIZABETH",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 012,Challenger,Lost-General,199.05
"DUARTE, JOE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Incumbent,Won-General,174.00
"CHENEY, SAMUEL",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 021,Challenger,Lost-General,150.00
"FERREIRA, ELIZABETH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Challenger,Won-General,99.27
"TICEHURST, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Won-General,86.00
"COMEAU, ED",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Challenger,Won-General,60.00
"MURPHY, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,60.00
"MENEAR III, H ROBERT",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 025,Incumbent,Lost-General,50.00
"FRASER, VALERIE",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 001,Challenger,Won-General,48.35
"GROEN, WARREN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 010,Incumbent,Won-General,22.19
"SEARS, RONALD K",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 008,Challenger,Lost-General,20.00
"EATON, GUY J",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 019,Challenger,Lost-General,10.00
"MULLEN JR, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Won-General,0.00
"CRYANS, MICHAEL J (MIKE)",DEMOCRATIC,NH,EXECUTIVE COUNCILOR,Open,Lost-General,0.00
"KENNEY, JOSEPH D (JOE)",REPUBLICAN,NH,EXECUTIVE COUNCILOR,Open,Won-General,0.00
"DILLON, TIMOTHY P",REPUBLICAN,NH,EXECUTIVE COUNCILOR-002,Open,Lost-General,0.00
"DUMAIS, RUSSELL",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Won-General,0.00
"VADNEY, HERB",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Incumbent,Won-General,0.00
"FLANDERS, DONALD H (DON)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"LUTHER, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"SPANOS, PETER JOHN",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Won-General,0.00
"TILTON, FRANKLIN T (FRANK)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"FIELDS, DENNIS H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Won-General,0.00
"RUSSELL, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"VARNEY, PETER",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"SYLVIA, MICHAEL (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Incumbent,Won-General,0.00
"HOWARD JR, RAYMOND",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 008,Open,Won-General,0.00
"FISHER, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 009,Challenger,Won-General,0.00
"UMBERGER, KAREN C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 002,Incumbent,Won-General,0.00
"MCCONKEY, MARK E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Won-General,0.00
"CRAWFORD, KAREL A",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Incumbent,Won-General,0.00
"SCHMIDT, STEPHEN (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 006,Incumbent,Won-General,0.00
"SAWYER, PERRY",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,0.00
"SMITH, EDWIN O (SMOKEY)",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,0.00
"CRAWFORD, DAVID",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 004,Open,Lost-General,0.00
"CREEKMORE, ROGER",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 009,Challenger,Lost-General,0.00
"CHAPMAN, RONALD E",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 010,Challenger,Lost-General,0.00
"EMERSON, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 011,Incumbent,Won-General,0.00
"THACKSTON, DICK",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 015,Challenger,Lost-General,0.00
"SWEARINGEN, VARRIN",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 016,Challenger,Lost-General,0.00
"FOTHERGILL, JOHN",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Challenger,Won-General,0.00
"CATMAN SR, ERIC S",REPUBLICAN,NH,HOUSE DISTRICT COOS 003,Challenger,Lost-General,0.00
"RICHARDSON, HERBERT D (HERB)",REPUBLICAN,NH,HOUSE DISTRICT COOS 004,Incumbent,Won-General,0.00
"NIGHTINGALE, PETER B",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 002,Challenger,Lost-General,0.00
"SORG, GREGORY M (GREG)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 003,Challenger,Lost-General,0.00
"LADD JR, RODERICK M (RICK)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 004,Incumbent,Won-General,0.00
"GIONET, EDMOND",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Incumbent,Won-General,0.00
"SOVA, CHARLES E (CHARLIE)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Open,Lost-General,0.00
"AHERN JR, OMER C",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"SWANSON, EDWARD M",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"TUCKER, JOHN H",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"HULL, ROBERT P (BOB)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Challenger,Won-General,0.00
"SHACKETT, JEFF",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,0.00
"LORREY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 010,Challenger,Lost-General,0.00
"FRAZIER, JOSEPH A",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Challenger,Lost-General,0.00
"BALOG, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 013,Challenger,Lost-General,0.00
"CERVANTES, RAUL",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 013,Challenger,Lost-General,0.00
"LONG, MIKE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 013,Challenger,Lost-General,0.00
"NASH, DANIEL A",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 013,Challenger,Lost-General,0.00
"DARROW, STEPHEN",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 017,Challenger,Won-General,0.00
"FREDETTE, ROBERT A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 001,Challenger,Lost-General,0.00
"MCMURRER, CHARLES",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 001,Challenger,Lost-General,0.00
"DONOVAN, DANIEL A (DAN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Challenger,Won-General,0.00
"HOPPER, GARY S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Incumbent,Won-General,0.00
"SAWIN, DONNIE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,0.00
"SCHWANKE, KATIE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,0.00
"GRIFFIN, BARBARA J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,0.00
"ZARICKI, NICK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,0.00
"PETERSON, KEN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Won-General,0.00
"HUTCHINSON, WINFRED (WIN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"WHITFIELD, DOUGLAS (DOUG)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"HECK, DANIEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Lost-General,0.00
"SLATTERY, BRINCK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Lost-General,0.00
"MATTINGLY, S DANIEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Lost-General,0.00
"AUBIN, CODY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Lost-General,0.00
"TERRIO, ROSS W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Lost-General,0.00
"VAILLANCOURT, STEVE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Incumbent,Lost-General,0.00
"STEFANIK, STEVEN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 016,Challenger,Lost-General,0.00
"SULLIVAN, VICTORIA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 016,Challenger,Won-General,0.00
"SIMMONS, TAMMY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"GAMACHE, JORDAN B",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"SANDBLADE, EMILY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Lost-General,0.00
"BOEHM, RALPH G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Incumbent,Won-General,0.00
"BYRON, FRANK A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Incumbent,Won-General,0.00
"BALCOM, JACK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,0.00
"BARRY, RICHARD W (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"CHRISTENSEN, CHRIS",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,0.00
"HINCH, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"PELLEGRINO, ANTHONY (TONY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"STRAIGHT, PHILLIP N (PHIL)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"HANSEN, PETER T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,0.00
"ROWE, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,0.00
"SWEENEY, SHAWN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Incumbent,Won-General,0.00
"COFFEY, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Won-General,0.00
"PARISON, JIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Won-General,0.00
"ADAMS, CHRISTOPHER R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,0.00
"FLANAGAN, JACK B",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Won-General,0.00
"BELANGER, JIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"GARGASZ, CAROLYN M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"EASTMAN, ERIC R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Challenger,Won-General,0.00
"SEIDEL, CARL W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Challenger,Won-General,0.00
"MCCARTHY, PEGGY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 029,Challenger,Won-General,0.00
"MCCLARREN, DONALD B (DON)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 029,Challenger,Won-General,0.00
