Candidate,Party,State,Office,Incumbency,Result,Total Money
"BOOK, ETHAN",REPUBLICAN,CT,HOUSE DISTRICT 128,Open,Lost-General,32450.00
"NARDELLO, VITTORINA ORSINI (VICKIE)",DEMOCRATIC,CT,HOUSE DISTRICT 089,Challenger,Lost-General,32402.48
"ALEXANDER, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 058,Incumbent,Won-General,32010.06
"BUMGARDNER, AUNDRE P",REPUBLICAN,CT,HOUSE DISTRICT 041,Challenger,Won-General,30710.00
"COREY, MATTHEW MCKINNON",REPUBLICAN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,27621.42
"MCGORTY, BEN",REPUBLICAN,CT,HOUSE DISTRICT 122,Open,Won-General,25032.50
"HILL, PETER C",DEMOCRATIC,CT,HOUSE DISTRICT 061,Open,Lost-General,24877.50
"NOUJAIM, SELIM G",REPUBLICAN,CT,HOUSE DISTRICT 074,Incumbent,Won-General,22720.00
"JOHNSON, SUSAN M",DEMOCRATIC,CT,HOUSE DISTRICT 049,Incumbent,Won-General,22230.00
"PORTER, ROBYN A",DEMOCRATIC,CT,HOUSE DISTRICT 094,Incumbent,Won-General,22221.00
"ROVERO, DANIEL S",DEMOCRATIC,CT,HOUSE DISTRICT 051,Incumbent,Won-General,22200.07
"ROJAS, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 009,Incumbent,Won-General,22195.00
"DAMELIO, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 071,Incumbent,Won-General,22145.03
"BERGER, JEFFREY J",DEMOCRATIC,CT,HOUSE DISTRICT 073,Incumbent,Won-General,21895.53
"SANTIAGO, HILDA E",DEMOCRATIC,CT,HOUSE DISTRICT 084,Incumbent,Won-General,21590.00
"LARSON, TIMOTHY D",DEMOCRATIC,CT,SENATE DISTRICT 003,Open,Won-General,16627.00
"MAYNARD, ANDREW M",DEMOCRATIC,CT,SENATE DISTRICT 018,Incumbent,Won-General,16400.00
"VISCONTI, JOE & HARRIS, CHESTER FRANK",PETITIONING CANDIDATE,CT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,16049.14
"EVERETT, STEVEN",REPUBLICAN,CT,SENATE DISTRICT 019,Challenger,Lost-General,15439.00
"SIMANSKI, WILLIAM J (BILL)",REPUBLICAN,CT,HOUSE DISTRICT 062,Incumbent,Won-General,15344.05
"BROWN, JAMES E",REPUBLICAN,CT,US HOUSE DISTRICT CT 003,Challenger,Lost-General,15091.00
"ARESIMOWICZ, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 030,Incumbent,Won-General,15015.00
"SRINIVASAN, PRASAD",REPUBLICAN,CT,HOUSE DISTRICT 031,Incumbent,Won-General,14420.00
"MCGEE, BRANDON",DEMOCRATIC,CT,HOUSE DISTRICT 005,Incumbent,Won-General,13777.00
"GUERRERA, ANTONIO (TONY)",DEMOCRATIC,CT,HOUSE DISTRICT 029,Incumbent,Won-General,13690.00
"HENNESSY, JOHN F (JACK)",DEMOCRATIC,CT,HOUSE DISTRICT 127,Incumbent,Won-General,13614.00
"GENGA, HENRY J",DEMOCRATIC,CT,HOUSE DISTRICT 010,Incumbent,Won-General,13372.00
"WOOD, TERRIE E",REPUBLICAN,CT,HOUSE DISTRICT 141,Incumbent,Won-General,10273.59
"MCLAUGHLIN, SHARON",REPUBLICAN,CT,COMPTROLLER,Challenger,Lost-General,9953.00
"BELSITO, SAM",REPUBLICAN,CT,HOUSE DISTRICT 053,Incumbent,Won-General,9055.00
"CAMILLO, FRED",REPUBLICAN,CT,HOUSE DISTRICT 151,Incumbent,Won-General,8080.00
"PERONE, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 137,Incumbent,Won-General,8035.00
"GROGINS, AUDEN",DEMOCRATIC,CT,HOUSE DISTRICT 129,Incumbent,Won-General,7814.87
"FLEISCHMANN, ANDREW M",DEMOCRATIC,CT,HOUSE DISTRICT 018,Incumbent,Won-General,7429.50
"LUNA JR, VICTOR M",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 003,Challenger,Lost-General,7184.02
"FRANTZ, LEROY SCOTT",REPUBLICAN,CT,SENATE DISTRICT 036,Incumbent,Won-General,7100.00
"FOXX, JOHN C",DEMOCRATIC,CT,SENATE DISTRICT 007,Challenger,Lost-General,6947.00
"PERILLO, JASON D",REPUBLICAN,CT,HOUSE DISTRICT 113,Incumbent,Won-General,6795.00
"ALBERTS, MICHAEL L",REPUBLICAN,CT,HOUSE DISTRICT 050,Incumbent,Won-General,6779.00
"WALKER, TONI EDMONDS",DEMOCRATIC,CT,HOUSE DISTRICT 093,Incumbent,Won-General,6195.00
"GREENE JR, LEONARD C",REPUBLICAN,CT,HOUSE DISTRICT 105,Challenger,Withdrew-General,5995.00
"URBAN, DIANA S",DEMOCRATIC,CT,HOUSE DISTRICT 043,Incumbent,Won-General,5930.00
"ZYDANOWICZ, MARK",REPUBLICAN,CT,HOUSE DISTRICT 019,Challenger,Lost-General,5660.00
"LACASSE, LINDA LOUISE",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 052,Open,Lost-General,5541.08
"APUZZO, FRANK P",REPUBLICAN,CT,HOUSE DISTRICT 085,Challenger,Lost-General,5486.00
"MCCARTY, KATHLEEN M",REPUBLICAN,CT,HOUSE DISTRICT 038,Open,Won-General,5485.00
"MULLIGAN, GAYLE",REPUBLICAN,CT,HOUSE DISTRICT 055,Open,Won-General,5360.00
"ARCE, ANGEL",DEMOCRATIC,CT,HOUSE DISTRICT 004,Incumbent,Won-General,5300.00
"CIRELLO, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 097,Challenger,Lost-General,5300.00
"FIELD, RICK",DEMOCRATIC,CT,HOUSE DISTRICT 053,Challenger,Lost-General,5130.00
"KIENZLER, TOM",REPUBLICAN,CT,HOUSE DISTRICT 058,Challenger,Lost-General,5017.01
"VAIL, KURT A",REPUBLICAN,CT,HOUSE DISTRICT 052,Open,Won-General,5005.00
"CANDELARIA, JUAN R",DEMOCRATIC,CT,HOUSE DISTRICT 095,Incumbent,Won-General,4640.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won-General,4625.00
"SHARKEY, J BRENDAN",DEMOCRATIC,CT,HOUSE DISTRICT 088,Incumbent,Won-General,4540.00
"ROBERTSON, CHRISTOPHER R",WORKING FAMILIES,CT,SENATE DISTRICT 016,Challenger,Lost-General,4310.00
"LEGEYT, TIMOTHY B",REPUBLICAN,CT,HOUSE DISTRICT 017,Incumbent,Won-General,4279.00
"ONEILL, ARTHUR J",REPUBLICAN,CT,HOUSE DISTRICT 069,Incumbent,Won-General,4240.00
"SHABAN, JOHN J",REPUBLICAN,CT,HOUSE DISTRICT 135,Incumbent,Won-General,3610.00
"ELDRIDGE, ERNEST A",THE BOTTOM LINE,CT,HOUSE DISTRICT 049,Challenger,Lost-General,3495.00
"LEMAR, ROLAND J",DEMOCRATIC,CT,HOUSE DISTRICT 096,Incumbent,Won-General,3355.00
"CUEVAS, VICTOR",DEMOCRATIC,CT,HOUSE DISTRICT 075,Incumbent,Won-General,3330.00
"STALLWORTH, CHARLIE L",DEMOCRATIC,CT,HOUSE DISTRICT 126,Incumbent,Won-General,3327.00
"FASANO JR, LEONARD A",REPUBLICAN,CT,SENATE DISTRICT 034,Incumbent,Won-General,3200.00
"ROWE-LEWIS, BERITA E",DEMOCRATIC,CT,HOUSE DISTRICT 094,Open,Lost-General,3165.00
"KELLY, SEAN",REPUBLICAN,CT,SENATE DISTRICT 003,Open,Lost-General,3095.00
"REYES, ANGEL",PEACE & PROGRESS,CT,HOUSE DISTRICT 128,Open,Lost-General,2795.00
"FERNANDEZ, ANGEL R",REPUBLICAN,CT,HOUSE DISTRICT 100,Challenger,Lost-General,2530.00
"DARGAN, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 115,Incumbent,Won-General,2350.00
"PISCOPO, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 076,Incumbent,Won-General,2165.00
"LISCINSKY, ARLENE",DEMOCRATIC,CT,HOUSE DISTRICT 122,Open,Lost-General,2120.00
"HARP, REYNAUD L (REY)",DEMOCRATIC,CT,HOUSE DISTRICT 094,Open,Lost-General,2090.86
"MEEK II, ALFRED (RUSTY)",REPUBLICAN,CT,HOUSE DISTRICT 012,Open,Lost-General,1855.00
"SMOLNIK, DAN",DEMOCRATIC,CT,HOUSE DISTRICT 107,Challenger,Lost-General,1826.00
"MCCLEAN, CAROL ANN",REPUBLICAN,CT,HOUSE DISTRICT 145,Challenger,Lost-General,1550.00
"DELLACORTE, MATT",REPUBLICAN,CT,HOUSE DISTRICT 145,Challenger,Withdrew-General,1330.00
"CANDELORA, VINCENT J",REPUBLICAN,CT,HOUSE DISTRICT 086,Incumbent,Won-General,1245.00
"PINNEY, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 052,Open,Lost-General,1150.00
"BRODERICK II, RICHARD WILLIAM",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 022,Challenger,Lost-General,1100.00
"LABRIOLA, DAVID K",REPUBLICAN,CT,HOUSE DISTRICT 131,Incumbent,Won-General,1000.00
"ODEA, TOM",REPUBLICAN,CT,HOUSE DISTRICT 125,Incumbent,Won-General,750.00
"PALMER, PREZ",DEMOCRATIC,CT,SENATE DISTRICT 021,Challenger,Lost-General,740.00
"TILLETT, THERESA",REPUBLICAN,CT,SENATE DISTRICT 002,Challenger,Lost-General,715.00
"DEMPSKY, ROB",REPUBLICAN,CT,HOUSE DISTRICT 046,Challenger,Lost-General,700.00
"GOODMAN, DAVID S",REPUBLICAN,CT,HOUSE DISTRICT 130,Challenger,Lost-General,600.00
"MCGOVERN, JAMES",REPUBLICAN,CT,HOUSE DISTRICT 015,Challenger,Lost-General,515.00
"MINER, CRAIG A",REPUBLICAN,CT,HOUSE DISTRICT 066,Incumbent,Won-General,400.00
"EVANS, EVAN A",REPUBLICAN,CT,HOUSE DISTRICT 048,Challenger,Lost-General,210.00
"GIANNONE, GARRY W",REPUBLICAN,CT,HOUSE DISTRICT 104,Challenger,Withdrew-General,100.00
"COLLINS, BILLY GENE",GREEN,CT,HOUSE DISTRICT 038,Open,Lost-General,50.00
"SMITH, RICHARD A",REPUBLICAN,CT,HOUSE DISTRICT 108,Incumbent,Won-General,10.00
"MCDERMOTT, ANDREW E",REPUBLICAN,CT,HOUSE DISTRICT 020,Challenger,Disqualified-General,2.00
"WINFIELD, GARY A",DEMOCRATIC,CT,SENATE DISTRICT 010,Open,Won-General,0.00
"PORTER, ROBYN A",DEMOCRATIC,CT,HOUSE DISTRICT 094,Open,Won-General,0.00
"CAPLAN, LEONARD B",REPUBLICAN,CT,HOUSE DISTRICT 094,Open,Lost-General,0.00
"ASHE, CHARLES G",DEMOCRATIC,CT,HOUSE DISTRICT 094,Open,Lost-General,0.00
"ZAWISTOWSKI, TAMI W",REPUBLICAN,CT,HOUSE DISTRICT 061,Open,Won-General,0.00
"FOLEY SR, THOMAS COLEMAN (TOM)",REPUBLICAN,CT,GOVERNOR,Open,Won-Primary,0.00
"MALLOY, DANNEL P",DEMOCRATIC,CT,GOVERNOR,Incumbent,Default Winner-Primary,0.00
"SOMERS, HEATHER BOND",REPUBLICAN,CT,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"WYMAN, NANCY S",DEMOCRATIC,CT,LIEUTENANT GOVERNOR,Incumbent,Default Winner-Primary,0.00
"ABBATE, RICHARD J",REPUBLICAN,CT,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"BOCHNIK, WALTER J",REPUBLICAN,CT,HOUSE DISTRICT 013,Challenger,Withdrew-General,0.00
"BRADLEY, ROBERT P",DEMOCRATIC,CT,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"BURR, ELBERT M",REPUBLICAN,CT,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"COLE, SKY",DEMOCRATIC,CT,HOUSE DISTRICT 111,Challenger,Lost-General,0.00
"CORCORAN, MATTHEW J",REPUBLICAN,CT,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"DAGOSTINO, MICHAEL C",DEMOCRATIC,CT,HOUSE DISTRICT 091,Incumbent,Won-General,0.00
"FLOREN, OLIVIA R (LIVVY)",REPUBLICAN,CT,HOUSE DISTRICT 149,Incumbent,Won-General,0.00
"FONDA, SAMANTHA",DEMOCRATIC,CT,HOUSE DISTRICT 086,Challenger,Withdrew-General,0.00
"GILMAN, JONATHAN C",REPUBLICAN,CT,HOUSE DISTRICT 139,Challenger,Lost-General,0.00
"GONCALVES, FRANK",REPUBLICAN,CT,HOUSE DISTRICT 110,Challenger,Lost-General,0.00
"JACOBS, JACK W",REPUBLICAN,CT,HOUSE DISTRICT 011,Open,Lost-General,0.00
"LERMAN, KENNETH",REPUBLICAN,CT,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"LUPO, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"MOURADIAN, ANDREW",REPUBLICAN,CT,HOUSE DISTRICT 146,Open,Withdrew-General,0.00
"OCONNELL, JAMES",REPUBLICAN,CT,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"ONEILL, MARJERIE",DEMOCRATIC,CT,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"REBIMBAS, ROSA C",REPUBLICAN,CT,HOUSE DISTRICT 070,Incumbent,Won-General,0.00
"RUHE, BARBARA J",REPUBLICAN,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"SCIALABBA, ARTHUR J",REPUBLICAN,CT,HOUSE DISTRICT 137,Challenger,Lost-General,0.00
"SIMONIN, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"TREJO, KEVIN G",REPUBLICAN,CT,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"VAZQUEZ, JESUS",REPUBLICAN,CT,HOUSE DISTRICT 075,Challenger,Withdrew-General,0.00
"WILSON, SWEETS S",REPUBLICAN,CT,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"WINFIELD, GARY A",DEMOCRATIC,CT,SENATE DISTRICT 010,Incumbent,Won-General,0.00
"KALECHMAN, ROBERT H",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"HADDAD, RAY",REPUBLICAN,CT,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"WENT, MATTHEW",GREEN,CT,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"BEDELL, DAVID A",GREEN,CT,HOUSE DISTRICT 125,Challenger,Lost-General,0.00
"CLOUTIER, NATHAN D",GREEN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,0.00
"BARRY, BARBARA",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"MICHEL, DAVID",GREEN,CT,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"HEFLIN, EDWARD",GREEN,CT,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"FOURNIER, STEPHEN ED",GREEN,CT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"MAURER, ROLF W",GREEN,CT,COMPTROLLER,Challenger,Lost-General,0.00
"DEROSA, S MICHAEL",GREEN,CT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"RUSSELL, JEFFERY",GREEN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,0.00
"CLYDE, WILLIAM C",GREEN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,0.00
"PISTONE, JOHN J",PETITIONING CANDIDATE,CT,US HOUSE DISTRICT CT 005,Challenger,Lost-General,0.00
"REALE, DANIEL J",LIBERTARIAN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,0.00
"PETERSON, ALYSSA S",PETITIONING CANDIDATE,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"BERTACCINI, BLAIR F",WORKING FAMILIES,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"FENG, THEODORE",WORKING FAMILIES,CT,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"BENNETT, COLIN DANIEL",GREEN,CT,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"PENTA, ANDREA",WORKING FAMILIES,CT,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"LION, RICHARD",LIBERTARIAN,CT,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"GOBELL, PAUL",GREEN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"MAYO, ALFRED P",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"ALEXANDER, DON V",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"DAY, CYNTHIA L",GREEN,CT,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"RIVARD, RAYMOND E",INDEPENDENT,CT,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"CAM, RICHARD JOHN",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"CAIAZZO JR, FRANCIS J",INDEPENDENT,CT,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"OBRIEN, MARGARET A",INDEPENDENT,CT,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"ALSEPH JR, JOHN F",INDEPENDENT,CT,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"OLSZTA, DAVID R",GREEN,CT,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"HALEY, AARON M",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 116,Challenger,Lost-General,0.00
"HANNA, KELLY",GREEN,CT,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"JANSEN, CHERYL S",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"GONZALEZ, JOEL",PEACE & PROGRESS,CT,HOUSE DISTRICT 130,Challenger,Lost-General,0.00
"TROY, BONNIE E",GREEN,CT,HOUSE DISTRICT 135,Challenger,Lost-General,0.00
"ROBERTS, EARLE V",REPUBLICAN,CT,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"WILLIS, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 105,Challenger,Lost-General,0.00
"PICROSKI, FREDERICK",REPUBLICAN,CT,HOUSE DISTRICT 104,Challenger,Lost-General,0.00
