Candidate,Party,State,Office,Incumbency,Result,Total Money
"WHITE, JAMIE",REPUBLICAN,UT,HOUSE DISTRICT 022,Open,Lost-Convention,0.00
"LEE, WILLIAM",REPUBLICAN,UT,HOUSE DISTRICT 025,Open,Lost-Convention,0.00
"LINFORD, AUSTIN",REPUBLICAN,UT,HOUSE DISTRICT 032,Open,Lost-Convention,0.00
"BOOK, ROBERT M",REPUBLICAN,UT,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"HUCK, RAINER",LIBERTARIAN,UT,HOUSE DISTRICT 040,Open,Lost-General,0.00
"BLACK, BRET",LIBERTARIAN,UT,HOUSE DISTRICT 044,Open,Lost-General,0.00
"BALMFORTH, ALENA M",DEMOCRATIC,UT,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"MORAZAN, GABRIEL",DEMOCRATIC,UT,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"ZIMMERMAN, JOHN B",REPUBLICAN,UT,HOUSE DISTRICT 053,Open,Lost-Convention,0.00
"BYRGE SR, MARK E",DEMOCRATIC,UT,HOUSE DISTRICT 056,Challenger,Withdrew-General,0.00
"JOHNSON, COLBY",REPUBLICAN,UT,HOUSE DISTRICT 063,Open,Lost-Convention,0.00
"FERRIN, SCOTT ELLIS",DEMOCRATIC,UT,HOUSE DISTRICT 064,Open,Lost-General,0.00
"APSLEY, ANDREW",DEMOCRATIC,UT,HOUSE DISTRICT 066,Open,Lost-Convention,0.00
"BARRETT, DWIGHT J",REPUBLICAN,UT,SENATE DISTRICT 002,Open,Lost-Convention,0.00
"PEEPLES, LEGRAND",DEMOCRATIC,UT,SENATE DISTRICT 012,Open,Lost-Convention,0.00
"CHIU, DAVID YU-LIN",REPUBLICAN,UT,US HOUSE DISTRICT UT 001,Open,Lost-Convention,0.00
"VANCE, DWAYNE A",INDEPENDENT AMERICAN,UT,US HOUSE DISTRICT UT 001,Challenger,Lost-General,0.00
"HATTON, VAUGHN",REPUBLICAN,UT,US HOUSE DISTRICT UT 002,Open,Lost-Convention,0.00
"HILL, WAYNE L",INDEPENDENT AMERICAN,UT,US HOUSE DISTRICT UT 002,Challenger,Lost-General,0.00
"MCCAUSLAND, SHAUN LYNN",CONSTITUTION,UT,US HOUSE DISTRICT UT 002,Challenger,Lost-General,0.00
"HEDENGREN, MARK",REPUBLICAN,UT,US HOUSE DISTRICT UT 003,Open,Lost-Convention,0.00
"MATES, BEN J",UNAFFILIATED,UT,US HOUSE DISTRICT UT 003,Challenger,Lost-General,0.00
"STEVENS, ROBERT J",REPUBLICAN,UT,US HOUSE DISTRICT UT 003,Open,Lost-Convention,0.00
"STRONG, ZACK",INDEPENDENT AMERICAN,UT,US HOUSE DISTRICT UT 003,Challenger,Lost-General,0.00
"WONNACOTT, BRIAN",DEMOCRATIC,UT,US HOUSE DISTRICT UT 003,Challenger,Lost-General,0.00
"AALDERS, TIMOTHY NOEL",INDEPENDENT AMERICAN,UT,US HOUSE DISTRICT UT 004,Open,Lost-General,0.00
"PETERSON, BILL",DEMOCRATIC,UT,US HOUSE DISTRICT UT 004,Open,Lost-Convention,0.00
"SIMONSEN, COLLIN ROBERT",CONSTITUTION,UT,US HOUSE DISTRICT UT 004,Open,Lost-General,0.00
"VEIN, JIM L",LIBERTARIAN,UT,US HOUSE DISTRICT UT 004,Open,Lost-General,0.00
"ORME, GREGORY K",NONPARTISAN,UT,APPELLATE COURT-ORME SEAT,Incumbent,Won-Retention,0.00
"VOROS, FREDERIC",NONPARTISAN,UT,APPELLATE COURT-VOROS SEAT,Incumbent,Won-Retention,0.00
"DAVIS, JAMES Z",NONPARTISAN,UT,APPELLATE COURT-DAVIS SEAT,Incumbent,Won-Retention,0.00
"ROTH, STEPHEN L",NONPARTISAN,UT,APPELLATE COURT-ROTH SEAT,Incumbent,Won-Retention,0.00
"CHRISTIANSEN, MICHELE M",NONPARTISAN,UT,APPELLATE COURT-CHRISTIANSEN SEAT,Incumbent,Won-Retention,0.00
