Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOVE, LESLIE",DEMOCRATIC,MI,HOUSE DISTRICT 010,Open,Won-General,14075.61
"ULBRICH, CASANDRA E",DEMOCRATIC,MI,BOARD OF EDUCATION,Incumbent,Won-General,13400.00
"LONIER, DAVID",REPUBLICAN,MI,HOUSE DISTRICT 029,Challenger,Lost-General,13299.08
"ROBINSON, ROSE MARY C",DEMOCRATIC,MI,HOUSE DISTRICT 004,Incumbent,Won-General,12347.58
"HAMULIC, KEMAL",DEMOCRATIC,MI,HOUSE DISTRICT 072,Challenger,Lost-General,12296.00
"GARRETT, LATANYA",DEMOCRATIC,MI,HOUSE DISTRICT 007,Open,Won-General,11779.62
"LIGHTFOOT, MARK ALAN",DEMOCRATIC,MI,HOUSE DISTRICT 097,Challenger,Lost-General,11473.07
"CLEMENTE, PAUL",DEMOCRATIC,MI,HOUSE DISTRICT 014,Incumbent,Won-General,9475.00
"DOGONSKI, STACEY",DEMOCRATIC,MI,HOUSE DISTRICT 019,Open,Lost-General,9195.00
"RODE, PHIL R",REPUBLICAN,MI,HOUSE DISTRICT 031,Challenger,Lost-General,8688.89
"PIERMAN, BETTE J",DEMOCRATIC,MI,SENATE DISTRICT 021,Challenger,Lost-General,8328.33
"DILDILIAN, GREGORY C",REPUBLICAN,MI,HOUSE DISTRICT 026,Challenger,Lost-General,8275.00
"THOMAS, AMARYLLIS",DEMOCRATIC,MI,HOUSE DISTRICT 058,Open,Lost-General,8126.05
"WITHERS, CRAIG",REPUBLICAN,MI,HOUSE DISTRICT 050,Challenger,Lost-General,7998.86
"HAUSER, MATTHEW X",REPUBLICAN,MI,HOUSE DISTRICT 010,Open,Lost-General,7451.55
"SALEMASSI, JOHNNIE",REPUBLICAN,MI,HOUSE DISTRICT 015,Challenger,Lost-General,7300.00
"WILLIAMS, JONATHAN TADE",REPUBLICAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,7031.90
"RHOADES, JIM",REPUBLICAN,MI,HOUSE DISTRICT 011,Open,Lost-General,6453.02
"JOHNSON, TIMOTHY B",DEMOCRATIC,MI,HOUSE DISTRICT 042,Open,Lost-General,6396.64
"SMITH, PAMELA PUGH",DEMOCRATIC,MI,BOARD OF EDUCATION,Challenger,Won-General,6280.00
"GERMAIN, CHRISTOPHER M",DEMOCRATIC,MI,SENATE DISTRICT 038,Challenger,Lost-General,5858.00
"RYAN, MICHAEL",REPUBLICAN,MI,HOUSE DISTRICT 027,Open,Lost-General,5642.74
"BALCOM, MARK EDMUND",DEMOCRATIC,MI,HOUSE DISTRICT 100,Challenger,Lost-General,5469.98
"KURCZEWSKI, PHILIP",DEMOCRATIC,MI,HOUSE DISTRICT 024,Challenger,Lost-General,5425.00
"DERKE, JOSH",DEMOCRATIC,MI,HOUSE DISTRICT 093,Challenger,Lost-General,5389.23
"SMITH, MICHAEL D",DEMOCRATIC,MI,SENATE DISTRICT 015,Challenger,Lost-General,4910.05
"JAGER, ALAN W",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 091,Challenger,Lost-General,4849.49
"PENTON, LU",REPUBLICAN,MI,HOUSE DISTRICT 049,Challenger,Lost-General,4553.78
"JAIME, CARLOS",REPUBLICAN,MI,HOUSE DISTRICT 096,Challenger,Lost-General,4412.68
"HOCHSTETLER, JOHN CLIFFORD",REPUBLICAN,MI,HOUSE DISTRICT 052,Challenger,Lost-General,4332.80
"BUZUMA, MARY & BOMAN, SCOTTY",LIBERTARIAN,MI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,4295.32
"SAWICKI, HARRY T",REPUBLICAN,MI,HOUSE DISTRICT 013,Open,Lost-General,4270.00
"BORON, STEVE",REPUBLICAN,MI,HOUSE DISTRICT 016,Challenger,Lost-General,4199.08
"MACKIN, PETE",REPUBLICAN,MI,HOUSE DISTRICT 109,Challenger,Lost-General,3710.00
"SWARTOUT, DAVID",NO PARTY AFFILIATION,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,3150.00
"LICATA, BERNARDO",DEMOCRATIC,MI,HOUSE DISTRICT 081,Challenger,Lost-General,2960.00
"STAMPFLER, MICHAEL L",LIBERTARIAN,MI,HOUSE DISTRICT 061,Open,Lost-General,2950.71
"BELL, CHRISTINE",DEMOCRATIC,MI,SENATE DISTRICT 008,Challenger,Lost-General,2853.90
"HANSELMAN, JESSICA",DEMOCRATIC,MI,HOUSE DISTRICT 077,Challenger,Lost-General,2804.58
"LOHRSTORFER, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 075,Challenger,Lost-General,2457.58
"GENSO, JORDAN",DEMOCRATIC,MI,HOUSE DISTRICT 047,Open,Lost-General,2200.00
"PARKER, GEOFF",DEMOCRATIC,MI,HOUSE DISTRICT 080,Open,Lost-General,2069.94
"HOISINGTON, JAMES A",DEMOCRATIC,MI,HOUSE DISTRICT 070,Challenger,Lost-General,1895.00
"HOMENIUK, PAUL & CAVENY, CANDACE RUTH",GREEN,MI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,1538.61
"VENIE, MARK",DEMOCRATIC,MI,HOUSE DISTRICT 044,Open,Lost-General,1400.00
"SECREST, PAUL",DEMOCRATIC,MI,SENATE DISTRICT 012,Challenger,Lost-General,1249.77
"BURGESS, JEREMY",NATURAL LAW,MI,US HOUSE DISTRICT MI 008,Open,Lost-General,971.82
"JENKINS, KENNETH PAUL",DEMOCRATIC,MI,SENATE DISTRICT 010,Challenger,Lost-General,815.00
"ROGERS, BRUCE",REPUBLICAN,MI,HOUSE DISTRICT 034,Open,Lost-General,383.88
"TREBESH, MICHAEL FREDERICK",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 093,Challenger,Lost-General,300.00
"BERMAN, KEN",REPUBLICAN,MI,HOUSE DISTRICT 092,Challenger,Lost-General,250.00
"MCFARLIN, MARK & MENDOZA, RICHARD",US TAXPAYER,MI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,178.99
"MICHAELS, BOB",REPUBLICAN,MI,HOUSE DISTRICT 110,Challenger,Lost-General,139.98
"CROMWELL, JAMES",DEMOCRATIC,MI,HOUSE DISTRICT 103,Challenger,Lost-General,0.00
"KRAFT, PAMELA",DEMOCRATIC,MI,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"RUFFIN, JOE",DEMOCRATIC,MI,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"MURPHY, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 036,Open,Lost-General,0.00
"LILLIS, DAVID JAY",DEMOCRATIC,MI,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"POLONOWSKI, MARY",DEMOCRATIC,MI,HOUSE DISTRICT 073,Open,Lost-General,0.00
"ERDMAN, RICHARD C",DEMOCRATIC,MI,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"SHIELDS, CARTIER",DEMOCRATIC,MI,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"BREHM, JORDAN",DEMOCRATIC,MI,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"GWASDACUS, JANICE",DEMOCRATIC,MI,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"BERGMAN, DON",DEMOCRATIC,MI,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"HASPAS, JAMES",DEMOCRATIC,MI,HOUSE DISTRICT 090,Open,Lost-General,0.00
"MOSCA, VINCENT J",DEMOCRATIC,MI,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"HAULER, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"LAMAR, DANIEL J",REPUBLICAN,MI,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"BRODERSEN, DOLORES",REPUBLICAN,MI,HOUSE DISTRICT 003,Open,Lost-General,0.00
"FLOYD, EDITH L",REPUBLICAN,MI,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"PATTERSON, DOROTHY",REPUBLICAN,MI,HOUSE DISTRICT 005,Open,Lost-General,0.00
"BRIDGES, TAIRIA",REPUBLICAN,MI,HOUSE DISTRICT 006,Open,Lost-General,0.00
"BRADLEY, DAVID",REPUBLICAN,MI,HOUSE DISTRICT 007,Open,Lost-General,0.00
"EWALD, CHRISTOPHER",REPUBLICAN,MI,HOUSE DISTRICT 008,Open,Lost-General,0.00
"STEPHENS, JAMES",REPUBLICAN,MI,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"THOMPSON, KELLY",REPUBLICAN,MI,HOUSE DISTRICT 012,Open,Lost-General,0.00
"INKS, NATHAN",REPUBLICAN,MI,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"BONNELL, JEFF",REPUBLICAN,MI,HOUSE DISTRICT 022,Open,Lost-General,0.00
"FOSTER, BETH",REPUBLICAN,MI,HOUSE DISTRICT 028,Open,Lost-General,0.00
"BRIM, ROBERT V",REPUBLICAN,MI,HOUSE DISTRICT 035,Open,Lost-General,0.00
"STIKOVICH, STEPHANIE K",REPUBLICAN,MI,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"SPISAK, JOHN J",REPUBLICAN,MI,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"MOORE, ED",REPUBLICAN,MI,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"BURK, LEONARD O",REPUBLICAN,MI,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"PERRIN, MIKE",REPUBLICAN,MI,HOUSE DISTRICT 060,Open,Lost-General,0.00
"SECAUR, ROB",REPUBLICAN,MI,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"LAMBERT, FRANK L",REPUBLICAN,MI,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"HASKINS, JORDAN",REPUBLICAN,MI,HOUSE DISTRICT 095,Open,Lost-General,0.00
"GRIEVES, GREG",DEMOCRATIC,MI,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"LOTTIE, GLENN",DEMOCRATIC,MI,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"BERK, BARRY",REPUBLICAN,MI,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"PRICE, MARK ASHLEY",REPUBLICAN,MI,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"KELLER, MATTHEW",REPUBLICAN,MI,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"FRANKLIN, KEITH",REPUBLICAN,MI,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"RYNICKI, JENNIFER",REPUBLICAN,MI,SENATE DISTRICT 005,Open,Lost-General,0.00
"MCNEILL, DARRELL",REPUBLICAN,MI,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"FRACASSA, HAWKE",REPUBLICAN,MI,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"TUMAN, BORIS",REPUBLICAN,MI,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"LINDEN, TERRY M",REPUBLICAN,MI,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"WHITEHEAD, CRAIG L",REPUBLICAN,MI,SENATE DISTRICT 023,Open,Lost-General,0.00
"GERICS, BRENDT",REPUBLICAN,MI,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"STADLER, CHUCK",DEMOCRATIC,MI,US HOUSE DISTRICT MI 010,Challenger,Lost-General,0.00
"HARDWICK, ALLEN",REPUBLICAN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost-General,0.00
"GORMAN, JEFF",REPUBLICAN,MI,US HOUSE DISTRICT MI 013,Challenger,Lost-General,0.00
"CONYERS, CHRISTINA",REPUBLICAN,MI,US HOUSE DISTRICT MI 014,Open,Withdrew-General,0.00
"LEWIS, JAMES (JAMIE)",LIBERTARIAN,MI,SECRETARY OF STATE,Challenger,Lost-General,0.00
"GALE, ROBERT J",US TAXPAYER,MI,SECRETARY OF STATE,Challenger,Lost-General,0.00
"ALTMAN, JUSTIN M",LIBERTARIAN,MI,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"VAN SICKLE, GERALD T",US TAXPAYER,MI,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"LA PIETRA, JOHN ANTHONY",GREEN,MI,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"FULNER, JIM",LIBERTARIAN,MI,US SENATE DISTRICT MI SW-CLASS II,Open,Lost-General,0.00
"MATKIN, RICHARD A",US TAXPAYER,MI,US SENATE DISTRICT MI SW-CLASS II,Open,Lost-General,0.00
"WAHMHOFF, CHRIS",GREEN,MI,US SENATE DISTRICT MI SW-CLASS II,Open,Lost-General,0.00
"GNADT, LOEL ROBERT",LIBERTARIAN,MI,US HOUSE DISTRICT MI 001,Challenger,Lost-General,0.00
"BOAL, ELLIS",GREEN,MI,US HOUSE DISTRICT MI 001,Challenger,Lost-General,0.00
"WELCH II, RONALD",LIBERTARIAN,MI,US HOUSE DISTRICT MI 002,Challenger,Lost-General,0.00
"GRAESER, RONALD E",US TAXPAYER,MI,US HOUSE DISTRICT MI 002,Challenger,Lost-General,0.00
"DUNCAN, TONYA",GREEN,MI,US HOUSE DISTRICT MI 003,Challenger,Lost-General,0.00
"WHITE, WILL TYLER",LIBERTARIAN,MI,US HOUSE DISTRICT MI 004,Open,Lost-General,0.00
"ZIMMER, GEORGE M",US TAXPAYER,MI,US HOUSE DISTRICT MI 004,Open,Lost-General,0.00
"JONES, HAROLD H",LIBERTARIAN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost-General,0.00
"HAAS, ERWIN J",LIBERTARIAN,MI,US HOUSE DISTRICT MI 006,Challenger,Lost-General,0.00
"LAWRENCE, JOHN M",GREEN,MI,US HOUSE DISTRICT MI 006,Challenger,Lost-General,0.00
"PROCTOR, KEN",LIBERTARIAN,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,0.00
"STRAWCUTTER, RICK",US TAXPAYER,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,0.00
"WEEKS II, JAMES",LIBERTARIAN,MI,US HOUSE DISTRICT MI 008,Open,Lost-General,0.00
"CASHA, JAMES (JIM)",GREEN,MI,US HOUSE DISTRICT MI 008,Open,Lost-General,0.00
"CRESWELL, GREGORY",LIBERTARIAN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"MCDERMOTT, JOHN V",GREEN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"MIKKELSON, HARLEY G",GREEN,MI,US HOUSE DISTRICT MI 010,Challenger,Lost-General,0.00
"TATAR, JOHN J",LIBERTARIAN,MI,US HOUSE DISTRICT MI 011,Open,Lost-General,0.00
"DASHAIRYA, BHAGWAN",LIBERTARIAN,MI,US HOUSE DISTRICT MI 012,Open,Lost-General,0.00
"WALKOWICZ, GARY",NO PARTY AFFILIATION,MI,US HOUSE DISTRICT MI 012,Open,Lost-General,0.00
"SHARER, CHRIS",LIBERTARIAN,MI,US HOUSE DISTRICT MI 013,Challenger,Lost-General,0.00
"JOHNSON, SAM",NO PARTY AFFILIATION,MI,US HOUSE DISTRICT MI 013,Challenger,Lost-General,0.00
"SCHWARTZ, LEONARD",LIBERTARIAN,MI,US HOUSE DISTRICT MI 014,Open,Lost-General,0.00
"BOYLE, STEPHEN",GREEN,MI,US HOUSE DISTRICT MI 014,Open,Lost-General,0.00
"HALL, JEFFREY",NO PARTY AFFILIATION,MI,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"ANDRING, JEFF",US TAXPAYER,MI,SENATE DISTRICT 017,Open,Lost-General,0.00
"WOOD, JEFF",LIBERTARIAN,MI,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"WENZEL III, WILLIAM ROBERT",LIBERTARIAN,MI,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"GERRARD, TED",US TAXPAYER,MI,SENATE DISTRICT 028,Open,Lost-General,0.00
"SIMPSON, DANETTA L",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 002,Challenger,Disqualified-General,0.00
"TOWNSEND, LES",US TAXPAYER,MI,HOUSE DISTRICT 022,Open,Lost-General,0.00
"SMITH, DARYL L",US TAXPAYER,MI,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"YOUNG, RODGER",LIBERTARIAN,MI,HOUSE DISTRICT 047,Open,Lost-General,0.00
"BAIN, R AL",US TAXPAYER,MI,HOUSE DISTRICT 056,Open,Lost-General,0.00
"MUSZYNSKI, RONALD",LIBERTARIAN,MI,HOUSE DISTRICT 065,Open,Lost-General,0.00
"MOHR, WILLIAM (BILL)",US TAXPAYER,MI,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"OEHLING, CARL G",US TAXPAYER,MI,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"DAVIDSONS, ARNIS",LIBERTARIAN,MI,HOUSE DISTRICT 080,Open,Lost-General,0.00
"SNYDER, ROGER L",LIBERTARIAN,MI,HOUSE DISTRICT 085,Challenger,Lost-General,0.00
"RICHARDS, BRAD",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 103,Challenger,Lost-General,0.00
"MOORE, KIMBERLY",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"STEMPFLE, GREGORY SCOTT",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"ADAMS, JOHN",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"ADAMS, KAREN",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"WELLS, SHERRY A",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"MORGAN, KERRY LEE",NONPARTISAN,MI,SUPREME COURT-VIVIANO SEAT,Challenger,Lost-General,0.00
"DERN, DOUG",NONPARTISAN,MI,SUPREME COURT-ZAHRA SEAT & OPEN SEAT,Challenger,Lost-General,0.00
"GATTIES, JASON ROBERT",NATURAL LAW,MI,SECRETARY OF STATE,Challenger,Lost-General,0.00
"MATTSON, NIKKI",NATURAL LAW,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"HOOD, KAREN FORT",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-FORT HOOD SEAT,Incumbent,Won-General,0.00
"MURRAY, CHRISTOPHER M",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-MURRAY SEAT,Incumbent,Won-General,0.00
"TALBOT, MICHAEL J",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-TALBOT SEAT,Incumbent,Won-General,0.00
"CAVANAGH, MARK J",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-CAVANAGH SEAT,Incumbent,Won-General,0.00
"SAAD, HENRY WILLIAM",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-SAAD SEAT,Incumbent,Won-General,0.00
"BOONSTRA, MARK THOMAS",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-BOONSTRA SEAT,Incumbent,Won-General,0.00
"MARKEY, JANE E",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-MARKEY SEAT,Incumbent,Won-General,0.00
"KELLY, MICHAEL J",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-M KELLY SEAT,Incumbent,Won-General,0.00
"KRAUSE, AMY",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-KRAUSE SEAT,Incumbent,Won-General,0.00
"METER, PATRICK MURPHY",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-METER SEAT,Incumbent,Won-General,0.00
"YOUNG, JAMES K",LIBERTARIAN,MI,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"BARR, CHRISTINA L",REPUBLICAN,MI,US HOUSE DISTRICT MI 014,Open,Lost-General,0.00
"SNYDER, RICHARD DALE (RICK)",REPUBLICAN,MI,GOVERNOR,Incumbent,Won-Primary,0.00
"SCHAUER, MARK HAMILTON",DEMOCRATIC,MI,GOVERNOR,Open,Won-Primary,0.00
