Candidate,Party,State,Office,Incumbency,Result,Total Money
"WELDON JR, THOMAS D (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 003,Incumbent,Won-General,25155.70
"FRYE, SPENCER",DEMOCRATIC,GA,HOUSE DISTRICT 118,Incumbent,Won-General,25016.00
"WILKINSON JR, JOSEPH BEEBE",REPUBLICAN,GA,HOUSE DISTRICT 052,Incumbent,Won-General,24750.14
"BENNETT, CYNTHIA CONRADT",DEMOCRATIC,GA,SENATE DISTRICT 028,Challenger,Lost-General,24739.00
"ROGERS, TERRELL A (TERRY)",REPUBLICAN,GA,HOUSE DISTRICT 010,Incumbent,Won-General,24550.14
"JACKSON, WILLIAM S (BILL)",REPUBLICAN,GA,SENATE DISTRICT 024,Incumbent,Won-General,24104.54
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 085,Incumbent,Won-General,23506.18
"VOGEL, DAVID DONALD",DEMOCRATIC,GA,US HOUSE DISTRICT GA 009,Challenger,Lost-General,23052.07
"DICKERSON, PAMELA A",DEMOCRATIC,GA,HOUSE DISTRICT 113,Incumbent,Won-General,22986.13
"WILLIAMS, TOMMIE",REPUBLICAN,GA,SENATE DISTRICT 019,Incumbent,Won-General,22636.00
"CALDWELL, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 020,Incumbent,Won-General,21981.81
"MOHANTY, BIKRAM K",DEMOCRATIC,GA,SENATE DISTRICT 008,Open,Lost-General,21902.00
"SWAFFORD, AMANDA C",LIBERTARIAN,GA,US SENATE DISTRICT GA SW-CLASS II,Open,Lost-General,21230.07
"BIELLO, MEAGAN C",REPUBLICAN,GA,HOUSE DISTRICT 022,Open,Lost-Primary Runoff,20466.00
"JOHNSON, ELIZABETH N (LIZ)",DEMOCRATIC,GA,INSURANCE COMMISSIONER,Challenger,Lost-General,20227.00
"THOMPSON, BRUCE A",REPUBLICAN,GA,SENATE DISTRICT 014,Incumbent,Won-General,20150.14
"WATSON, SAMUEL L (SAM)",REPUBLICAN,GA,HOUSE DISTRICT 172,Incumbent,Won-General,20000.13
"BROADRICK SR, BRUCE L",REPUBLICAN,GA,HOUSE DISTRICT 004,Incumbent,Won-General,19689.73
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 168,Incumbent,Won-General,19675.00
"JAMES, DONZELLA J",DEMOCRATIC,GA,SENATE DISTRICT 035,Incumbent,Won-General,19270.14
"CLARK, VALERIE M",REPUBLICAN,GA,HOUSE DISTRICT 101,Incumbent,Won-General,18297.21
"EVANS, DIANE BRACK",DEMOCRATIC,GA,SENATE DISTRICT 023,Challenger,Lost-General,18090.00
"BARR, TIMOTHY",REPUBLICAN,GA,HOUSE DISTRICT 103,Incumbent,Won-General,17452.27
"JONES, SHEILA",DEMOCRATIC,GA,HOUSE DISTRICT 053,Incumbent,Won-General,17059.13
"WILLIAMS, CHARLES EDWARD (CHUCK)",REPUBLICAN,GA,HOUSE DISTRICT 119,Incumbent,Won-General,17020.14
"JACKSON, STACEY S",REPUBLICAN,GA,HOUSE DISTRICT 137,Challenger,Lost-General,17000.00
"WAITES, KEISHA SEAN",DEMOCRATIC,GA,HOUSE DISTRICT 060,Incumbent,Won-General,16837.00
"DUFFIE, JAMES R (JIM)",REPUBLICAN,GA,HOUSE DISTRICT 081,Challenger,Lost-General,16600.00
"CARTER, DOREEN",DEMOCRATIC,GA,SECRETARY OF STATE,Challenger,Lost-General,16561.00
"DERANEY, CHRISTOPHER J",REPUBLICAN,GA,HOUSE DISTRICT 078,Challenger,Lost-General,16247.00
"KIDD, E CULVER (RUSTY)",INDEPENDENT,GA,HOUSE DISTRICT 145,Incumbent,Won-General,16096.23
"ROSLUND, BRIAN P",DEMOCRATIC,GA,SENATE DISTRICT 029,Challenger,Lost-General,16075.00
"POWELL SIMS, FREDDIE",DEMOCRATIC,GA,SENATE DISTRICT 012,Incumbent,Won-General,16025.00
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 083,Incumbent,Won-General,15850.00
"DUNCAN, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 022,Open,Lost-General,15841.41
"SIMS, BARBARA",REPUBLICAN,GA,HOUSE DISTRICT 123,Incumbent,Won-General,15400.00
"KENDRICK, DARSHUN N",DEMOCRATIC,GA,HOUSE DISTRICT 093,Incumbent,Won-General,15297.99
"DUKE, GREGORY P (GREG)",REPUBLICAN,GA,US HOUSE DISTRICT GA 002,Challenger,Lost-General,15104.00
"JONES, LADAWN BLACKETT",DEMOCRATIC,GA,HOUSE DISTRICT 062,Incumbent,Won-General,14965.86
"HITCHENS JR, WILLIAM W (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 161,Incumbent,Won-General,14750.13
"STOVALL, VALENCIA",DEMOCRATIC,GA,HOUSE DISTRICT 074,Incumbent,Won-General,14617.02
"MAYO, RAHN",DEMOCRATIC,GA,HOUSE DISTRICT 084,Incumbent,Won-General,14600.26
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 073,Incumbent,Won-General,14214.13
"HIGHTOWER, DUSTIN (DUSTY)",REPUBLICAN,GA,HOUSE DISTRICT 068,Incumbent,Won-General,13550.13
"NICHOLS IV, JAMES A (JIM)",DEMOCRATIC,GA,HOUSE DISTRICT 111,Challenger,Lost-General,13205.00
"BROOKS, J AARON",REPUBLICAN,GA,HOUSE DISTRICT 112,Open,Lost-Primary Runoff,13097.00
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 061,Incumbent,Won-General,12563.49
"OLIVER, MARY MARGARET",DEMOCRATIC,GA,HOUSE DISTRICT 082,Incumbent,Won-General,12550.00
"FRAZIER, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 126,Incumbent,Won-General,12100.22
"YOUNG, BRADLEY J",REPUBLICAN,GA,HOUSE DISTRICT 094,Challenger,Lost-General,12080.46
"STEPHENS, EDWARD V (MICKEY)",DEMOCRATIC,GA,HOUSE DISTRICT 165,Incumbent,Won-General,11975.00
"BRYANT SR, ROBERT (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 162,Incumbent,Won-General,11775.00
"CLARK, HEATH N",REPUBLICAN,GA,HOUSE DISTRICT 147,Open,Won-General,11655.00
"SMITH, EARNEST",DEMOCRATIC,GA,HOUSE DISTRICT 125,Incumbent,Won-General,11300.13
"RHETT, MICHAEL (DOC)",DEMOCRATIC,GA,SENATE DISTRICT 033,Open,Won-General,10900.00
"THOMAS, ERICA RENEE",DEMOCRATIC,GA,HOUSE DISTRICT 039,Open,Won-General,10871.00
"JONES, EMANUEL",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Won-General,10763.00
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 077,Incumbent,Won-General,10150.00
"HAMILTON, RENITA",DEMOCRATIC,GA,HOUSE DISTRICT 105,Challenger,Lost-General,9766.00
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 154,Incumbent,Won-General,9350.00
"JACKSON SR, WILLIE MACK",DEMOCRATIC,GA,HOUSE DISTRICT 128,Incumbent,Won-General,9025.00
"EFSTRATION, C P (CHUCK)",REPUBLICAN,GA,HOUSE DISTRICT 104,Incumbent,Won-General,8950.14
"BLACKMAN, DANIEL A",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 004,Challenger,Lost-General,8900.00
"SHIPLEY, B KAYE",DEMOCRATIC,GA,HOUSE DISTRICT 110,Challenger,Lost-General,8521.88
"BENNETT, KAREN",DEMOCRATIC,GA,HOUSE DISTRICT 094,Incumbent,Won-General,8450.00
"MONTIGEL, ROBERT G",DEMOCRATIC,GA,US HOUSE DISTRICT GA 006,Challenger,Lost-General,7924.00
"GARRETT, W P (PAT)",REPUBLICAN,GA,HOUSE DISTRICT 125,Challenger,Lost-General,7800.00
"MARIN, PEDRO (PETE)",DEMOCRATIC,GA,HOUSE DISTRICT 096,Incumbent,Won-General,7601.00
"WIGHT, THOMAS D",DEMOCRATIC,GA,US HOUSE DISTRICT GA 007,Challenger,Lost-General,7269.00
"METZ, EDWARD (TED)",LIBERTARIAN,GA,INSURANCE COMMISSIONER,Challenger,Lost-General,7070.49
"ANDREWS, GARY",NONPARTISAN,GA,APPELLATE COURT-ANDREWS SEAT,Incumbent,Default Winner-General,6925.00
"PRINCE, BRIAN L",DEMOCRATIC,GA,HOUSE DISTRICT 127,Incumbent,Won-General,6719.00
"HARRIS, B P (PATSY)",DEMOCRATIC,GA,HOUSE DISTRICT 112,Open,Lost-General,6706.00
"JORDAN, BRENDA J",DEMOCRATIC,GA,SENATE DISTRICT 024,Challenger,Lost-General,5160.00
"GORDON, J CRAIG",DEMOCRATIC,GA,HOUSE DISTRICT 163,Incumbent,Won-General,5100.00
"SHARPER, DEXTER L",DEMOCRATIC,GA,HOUSE DISTRICT 177,Incumbent,Won-General,4750.00
"MCCLAIN, DEWEY L",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Won-General,4650.00
"SCOTT, SANDRA G",DEMOCRATIC,GA,HOUSE DISTRICT 076,Incumbent,Won-General,4640.00
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won-General,4600.13
"BELL, SIMONE",DEMOCRATIC,GA,HOUSE DISTRICT 058,Incumbent,Won-General,4600.00
"NESMITH JR, LARRY CHARLES",DEMOCRATIC,GA,HOUSE DISTRICT 169,Open,Lost-General,4472.11
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 088,Incumbent,Won-General,4400.00
"ARTLEY, FRANCISCO X R",REPUBLICAN,GA,SENATE DISTRICT 035,Challenger,Lost-General,4384.15
"JOHNSON, TAMARA Y",DEMOCRATIC,GA,SENATE DISTRICT 040,Challenger,Lost-General,4200.00
"WILLIAMS, GREGORY E (GREG)",REPUBLICAN,GA,SENATE DISTRICT 042,Open,Lost-General,4200.00
"JENKINS SR, KEITH L",DEMOCRATIC,GA,HOUSE DISTRICT 173,Challenger,Lost-General,4089.31
"RAMSEY SR, RONALD B",DEMOCRATIC,GA,SENATE DISTRICT 043,Incumbent,Won-General,3950.00
"FULLER, SANDRA M",DEMOCRATIC,GA,HOUSE DISTRICT 019,Challenger,Lost-General,3700.00
"BEASLEY-TEAGUE, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 065,Incumbent,Won-General,3565.00
"GILMER, ROBIN AARON",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 004,Challenger,Lost-General,3493.57
"JOHNSON, JAMES W (JIMMY)",DEMOCRATIC,GA,HOUSE DISTRICT 048,Challenger,Lost-General,3411.56
"BROWN, KEVIN T",DEMOCRATIC,GA,HOUSE DISTRICT 138,Challenger,Lost-General,3340.00
"QUICK, REGINA",REPUBLICAN,GA,HOUSE DISTRICT 117,Incumbent,Won-General,3200.00
"SADIQ, AKHTAR",DEMOCRATIC,GA,SENATE DISTRICT 056,Challenger,Lost-General,3150.00
"CLARK, DAVID T",REPUBLICAN,GA,HOUSE DISTRICT 098,Open,Won-General,3137.56
"GOFF, ROBERT F",REPUBLICAN,GA,HOUSE DISTRICT 001,Challenger,Lost-Primary Runoff,3077.34
"ANDERSON, TONYA P",DEMOCRATIC,GA,HOUSE DISTRICT 092,Incumbent,Won-General,2905.00
"FLOYD, JAMES HUGH",DEMOCRATIC,GA,HOUSE DISTRICT 099,Incumbent,Won-General,2900.00
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 090,Incumbent,Won-General,2750.00
"BENTLEY, PATTY",DEMOCRATIC,GA,HOUSE DISTRICT 139,Incumbent,Won-General,2650.00
"JENKINS, SADIE J",DEMOCRATIC,GA,HOUSE DISTRICT 157,Open,Lost-General,2627.82
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 055,Incumbent,Won-General,2100.00
"STOVER, DAVID JAY",REPUBLICAN,GA,HOUSE DISTRICT 071,Incumbent,Won-General,2100.00
"HOLLEY, EZEKIEL M",DEMOCRATIC,GA,HOUSE DISTRICT 151,Challenger,Lost-General,2000.00
"JOHNSON, ANTRON D",DEMOCRATIC,GA,SENATE DISTRICT 006,Challenger,Lost-General,1953.76
"MCMAHAN, THOMAS A (TOM)",DEMOCRATIC,GA,HOUSE DISTRICT 001,Challenger,Lost-General,1590.00
"SMITH, MICHAEL",DEMOCRATIC,GA,HOUSE DISTRICT 041,Incumbent,Won-General,1500.00
"NIXON, JAMES HARRISON",DEMOCRATIC,GA,SENATE DISTRICT 030,Challenger,Lost-General,1410.00
"EALUM, DARREL",DEMOCRATIC,GA,HOUSE DISTRICT 153,Open,Won-General,1400.00
"DRIVER, MARIO D",DEMOCRATIC,GA,HOUSE DISTRICT 073,Challenger,Lost-General,1325.00
"DENSON, JOYCE E",DEMOCRATIC,GA,HOUSE DISTRICT 144,Challenger,Lost-General,1310.00
"PATRICK, DYLAN L",DEMOCRATIC,GA,HOUSE DISTRICT 015,Challenger,Lost-General,1307.00
"HENDRIX, CHARLES O (CHUCK)",DEMOCRATIC,GA,HOUSE DISTRICT 011,Challenger,Lost-General,1165.00
"TURNER, SCOT",REPUBLICAN,GA,HOUSE DISTRICT 021,Incumbent,Won-General,994.00
"SWINEY, TIMOTHY",DEMOCRATIC,GA,SENATE DISTRICT 009,Open,Lost-General,712.60
"SMITH, JESSIE",DEMOCRATIC,GA,HOUSE DISTRICT 174,Open,Lost-General,700.00
"BALLINGER, MANDI",REPUBLICAN,GA,HOUSE DISTRICT 023,Incumbent,Won-General,700.00
"BOLTON, W R (BILL)",DEMOCRATIC,GA,HOUSE DISTRICT 037,Challenger,Lost-General,610.00
"RAHMAN, SHEIKH M (CHAD)",DEMOCRATIC,GA,SENATE DISTRICT 020,Challenger,Lost-General,600.00
"TINDALL, ROBERT W",REPUBLICAN,GA,SENATE DISTRICT 039,Challenger,Lost-General,540.00
"RHUDY, PATRICIA L (PAT)",DEMOCRATIC,GA,HOUSE DISTRICT 018,Challenger,Lost-General,400.00
"WINTER, CHARLES L R",DEMOCRATIC,GA,SENATE DISTRICT 031,Challenger,Lost-General,400.00
"TARVIN, THOMAS STEPHEN (STEVE)",REPUBLICAN,GA,HOUSE DISTRICT 002,Open,Won-General Runoff,0.00
"WOODRUFF, DOUG",REPUBLICAN,GA,HOUSE DISTRICT 002,Open,Lost-General,0.00
"BIELLO, MEAGAN C",REPUBLICAN,GA,HOUSE DISTRICT 022,Open,Lost-General Runoff,0.00
"COCHRAN, NATE",REPUBLICAN,GA,HOUSE DISTRICT 022,Open,Lost-General,0.00
"MOORE, SAM",REPUBLICAN,GA,HOUSE DISTRICT 022,Open,Won-General Runoff,0.00
"GARRETT, RICHARD C",DEMOCRATIC,GA,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"TROOP, PAUL M",DEMOCRATIC,GA,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"HOLLEY, FREDDY W",REPUBLICAN,GA,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"MONDS, JOHN H",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Challenger,Lost-General,0.00
