,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
54,Georgia,State Representative,51,Wendell Willard,REP,2016,2018,3,Yes,Yes,Yes
55,Georgia,State Representative,52,Deborah Silcox,REP,2016,2018,1,Yes,Yes,No
56,Georgia,State Representative,53,Sheila Jones,DEM,2016,2018,3,Yes,Yes,Yes
57,Georgia,State Representative,54,Beth Beskin,REP,2016,2018,2,No,No,Yes
58,Georgia,State Representative,55,Marie Robinson Metze,DEM,2016,2018,1,Yes,Yes,Yes
59,Georgia,State Representative,56,Able Mable) Thomas,DEM,2016,2018,3,Yes,No,Yes
60,Georgia,State Representative,57,Patricia Gardner,DEM,2016,2018,7,Yes,No,Yes
61,Georgia,State Representative,58,Park Cannon,DEM,2016,2018,1,No,No,Yes
62,Georgia,State Representative,59,David Dreyer,DEM,2016,2018,1,No,Yes,Yes
63,Georgia,State Representative,60,Keisha Sean Waites,DEM,2016,2018,3,No,No,Yes
64,Georgia,State Representative,61,Roger Bruce,DEM,2016,2018,3,Yes,Yes,Yes
65,Georgia,State Representative,62,William Boddie Jr.,DEM,2016,2018,1,No,No,Yes
66,Georgia,State Representative,63,Debra Bazemore,DEM,2016,2018,1,No,No,Yes
67,Georgia,State Representative,64,Derrick Jackson,DEM,2016,2018,1,Yes,Yes,Yes
68,Georgia,State Representative,65,Sharon Beasley-Teague,DEM,2016,2018,7,No,No,Yes
69,Georgia,State Representative,66,Kimberly Alexander,DEM,2016,2018,3,No,Yes,Yes
70,Georgia,State Representative,67,Micah Gravley,REP,2016,2018,3,Yes,Yes,Yes
71,Georgia,State Representative,68,Collins,REP,2016,2018,1,Yes,Yes,Yes
72,Georgia,State Representative,69,Randy Otis Nix,REP,2016,2018,6,Yes,Yes,Yes
73,Georgia,State Representative,70,Lynn Ratigan Smith,REP,2016,2018,7,Yes,Yes,Yes
74,Georgia,State Representative,71,David Jay Stover,REP,2016,2018,2,No,Yes,No
75,Georgia,State Representative,72,Josh Bonner,REP,2016,2018,1,Yes,Yes,No
76,Georgia,State Representative,73,Karen Mathiak,REP,2016,2018,1,No,Yes,Yes
77,Georgia,State Representative,74,Valencia Stovall,DEM,2016,2018,3,Yes,No,Yes
78,Georgia,State Representative,75,Michael Eugene Glanton Sr.,DEM,2016,2018,3,Yes,No,Yes
79,Georgia,State Representative,76,Sandra Scott,DEM,2016,2018,4,Yes,Yes,Yes
80,Georgia,State Representative,77,Rhonda Burnough,DEM,2016,2018,1,No,Yes,Yes
81,Georgia,State Representative,78,Demetrius Douglas,DEM,2016,2018,3,Yes,Yes,Yes
82,Georgia,State Representative,79,Tom Taylor,REP,2016,2018,4,Yes,Yes,Yes
83,Georgia,State Representative,80,Meagan Hanson,REP,2016,2018,1,No,Yes,Yes
84,Georgia,State Representative,81,Scott Holcomb,DEM,2016,2018,3,No,No,Yes
85,Georgia,State Representative,82,Mary Margaret Oliver,DEM,2016,2018,3,Yes,Yes,Yes
86,Georgia,State Representative,83,Howard Mosby,DEM,2016,2018,3,Yes,No,Yes
87,Georgia,State Representative,84,Renitta Shannon,DEM,2016,2018,1,Yes,Yes,Yes
88,Georgia,State Representative,85,Karla Lea Drenner,DEM,2016,2018,3,Yes,Yes,Yes
89,Georgia,State Representative,86,Michele Henson,DEM,2016,2018,3,Yes,No,Yes
90,Georgia,State Representative,87,Coach Williams,DEM,2016,2018,3,Yes,No,Yes
91,Georgia,State Representative,88,Billy Mitchell,DEM,2016,2018,7,Yes,Yes,Yes
92,Georgia,State Representative,89,Stacey Yvonne Abrams,DEM,2016,2018,3,Yes,Yes,Yes
93,Georgia,State Representative,90,Pamela Sturdivant Stephenson,DEM,2016,2018,3,Yes,No,Yes
94,Georgia,State Representative,91,Vernon Jones,DEM,2016,2018,1,No,Yes,Yes
95,Georgia,State Representative,92,Doreen Carter,DEM,2016,2018,2,Yes,Yes,Yes
96,Georgia,State Representative,93,Darshun Kendrick,DEM,2016,2018,3,Yes,Yes,Yes
97,Georgia,State Representative,94,Karen Bennett,DEM,2016,2018,3,Yes,No,Yes
98,Georgia,State Representative,95,Scott Hilton,REP,2016,2018,1,Yes,Yes,Yes
99,Georgia,State Representative,96,Pete Marin,DEM,2016,2018,7,No,Yes,Yes
100,Georgia,State Representative,97,Brooks Coleman,REP,2016,2018,7,Yes,No,No
101,Georgia,State Representative,98,David Clark,REP,2016,2018,2,Yes,Yes,Yes
102,Georgia,State Representative,99,Brenda Lopez Romero,DEM,2016,2018,1,Yes,No,Yes
103,Georgia,State Representative,100,Dewey McClain,DEM,2016,2018,3,Yes,Yes,Yes
104,Georgia,State Representative,101,Samuel Park,DEM,2016,2018,1,No,Yes,Yes
105,Georgia,State Representative,102,Buzz Samuel Brockway III,REP,2016,2018,3,No,No,No
106,Georgia,State Representative,103,Timothy Barr,REP,2016,2018,3,Yes,Yes,Yes
107,Georgia,State Representative,104,Chuck Efstration,REP,2016,2018,2,Yes,Yes,Yes
108,Georgia,State Representative,105,Joyce Chandler,REP,2016,2018,3,No,Yes,No
109,Georgia,State Representative,106,Brett Harrell,REP,2016,2018,4,Yes,Yes,Yes
110,Georgia,State Representative,107,David Casas,REP,2016,2018,3,Yes,No,Yes
111,Georgia,State Representative,108,Clay Cox,REP,2016,2018,1,No,Yes,Yes
112,Georgia,State Representative,109,Dale Rutledge,REP,2016,2018,3,No,No,No
113,Georgia,State Representative,110,Andy Welch III,REP,2016,2018,4,Yes,Yes,Yes
114,Georgia,State Representative,111,Robert Brian Strickland,REP,2016,2018,3,No,No,No
115,Georgia,State Representative,112,Dave Belton,REP,2016,2018,2,Yes,Yes,Yes
116,Georgia,State Representative,113,Pamela Dickerson,DEM,2016,2018,3,Yes,No,Yes
117,Georgia,State Representative,114,Tom Thomas Kirby,REP,2016,2018,3,Yes,Yes,Yes
118,Georgia,State Representative,115,Bruce Brewster Williamson III,REP,2016,2018,3,Yes,Yes,Yes
119,Georgia,State Representative,116,Terry Lamar England,REP,2016,2018,3,Yes,Yes,Yes
120,Georgia,State Representative,117,Regina Quick,REP,2016,2018,3,Yes,Yes,Yes
121,Georgia,State Representative,118,Spencer Frye,DEM,2016,2018,3,Yes,Yes,Yes
122,Georgia,State Representative,119,Chuck Edward Williams,REP,2016,2018,3,Yes,Yes,No
123,Georgia,State Representative,120,Trey Rhodes,REP,2016,2018,1,Yes,Yes,Yes
124,Georgia,State Representative,121,Barry Fleming,REP,2016,2018,3,Yes,Yes,Yes
125,Georgia,State Representative,122,Jodi Lott,REP,2016,2018,1,Yes,Yes,Yes
126,Georgia,State Representative,123,Mark Newton,REP,2016,2018,1,Yes,Yes,Yes
127,Georgia,State Representative,124,Wayne Howard,DEM,2016,2018,3,Yes,Yes,Yes
128,Georgia,State Representative,125,Sheila Clark Nelson,DEM,2016,2018,1,Yes,Yes,Yes
129,Georgia,State Representative,126,Gloria Frazier,DEM,2016,2018,3,Yes,Yes,Yes
130,Georgia,State Representative,127,Brian Prince,DEM,2016,2018,2,Yes,Yes,Yes
131,Georgia,State Representative,128,Willie Mack Jackson Sr.,DEM,2016,2018,3,Yes,Yes,Yes
132,Georgia,State Representative,129,Susan Holmes,REP,2016,2018,3,Yes,Yes,Yes
133,Georgia,State Representative,130,David Knight,REP,2016,2018,3,Yes,Yes,No
134,Georgia,State Representative,131,Johnnie Caldwell Jr.,REP,2016,2018,3,Yes,Yes,No
135,Georgia,State Representative,132,Bob Trammell Jr.,DEM,2016,2018,2,No,Yes,Yes
136,Georgia,State Representative,133,John Pezold,REP,2016,2018,3,Yes,Yes,No
137,Georgia,State Representative,134,Richard Smith,REP,2016,2018,3,Yes,Yes,Yes
138,Georgia,State Representative,135,Calvin Smyre,DEM,2016,2018,3,Yes,Yes,Yes
139,Georgia,State Representative,136,Carolyn Hugley,DEM,2016,2018,3,Yes,Yes,Yes
140,Georgia,State Representative,137,Debbie Gignilliat Buckner,DEM,2016,2018,3,Yes,Yes,Yes
141,Georgia,State Representative,138,Bill McGowan,DEM,2016,2018,1,No,Yes,No
142,Georgia,State Representative,139,Patty Bentley,DEM,2016,2018,3,Yes,Yes,Yes
143,Georgia,State Representative,140,Robert Dickey III,REP,2016,2018,3,Yes,Yes,Yes
144,Georgia,State Representative,141,Allen Peake,REP,2016,2018,3,Yes,Yes,No
145,Georgia,State Representative,142,Miriam Lucas Paris,DEM,2016,2018,1,Yes,No,Yes
146,Georgia,State Representative,143,James Beverly,DEM,2016,2018,3,Yes,No,Yes
147,Georgia,State Representative,144,Bubber Epps,REP,2016,2018,3,No,No,No
148,Georgia,State Representative,145,Ricky Williams,REP,2016,2018,1,No,Yes,Yes
149,Georgia,State Representative,146,Shaw Blackmon,REP,2016,2018,1,Yes,Yes,Yes
150,Georgia,State Representative,147,Heath Clark,REP,2016,2018,2,Yes,Yes,Yes
151,Georgia,State Representative,148,Buddy Hall Harden,REP,2016,2018,3,Yes,Yes,Yes
152,Georgia,State Representative,149,Jimmy Pruett Jr.,REP,2016,2018,3,Yes,Yes,Yes
153,Georgia,State Representative,150,Matt Matthew Hatchett,REP,2016,2018,3,Yes,Yes,Yes
154,Georgia,State Representative,151,Gerald Greene,REP,2016,2018,3,No,Yes,Yes
155,Georgia,State Representative,152,Eugene Ed Rynders,REP,2016,2018,7,Yes,No,Yes
156,Georgia,State Representative,153,Darrel Ealum,DEM,2016,2018,2,Yes,No,Yes
157,Georgia,State Representative,154,Winfred Dukes,DEM,2016,2018,3,Yes,Yes,Yes
158,Georgia,State Representative,155,Clay Pirkle,REP,2016,2018,1,Yes,Yes,Yes
159,Georgia,State Representative,156,Greg Morris,REP,2016,2018,3,Yes,Yes,No
160,Georgia,State Representative,157,Bill Werkheiser,REP,2016,2018,2,Yes,Yes,No
161,Georgia,State Representative,158,Butch Parrish,REP,2016,2018,3,Yes,Yes,Yes
162,Georgia,State Representative,159,Jon Burns,REP,2016,2018,3,Yes,Yes,Yes
163,Georgia,State Representative,160,Jan Tankersley,REP,2016,2018,3,No,Yes,No
164,Georgia,State Representative,161,Bill Hitchens Jr.,REP,2016,2018,3,Yes,Yes,Yes
165,Georgia,State Representative,162,Carl Gilliard,DEM,2016,2018,1,No,Yes,Yes
166,Georgia,State Representative,163,Craig Gordon,DEM,2016,2018,3,Yes,Yes,Yes
167,Georgia,State Representative,164,Ron Stephens,REP,2016,2018,7,Yes,Yes,Yes
168,Georgia,State Representative,165,Mickey Stephens,DEM,2016,2018,3,Yes,Yes,Yes
169,Georgia,State Representative,166,Jesse Petrea,REP,2016,2018,2,Yes,Yes,Yes
170,Georgia,State Representative,167,Jeff Jones,REP,2016,2018,2,Yes,Yes,Yes
171,Georgia,State Representative,168,Al Williams,DEM,2016,2018,3,Yes,Yes,Yes
172,Georgia,State Representative,169,Dominic Lariccia,REP,2016,2018,2,Yes,Yes,Yes
173,Georgia,State Representative,170,Penny Penelope Houston,REP,2016,2018,7,Yes,Yes,Yes
174,Georgia,State Representative,171,Jay Powell Jr.,REP,2016,2018,5,Yes,Yes,Yes
175,Georgia,State Representative,172,Sam Watson,REP,2016,2018,3,Yes,Yes,Yes
176,Georgia,State Representative,173,Darlene Taylor,REP,2016,2018,4,No,Yes,Yes
177,Georgia,State Representative,174,John Corbett,REP,2016,2018,2,Yes,Yes,Yes
178,Georgia,State Representative,175,Amy Carter,REP,2016,2018,6,Yes,No,No
179,Georgia,State Representative,176,Jason Slaton Shaw Jr.,REP,2016,2018,4,Yes,Yes,Yes
180,Georgia,State Representative,177,Dexter Sharper,DEM,2016,2018,3,No,Yes,Yes
181,Georgia,State Representative,178,Chad Chadwick Nimmer,REP,2016,2018,4,Yes,Yes,No
182,Georgia,State Representative,179,Don Hogan,REP,2016,2018,1,Yes,Yes,Yes
183,Georgia,State Representative,180,Jason Chauncey Spencer,REP,2016,2018,4,Yes,Yes,No
184,Georgia,State Senator,1,Ben Watson,REP,2016,2018,2,Yes,Yes,Yes
185,Georgia,State Senator,2,Lester Jackson III,DEM,2016,2018,5,Yes,Yes,Yes
186,Georgia,State Senator,3,William Ligon Jr.,REP,2016,2018,4,Yes,Yes,Yes
187,Georgia,State Senator,4,Jack Hill,REP,2016,2018,7,Yes,Yes,Yes
188,Georgia,State Senator,5,Curt Thompson,DEM,2016,2018,7,Yes,No,Yes
189,Georgia,State Senator,6,Jen Jordan,DEM,2017,2018,0,No,Yes,No
190,Georgia,State Senator,7,Tyler Harper,REP,2016,2018,3,Yes,Yes,Yes
191,Georgia,State Senator,8,Ellis Black,REP,2016,2018,2,No,Yes,Yes
192,Georgia,State Senator,9,K Martin IV,REP,2016,2018,2,Yes,Yes,Yes
193,Georgia,State Senator,10,Emanuel Jones,DEM,2016,2018,7,Yes,Yes,Yes
194,Georgia,State Senator,11,Kenneth Dean Burke,REP,2016,2018,2,Yes,Yes,Yes
195,Georgia,State Senator,12,Freddie Powell Sims,DEM,2016,2018,5,Yes,Yes,Yes
196,Georgia,State Senator,13,Greg Kirk,REP,2016,2018,2,No,Yes,Yes
197,Georgia,State Senator,14,Bruce Thompson,REP,2016,2018,2,Yes,Yes,Yes
198,Georgia,State Senator,15,Ed Harbison,DEM,2016,2018,7,Yes,Yes,Yes
199,Georgia,State Senator,16,Marty Harbin,REP,2016,2018,2,Yes,Yes,No
200,Georgia,State Senator,17,Rick Jeffares,REP,2016,2018,4,No,No,No
201,Georgia,State Senator,18,John Kennedy,REP,2016,2018,2,Yes,Yes,Yes
202,Georgia,State Senator,19,Blake Tillery,REP,2016,2018,1,Yes,Yes,Yes
203,Georgia,State Senator,20,Larry Walker,REP,2016,2018,2,Yes,Yes,Yes
204,Georgia,State Senator,21,Brandon Beach,REP,2016,2018,3,Yes,Yes,Yes
205,Georgia,State Senator,22,Harold Jones II,DEM,2016,2018,2,Yes,Yes,Yes
206,Georgia,State Senator,23,Jesse Stone,REP,2016,2018,4,Yes,Yes,Yes
207,Georgia,State Senator,24,Lee Anderson,REP,2016,2018,1,No,Yes,Yes
208,Georgia,State Senator,25,Burt Burton Jones,REP,2016,2018,3,Yes,Yes,Yes
209,Georgia,State Senator,26,David Lucas Sr.,DEM,2016,2018,3,Yes,Yes,Yes
210,Georgia,State Senator,27,Michael Williams,REP,2016,2018,2,No,Yes,No
211,Georgia,State Senator,28,Matt Brass,REP,2016,2018,1,Yes,Yes,Yes
212,Georgia,State Senator,29,Joshua Robert McKoon,REP,2016,2018,4,No,No,No
213,Georgia,State Senator,30,Mike Dugan,REP,2016,2018,3,Yes,Yes,Yes
214,Georgia,State Senator,31,Bill Donald Heath Jr.,REP,2016,2018,7,Yes,Yes,Yes
215,Georgia,State Senator,32,Kay Kirkpatrick,REP,2017,2018,0,No,Yes,Yes
216,Georgia,State Senator,33,Doc Rhett,DEM,2016,2018,2,Yes,Yes,Yes
217,Georgia,State Senator,34,Valencia Seay,DEM,2016,2018,7,Yes,No,Yes
218,Georgia,State Senator,35,Donzella James,DEM,2016,2018,4,Yes,No,Yes
219,Georgia,State Senator,36,Nan Grogan Orrock,DEM,2016,2018,6,Yes,Yes,Yes
220,Georgia,State Senator,37,Lindsey Tippins,REP,2016,2018,4,Yes,Yes,Yes
221,Georgia,State Senator,38,Horacena Tate,DEM,2016,2018,7,No,Yes,Yes
222,Georgia,State Senator,39,Nikema Williams,DEM,2017,2018,0,No,Yes,Yes
223,Georgia,State Senator,40,Francis Millar,REP,2016,2018,4,No,No,Yes
224,Georgia,State Senator,41,Steve Bradley Henson,DEM,2016,2018,7,Yes,No,Yes
225,Georgia,State Senator,42,Elena Parent,DEM,2016,2018,2,No,Yes,Yes
226,Georgia,State Senator,43,Tonya Anderson,DEM,2016,2018,1,No,No,Yes
227,Georgia,State Senator,44,Gail Paulette Davenport,DEM,2016,2018,4,Yes,No,Yes
228,Georgia,State Senator,45,Renee Unterman,REP,2016,2018,7,Yes,Yes,Yes
229,Georgia,State Senator,46,Bill Cowsert,REP,2016,2018,6,Yes,Yes,Yes
230,Georgia,State Senator,47,Frank Joseph Ginn,REP,2016,2018,4,Yes,Yes,No
231,Georgia,State Senator,48,David Shafer,REP,2016,2018,7,Yes,Yes,Yes
232,Georgia,State Senator,49,Butch Terrell Miller,REP,2016,2018,4,Yes,Yes,Yes
233,Georgia,State Senator,50,John Wilkinson,REP,2016,2018,3,Yes,Yes,Yes
234,Georgia,State Senator,51,Steve Gooch,REP,2016,2018,4,Yes,Yes,Yes
235,Georgia,State Senator,52,Chuck Hufstetler,REP,2016,2018,3,Yes,Yes,Yes
236,Georgia,State Senator,53,Jeff Mullis,REP,2016,2018,7,Yes,Yes,Yes
237,Georgia,State Senator,54,Charlie Bethel,REP,2016,2018,4,No,Yes,No
238,Georgia,State Senator,55,Gloria Butler,DEM,2016,2018,7,No,Yes,Yes
239,Georgia,State Senator,56,John Albers,REP,2016,2018,4,No,No,Yes
240,Georgia,Superintendent Of Public Instruction,0,Richard Woods,REP,2014,2018,0,No,No,No
241,Georgia,U.S. Representative,1,Buddy Leroy Carter,REP,2016,2018,2,Yes,No,Yes
242,Georgia,U.S. Representative,2,Sanford Bishop Jr.,DEM,2016,2018,4,No,Yes,Yes
243,Georgia,U.S. Representative,3,Drew Ferguson IV,REP,2016,2018,1,No,No,Yes
244,Georgia,U.S. Representative,4,Hank Johnson,DEM,2016,2018,3,No,No,Yes
245,Georgia,U.S. Representative,5,John Lewis,DEM,2016,2018,4,No,Yes,Yes
246,Georgia,U.S. Representative,6,Karen Christine Handel,REP,2017,2018,0,No,No,Yes
247,Georgia,U.S. Representative,7,Rob Robert Woodall,REP,2016,2018,4,No,No,No
248,Georgia,U.S. Representative,8,Austin Austin Scott,REP,2016,2018,4,No,Yes,Yes
249,Georgia,U.S. Representative,9,Doug Collins,REP,2016,2018,3,Yes,No,Yes
250,Georgia,U.S. Representative,10,Jody Brownlow Hice,REP,2016,2018,2,Yes,No,No
251,Georgia,U.S. Representative,11,Barry Loudermilk,REP,2016,2018,2,No,Yes,Yes
252,Georgia,U.S. Representative,12,Rick Allen,REP,2016,2018,2,No,No,No
253,Georgia,U.S. Representative,13,David Scott,DEM,2016,2018,4,Yes,Yes,No
254,Georgia,U.S. Representative,14,Tom Thomas Graves Jr.,REP,2016,2018,3,Yes,Yes,Yes
255,Georgia,U.S. Senator,0,Johnny Isakson,REP,2016,2022,0,No,Yes,Yes
256,Georgia,U.S. Senator,0,David Perdue,REP,2014,2020,0,No,Yes,Yes
