,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
79,Iowa,State Representative,45,Beth Wessel-Kroeschell,DEM,2016,2018,7,No,Yes,Yes
80,Iowa,State Representative,46,Lisa Heddens,DEM,2016,2018,7,Yes,Yes,Yes
81,Iowa,State Representative,47,Chip Baltimore,REP,2016,2018,3,No,Yes,No
82,Iowa,State Representative,48,Robert Bacon,REP,2016,2018,3,No,Yes,Yes
83,Iowa,State Representative,49,Dave Deyoe,REP,2016,2018,3,No,Yes,Yes
84,Iowa,State Representative,5,Chuck Holz,REP,2016,2018,2,No,Yes,No
85,Iowa,State Representative,50,Pat Grassley,REP,2016,2018,3,No,Yes,Yes
86,Iowa,State Representative,51,Jane Bloomingdale,REP,2016,2018,1,No,Yes,Yes
87,Iowa,State Representative,52,Todd Prichard,DEM,2016,2018,3,No,Yes,Yes
88,Iowa,State Representative,53,Sharon Steckman,DEM,2016,2018,3,No,Yes,Yes
89,Iowa,State Representative,54,Linda Upmeyer,REP,2016,2018,3,Yes,Yes,Yes
90,Iowa,State Representative,55,Michael Bergan,REP,2016,2018,1,No,Yes,Yes
91,Iowa,State Representative,56,Kristi Hager,REP,2016,2018,1,No,No,Yes
92,Iowa,State Representative,57,Shannon Lundgren,REP,2016,2018,1,No,No,Yes
93,Iowa,State Representative,58,Andy McKean,REP,2016,2018,1,No,Yes,Yes
94,Iowa,State Representative,59,Bob Kressig,DEM,2016,2018,3,No,Yes,Yes
95,Iowa,State Representative,6,Jim Carlin,REP,2016,2018,1,No,No,No
96,Iowa,State Representative,60,Walt Rogers,REP,2016,2018,3,No,Yes,Yes
97,Iowa,State Representative,61,Timi Brown-Powers,DEM,2016,2018,2,Yes,Yes,Yes
98,Iowa,State Representative,62,Ras Smith,DEM,2016,2018,1,No,Yes,Yes
99,Iowa,State Representative,63,Sandy Salmon,REP,2016,2018,3,No,Yes,Yes
100,Iowa,State Representative,64,Bruce Bearinger,DEM,2016,2018,3,No,Yes,Yes
101,Iowa,State Representative,65,Liz Bennett,DEM,2016,2018,2,No,Yes,Yes
102,Iowa,State Representative,66,Art Staed,DEM,2016,2018,3,Yes,Yes,Yes
103,Iowa,State Representative,67,Ashley Hinson,REP,2016,2018,1,No,Yes,Yes
104,Iowa,State Representative,68,Ken Rizer,REP,2016,2018,2,No,No,Yes
105,Iowa,State Representative,69,Kirsten Running-Marquardt,DEM,2016,2018,3,Yes,Yes,Yes
106,Iowa,State Representative,7,Tedd Gassman,REP,2016,2018,3,No,Yes,Yes
107,Iowa,State Representative,70,Todd Taylor,DEM,2016,2018,3,No,Yes,Yes
108,Iowa,State Representative,71,Mark Smith,DEM,2016,2018,3,Yes,Yes,Yes
109,Iowa,State Representative,72,Dean Fisher,REP,2016,2018,3,No,No,Yes
110,Iowa,State Representative,73,Bobby Kaufmann,REP,2016,2018,3,Yes,Yes,Yes
111,Iowa,State Representative,74,David Jacoby,DEM,2016,2018,3,Yes,Yes,Yes
112,Iowa,State Representative,75,Dawn Pettengill,REP,2016,2018,3,No,No,Yes
113,Iowa,State Representative,76,David Maxwell,REP,2016,2018,3,No,Yes,Yes
114,Iowa,State Representative,77,Amy Nielsen,DEM,2016,2018,1,No,Yes,Yes
115,Iowa,State Representative,78,Jarad Klein,REP,2016,2018,3,No,Yes,Yes
116,Iowa,State Representative,79,Guy Vander Linden,REP,2016,2018,3,Yes,Yes,Yes
117,Iowa,State Representative,8,Terry Baxter,REP,2016,2018,2,No,Yes,Yes
118,Iowa,State Representative,80,Larry Sheets,REP,2016,2018,3,No,Yes,No
119,Iowa,State Representative,81,Mary Gaskill,DEM,2016,2018,3,Yes,Yes,Yes
120,Iowa,State Representative,82,Curt Hanson,DEM,2016,2018,3,Yes,Yes,Yes
121,Iowa,State Representative,83,Jerry Kearns,DEM,2016,2018,3,Yes,No,Yes
122,Iowa,State Representative,84,David Heaton,REP,2016,2018,3,No,Yes,No
123,Iowa,State Representative,85,Vicki Lensing,DEM,2016,2018,3,Yes,Yes,Yes
124,Iowa,State Representative,86,Mary Mascher,DEM,2016,2018,3,Yes,Yes,Yes
125,Iowa,State Representative,87,Dennis Cohoon,DEM,2016,2018,3,Yes,Yes,No
126,Iowa,State Representative,88,David Kerr,REP,2016,2018,1,No,No,Yes
127,Iowa,State Representative,89,Jim Lykam,DEM,2016,2018,3,Yes,Yes,Yes
128,Iowa,State Representative,9,Helen Miller,DEM,2016,2018,3,No,Yes,No
129,Iowa,State Representative,90,Cindy Winckler,DEM,2016,2018,3,Yes,Yes,Yes
130,Iowa,State Representative,91,Gary Carlson,REP,2016,2018,2,No,Yes,Yes
131,Iowa,State Representative,92,Ross Paustian,REP,2016,2018,2,No,Yes,Yes
132,Iowa,State Representative,93,Phyllis Thede,DEM,2016,2018,3,No,Yes,Yes
133,Iowa,State Representative,94,Gary Mohr,REP,2016,2018,1,Yes,Yes,Yes
134,Iowa,State Representative,95,Louie Zumbach,REP,2016,2018,1,No,Yes,Yes
135,Iowa,State Representative,96,Lee Hein,REP,2016,2018,3,No,Yes,Yes
136,Iowa,State Representative,97,Norlin Mommsen,REP,2016,2018,2,No,Yes,Yes
137,Iowa,State Representative,98,Mary Lynn Wolfe,DEM,2016,2018,3,No,Yes,Yes
138,Iowa,State Representative,99,Abby Finkenauer,DEM,2016,2018,2,Yes,No,Yes
139,Iowa,State Representative,nan,Tom Shaw,REP,2012,2014,1,Yes,Yes,No
140,Iowa,State Representative,nan,Clel Baudler,REP,2012,2014,1,No,Yes,No
141,Iowa,State Representative,nan,Joe Riding,DEM,2012,2014,1,No,No,No
142,Iowa,State Representative,nan,John Forbes,DEM,2012,2014,1,No,Yes,Yes
143,Iowa,State Representative,nan,Pat Grassley,REP,2012,2014,1,Yes,Yes,Yes
144,Iowa,State Representative,nan,Walt Rogers,REP,2012,2014,1,No,Yes,Yes
145,Iowa,State Representative,nan,Todd Taylor,DEM,2012,2014,1,No,Yes,Yes
146,Iowa,State Representative,nan,Larry Sheets,REP,2012,2014,1,No,Yes,No
147,Iowa,State Representative,nan,Cindy Winckler,DEM,2012,2014,1,No,Yes,Yes
148,Iowa,State Representative,nan,Mike Sexton,REP,2014,2016,1,No,Yes,No
149,Iowa,State Representative,nan,Clel Baudler,REP,2014,2016,2,No,Yes,No
150,Iowa,State Representative,nan,Zach Nunn,REP,2014,2016,1,No,No,No
151,Iowa,State Representative,nan,John Forbes,DEM,2014,2016,2,No,Yes,Yes
152,Iowa,State Representative,nan,Pat Grassley,REP,2014,2016,2,No,Yes,Yes
153,Iowa,State Representative,nan,Walt Rogers,REP,2014,2016,2,No,Yes,Yes
154,Iowa,State Representative,nan,Todd Taylor,DEM,2014,2016,2,Yes,Yes,Yes
155,Iowa,State Representative,nan,Larry Sheets,REP,2014,2016,2,No,Yes,No
156,Iowa,State Representative,nan,Cindy Winckler,DEM,2014,2016,2,Yes,Yes,Yes
157,Iowa,State Representative,nan,Mike Sexton,REP,2016,2018,2,Yes,Yes,No
158,Iowa,State Representative,nan,Clel Baudler,REP,2016,2018,3,No,Yes,No
159,Iowa,State Representative,nan,Zach Nunn,REP,2016,2018,2,No,No,No
160,Iowa,State Representative,nan,John Forbes,DEM,2016,2018,3,No,Yes,Yes
161,Iowa,State Representative,nan,Pat Grassley,REP,2016,2018,3,No,Yes,Yes
162,Iowa,State Representative,nan,Walt Rogers,REP,2016,2018,3,No,Yes,Yes
163,Iowa,State Representative,nan,Todd Taylor,DEM,2016,2018,3,No,Yes,Yes
164,Iowa,State Representative,nan,Larry Sheets,REP,2016,2018,3,No,Yes,No
165,Iowa,State Representative,nan,Cindy Winckler,DEM,2016,2018,3,Yes,Yes,Yes
166,Iowa,State Representative,nan,Tom Shaw,REP,2012,2014,1,Yes,Yes,No
167,Iowa,State Representative,nan,Clel Baudler,REP,2012,2014,1,No,Yes,No
168,Iowa,State Representative,nan,Joe Riding,DEM,2012,2014,1,No,No,No
169,Iowa,State Representative,nan,John Forbes,DEM,2012,2014,1,No,Yes,Yes
170,Iowa,State Representative,nan,Pat Grassley,REP,2012,2014,1,Yes,Yes,Yes
171,Iowa,State Representative,nan,Walt Rogers,REP,2012,2014,1,No,Yes,Yes
172,Iowa,State Representative,nan,Todd Taylor,DEM,2012,2014,1,No,Yes,Yes
173,Iowa,State Representative,nan,Larry Sheets,REP,2012,2014,1,No,Yes,No
174,Iowa,State Representative,nan,Cindy Winckler,DEM,2012,2014,1,No,Yes,Yes
175,Iowa,State Representative,nan,Mike Sexton,REP,2014,2016,1,No,Yes,No
176,Iowa,State Representative,nan,Clel Baudler,REP,2014,2016,2,No,Yes,No
177,Iowa,State Representative,nan,Zach Nunn,REP,2014,2016,1,No,No,No
178,Iowa,State Representative,nan,John Forbes,DEM,2014,2016,2,No,Yes,Yes
179,Iowa,State Representative,nan,Pat Grassley,REP,2014,2016,2,No,Yes,Yes
180,Iowa,State Representative,nan,Walt Rogers,REP,2014,2016,2,No,Yes,Yes
181,Iowa,State Representative,nan,Todd Taylor,DEM,2014,2016,2,Yes,Yes,Yes
182,Iowa,State Representative,nan,Larry Sheets,REP,2014,2016,2,No,Yes,No
183,Iowa,State Representative,nan,Cindy Winckler,DEM,2014,2016,2,Yes,Yes,Yes
184,Iowa,State Representative,nan,Mike Sexton,REP,2016,2018,2,Yes,Yes,No
185,Iowa,State Representative,nan,Clel Baudler,REP,2016,2018,3,No,Yes,No
186,Iowa,State Representative,nan,Zach Nunn,REP,2016,2018,2,No,No,No
187,Iowa,State Representative,nan,John Forbes,DEM,2016,2018,3,No,Yes,Yes
188,Iowa,State Representative,nan,Pat Grassley,REP,2016,2018,3,No,Yes,Yes
189,Iowa,State Representative,nan,Walt Rogers,REP,2016,2018,3,No,Yes,Yes
190,Iowa,State Representative,nan,Todd Taylor,DEM,2016,2018,3,No,Yes,Yes
191,Iowa,State Representative,nan,Larry Sheets,REP,2016,2018,3,No,Yes,No
192,Iowa,State Representative,nan,Cindy Winckler,DEM,2016,2018,3,Yes,Yes,Yes
193,Iowa,State Representative,nan,Tom Shaw,REP,2012,2014,1,Yes,Yes,No
194,Iowa,State Representative,nan,Clel Baudler,REP,2012,2014,1,No,Yes,No
195,Iowa,State Representative,nan,Joe Riding,DEM,2012,2014,1,No,No,No
196,Iowa,State Representative,nan,John Forbes,DEM,2012,2014,1,No,Yes,Yes
197,Iowa,State Representative,nan,Pat Grassley,REP,2012,2014,1,Yes,Yes,Yes
198,Iowa,State Representative,nan,Walt Rogers,REP,2012,2014,1,No,Yes,Yes
199,Iowa,State Representative,nan,Todd Taylor,DEM,2012,2014,1,No,Yes,Yes
200,Iowa,State Representative,nan,Larry Sheets,REP,2012,2014,1,No,Yes,No
201,Iowa,State Representative,nan,Cindy Winckler,DEM,2012,2014,1,No,Yes,Yes
202,Iowa,State Representative,nan,Mike Sexton,REP,2014,2016,1,No,Yes,No
203,Iowa,State Representative,nan,Clel Baudler,REP,2014,2016,2,No,Yes,No
204,Iowa,State Representative,nan,Zach Nunn,REP,2014,2016,1,No,No,No
205,Iowa,State Representative,nan,John Forbes,DEM,2014,2016,2,No,Yes,Yes
206,Iowa,State Representative,nan,Pat Grassley,REP,2014,2016,2,No,Yes,Yes
207,Iowa,State Representative,nan,Walt Rogers,REP,2014,2016,2,No,Yes,Yes
208,Iowa,State Representative,nan,Todd Taylor,DEM,2014,2016,2,Yes,Yes,Yes
209,Iowa,State Representative,nan,Larry Sheets,REP,2014,2016,2,No,Yes,No
210,Iowa,State Representative,nan,Cindy Winckler,DEM,2014,2016,2,Yes,Yes,Yes
211,Iowa,State Representative,nan,Mike Sexton,REP,2016,2018,2,Yes,Yes,No
212,Iowa,State Representative,nan,Clel Baudler,REP,2016,2018,3,No,Yes,No
213,Iowa,State Representative,nan,Zach Nunn,REP,2016,2018,2,No,No,No
214,Iowa,State Representative,nan,John Forbes,DEM,2016,2018,3,No,Yes,Yes
215,Iowa,State Representative,nan,Pat Grassley,REP,2016,2018,3,No,Yes,Yes
216,Iowa,State Representative,nan,Walt Rogers,REP,2016,2018,3,No,Yes,Yes
217,Iowa,State Representative,nan,Todd Taylor,DEM,2016,2018,3,No,Yes,Yes
218,Iowa,State Representative,nan,Larry Sheets,REP,2016,2018,3,No,Yes,No
219,Iowa,State Representative,nan,Cindy Winckler,DEM,2016,2018,3,Yes,Yes,Yes
220,Iowa,State Representative,nan,Tom Shaw,REP,2012,2014,1,Yes,Yes,No
221,Iowa,State Representative,nan,Clel Baudler,REP,2012,2014,1,No,Yes,No
222,Iowa,State Representative,nan,Joe Riding,DEM,2012,2014,1,No,No,No
223,Iowa,State Representative,nan,John Forbes,DEM,2012,2014,1,No,Yes,Yes
224,Iowa,State Representative,nan,Pat Grassley,REP,2012,2014,1,Yes,Yes,Yes
225,Iowa,State Representative,nan,Walt Rogers,REP,2012,2014,1,No,Yes,Yes
226,Iowa,State Representative,nan,Todd Taylor,DEM,2012,2014,1,No,Yes,Yes
227,Iowa,State Representative,nan,Larry Sheets,REP,2012,2014,1,No,Yes,No
228,Iowa,State Representative,nan,Cindy Winckler,DEM,2012,2014,1,No,Yes,Yes
229,Iowa,State Representative,nan,Mike Sexton,REP,2014,2016,1,No,Yes,No
230,Iowa,State Representative,nan,Clel Baudler,REP,2014,2016,2,No,Yes,No
231,Iowa,State Representative,nan,Zach Nunn,REP,2014,2016,1,No,No,No
232,Iowa,State Representative,nan,John Forbes,DEM,2014,2016,2,No,Yes,Yes
233,Iowa,State Representative,nan,Pat Grassley,REP,2014,2016,2,No,Yes,Yes
234,Iowa,State Representative,nan,Walt Rogers,REP,2014,2016,2,No,Yes,Yes
235,Iowa,State Representative,nan,Todd Taylor,DEM,2014,2016,2,Yes,Yes,Yes
236,Iowa,State Representative,nan,Larry Sheets,REP,2014,2016,2,No,Yes,No
237,Iowa,State Representative,nan,Cindy Winckler,DEM,2014,2016,2,Yes,Yes,Yes
238,Iowa,State Representative,nan,Mike Sexton,REP,2016,2018,2,Yes,Yes,No
239,Iowa,State Representative,nan,Clel Baudler,REP,2016,2018,3,No,Yes,No
240,Iowa,State Representative,nan,Zach Nunn,REP,2016,2018,2,No,No,No
241,Iowa,State Representative,nan,John Forbes,DEM,2016,2018,3,No,Yes,Yes
242,Iowa,State Representative,nan,Pat Grassley,REP,2016,2018,3,No,Yes,Yes
243,Iowa,State Representative,nan,Walt Rogers,REP,2016,2018,3,No,Yes,Yes
244,Iowa,State Representative,nan,Todd Taylor,DEM,2016,2018,3,No,Yes,Yes
245,Iowa,State Representative,nan,Larry Sheets,REP,2016,2018,3,No,Yes,No
246,Iowa,State Representative,nan,Cindy Winckler,DEM,2016,2018,3,Yes,Yes,Yes
247,Iowa,State Senator,1,David Johnson,REP,2014,2018,1,Yes,Yes,No
248,Iowa,State Senator,10,Jake Chapman,REP,2016,2020,2,No,Yes,Yes
249,Iowa,State Senator,11,Tom Shipley,REP,2014,2018,1,Yes,Yes,Yes
250,Iowa,State Senator,12,Mark Costello,REP,2016,2020,2,No,Yes,Yes
251,Iowa,State Senator,13,Julian Garrett,REP,2014,2018,2,No,Yes,Yes
252,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
253,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
254,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
255,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
256,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
257,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
258,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
259,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
260,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
261,Iowa,State Senator,14,Amy Beth Sinclair,REP,2016,2020,2,No,Yes,Yes
262,Iowa,State Senator,15,Chaz Allen,DEM,2014,2018,1,No,No,No
263,Iowa,State Senator,16,Nate Boulton,DEM,2016,2020,1,No,Yes,Yes
264,Iowa,State Senator,17,Tony Bisignano,DEM,2014,2018,1,No,Yes,Yes
265,Iowa,State Senator,18,Janet Petersen,DEM,2016,2020,2,Yes,Yes,Yes
266,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
267,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
268,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
269,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
270,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
271,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
272,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
273,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
274,Iowa,State Senator,18,Liz Mathis,DEM,2011,2012,1,No,Yes,Yes
275,Iowa,State Senator,19,Jack Whitver,REP,2014,2018,1,No,Yes,No
276,Iowa,State Senator,2,Randy Feenstra,REP,2016,2020,3,Yes,Yes,Yes
277,Iowa,State Senator,20,Brad Zaun,REP,2016,2020,2,No,Yes,Yes
278,Iowa,State Senator,21,Matt McCoy,DEM,2014,2018,1,Yes,No,Yes
279,Iowa,State Senator,22,Charles Schneider,REP,2016,2020,2,No,Yes,Yes
280,Iowa,State Senator,23,Herman Quirmbach,DEM,2014,2018,4,No,Yes,Yes
281,Iowa,State Senator,24,Jerry Behn,REP,2016,2020,4,No,Yes,Yes
282,Iowa,State Senator,25,Bill Dix,REP,2014,2018,1,Yes,No,No
283,Iowa,State Senator,26,Waylon Brown,REP,2016,2020,1,No,Yes,Yes
284,Iowa,State Senator,27,Amanda Elsie Ragan,DEM,2014,2018,1,No,Yes,Yes
285,Iowa,State Senator,28,Michael Breitbach,REP,2016,2020,2,No,Yes,Yes
286,Iowa,State Senator,29,Tod Bowman,DEM,2014,2018,1,No,Yes,Yes
287,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
288,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
289,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
290,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
291,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
292,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
293,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
294,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
295,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
296,Iowa,State Senator,30,Jeffrey Danielson,DEM,2016,2020,2,No,Yes,Yes
297,Iowa,State Senator,31,Bill Dotzler,DEM,2014,2018,1,Yes,Yes,Yes
298,Iowa,State Senator,32,Craig Johnson,REP,2016,2020,1,No,Yes,Yes
299,Iowa,State Senator,33,Robert Hogg,DEM,2014,2018,1,No,Yes,Yes
300,Iowa,State Senator,34,Liz Mathis,DEM,2016,2020,2,No,Yes,Yes
301,Iowa,State Senator,35,Wally Horn,DEM,2014,2018,1,Yes,Yes,Yes
302,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
303,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
304,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
305,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
306,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
307,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
308,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
309,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
310,Iowa,State Senator,35,Jack Whitver,REP,2011,2014,1,No,Yes,Yes
311,Iowa,State Senator,36,Jeff Edler,REP,2016,2020,1,No,Yes,Yes
312,Iowa,State Senator,37,Robert Dvorsky,DEM,2014,2018,1,Yes,No,Yes
313,Iowa,State Senator,38,Tim Kapucian,REP,2016,2020,2,No,Yes,Yes
314,Iowa,State Senator,39,Kevin Kinney,DEM,2014,2018,1,No,Yes,Yes
315,Iowa,State Senator,4,Dennis Guth,REP,2016,2020,2,No,Yes,Yes
