,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
20,Colorado,State Representative,18,Sanford Lee,DEM,2016,2018,4,No,No,No
21,Colorado,State Representative,19,Paul Harold Lundeen,REP,2016,2018,2,No,Yes,Yes
22,Colorado,State Representative,20,Terri Carver,REP,2016,2018,2,No,Yes,Yes
23,Colorado,State Representative,21,Lois Landgraf,REP,2016,2018,3,No,Yes,No
24,Colorado,State Representative,22,Justin Everett,REP,2016,2018,3,No,Yes,No
25,Colorado,State Representative,23,Chris Kennedy,DEM,2016,2018,1,No,Yes,Yes
26,Colorado,State Representative,24,Jessie Danielson,DEM,2016,2018,2,No,No,Yes
27,Colorado,State Representative,25,Tim Leonard,REP,2016,2018,1,No,Yes,No
28,Colorado,State Representative,26,Diane Mitsch Bush,DEM,2016,2018,3,No,Yes,Yes
29,Colorado,State Representative,27,Langhorne Sias,REP,2016,2018,1,No,Yes,No
30,Colorado,State Representative,28,Brittany Pettersen,DEM,2016,2018,3,No,No,Yes
31,Colorado,State Representative,29,Tracy Kraft-Tharp,DEM,2016,2018,3,No,Yes,Yes
32,Colorado,State Representative,30,Dafna Michaelson Jenet,DEM,2016,2018,1,No,Yes,Yes
33,Colorado,State Representative,31,Joseph Anthony Salazar,DEM,2016,2018,3,No,Yes,Yes
34,Colorado,State Representative,32,Adrienne Helen Benavidez,DEM,2016,2018,1,No,Yes,Yes
35,Colorado,State Representative,33,Matthew Gray,DEM,2016,2018,1,No,Yes,Yes
36,Colorado,State Representative,34,Steve Lebsock,DEM,2016,2018,3,No,No,Yes
37,Colorado,State Representative,35,Faith Winter,DEM,2016,2018,2,No,Yes,Yes
38,Colorado,State Representative,36,Mike Weissman,DEM,2016,2018,1,No,Yes,Yes
39,Colorado,State Representative,37,Cole Wist,REP,2016,2018,1,No,Yes,Yes
40,Colorado,State Representative,38,Susan Beckman,REP,2016,2018,1,No,Yes,Yes
41,Colorado,State Representative,39,Polly Lawrence,REP,2016,2018,3,No,Yes,Yes
42,Colorado,State Representative,40,Janet Buckner,DEM,2016,2018,1,No,Yes,Yes
43,Colorado,State Representative,41,Jovan Emerson Melton,DEM,2016,2018,3,No,Yes,Yes
44,Colorado,State Representative,42,Dominique Jackson,DEM,2016,2018,1,No,Yes,Yes
45,Colorado,State Representative,43,Kevin Van Winkle,REP,2016,2018,2,No,Yes,Yes
46,Colorado,State Representative,44,Kim Ransom,REP,2016,2018,2,No,Yes,Yes
47,Colorado,State Representative,45,Patrick Neville,REP,2016,2018,2,No,No,Yes
48,Colorado,State Representative,46,Daneya Leigh Esgar,DEM,2016,2018,2,Yes,Yes,Yes
49,Colorado,State Representative,47,Clarice Navarro-Ratzlaff,REP,2016,2018,3,No,Yes,No
50,Colorado,State Representative,48,Stephen Humphrey,REP,2016,2018,3,No,Yes,Yes
51,Colorado,State Representative,49,Perry Lynn Buck,REP,2016,2018,3,No,Yes,Yes
52,Colorado,State Representative,50,David Young,DEM,2016,2018,3,No,No,Yes
53,Colorado,State Representative,51,Hugh McKean,REP,2016,2018,1,No,Yes,No
54,Colorado,State Representative,52,Joann Ginal,DEM,2016,2018,3,No,Yes,Yes
55,Colorado,State Representative,53,Jennifer James Arndt,DEM,2016,2018,2,Yes,Yes,Yes
56,Colorado,State Representative,54,Yeulin Willett,REP,2016,2018,2,No,Yes,No
57,Colorado,State Representative,55,Daniel Thurlow,REP,2016,2018,2,Yes,Yes,Yes
58,Colorado,State Representative,56,Philip Covarrubias,REP,2016,2018,1,No,Yes,No
59,Colorado,State Representative,57,Robert Rankin,REP,2016,2018,3,Yes,Yes,Yes
60,Colorado,State Representative,58,Donald Lee Coram,REP,2016,2018,4,Yes,Yes,Yes
61,Colorado,State Representative,59,Barbara Hall McLachlan,DEM,2016,2018,1,No,Yes,Yes
62,Colorado,State Representative,60,James Demont Wilson,REP,2016,2018,3,No,Yes,Yes
63,Colorado,State Representative,61,Millie Anne Hamner,DEM,2016,2018,3,No,Yes,Yes
64,Colorado,State Representative,62,Donald Elias Valdez,DEM,2016,2018,1,No,Yes,Yes
65,Colorado,State Representative,63,Lori Saine,REP,2016,2018,3,No,Yes,Yes
66,Colorado,State Representative,64,Kimmi Joan Lewis,REP,2016,2018,1,No,Yes,Yes
67,Colorado,State Representative,65,Jon Becker,REP,2016,2018,2,No,Yes,Yes
68,Colorado,State Senator,1,Jerry Sonnenberg,REP,2014,2016,1,No,Yes,Yes
69,Colorado,State Senator,2,Kevin Grantham,REP,2014,2016,2,No,Yes,No
70,Colorado,State Senator,3,Leroy Garcia Jr.,DEM,2014,2016,1,No,Yes,Yes
71,Colorado,State Senator,4,James Callaway Smallwood Jr.,REP,2016,2020,1,No,Yes,Yes
72,Colorado,State Senator,5,Kerry Donovan,DEM,2014,2016,1,No,Yes,Yes
73,Colorado,State Senator,6,Ellen Stuart Roberts,REP,2014,2016,2,Yes,Yes,Yes
74,Colorado,State Senator,7,Ray Scott,REP,2014,2016,1,No,Yes,No
75,Colorado,State Senator,8,Randy Baumgardner,REP,2016,2020,2,No,Yes,Yes
76,Colorado,State Senator,9,Kent Douglas Lambert,REP,2014,2016,2,Yes,Yes,Yes
77,Colorado,State Senator,10,Owen Hill,REP,2016,2020,2,No,Yes,Yes
78,Colorado,State Senator,11,Michael George Merrifield,DEM,2014,2018,1,No,Yes,Yes
79,Colorado,State Senator,12,Robert Gardner,REP,2016,2020,1,No,Yes,Yes
80,Colorado,State Senator,13,John Cooke III,REP,2014,2018,1,No,Yes,Yes
81,Colorado,State Senator,14,John Michael Kefalas,DEM,2016,2020,2,No,Yes,Yes
82,Colorado,State Senator,15,Kevin Lundberg,REP,2014,2018,2,Yes,Yes,Yes
83,Colorado,State Senator,16,Timothy Patrick Neville,REP,2014,2018,1,No,Yes,Yes
84,Colorado,State Senator,17,Matthew Kevin Jones,DEM,2016,2020,2,Yes,Yes,Yes
85,Colorado,State Senator,18,Stephen Fenberg,DEM,2016,2020,1,No,Yes,Yes
86,Colorado,State Senator,19,Rachel Zenzinger,DEM,2016,2020,1,No,Yes,Yes
87,Colorado,State Senator,20,Cheri Jahn,DEM,2014,2018,2,No,Yes,Yes
88,Colorado,State Senator,21,Dominick Anselmo Moreno,DEM,2016,2020,1,Yes,Yes,Yes
89,Colorado,State Senator,22,Andy Kerr,DEM,2014,2018,2,No,Yes,Yes
90,Colorado,State Senator,23,Vicki Marble,REP,2016,2020,2,No,Yes,Yes
91,Colorado,State Senator,24,Beth Martinez Humenik,REP,2014,2018,1,No,Yes,Yes
92,Colorado,State Senator,25,Kevin Priola,REP,2016,2020,1,No,Yes,Yes
93,Colorado,State Senator,26,Daniel Kagan,DEM,2016,2020,1,No,Yes,Yes
94,Colorado,State Senator,27,John Tate,REP,2016,2020,1,No,Yes,Yes
95,Colorado,State Senator,28,Nancy Todd,DEM,2016,2020,2,No,Yes,Yes
96,Colorado,State Senator,29,Rhonda Fields,DEM,2016,2020,1,No,Yes,Yes
97,Colorado,State Senator,30,Chris Holbert,REP,2014,2018,1,No,Yes,Yes
98,Colorado,State Senator,31,Lois Court,DEM,2016,2020,1,No,Yes,Yes
99,Colorado,State Senator,32,Irene Aguilar,DEM,2014,2018,2,No,No,Yes
100,Colorado,State Senator,33,Angela Williams,DEM,2016,2020,1,No,Yes,Yes
101,Colorado,State Senator,34,Lucia Guzman,DEM,2014,2018,2,No,No,Yes
102,Colorado,State Senator,35,Larry Crowder,REP,2016,2020,2,No,Yes,Yes
103,Colorado,U.S. Representative,1,Diana Degette,DEM,2016,2018,4,No,No,Yes
104,Colorado,U.S. Representative,2,Jared Schutz Polis,DEM,2016,2018,4,No,No,Yes
105,Colorado,U.S. Representative,3,Scott Tipton,REP,2016,2018,4,No,No,Yes
106,Colorado,U.S. Representative,4,Kenneth Buck,REP,2016,2018,2,No,No,Yes
107,Colorado,U.S. Representative,5,Douglas Lamborn,REP,2016,2018,4,No,Yes,No
108,Colorado,U.S. Representative,6,Michael Coffman,REP,2016,2018,4,No,No,Yes
109,Colorado,U.S. Representative,7,Edwin Perlmutter,DEM,2016,2018,4,No,Yes,Yes
110,Colorado,U.S. Senator,0,Michael Bennet,DEM,2016,2022,1,No,Yes,Yes
111,Colorado,U.S. Senator,0,Cory Gardner,REP,2014,2020,1,No,Yes,Yes
