,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
69,South Dakota,State Senator,32,Alan Solano,REP,2016,2018,2,No,Yes,Yes
70,South Dakota,State Senator,33,Phil Jensen,REP,2016,2018,3,No,Yes,No
71,South Dakota,State Senator,34,Jeff Partridge,REP,2016,2018,1,No,Yes,Yes
72,South Dakota,State Senator,35,Terri Haverly,REP,2016,2018,2,Yes,No,No
73,South Dakota,State Senator,4,John Wiik,REP,2016,2018,1,No,Yes,Yes
74,South Dakota,State Senator,5,Neal Tapio,REP,2016,2018,1,No,Yes,No
75,South Dakota,State Senator,6,Ernie Otten Jr.,REP,2016,2018,3,No,Yes,Yes
76,South Dakota,State Senator,7,Larry Tidemann,REP,2016,2018,4,No,Yes,Yes
77,South Dakota,State Senator,8,Jordan Youngberg,REP,2016,2018,1,No,Yes,Yes
78,South Dakota,State Senator,9,Deborah Peters,REP,2016,2018,4,No,Yes,No
79,South Dakota,U.S. Representative,1,Kristi Lynn Noem,REP,2016,2018,4,No,Yes,No
80,South Dakota,U.S. Senator,0,John Thune,REP,2016,2022,1,No,Yes,Yes
81,South Dakota,U.S. Senator,0,Marion Michael Rounds,REP,2014,2020,1,No,Yes,Yes
