Candidate,Party,State,Office,Incumbency,Result,Total Money
"GRIGGS, ALBERT",DEMOCRATIC,OH,SENATE DISTRICT 006,Challenger,Lost-General,5637.29
"RONAN, SAMUEL",DEMOCRATIC,OH,HOUSE DISTRICT 062,Open,Lost-General,5500.00
"YEAGER, MARY E",REPUBLICAN,OH,HOUSE DISTRICT 031,Open,Lost-General,5353.73
"OWENS, NICK",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 010,Open,Won-General,5303.39
"NICODEMUS, BRADLEY",DEMOCRATIC,OH,HOUSE DISTRICT 077,Challenger,Lost-General,5120.00
"LANESE, MIKE",REPUBLICAN,OH,HOUSE DISTRICT 023,Open,Withdrew-General,5050.00
"KLEPINGER, ROBERT",DEMOCRATIC,OH,US HOUSE DISTRICT OH 010,Challenger,Lost-General,4852.90
"HAMILTON, JOHNNY H",DEMOCRATIC,OH,HOUSE DISTRICT 051,Challenger,Lost-General,4424.25
"BALDWIN, CRAIG R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-BALDWIN SEAT,Incumbent,Won-General,4247.81
"PIPER, ROBIN",NONPARTISAN,OH,APPELLATE COURT DISTRICT 012-PIPER SEAT,Incumbent,Won-General,4200.00
"JOHNSTON, MICHAEL",DEMOCRATIC,OH,HOUSE DISTRICT 019,Challenger,Lost-General,3992.57
"LIERMAN, MARY ROSE",DEMOCRATIC,OH,SENATE DISTRICT 008,Open,Lost-General,3876.00
"ALLEN, ROBERT J",REPUBLICAN,OH,SENATE DISTRICT 032,Open,Lost-General,3664.02
"KINNE, JOHN D",DEMOCRATIC,OH,SENATE DISTRICT 004,Challenger,Lost-General,3445.00
"MCNEELY JR, KEN T",DEMOCRATIC,OH,HOUSE DISTRICT 066,Challenger,Lost-General,3249.88
"JOHNSON, JEREMIAH M",DEMOCRATIC,OH,HOUSE DISTRICT 098,Challenger,Lost-General,3235.00
"WOODS, LISA",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 005,Challenger,Won-General,3075.00
"CRIDER, SCOTT",DEMOCRATIC,OH,HOUSE DISTRICT 086,Challenger,Lost-General,2985.01
"FOUGHT, STEVEN",DEMOCRATIC,OH,US HOUSE DISTRICT OH 008,Open,Lost-General,2829.84
"OTIS, JOE",DEMOCRATIC,OH,HOUSE DISTRICT 027,Challenger,Lost-General,2795.63
"BOWMAN, BRITTANY",DEMOCRATIC,OH,HOUSE DISTRICT 002,Challenger,Lost-General,2582.00
"MONTGOMERY II, RICHARD T",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 011,Open,Lost-General,2521.02
"CARLIER, CHARLIE",DEMOCRATIC,OH,SENATE DISTRICT 014,Challenger,Lost-General,2514.00
"ZUREN, AMY M",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 011,Open,Lost-General,1771.55
"PURDY, KATHLEEN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Challenger,Lost-General,1432.00
"BRIERCHECK, VICKIE D",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Challenger,Lost-General,1330.00
"RULE, ROBERT",REPUBLICAN,OH,HOUSE DISTRICT 060,Challenger,Lost-General,1283.71
"WALKER, RICK",DEMOCRATIC,OH,HOUSE DISTRICT 061,Challenger,Lost-General,1265.00
"CHILDERS, MARK A",DEMOCRATIC,OH,HOUSE DISTRICT 030,Open,Lost-General,1250.00
"STANLEY, DEVON A",REPUBLICAN,OH,HOUSE DISTRICT 063,Open,Lost-General,1000.00
"COOPER, AIMEE N",REPUBLICAN,OH,HOUSE DISTRICT 035,Challenger,Lost-General,901.31
"BASINGER, RANDALL L",NONPARTISAN,OH,APPELLATE COURT DISTRICT 003-OPEN SEAT,Open,Lost-General,850.00
"HARSHFIELD, MARY",DEMOCRATIC,OH,HOUSE DISTRICT 083,Challenger,Lost-General,770.00
"SMITH, RICK",DEMOCRATIC,OH,HOUSE DISTRICT 054,Challenger,Lost-General,305.00
"CARR, DONNA J",NONPARTISAN,OH,APPELLATE COURT DISTRICT 009-CARR SEAT,Incumbent,Won-General,269.72
"WATKINSON, KEVIN",DEMOCRATIC,OH,HOUSE DISTRICT 055,Challenger,Withdrew-General,267.00
"MANCHESTER, MARTHA A",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 001,Open,Lost-General,255.00
"KLATT, WILLIAM A",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-KLATT SEAT,Incumbent,Won-General,250.00
"VASSEL, JOSEPH J",REPUBLICAN,OH,HOUSE DISTRICT 035,Challenger,Withdrew-General,170.00
"FURR, JEFF",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,75.00
"MERRIS, PAT",DEMOCRATIC,OH,HOUSE DISTRICT 042,Challenger,Lost-General,-400.00
"ZELTWANGER, PAUL E",REPUBLICAN,OH,HOUSE DISTRICT 054,Incumbent,Won-General,-11281.49
"FOISTER, COREY",DEMOCRATIC,OH,US HOUSE DISTRICT OH 008,Open,Lost-General,0.00
"CONDIT JR, JAMES J",GREEN,OH,US HOUSE DISTRICT OH 008,Open,Lost-General,0.00
"DAVIDSON, WARREN G",REPUBLICAN,OH,US HOUSE DISTRICT OH 008,Open,Won-General,0.00
"MYERS, BETH A",NONPARTISAN,OH,APPELLATE COURT DISTRICT 001-OPEN SEAT,Open,Won-General,0.00
"DONOVAN, MARY E",NONPARTISAN,OH,APPELLATE COURT DISTRICT 002-DONOVAN SEAT,Incumbent,Won-General,0.00
"HALL, MICHAEL T",NONPARTISAN,OH,APPELLATE COURT DISTRICT 002-HALL SEAT,Incumbent,Won-General,0.00
"TUCKER, MICHAEL L",NONPARTISAN,OH,APPELLATE COURT DISTRICT 002-OPEN SEAT,Open,Won-General,0.00
"SHAW, STEPHEN R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 003-SHAW SEAT,Incumbent,Won-General,0.00
"PIETRYKOWSKI, MARK L",NONPARTISAN,OH,APPELLATE COURT DISTRICT 006-PIETRYKOWSKI SEAT,Incumbent,Won-General,0.00
"PUFFENBERGER, JACK R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 006-OPEN SEAT,Open,Withdrew-General,0.00
"DONOFRIO, GENE",NONPARTISAN,OH,APPELLATE COURT DISTRICT 007-G DONOFRIO SEAT,Incumbent,Won-General,0.00
"GALLAGHER, EILEEN A",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-E GALLAGHER SEAT,Incumbent,Won-General,0.00
"POWELL, MICHAEL E",NONPARTISAN,OH,APPELLATE COURT DISTRICT 012-POWELL SEAT,Incumbent,Won-General,0.00
"WALTERS, DAVID",DEMOCRATIC,OH,HOUSE DISTRICT 003,Challenger,Withdrew-General,0.00
"THURAU, DAVID J",DEMOCRATIC,OH,HOUSE DISTRICT 007,Open,Withdrew-General,0.00
"MCDONALD, CASSANDRA",REPUBLICAN,OH,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"MILLER, JOE",REPUBLICAN,OH,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"PEKAREK, THOMAS",REPUBLICAN WRITEIN,OH,HOUSE DISTRICT 010,Challenger,Withdrew-General,0.00
"JARRETT, LINDA L",REPUBLICAN,OH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"GOLDING, SETH B",REPUBLICAN,OH,HOUSE DISTRICT 025,Open,Lost-General,0.00
"COLLINS, KENNETH H",REPUBLICAN,OH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"LITTLEFIELD, GENE",REPUBLICAN,OH,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"RICHARDS, DAVID L",DEMOCRATIC,OH,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"INSCO, JOHN W",REPUBLICAN,OH,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"CARLISLE, JOHN J",DEMOCRATIC,OH,HOUSE DISTRICT 072,Open,Lost-General,0.00
"HUFF JR, ED",DEMOCRATIC,OH,HOUSE DISTRICT 084,Open,Lost-General,0.00
"CORDEL, TARA",DEMOCRATIC,OH,HOUSE DISTRICT 090,Challenger,Withdrew-General,0.00
"DALE, LU",DEMOCRATIC,OH,SENATE DISTRICT 006,Challenger,Withdrew-General,0.00
"KING, CHRISTOPHER S",DEMOCRATIC,OH,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"SMITH, WILLIAM R",DEMOCRATIC,OH,US HOUSE DISTRICT OH 002,Challenger,Lost-General,0.00
"ADAMS, JOHN W",REPUBLICAN,OH,US HOUSE DISTRICT OH 003,Challenger,Lost-General,0.00
"NEU JR, JAMES",DEMOCRATIC,OH,US HOUSE DISTRICT OH 005,Challenger,Lost-General,0.00
"MANCHIK, JOE",GREEN,OH,US HOUSE DISTRICT OH 012,Challenger,Lost-General,0.00
"MORCKEL, RICHARD A",REPUBLICAN,OH,US HOUSE DISTRICT OH 013,Challenger,Lost-General,0.00
"WHARTON, SCOTT",DEMOCRATIC,OH,US HOUSE DISTRICT OH 015,Challenger,Lost-General,0.00
"DEMARE, JOSEPH R",GREEN,OH,US SENATE DISTRICT OH SW-CLASS III,Challenger,Lost-General,0.00
"BREWER, AMY",DEMOCRATIC WRITEIN,OH,HOUSE DISTRICT 065,Challenger,Withdrew-General,0.00
"RUPERT, SCOTT A",NO PARTY AFFILIATION,OH,US SENATE DISTRICT OH SW-CLASS III,Challenger,Lost-General,0.00
"HENDRICKS, DERRICK JAMES",GREEN,OH,US HOUSE DISTRICT OH 008,Open,Lost-General,0.00
"BREWER, LUKE",NO PARTY AFFILIATION,OH,HOUSE DISTRICT 070,Open,Lost-General,0.00
"SCHMIDA, TOM",DEMOCRATIC,OH,HOUSE DISTRICT 037,Challenger,Withdrew-General,0.00
"BAUMEYER, NICHOLAS",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,0.00
"HOLLISTER, NANCY P",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Incumbent,Won-General,0.00
