Candidate,Party,State,Office,Incumbency,Result,Total Money
"ERICKSON, SONDRA",REPUBLICAN,MN,HOUSE DISTRICT 015A,Incumbent,Won-General,30025.73
"PIEPER, JON",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 028,Challenger,Lost-General,30013.85
"JIMENEZ-HOPPER, ALI",REPUBLICAN,MN,HOUSE DISTRICT 057A,Open,Lost-General,29940.32
"LUECK, DALE KEITH",REPUBLICAN,MN,HOUSE DISTRICT 010B,Incumbent,Won-General,29430.86
"ODRISCOLL, TIM",REPUBLICAN,MN,HOUSE DISTRICT 013B,Incumbent,Won-General,29391.78
"DAILEY, WILLA",REPUBLICAN,MN,SENATE DISTRICT 019,Open,Lost-General,29303.24
"MATHEWS, ANDREW",REPUBLICAN,MN,SENATE DISTRICT 015,Open,Won-General,29242.15
"JOHNSON, ROGER",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 035,Challenger,Lost-General,29005.30
"PERSELL, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005A,Incumbent,Lost-General,29004.47
"SCHINDLER, GARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027A,Challenger,Lost-General,28786.91
"LIEN, BEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004A,Incumbent,Won-General,28701.77
"BERNARDY, CONNIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041A,Incumbent,Won-General,28543.93
"HAKANSON, STEN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 039,Challenger,Lost-General,28504.63
"MAHONEY, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067A,Incumbent,Won-General,28447.29
"HAMILTON, ROD",REPUBLICAN,MN,HOUSE DISTRICT 022B,Incumbent,Won-General,27879.75
"KUNESH-PODEIN, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Open,Won-General,27789.75
"KULP, GAIL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008B,Challenger,Lost-General,27765.97
"BUCKVOLD, ANNE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013A,Challenger,Lost-General,27658.49
"CREMA, PETER",REPUBLICAN,MN,HOUSE DISTRICT 036B,Challenger,Lost-General,27657.35
"PUTNAM, ARIC",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014A,Challenger,Lost-General,27640.30
"AUSTINSON, JOHN WAYNE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026B,Challenger,Lost-General,27623.56
"MCDONALD, JOE",REPUBLICAN,MN,HOUSE DISTRICT 029A,Incumbent,Won-General,27403.22
"WHELAN, ABIGAIL",REPUBLICAN,MN,HOUSE DISTRICT 035A,Incumbent,Won-General,27328.67
"FISCHBACH, MICHELLE",REPUBLICAN,MN,SENATE DISTRICT 013,Incumbent,Won-General,27326.60
"KITTOK, JANICE HOLTER",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 029,Challenger,Lost-General,27261.63
"CONSIDINE, JACK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Incumbent,Won-General,27228.72
"URDAHL, DEAN",REPUBLICAN,MN,HOUSE DISTRICT 018A,Incumbent,Won-General,27145.00
"HOWE, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 013A,Incumbent,Won-General,26928.03
"OLSON, SHAWN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 008,Challenger,Lost-General,26642.86
"HORNSTEIN, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061A,Incumbent,Won-General,26411.24
"LOONAN, BOB",REPUBLICAN,MN,HOUSE DISTRICT 055A,Incumbent,Won-General,26184.19
"SANFORD, BRAD",REPUBLICAN,MN,SENATE DISTRICT 037,Open,Lost-General,26010.98
"WEST, NOLAN",REPUBLICAN,MN,HOUSE DISTRICT 037B,Open,Won-General,25715.83
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 047B,Incumbent,Won-General,25641.55
"PIERSON, NELS T",REPUBLICAN,MN,HOUSE DISTRICT 026B,Incumbent,Won-General,25542.86
"GROSSELL, MATTHEW J",REPUBLICAN,MN,HOUSE DISTRICT 002A,Open,Won-General,25282.02
"ANDERSON, PAUL H",REPUBLICAN,MN,HOUSE DISTRICT 012B,Incumbent,Won-General,25281.05
"MOORE, MICHAEL MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Challenger,Lost-General,25126.26
"HAUSMAN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066A,Incumbent,Won-General,24619.14
"BARRETT, BOB",REPUBLICAN,MN,HOUSE DISTRICT 032B,Incumbent,Disqualified-General,24319.21
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Incumbent,Won-General,24303.34
"MISUKANIS, MARK",REPUBLICAN,MN,SENATE DISTRICT 052,Open,Lost-General,24180.60
"UGLEM, MARK",REPUBLICAN,MN,HOUSE DISTRICT 036A,Incumbent,Won-General,24030.37
"NELSON, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040A,Incumbent,Won-General,23986.08
"WAZLAWIK, AMI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038B,Challenger,Lost-General,23898.46
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Incumbent,Won-General,23315.45
"THOMAS, NORRIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033A,Challenger,Lost-General,23144.18
"WILDE, AMY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 018,Challenger,Lost-General,22941.89
"LESCH, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Incumbent,Won-General,22542.33
"ENGLUND, RICKY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 031,Challenger,Lost-General,22500.79
"HERTAUS, JERRY",REPUBLICAN,MN,HOUSE DISTRICT 033A,Incumbent,Won-General,22429.98
"KANNE, JAMES",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 016,Challenger,Lost-General,22413.20
"FARNSWORTH, ROBERT (ROB)",REPUBLICAN,MN,HOUSE DISTRICT 006A,Open,Lost-General,22361.05
"CARNAHAN, JENNIFER",REPUBLICAN,MN,SENATE DISTRICT 059,Challenger,Lost-General,22322.46
"HOLMSTADT, LEILANI",REPUBLICAN,MN,SENATE DISTRICT 054,Open,Lost-General,22242.49
"WEIKLE, LEANN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,22220.42
"HERNANDEZ, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055A,Challenger,Lost-General,21979.01
"WELLS, ARAMIS",REPUBLICAN,MN,HOUSE DISTRICT 020B,Challenger,Lost-General,21965.62
"WEINERMAN, JASON",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 009,Challenger,Lost-General,21532.38
"AMOROSIA, DALE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 025,Challenger,Lost-General,21409.76
"SCHMINKE, DENNIS R",REPUBLICAN,MN,HOUSE DISTRICT 027B,Challenger,Lost-General,21196.00
"HASEMAN, JOSH",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023B,Challenger,Lost-General,20679.51
"WILLEMSEN, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 013,Challenger,Lost-General,20647.53
"VOLKENANT, WES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035B,Challenger,Lost-General,20615.96
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003B,Incumbent,Won-General,20221.22
"HUGHES, DAVE",REPUBLICAN,MN,US HOUSE DISTRICT MN 007,Challenger,Lost-General,19835.65
"LOEFFLER, DIANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060A,Incumbent,Won-General,19832.14
"PUGH, CINDY",REPUBLICAN,MN,HOUSE DISTRICT 033B,Incumbent,Won-General,19539.22
"UDVIG, SARAH",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031A,Challenger,Lost-General,19532.47
"BRUINS, ROXANA",REPUBLICAN,MN,SENATE DISTRICT 045,Challenger,Lost-General,19002.96
"GRIMSLEY, BEN",REPUBLICAN,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,18943.24
"MOSEL, DARREL H",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018B,Challenger,Lost-General,18905.24
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063B,Incumbent,Won-General,18871.19
"ALBRIGHT, TONY",REPUBLICAN,MN,HOUSE DISTRICT 055B,Incumbent,Won-General,18764.66
"WARNER, LAURIE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032B,Open,Disqualified-General,18208.29
"DAVNIE, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063A,Incumbent,Won-General,18030.43
"SLOCUM, LINDA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Incumbent,Won-General,17830.94
"WILDER, ANTHONY",REPUBLICAN,MN,HOUSE DISTRICT 037A,Open,Lost-General,17735.27
"ANDERSON, JODY W",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039A,Challenger,Lost-General,17697.47
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 008A,Incumbent,Won-General,17464.45
"VAGTS, MARLA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Challenger,Lost-General,17346.20
"LILLIE, LEON MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043B,Incumbent,Won-General,17005.29
"FRANKE, KEITH",REPUBLICAN,MN,HOUSE DISTRICT 054A,Open,Won-General,16752.88
"QUAM, DUANE",REPUBLICAN,MN,HOUSE DISTRICT 025A,Incumbent,Won-General,16714.81
"ALI, ALI C",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 055,Challenger,Lost-General,16627.15
"LESTRUD, KENT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015A,Challenger,Lost-General,16357.88
"HOLL, C J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Challenger,Lost-General,16298.83
"WALBRUCH, LINDA WALLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025A,Challenger,Lost-General,16113.92
"LOUD, JERALD (JERRY)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002A,Open,Lost-General,16103.55
"PARKER, KEVIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Challenger,Lost-General,15923.54
"CONNELLY, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020A,Challenger,Lost-General,15508.32
"TOMCZAK, SKEETER",REPUBLICAN,MN,SENATE DISTRICT 006,Challenger,Lost-General,15402.82
"SCAPANSKI, KARLA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015B,Challenger,Lost-General,15147.32
"LARSON, SUSAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031B,Open,Lost-General,15077.49
"MARIANI, CARLOS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065B,Incumbent,Won-General,15060.13
"TAYLOR, ANNE",REPUBLICAN,MN,HOUSE DISTRICT 046A,Open,Lost-General,15003.75
"FOGARTY, KEVIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038A,Challenger,Lost-General,14498.91
"KRUSE, AL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016A,Challenger,Lost-General,14465.71
"HUNTLEY, ZAC",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023A,Challenger,Lost-General,14293.37
"SHERLOCK, BEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048B,Challenger,Lost-General,13987.89
"NEWVILLE, JESSICA",REPUBLICAN,MN,HOUSE DISTRICT 059A,Open,Lost-General,13985.03
"DETTMER, BOB",REPUBLICAN,MN,HOUSE DISTRICT 039A,Incumbent,Won-General,13603.27
"DIESSLIN, ELISE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021B,Challenger,Lost-General,13279.57
"LIEBERMAN, RICHARD",REPUBLICAN,MN,HOUSE DISTRICT 045A,Challenger,Lost-General,13194.16
"PHILLIPS, CORTNEY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029A,Challenger,Lost-General,13140.20
"SPEARS, KIM",REPUBLICAN,MN,HOUSE DISTRICT 019A,Challenger,Lost-General,13027.26
"KRUSE, KIRBY G",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022B,Challenger,Lost-General,12952.47
"MARVIN, ROBERT",REPUBLICAN,MN,SENATE DISTRICT 040,Challenger,Lost-General,12918.22
"BROTHEN, BRAD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033B,Challenger,Lost-General,12866.65
"BAHNER, KRISTIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034B,Challenger,Lost-General,12395.19
"KILBURN, STEVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029B,Challenger,Lost-General,12284.01
"ABRAHAMSON, BRIAN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 022,Challenger,Lost-General,12183.37
"HAAKENSON, CECILIA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055B,Challenger,Lost-General,12117.45
"GAMMEL, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032A,Challenger,Lost-General,12077.34
"TURONIE, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 053A,Challenger,Lost-General,11944.13
"FERNANDEZ, MARGARET",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030B,Challenger,Lost-General,11666.86
"BERGSTROM, DONNA",REPUBLICAN,MN,SENATE DISTRICT 007,Open,Lost-General,11500.02
"CHRISTIANSEN, JARED",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056A,Challenger,Lost-General,11165.97
"HILLEBREGT, ANDY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035A,Challenger,Lost-General,10970.78
"PIKE, CAMDEN",REPUBLICAN,MN,HOUSE DISTRICT 041B,Open,Lost-General,10803.14
"CRAIG, DAVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034A,Challenger,Lost-General,10324.30
"GERTEN, BRAD",REPUBLICAN,MN,HOUSE DISTRICT 051A,Challenger,Lost-General,10230.42
"BRANDON, TIMOTHY",REPUBLICAN,MN,HOUSE DISTRICT 003B,Challenger,Lost-General,9961.64
"NELSON, TRACY",REPUBLICAN,MN,HOUSE DISTRICT 042B,Open,Lost-General,9670.66
"WAGGONER, WILL",REPUBLICAN,MN,HOUSE DISTRICT 026A,Challenger,Lost-General,9611.00
"SIMMONDS, DUSTIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009B,Challenger,Lost-General,9552.90
"GROSSENBURG, AUSTIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016B,Challenger,Lost-General,9525.74
"WHITE, SEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047A,Challenger,Lost-General,9082.11
"HAMMOND, PAT",REPUBLICAN,MN,HOUSE DISTRICT 051B,Challenger,Lost-General,8912.46
"CROUSE, MATTHEW",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013B,Challenger,Lost-General,8905.85
"HEYER, JON",REPUBLICAN,MN,HOUSE DISTRICT 066A,Challenger,Lost-General,8559.46
"GIORDANA, MONIQUE",REPUBLICAN,MN,HOUSE DISTRICT 065A,Challenger,Lost-General,8526.75
"MARTIN, MARGARET E",REPUBLICAN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,8002.77
"THOMPSON, LISA",REPUBLICAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,7850.75
"LINE, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,7800.22
"SCARBOROUGH, DARRYL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 047,Open,Lost-General,7510.25
"MATASICH, MATT",REPUBLICAN,MN,HOUSE DISTRICT 006B,Challenger,Lost-General,7155.05
"HAMLIN, SARAH",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030A,Challenger,Lost-General,7109.78
"BROWN, CHILAH",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 015,Open,Lost-General,7097.00
"IDSO, JORDAN",REPUBLICAN,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,6735.44
"MARVIN, MALI",REPUBLICAN,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,6530.43
"LAKE, BARBARA ANN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 023,Challenger,Lost-General,4275.00
"LACROIX, PJ",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 030,Challenger,Lost-General,3978.91
"HORAN, RILEY",REPUBLICAN,MN,HOUSE DISTRICT 064A,Challenger,Lost-General,3909.34
"OVERBY, PAULA",INDEPENDENCE,MN,US HOUSE DISTRICT MN 002,Open,Lost-General,3817.61
"LIVINGSTON, ANDREW",REPUBLICAN,MN,HOUSE DISTRICT 067A,Challenger,Lost-General,3623.04
"LITTS, MEGG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Open,Lost-General,3590.00
"WOODS, LAURA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022A,Challenger,Lost-General,3315.00
"WETZKER, ALMA J",REPUBLICAN,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,2677.34
"ALLEN, SUSAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,2350.13
"LEITER, CLAIRE",REPUBLICAN,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,2308.00
"ZICK, ROBERT",REPUBLICAN,MN,SENATE DISTRICT 043,Challenger,Lost-General,2302.81
"JASS, CAROLYN",REPUBLICAN,MN,SENATE DISTRICT 066,Challenger,Lost-General,2248.00
"BELFLOWER, CHRIS",INDEPENDENCE,MN,SENATE DISTRICT 043,Challenger,Lost-General,1996.80
"ISAKSON, ADAM",REPUBLICAN,MN,HOUSE DISTRICT 019B,Challenger,Lost-General,1986.93
"MONTEMAYOR, JANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047B,Challenger,Lost-General,1975.00
"CUMMINS, MICHAEL",REPUBLICAN,MN,SENATE DISTRICT 011,Challenger,Lost-General,1708.10
"REYES JR, PETER M",NONPARTISAN,MN,APPELLATE COURT-REYES SEAT,Incumbent,Won-General,1650.00
"SUPER, MARTIN",LEGALIZE MARIJUANA NOW,MN,SENATE DISTRICT 060,Challenger,Lost-General,1445.93
"ROSENBLATT, BRIAN",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,1010.00
"ISAACSON, JASON (IKE)",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 042,Open,Won-General,866.51
"BRAGG, KYLE",REPUBLICAN,MN,HOUSE DISTRICT 063A,Challenger,Lost-General,730.00
"BAIRD, IAN",REPUBLICAN,MN,SENATE DISTRICT 064,Challenger,Lost-General,675.00
"DIVELY, EMORY",REPUBLICAN,MN,HOUSE DISTRICT 064B,Challenger,Lost-General,575.00
"BARRINGER, CODY",REPUBLICAN,MN,HOUSE DISTRICT 007B,Open,Lost-General,488.00
"ASKAR, ABDIMALIK",REPUBLICAN,MN,HOUSE DISTRICT 060B,Open,Lost-General,481.33
"BARSNESS, DENNIS",GREEN,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,355.00
"MACDONALD, MICHELLE",NONPARTISAN,MN,SUPREME COURT-HUDSON-SEAT,Challenger,Lost-General,210.00
"HAVLICK, JENNIFER L",REPUBLICAN,MN,SENATE DISTRICT 003,Challenger,Lost-General,150.00
"BJORNSON, BRYAN P",REPUBLICAN,MN,HOUSE DISTRICT 046B,Challenger,Lost-General,125.00
"STAUBER JR, LAWRENCE",NONPARTISAN,MN,APPELLATE COURT-STAUBER SEAT,Incumbent,Won-General,-966.11
"ABELER, JIM",REPUBLICAN,MN,SENATE DISTRICT 035,Open,Won-General,0.00
"JOHNSON, ROGER",DEMOCRATIC,MN,SENATE DISTRICT 035,Open,Lost-General,0.00
"CARLSON, ANDREW",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050B,Open,Lost-General,0.00
"ANDERSON, CHAD",REPUBLICAN,MN,HOUSE DISTRICT 050B,Open,Won-General,0.00
"WERNSING, SHANE",LIBERTARIAN,MN,SENATE DISTRICT 019,Open,Lost-General,0.00
"NYGARD, JAY",LIBERTARIAN,MN,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"JOHNSON, GARY R",REPUBLICAN,MN,SENATE DISTRICT 041,Open,Lost-General,0.00
"JOHNSON, KIRSTEN",REPUBLICAN,MN,SENATE DISTRICT 050,Challenger,Lost-General,0.00
"CARNEY JR, BOB AGAIN",REPUBLICAN,MN,SENATE DISTRICT 061,Challenger,Lost-General,0.00
"LUNDEEN, BRUCE",REPUBLICAN,MN,SENATE DISTRICT 062,Challenger,Lost-General,0.00
"MOEY, RON",REPUBLICAN,MN,SENATE DISTRICT 063,Challenger,Lost-General,0.00
"DELMONT, JASON",REPUBLICAN,MN,SENATE DISTRICT 065,Challenger,Lost-General,0.00
"WEIDELL, KRYSIA",REPUBLICAN,MN,SENATE DISTRICT 067,Challenger,Lost-General,0.00
"BASS, GEORGE NYAKASI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Challenger,Lost-General,0.00
"LONG, TOM",REPUBLICAN,MN,HOUSE DISTRICT 003A,Challenger,Lost-General,0.00
"RADDANT, DYLAN C",REPUBLICAN,MN,HOUSE DISTRICT 007A,Challenger,Lost-General,0.00
"MCCORMICK, BRIAN",LIBERTARIAN,MN,HOUSE DISTRICT 037A,Open,Lost-General,0.00
"EVANSON, RYAN",REPUBLICAN,MN,HOUSE DISTRICT 041A,Challenger,Lost-General,0.00
"CARDINAL, BOB",REPUBLICAN,MN,HOUSE DISTRICT 043A,Challenger,Lost-General,0.00
"HANSEN, NATHAN",REPUBLICAN,MN,HOUSE DISTRICT 043B,Challenger,Lost-General,0.00
"JOHNSON, TIM",REPUBLICAN,MN,HOUSE DISTRICT 050A,Challenger,Lost-General,0.00
"SACHI, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 052A,Challenger,Lost-General,0.00
"GALLAGHER, TOM",REPUBLICAN,MN,HOUSE DISTRICT 061B,Challenger,Lost-General,0.00
"PAFKO, FRANK",REPUBLICAN,MN,HOUSE DISTRICT 063B,Challenger,Lost-General,0.00
"STOKELY, MARGARET MARY",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,0.00
"BROWNELL, WILLIAM P",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Lost-General,0.00
"WEVERKA, JOSEPH",LIBERTARIAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,0.00
"PENDERGAST SINDT, SUSAN",LEGALIZE MARIJUANA NOW,MN,US HOUSE DISTRICT MN 004,Challenger,Lost-General,0.00
"SCHULLER, DENNIS",LEGALIZE MARIJUANA NOW,MN,US HOUSE DISTRICT MN 005,Challenger,Lost-General,0.00
"ZILBERG, STEVEN",LIBERTARIAN,MN,SENATE DISTRICT 014,Open,Lost-General,0.00
"BARNETT, GABE",INDEPENDENT PROGRESSIVE,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,0.00
"PACE, ADAM",REPUBLICAN,MN,HOUSE DISTRICT 028A,Challenger,Lost-General,0.00
"BJORKMAN, LOUISE D",NONPARTISAN,MN,APPELLATE COURT-BJORKMAN SEAT,Incumbent,Won-General,0.00
"LARKIN, MICHELLE ANN",NONPARTISAN,MN,APPELLATE COURT-LARKIN SEAT,Incumbent,Won-General,0.00
"PETERSON, RANDOLPH W",NONPARTISAN,MN,APPELLATE COURT-PETERSON SEAT,Incumbent,Won-General,0.00
"JOHNSON, MATTHEW E",NONPARTISAN,MN,APPELLATE COURT-JOHNSON SEAT,Incumbent,Won-General,0.00
"SCHELLHAS, HEIDI S",NONPARTISAN,MN,APPELLATE COURT-SCHELLHAS SEAT,Incumbent,Won-General,0.00
"CONNOLLY, FRANCIS J",NONPARTISAN,MN,APPELLATE COURT-CONNOLLY SEAT,Incumbent,Won-General,0.00
"REILLY, DENISE D",NONPARTISAN,MN,APPELLATE COURT-REILLY SEAT,Incumbent,Won-General,0.00
