Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCCORMACK, CURT",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-3,Incumbent,Won-General,858.50
"TRIEBER, MATTHEW A",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3,Incumbent,Won-General,830.00
"BARTHOLOMEW, JOHN L",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1,Incumbent,Won-General,802.74
"FELTUS, MARTHA (MARTY)",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,800.00
"LAWRENCE, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,800.00
"SULLIVAN, MARY M",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-5,Incumbent,Won-General,790.00
"AITKEN, DOUG",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost-General,764.29
"BELASKI, PAUL S",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1,Challenger,Won-General,762.74
"GARREN, SCOTT",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,683.77
"YANTACHKA, MICHAEL (MIKE)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4-1,Incumbent,Won-General,680.00
"HUBERT, RONALD E",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-10,Incumbent,Won-General,600.00
"JUDGE, ANDREW",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Challenger,Lost-General,575.00
"JOSEPH, BEN W",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Won-General,575.00
"FAGAN, PETER J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-1,Incumbent,Won-General,550.00
"STUART, VALERIE A",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-1,Incumbent,Won-General,496.00
"OSULLIVAN, JEAN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Won-General,490.12
"MILLER, ALICE",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-3,Incumbent,Won-General,405.00
"HOLLAND, RON",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,400.00
"DEVEREUX, DENNIS J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-2,Incumbent,Won-General,355.00
"MYERS, LINDA K",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8-1,Incumbent,Won-General,350.00
"MCCOY, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1,Incumbent,Won-General,300.00
"BURDITT, THOMAS (TOM)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,300.00
"SWENSON, MATT",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-5,Open,Lost-General,283.88
"RODGERS, JOHN S",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Challenger,Won-General,200.00
"PARSONS, JOSEPH",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-CALEDONIA,Challenger,Lost-General,200.00
"CANFIELD, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won-General,200.00
"SHAW, CHARLES (BUTCH)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-6,Incumbent,Won-General,200.00
"PARONTO, CLAYTON",INDEPENDENT,VT,HOUSE DISTRICT WINDSOR-1,Challenger,Lost-General,200.00
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-5,Incumbent,Won-General,185.00
"HOOPER, MARY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,180.00
"LIPPERT, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4-2,Incumbent,Won-General,80.00
"CARR, STEPHEN A (STEVE)",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-6,Incumbent,Won-General,80.00
"TILL, GEORGE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3,Incumbent,Won-General,25.07
"ERICSON, CRIS",UNITED STATES MARIJUANA,VT,US SENATE DISTRICT VT SW-CLASS III,Challenger,Lost-General,0.00
"WARDINSKI, BOOTS",LIBERTY UNION,VT,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"FELICIANO, DANIEL",REPUBLICAN,VT,AUDITOR,Challenger,Lost-General,0.00
"COLLINS, ERIC O",REPUBLICAN,VT,SENATE DISTRICT ESSEX-ORLEANS,Challenger,Lost-General,0.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won-General,0.00
"BROOKS, FRANCIS K",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Challenger,Won-General,0.00
"DOYLE, WILLIAM T (BILL)",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Incumbent,Lost-General,0.00
"CONLON, PETER",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-2,Open,Won-General,0.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,0.00
"MORRIS, RUQAIYAH (KIAH)",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,0.00
"MORRISSEY, MARY A",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Won-General,0.00
"STANNARD, JOHN P (JACK)",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Open,Lost-General,0.00
"MARTEL, MARCIA ROBINSON",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won-General,0.00
"CAMPBELL, SCOTT",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-3,Challenger,Lost-General,0.00
"DUNN, ELIZABETH (BETSY)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8-1,Challenger,Won-General,0.00
"LIEBRECHT, PATRICK",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-1,Challenger,Lost-General,0.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-2,Incumbent,Won-General,0.00
"MCWILLIAMS, DAVID",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3-2,Challenger,Lost-General,0.00
"BEYOR, STEVE",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,0.00
"NADEAU, DANIEL",PROGRESSIVE,VT,HOUSE DISTRICT FRANKLIN-5,Challenger,Lost-General,0.00
"GRAVEL, LUCIEN G",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-2,Open,Lost-General,0.00
"BATCHELOR, LYNN D",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,0.00
"SMITH, BRIAN",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Won-General,0.00
"JACKSON, JUDITH",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,0.00
"ELDRIDGE, MATT",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Challenger,Lost-General,0.00
"STIMPFEL, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Lost-General,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won-General,0.00
"CUPOLI, LARRY (COOPER)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-2,Incumbent,Won-General,0.00
"MATTISON JR, JOHN E",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-3,Open,Lost-General,0.00
"GAGE, DOUGLAS A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-4,Incumbent,Won-General,0.00
"KITZMILLER, WARREN F",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,0.00
"WOOD, THERESA PERSONS",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN,Challenger,Won-General,0.00
"HEBERT, MICHAEL (MIKE)",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,0.00
"TOLENO, TRISTAN",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-3,Incumbent,Won-General,0.00
"LONG, EMILY",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,0.00
"HANSEN, RICK",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1,Challenger,Lost-General,0.00
"CHRISTIE, KEVIN (COACH)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4-2,Incumbent,Won-General,0.00
"DAVENPORT, CHARLIE",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-4-2,Challenger,Lost-General,0.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"EASTMAN, ALYSON",INDEPENDENT,VT,HOUSE DISTRICT ADDISON-RUTLAND,Incumbent,Won-General,0.00
"WADE, MASON (CLOUD)",OTHER,VT,HOUSE DISTRICT WINDSOR-RUTLAND,Challenger,Lost-General,0.00
"SALVIANI, ADAM",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-2-2,Challenger,Lost-General,0.00
"SALLERSON, JAKE EDWARD",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-7,Challenger,Lost-General,0.00
"TOWBIN, BRAM",FOR YOUR TOWN,VT,HOUSE DISTRICT WASHINGTON-6,Challenger,Lost-General,0.00
"EASTWOOD, BENJAMIN",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,0.00
"SEWELL, GLENNIE F",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,0.00
"POIRIER, PAUL N",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-3,Incumbent,Won-General,0.00
"SCHAFT, TED",LIBERTARIAN,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Lost-General,0.00
"VALENTINE, DONALD B (DON)",INDEPENDENT,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON,Challenger,Lost-General,0.00
"NEWTON, DAN",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-5,Challenger,Lost-General,0.00
"MURPHY, BARBARA S",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,0.00
"CHASE, VARPILAH",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-8-1,Challenger,Lost-General,0.00
"ELMORE, BRUCE",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-5-2,Open,Lost-General,0.00
"MORRIS, DAVID",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost-General,0.00
"HOLCOMB, ALEX M",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-1,Open,Lost-General,0.00
"HAMEL, LAWRENCE W",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Challenger,Lost-General,0.00
"OCONNOR, JAMES A",INDEPENDENT,VT,HOUSE DISTRICT BENNINGTON-1,Challenger,Lost-General,0.00
"DIAMONDSTONE, AARON",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"LEVY, JERRY",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"DOYLE, MICHAEL (MIKE)",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"HOOKER, CHERYL MAZZARIELLO",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,0.00
"LENCHUS, RICHARD",INDEPENDENT,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,0.00
"LICATA, TOM",INDEPENDENT,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"DIVELY III, GALEN",MARIJUANA,VT,SENATE DISTRICT CALEDONIA,Challenger,Lost-General,0.00
"BROWN, MARINA",LIBERTY UNION,VT,AUDITOR,Challenger,Lost-General,0.00
"HERBERT, MARY ALICE (MAL)",LIBERTY UNION,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"NGOIMA, V MURRAY",LIBERTY UNION,VT,TREASURER,Challenger,Lost-General,0.00
"SCHRAMM, DON",PROGRESSIVE,VT,TREASURER,Challenger,Lost-General,0.00
"LEE, BILL (SPACEMAN)",LIBERTY UNION,VT,GOVERNOR,Open,Lost-General,0.00
"CLAWSON, ERICA",LIBERTY UNION,VT,US HOUSE DISTRICT VT 001,Challenger,Lost-General,0.00
"DIAMONDSTONE, PETER (PETE)",LIBERTY UNION,VT,US SENATE DISTRICT VT SW-CLASS III,Challenger,Lost-General,0.00
"TRUDELL, JERRY",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS III,Challenger,Lost-General,0.00
"OLSEN, OLIVER K",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-WINDSOR,Open,Won-General,0.00
"MCNAUGHTON, GEORGE T",INDEPENDENT,VT,HOUSE DISTRICT WINDSOR-3-2,Challenger,Lost-General,0.00
