Candidate,Party,State,Office,Incumbency,Result,Total Money
"BODINE, ANGELIQUE A",DEMOCRATIC,IL,HOUSE DISTRICT 069,Challenger,Lost-General,24698.85
"SMODILLA, TRACY",REPUBLICAN,IL,SENATE DISTRICT 022,Open,Lost-General,22943.07
"WICKLUND, MARK D",DEMOCRATIC,IL,US HOUSE DISTRICT IL 013,Challenger,Lost-General,22654.99
"WALZ, JIM",DEMOCRATIC,IL,US HOUSE DISTRICT IL 014,Challenger,Lost-General,19939.33
"AIRDO, ANTHONY",REPUBLICAN,IL,HOUSE DISTRICT 077,Challenger,Lost-General,19130.00
"BUTTS, BILL",DEMOCRATIC,IL,HOUSE DISTRICT 074,Open,Lost-General,16995.00
"WITT, GENE",REPUBLICAN,IL,HOUSE DISTRICT 012,Challenger,Lost-General,16887.27
"GOTT, DAN",REPUBLICAN,IL,HOUSE DISTRICT 055,Challenger,Lost-General,15879.81
"KIRCHOFF, ANDY",REPUBLICAN,IL,HOUSE DISTRICT 024,Challenger,Lost-General,12000.03
"SALZBERG, BENJAMIN",REPUBLICAN,IL,SENATE DISTRICT 029,Challenger,Lost-General,11982.38
"HARLAN, PATRICK",REPUBLICAN,IL,US HOUSE DISTRICT IL 017,Challenger,Lost-General,11284.05
"SWANSON, STEVE",DEMOCRATIC,IL,HOUSE DISTRICT 048,Challenger,Lost-General,10526.00
"DEUSER, AUGUST (ONEILL)",REPUBLICAN,IL,US HOUSE DISTRICT IL 001,Challenger,Lost-General,6420.00
"OCHSNER, ROBERT L",REPUBLICAN,IL,HOUSE DISTRICT 060,Challenger,Lost-General,6046.54
"CARRIER, KATHLEEN V",DEMOCRATIC,IL,HOUSE DISTRICT 042,Challenger,Lost-General,5113.00
"BURD, VALERIE L",DEMOCRATIC,IL,HOUSE DISTRICT 050,Challenger,Lost-General,4792.07
"BRADSHAW, PAULA",GREEN,IL,US HOUSE DISTRICT IL 012,Challenger,Lost-General,3906.66
"HORNE, VICTOR C",REPUBLICAN,IL,HOUSE DISTRICT 035,Challenger,Lost-General,2750.00
"COYNE, MELISSA",DEMOCRATIC,IL,SENATE DISTRICT 032,Challenger,Lost-General,2744.00
"MORROW, JOHN F",REPUBLICAN,IL,US HOUSE DISTRICT IL 002,Challenger,Lost-General,0.00
"SHERMAN, ROB",GREEN,IL,US HOUSE DISTRICT IL 005,Challenger,Lost-General,0.00
"SPOGNARDI, MARK",REPUBLICAN,IL,HOUSE DISTRICT 010,Open,Lost-General,0.00
"PRITCHETT, BOBBY",DEMOCRATIC,IL,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"LAW, CHRISTINE",DEMOCRATIC,IL,HOUSE DISTRICT 101,Challenger,Lost-General,0.00
"KNECHT, JAMES A",NONPARTISAN,IL,APPELLATE COURT DISTRICT 004-KNECHT SEAT,Incumbent,Won-Retention,0.00
"WRIGHT, VICKI R",NONPARTISAN,IL,APPELLATE COURT DISTRICT 003-WRIGHT SEAT,Incumbent,Won-Retention,0.00
"CUNNINGHAM, JOY VIRGINIA",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-CUNNINGHAM SEAT,Incumbent,Won-Retention,0.00
