Candidate,Party,State,Office,Incumbency,Result,Total Money
"LYNDE, HAROLD V (HAL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"MESSNER, KATHERINE (KATE)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"MORIARTY, PAUL M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"SCHNEIDERMAN, STUART",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"URRUTIA, ALEJANDRO (ALEX)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Lost-General,0.00
"ASHWORTH, JAMES",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 039,Challenger,Lost-General,0.00
"SHONLE, JOHN I",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 041,Challenger,Lost-General,0.00
"MARTINEAU, JESSE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 042,Challenger,Won-General,0.00
"SNOW, KENDALL A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 042,Incumbent,Won-General,0.00
"BAROODY, BENJAMIN C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 043,Incumbent,Won-General,0.00
"GARAND, GARY H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Lost-General,0.00
"HERBERT, CHRISTOPHER J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 043,Incumbent,Won-General,0.00
"HAWORTH, GARRY A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 044,Challenger,Lost-General,0.00
"MORIN, JAMES R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 044,Challenger,Lost-General,0.00
"BEAULIEU, JANE ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 045,Incumbent,Won-General,0.00
"VAN HOUTEN, CONNIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 045,Challenger,Won-General,0.00
"BOWLEY, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Lost-General,0.00
"LONGLEY, CAROLEE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 003,Challenger,Lost-General,0.00
"EBEL, KAREN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 005,Incumbent,Won-General,0.00
"LEARY, JAYNE POWERS",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 005,Challenger,Lost-General,0.00
"RODD, BETH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Open,Won-General,0.00
"WOOLPERT, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Open,Won-General,0.00
"CARSON, CLYDE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Incumbent,Won-General,0.00
"ALICEA, CAROLETTA C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Incumbent,Won-General,0.00
"RICHARDS, BETH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Open,Won-General,0.00
"MACKAY, JAMES R",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 014,Incumbent,Won-General,0.00
"KENISON, LINDA B",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 015,Incumbent,Won-General,0.00
"SOUCY, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 016,Incumbent,Won-General,0.00
"PATTEN, DICK",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 017,Incumbent,Won-General,0.00
"DETREVILLE, ANDREW N",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 018,Open,Won-General,0.00
"BEAUDOIN SR, DENIS R",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 021,Challenger,Lost-General,0.00
"FRAMBACH, MARY",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 021,Challenger,Lost-General,0.00
"TURCOTTE, ALAN J",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 022,Incumbent,Won-General,0.00
"GURUNG, MADALASA",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 024,Challenger,Lost-General,0.00
"THIBEAULT, THOMAS J",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 024,Challenger,Lost-General,0.00
"CAREY, LORRIE J",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 026,Open,Lost-General,0.00
"GILE, MARY STUART",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 027,Incumbent,Won-General,0.00
"RICE, HAROLD L (CHIP)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 027,Incumbent,Won-General,0.00
"ROUNDY, CHRISTOPHER G",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 002,Challenger,Lost-General,0.00
"OUELLETT, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"DANGELO, STEPHEN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"LISTER, CHARLOTTE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"WOOD, JACKIE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"COMBES, EDWARD (TED)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"REGO, ALEXANDER",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"SKUDLAREK, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"SKUDLAREK, ROBIN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"VERMILLION, GARY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"WARNER, ANNE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"CUENCA, DEBORAH J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Lost-General,0.00
"JONES, SCOTT",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Lost-General,0.00
"AZIBERT, HENRI V",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Lost-General,0.00
"ROSA, VINCENT",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Lost-General,0.00
"ABERCROMBIE, SCOTT G",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"CARPENITO, ELEANOR",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"IANNALFO, CAMRON D",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Lost-General,0.00
"PORTALLA, DOROTHY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Lost-General,0.00
"TILLMAN, GREGORY M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Lost-General,0.00
"AUGEVICH, FELICIA C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 010,Challenger,Lost-General,0.00
"BAITZ, JARED",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"CROTEAU, CAROL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"DAVIS, ALAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"FRONTEROTTA, KAREN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"CACCIOTTI, BETH M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Lost-General,0.00
"CARPENTER, BARBARA R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Challenger,Lost-General,0.00
"CAHILL, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Won-General,0.00
"READ, ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Won-General,0.00
"FRANCESE, PAULA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Incumbent,Won-General,0.00
"GILMAN, JULIE D",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Won-General,0.00
"LAMM, EVERETT J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 019,Challenger,Withdrew-General,0.00
"PRESTON, MARK F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 020,Challenger,Lost-General,0.00
"BUNCE, GRAHAM",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Lost-General,0.00
"CUSHING, ROBERT REYNOLDS (RENNY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 021,Incumbent,Won-General,0.00
"DESROSIERS, DICK",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Lost-General,0.00
"DAY, JUDITH E (JUDY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 022,Open,Lost-General,0.00
"PANTELAKOS, LAURA C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 025,Incumbent,Won-General,0.00
"MCBEATH, REBECCA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 026,Incumbent,Won-General,0.00
"WARD, GERRY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 028,Incumbent,Won-General,0.00
"CALI-PITTS, JACQUELINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 030,Incumbent,Won-General,0.00
"HALL, ROBERT L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 035,Challenger,Lost-General,0.00
"ANDREWS-AHEARN, ELAINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 037,Challenger,Lost-General,0.00
"BROWN, LARRY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"SALLOWAY, JEFFREY C",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Open,Won-General,0.00
"BURTON, WAYNE M",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,0.00
"SMITH, MARJORIE K",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,0.00
"SPANG, JUDITH",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,0.00
"WALL, JANET G",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,0.00
"FONTNEAU, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Open,Won-General,0.00
"RANSOM, TOM",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 009,Challenger,Lost-General,0.00
"DUBOIS, DENNIS",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 010,Open,Lost-General,0.00
"HUBBARD, PAMELA J",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 012,Open,Lost-General,0.00
"KRANS JR, HAMILTON R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 014,Open,Won-General,0.00
"FROST, SHERRY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 016,Open,Won-General,0.00
"TRELEAVEN, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 017,Incumbent,Won-General,0.00
"BERUBE, ROGER R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 018,Incumbent,Won-General,0.00
"SPRAGUE, DALE R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 018,Incumbent,Won-General,0.00
"SCHMIDT, PETER B",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 019,Incumbent,Won-General,0.00
"ROGERS, ROSE MARIE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 022,Challenger,Lost-General,0.00
"KEANS, SANDRA BALOMENOS",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 023,Open,Won-General,0.00
"STOKES, KAREN",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 024,Open,Lost-General,0.00
"SCHMIDT, ANDY",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 001,Incumbent,Won-General,0.00
"ZITO, ALLISON",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 003,Open,Lost-General,0.00
"CONVERSE, LARRY",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Incumbent,Lost-General,0.00
"GAGNON, RAYMOND",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 005,Incumbent,Won-General,0.00
"LUNN, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 006,Challenger,Lost-General,0.00
"BELL, MELANIE",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 007,Challenger,Lost-General,0.00
"TUTHILL, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 011,Challenger,Lost-General,0.00
"ABEAR, MARC",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Won-General,0.00
"VADNEY, HERB",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Incumbent,Won-General,0.00
"FLANDERS, DONALD H (DON)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"MCCOOLE, JIM",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Lost-General,0.00
"SPANOS, PETER JOHN",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"TILTON, FRANKLIN T (FRANK)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"FIELDS, DENNIS H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Won-General,0.00
"LANG SR, TIMOTHY P",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"MALONEY, MICHAEL F",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Won-General,0.00
"VARNEY, PETER",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,0.00
"PLUMER, JOHN R",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Challenger,Won-General,0.00
"SYLVIA, MICHAEL (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Incumbent,Won-General,0.00
"HOWARD JR, RAYMOND",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 008,Incumbent,Won-General,0.00
"FISHER, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 009,Incumbent,Won-General,0.00
"CUCCIO, BILLY",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 002,Challenger,Lost-General,0.00
"MCCONKEY, MARK E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Won-General,0.00
"CORDELLI, GLENN",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Incumbent,Won-General,0.00
"CRAWFORD, KAREL A",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Incumbent,Won-General,0.00
"AVELLANI, LINO",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Incumbent,Won-General,0.00
"COMEAU, ED",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Incumbent,Won-General,0.00
"PARKER, HAROLD B",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 006,Incumbent,Won-General,0.00
"SCHMIDT, STEPHEN (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 006,Incumbent,Won-General,0.00
"BOAZ, MALIA",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,0.00
"SMITH, EDWIN O (SMOKEY)",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,0.00
"DARCY, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Lost-General,0.00
"CREEKMORE, ROGER",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 009,Challenger,Lost-General,0.00
"BRYANS, EDWARD",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 010,Challenger,Lost-General,0.00
"MCCONNELL, JIM",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 012,Incumbent,Won-General,0.00
"NUTTING, LINDSEY",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 013,Challenger,Lost-General,0.00
"BAGLEY, HOWIE",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 016,Challenger,Lost-General,0.00
"REED, MARK",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 016,Challenger,Lost-General,0.00
"FOTHERGILL, JOHN",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Incumbent,Won-General,0.00
"JUDD, BING",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Challenger,Won-General,0.00
"RICHARDSON, HERBERT D (HERB)",REPUBLICAN,NH,HOUSE DISTRICT COOS 004,Incumbent,Won-General,0.00
"MERNER, TROY E",REPUBLICAN,NH,HOUSE DISTRICT COOS 007,Open,Won-General,0.00
"HENNESSEY, ERIN TAPPER",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 001,Incumbent,Won-General,0.00
"LADD JR, RODERICK M (RICK)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 004,Incumbent,Won-General,0.00
"HAM, BONNIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Open,Won-General,0.00
"BARTLETT, SKY",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Challenger,Lost-General,0.00
"JOHNSON, TIFFANY",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 007,Open,Won-General,0.00
"BULLEK, MICHAEL D",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"NASH, DAVID L",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"SHACKETT, JEFF",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,0.00
"LORREY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 010,Open,Lost-General,0.00
"BALOG, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 013,Challenger,Lost-General,0.00
"BROWN, DUANE R",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 016,Incumbent,Won-General,0.00
"DONOVAN, DANIEL A (DAN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Incumbent,Won-General,0.00
"HOPPER, GARY S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Incumbent,Won-General,0.00
"DICKEY, GLEN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Won-General,0.00
"CHRISTIE, RICHARD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"GRIFFIN, BARBARA J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"PIERCE, DAVID W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"ROUILLARD, CLAIRE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"ZARICKI, NICK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"GOULD, LINDA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,0.00
"MURPHY, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,0.00
"HUTCHINSON, WINFRED (WIN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"WHITFIELD, DOUGLAS (DOUG)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"HECK, DANIEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Lost-General,0.00
"YAAKOV, MERAV",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Lost-General,0.00
"GHOSE, SHUVOM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Lost-General,0.00
"FREEMAN, LISA M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Won-General,0.00
"MCCONVILLE, KIRK D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Challenger,Lost-General,0.00
"COLE, BRIAN D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Lost-General,0.00
"VAILLANCOURT, STEVE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Won-General,0.00
"SULLIVAN, VICTORIA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 016,Incumbent,Won-General,0.00
"GARTHWAITE, DANIEL (DAN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"EVARTS, ALBERT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"GAMACHE, JORDAN B",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"MARSTON, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Incumbent,Lost-General,0.00
"BYRON, FRANK A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Incumbent,Won-General,0.00
"BARRY, RICHARD W (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"CHRISTENSEN, CHRIS",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"LHEUREUX, BOB",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,0.00
"PELLEGRINO, ANTHONY (TONY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,0.00
"HANSEN, PETER T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,0.00
"JENSEN, NATE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Lost-General,0.00
"PANASITI, REED A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Won-General,0.00
"BURNS, CHARLIE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Challenger,Won-General,0.00
"HALSTEAD, CAROLYN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Incumbent,Won-General,0.00
"THORNTON, MICHAEL E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Challenger,Lost-General,0.00
"MOORE, CRAIG C",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Open,Won-General,0.00
"SOMERO, PAUL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Open,Won-General,0.00
"CARR, JOHN JOSEPH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,0.00
"BELANGER, JIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"GARGASZ, CAROLYN M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"FERREIRA, ELIZABETH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Incumbent,Won-General,0.00
"SEIDEL, CARL W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 028,Incumbent,Won-General,0.00
"BALBONI, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 029,Challenger,Lost-General,0.00
"COUPE, GEORGE J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 029,Challenger,Lost-General,0.00
"HOHENSEE, DORIS",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 030,Challenger,Lost-General,0.00
"SCONTSAS, LISA E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 030,Incumbent,Lost-General,0.00
"BRANDOLINI, KIMBERLY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 031,Challenger,Lost-General,0.00
"LEBRUN, DONALD (DON)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 032,Incumbent,Won-General,0.00
"MUROTAKE, DAVID K (DAVE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 032,Incumbent,Won-General,0.00
"STEBBINS, ED",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 035,Challenger,Lost-General,0.00
"KRASUCKI, JOSEPH F (JOE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 036,Challenger,Withdrew-General,0.00
"OHM, BILL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 036,Incumbent,Won-General,0.00
"DYER, CALEB",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,0.00
"HELLWIG, STEPHEN D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,0.00
"OBER, LYNNE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"OBER III, RUSSELL T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"RENZULLO, ANDREW",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,0.00
"SMITH, GREGORY G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"ULERY, JORDAN G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"BURT, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 039,Incumbent,Won-General,0.00
"PUGH, ANTHONY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 042,Challenger,Lost-General,0.00
"LANGDON, MARK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Lost-General,0.00
"SOUZA, KATHLEEN F (KATHY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 043,Incumbent,Won-General,0.00
"STEVENS, JAPHET",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Lost-General,0.00
"MARTEL, ANDRE A (ANDY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 044,Incumbent,Won-General,0.00
"GONZALEZ, CARLOS E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 045,Incumbent,Lost-General,0.00
