Candidate,Party,State,Office,Incumbency,Result,Total Money
"WILMS, FRIEDRICH N",REPUBLICAN,CT,HOUSE DISTRICT 142,Incumbent,Won-General,25506.67
"GRESKO, JOSEPH P",DEMOCRATIC,CT,HOUSE DISTRICT 121,Open,Won-General,25117.50
"CASE, JAY M",REPUBLICAN,CT,HOUSE DISTRICT 063,Incumbent,Won-General,25060.06
"MCGORTY, BEN",REPUBLICAN,CT,HOUSE DISTRICT 122,Incumbent,Won-General,24229.67
"ROJAS, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 009,Incumbent,Won-General,24166.67
"BUTLER, LARRY B",DEMOCRATIC,CT,HOUSE DISTRICT 072,Incumbent,Won-General,24099.67
"SANTIAGO, HILDA E",DEMOCRATIC,CT,HOUSE DISTRICT 084,Incumbent,Won-General,24081.75
"SOMERS, HEATHER",REPUBLICAN,CT,SENATE DISTRICT 018,Open,Won-General,19895.00
"LAVIELLE, GAIL M",REPUBLICAN,CT,HOUSE DISTRICT 143,Incumbent,Won-General,18535.05
"PENA, DAVID",DEMOCRATIC,CT,SENATE DISTRICT 008,Challenger,Lost-General,16975.00
"COREY, MATTHEW MCKINNON",REPUBLICAN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,15490.31
"CANDELARIA, JUAN R",DEMOCRATIC,CT,HOUSE DISTRICT 095,Incumbent,Won-General,15330.03
"SCANLON, SEAN",DEMOCRATIC,CT,HOUSE DISTRICT 098,Open,Won-General,15075.00
"GONZALEZ, MINNIE",DEMOCRATIC,CT,HOUSE DISTRICT 003,Incumbent,Won-General,14095.70
"SIMANSKI, WILLIAM J (BILL)",REPUBLICAN,CT,HOUSE DISTRICT 062,Incumbent,Won-General,14010.00
"VERRENGIA, JOSEPH A",DEMOCRATIC,CT,HOUSE DISTRICT 020,Incumbent,Won-General,13881.00
"PORTER, ROBYN A",DEMOCRATIC,CT,HOUSE DISTRICT 094,Incumbent,Won-General,13801.00
"BELOIN-SAAVEDRA, SHARON",PETITIONING CANDIDATE,CT,SENATE DISTRICT 006,Challenger,Lost-General,13025.00
"SLOSSBERG, GAYLE S",DEMOCRATIC,CT,SENATE DISTRICT 014,Incumbent,Won-General,10751.02
"DAGOSTINO, MICHAEL C",DEMOCRATIC,CT,HOUSE DISTRICT 091,Incumbent,Won-General,10710.64
"PAONESSA, CHARLES",REPUBLICAN,CT,SENATE DISTRICT 006,Challenger,Lost-General,10152.00
"ZIOBRON, MELISSA H",REPUBLICAN,CT,HOUSE DISTRICT 034,Incumbent,Won-General,7945.00
"ZUPKUS, LEZLYE",REPUBLICAN,CT,HOUSE DISTRICT 089,Incumbent,Won-General,7695.00
"ARCE, ANGEL",DEMOCRATIC,CT,HOUSE DISTRICT 004,Incumbent,Won-General,7291.00
"CARNEY, DEVIN R",REPUBLICAN,CT,HOUSE DISTRICT 023,Incumbent,Won-General,7002.34
"BUMGARDNER, AUNDRE P",REPUBLICAN,CT,HOUSE DISTRICT 041,Incumbent,Lost-General,6905.00
"DILLON, PATRICIA",DEMOCRATIC,CT,HOUSE DISTRICT 092,Incumbent,Won-General,6780.00
"CURREY, JEFFREY A",DEMOCRATIC,CT,HOUSE DISTRICT 011,Incumbent,Won-General,6670.42
"BOTTINO, GINO C",REPUBLICAN,CT,SENATE DISTRICT 027,Challenger,Lost-General,6170.00
"KELLY, CHRISTOPHER",REPUBLICAN,CT,HOUSE DISTRICT 102,Challenger,Lost-General,6160.00
"KOKORUDA, NOREEN S",REPUBLICAN,CT,HOUSE DISTRICT 101,Incumbent,Won-General,6139.88
"DIMASSA, MICHAEL A",DEMOCRATIC,CT,HOUSE DISTRICT 116,Open,Won-General,5680.00
"DEMPSKY, ROB",REPUBLICAN,CT,HOUSE DISTRICT 046,Challenger,Lost-General,5570.00
"MORELLI, CHRISTOPHER D",REPUBLICAN,CT,HOUSE DISTRICT 030,Challenger,Lost-General,5498.00
"LYNCH, BRIAN",REPUBLICAN,CT,HOUSE DISTRICT 051,Challenger,Lost-General,5385.00
"JACOBS, GISELLE S (GIGI)",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 007,Challenger,Lost-General,5335.00
"MASE, VINCENT J",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 086,Open,Lost-General,5331.00
"SKULCZYCK, KEVIN",REPUBLICAN,CT,HOUSE DISTRICT 045,Open,Won-General,5284.00
"EVANS, EVAN A",REPUBLICAN,CT,HOUSE DISTRICT 048,Challenger,Lost-General,5257.00
"STORMS, SCOTT A",REPUBLICAN,CT,HOUSE DISTRICT 060,Open,Won-General,5250.00
"PETIT JR, WILLIAM A",REPUBLICAN,CT,HOUSE DISTRICT 022,Challenger,Won-General,5215.00
"MIHALY, SERGE",REPUBLICAN,CT,HOUSE DISTRICT 085,Challenger,Lost-General,5184.98
"STOKES, GREGORY",REPUBLICAN,CT,HOUSE DISTRICT 058,Challenger,Won-General,5165.00
"VAIL, KURT A",REPUBLICAN,CT,HOUSE DISTRICT 052,Incumbent,Won-General,5160.00
"VALENTINE, NORA",REPUBLICAN,CT,HOUSE DISTRICT 050,Open,Lost-General,5131.00
"LOCKWOOD, ANDREW R",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 039,Open,Lost-General,5075.00
"BELSITO, SAM",REPUBLICAN,CT,HOUSE DISTRICT 053,Incumbent,Won-General,5062.50
"MCGEE, BRANDON",DEMOCRATIC,CT,HOUSE DISTRICT 005,Incumbent,Won-General,5030.00
"DAUPHINAIS, ANNE DUBAY",REPUBLICAN,CT,HOUSE DISTRICT 044,Challenger,Won-General,5000.00
"LEGEYT, TIMOTHY B",REPUBLICAN,CT,HOUSE DISTRICT 017,Incumbent,Won-General,4750.00
"TARAYA, JOSEPH MARK C",REPUBLICAN,CT,HOUSE DISTRICT 139,Challenger,Lost-General,4305.00
"FASANO JR, LEONARD A",REPUBLICAN,CT,SENATE DISTRICT 034,Incumbent,Won-General,4300.00
"SARGENT, MARK R",REPUBLICAN,CT,HOUSE DISTRICT 054,Challenger,Lost-General,4055.00
"SREDZINSKI, JP",REPUBLICAN,CT,HOUSE DISTRICT 112,Incumbent,Won-General,3962.00
"DAVIS, CHRISTOPHER",REPUBLICAN,CT,HOUSE DISTRICT 057,Incumbent,Won-General,3906.00
"ONEILL, ARTHUR J",REPUBLICAN,CT,HOUSE DISTRICT 069,Incumbent,Won-General,3665.00
"BALESTRIERE, PHILIP",REPUBLICAN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,3605.00
"BOCCHINO, MIKE",REPUBLICAN,CT,HOUSE DISTRICT 150,Incumbent,Won-General,3495.00
"LEMAR, ROLAND J",DEMOCRATIC,CT,HOUSE DISTRICT 096,Incumbent,Won-General,3300.00
"GREEN, ROBIN",REPUBLICAN,CT,HOUSE DISTRICT 055,Open,Won-General,3280.00
"FRANCE, MIKE F",REPUBLICAN,CT,HOUSE DISTRICT 042,Incumbent,Won-General,3105.00
"ALTOBELLO JR, EMIL A (BUDDY)",DEMOCRATIC,CT,HOUSE DISTRICT 082,Incumbent,Won-General,3085.00
"MULLANE II, NICHOLAS H",REPUBLICAN,CT,HOUSE DISTRICT 043,Challenger,Lost-General,2859.00
"HONG, BONITA (BONNIE)",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 046,Challenger,Lost-General,2855.00
"AGOSTO, DESIREE",REPUBLICAN,CT,HOUSE DISTRICT 026,Challenger,Lost-General,2650.00
"LOSTY, DOUGLAS",REPUBLICAN,CT,HOUSE DISTRICT 093,Challenger,Lost-General,2332.01
"DAMELIO, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 071,Incumbent,Won-General,2206.88
"WINFIELD, GARY A",DEMOCRATIC,CT,SENATE DISTRICT 010,Incumbent,Won-General,2093.00
"LACASSE, LINDA LOUISE",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 052,Challenger,Lost-General,1805.00
"SHAW, LAUREN C",GREEN,CT,HOUSE DISTRICT 038,Challenger,Lost-General,1530.00
"SMITH, RICHARD A",REPUBLICAN,CT,HOUSE DISTRICT 108,Open,Won-General,1309.88
"PALMER, PREZ",DEMOCRATIC,CT,SENATE DISTRICT 021,Challenger,Lost-General,1294.55
"MATTHEWS JR, VERNON R",INDEPENDENT,CT,HOUSE DISTRICT 072,Challenger,Lost-General,1245.00
"TILLETT, THERESA",REPUBLICAN,CT,SENATE DISTRICT 002,Challenger,Lost-General,1110.00
"PAOLILLO JR, ALPHONSE",DEMOCRATIC,CT,HOUSE DISTRICT 097,Open,Won-General,1050.00
"HENNESSY, JOHN F (JACK)",DEMOCRATIC,CT,HOUSE DISTRICT 127,Incumbent,Won-General,1040.00
"BROWN, TODD",REPUBLICAN,CT,HOUSE DISTRICT 029,Challenger,Lost-General,960.00
"MORAN, ANTHONY RJ",REPUBLICAN,CT,HOUSE DISTRICT 100,Challenger,Lost-General,875.00
"MORRIS, BRUCE V",DEMOCRATIC,CT,HOUSE DISTRICT 140,Incumbent,Won-General,800.00
"CANDELORA, VINCENT J",REPUBLICAN,CT,HOUSE DISTRICT 086,Open,Won-General,750.00
"STULLER, RONNA K",GREEN,CT,HOUSE DISTRICT 039,Open,Lost-General,632.34
"LYNCH, JAMES",REPUBLICAN,CT,HOUSE DISTRICT 091,Challenger,Lost-General,470.43
"SANTIAGO, EZEQUIEL",DEMOCRATIC,CT,HOUSE DISTRICT 130,Incumbent,Won-General,300.00
"JOHNSON, MYRON P",DEMOCRATIC,CT,HOUSE DISTRICT 032,Challenger,Lost-General,235.00
"GADOMSKI, RICHARD H",REPUBLICAN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,175.00
"MCCRORY, DOUGLAS",DEMOCRATIC,CT,HOUSE DISTRICT 007,Incumbent,Won-General,25.00
"LERMAN, KENNETH",REPUBLICAN,CT,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"CARTER, A LLOYD",REPUBLICAN,CT,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"WILLIAMS, RUSSELL",REPUBLICAN,CT,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"LION, RICHARD",LIBERTARIAN,CT,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"SIMPSON, TRAVIS J",REPUBLICAN,CT,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"KALECHMAN, ROBERT H",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"KELLY, MARTHA S",GREEN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"JOHNSON, LEE N",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"BARRON, IAN C",GREEN,CT,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"COCO, AUSTIN B",LIBERTARIAN,CT,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"DAY, CYNTHIA L",GREEN,CT,HOUSE DISTRICT 067,Open,Lost-General,0.00
"REBIMBAS, ROSA C",REPUBLICAN,CT,HOUSE DISTRICT 070,Incumbent,Won-General,0.00
"ALBERT, DANIELLE N",INDEPENDENT,CT,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"CAM, RICHARD JOHN",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"DEROUIN JR, THEODORE J",INDEPENDENT,CT,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"WENT, MATTHEW",GREEN,CT,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"HYNES, ALDON",WORKING FAMILIES,CT,HOUSE DISTRICT 114,Challenger,Lost-General,0.00
"CHADDERTON, BART",REPUBLICAN,CT,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"PRICE, CLIFFTON A",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"CAPINERA, ANGELA M",GREEN,CT,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"QUIROGA, JOSE L",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"ODEA, TOM",REPUBLICAN,CT,HOUSE DISTRICT 125,Incumbent,Won-General,0.00
"LOPEZ, HECTOR L",GREEN,CT,HOUSE DISTRICT 125,Challenger,Lost-General,0.00
"PIZIGHELLI, ANTHONY",REPUBLICAN,CT,HOUSE DISTRICT 126,Challenger,Lost-General,0.00
"CORIANO, RUBEN A",REPUBLICAN,CT,HOUSE DISTRICT 127,Challenger,Lost-General,0.00
"PERILLO, PETER",REPUBLICAN,CT,HOUSE DISTRICT 129,Challenger,Lost-General,0.00
"BORRES, MELISSA",REPUBLICAN,CT,HOUSE DISTRICT 130,Challenger,Lost-General,0.00
"DULEEP, ANNA",WORKING FAMILIES,CT,HOUSE DISTRICT 142,Challenger,Lost-General,0.00
"TROFORT, FRANCKY",REPUBLICAN,CT,HOUSE DISTRICT 145,Challenger,Lost-General,0.00
"JAKUBOWSKI, ARKADIUSZ",REPUBLICAN,CT,HOUSE DISTRICT 146,Challenger,Lost-General,0.00
"FLOREN, OLIVIA R (LIVVY)",REPUBLICAN,CT,HOUSE DISTRICT 149,Incumbent,Won-General,0.00
"BARRY, BARBARA",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"RUHE, BARBARA J",REPUBLICAN,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"ROBERTS, EARLE V",REPUBLICAN,CT,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"RUSSELL, JAMES K",INDEPENDENT,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"GARRETT, MIKE",REPUBLICAN,CT,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"CURRY, CAROLANNE",DEMOCRATIC,CT,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"SANTAGUIDA, CORA MARIE",GREEN,CT,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"BENNETT, COLIN DANIEL",GREEN,CT,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"HEFLIN, EDWARD",GREEN,CT,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"DEROSA, S MICHAEL",GREEN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,0.00
"PELTO, JONATHAN W",GREEN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,0.00
"REALE, DANIEL J",LIBERTARIAN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,0.00
"CADENA, ANGEL",REPUBLICAN,CT,US HOUSE DISTRICT CT 003,Challenger,Lost-General,0.00
"LION, RICHARD",LIBERTARIAN,CT,US SENATE DISTRICT CT SW-CLASS III,Challenger,Lost-General,0.00
"RUSSELL, JEFFERY",GREEN,CT,US SENATE DISTRICT CT SW-CLASS III,Challenger,Lost-General,0.00
"FISHBEIN, CRAIG C",REPUBLICAN,CT,HOUSE DISTRICT 090,Open,Won-General,0.00
"REYNOLDS, PATRICK",DEMOCRATIC,CT,HOUSE DISTRICT 090,Open,Lost-General,0.00
"MERLEN, BRIAN",GREEN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,0.00
