Candidate,Party,State,Office,Incumbency,Result,Total Money
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 088,Incumbent,Won-General,17700.00
"WERKHEISER, WILLIAM A (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 157,Incumbent,Won-General,17670.31
"BURNOUGH, RHONDA",DEMOCRATIC,GA,HOUSE DISTRICT 077,Open,Won-General,16987.86
"FRYE, SPENCER",DEMOCRATIC,GA,HOUSE DISTRICT 118,Incumbent,Won-General,16823.00
"JOHNSON-SHEALEY, TAMARA",DEMOCRATIC,GA,SENATE DISTRICT 040,Challenger,Lost-General,15836.90
"RHETT, MICHAEL (DOC)",DEMOCRATIC,GA,SENATE DISTRICT 033,Incumbent,Won-General,15090.00
"NELSON, SHEILA CLARK",DEMOCRATIC,GA,HOUSE DISTRICT 125,Open,Won-General,14881.90
"KENDRICK, DARSHUN N",DEMOCRATIC,GA,HOUSE DISTRICT 093,Incumbent,Won-General,14813.00
"BARR, TIMOTHY",REPUBLICAN,GA,HOUSE DISTRICT 103,Incumbent,Won-General,14675.15
"COLE, ALAN",REPUBLICAN,GA,HOUSE DISTRICT 080,Open,Lost-Primary Runoff,14075.00
"LUMSDEN, JAMES EDDIE",REPUBLICAN,GA,HOUSE DISTRICT 012,Incumbent,Won-General,14061.96
"WAITES, KEISHA SEAN",DEMOCRATIC,GA,HOUSE DISTRICT 060,Incumbent,Won-General,13987.16
"JORDAN, BRENDA J",DEMOCRATIC,GA,SENATE DISTRICT 024,Open,Lost-General,13948.66
"SETZLER, LEONARD EDWIN (ED)",REPUBLICAN,GA,HOUSE DISTRICT 035,Incumbent,Won-General,13584.63
"JONES, MICHELLE",DEMOCRATIC,GA,HOUSE DISTRICT 030,Challenger,Lost-General,13486.37
"BAZEMORE, DEBRA",DEMOCRATIC,GA,HOUSE DISTRICT 063,Open,Won-General,13468.14
"VAUGHN, MATT",REPUBLICAN,GA,HOUSE DISTRICT 042,Challenger,Lost-General,13386.77
"TURNER, SCOT",REPUBLICAN,GA,HOUSE DISTRICT 021,Incumbent,Won-General,13236.00
"JONES, SHEILA",DEMOCRATIC,GA,HOUSE DISTRICT 053,Incumbent,Won-General,12936.66
"CLARK, HEATH N",REPUBLICAN,GA,HOUSE DISTRICT 147,Incumbent,Won-General,12450.15
"LOTT, JODI",REPUBLICAN,GA,HOUSE DISTRICT 122,Incumbent,Won-General,12425.00
"SPENCER, JASON CHAUNCEY",REPUBLICAN,GA,HOUSE DISTRICT 180,Incumbent,Won-General,12012.60
"DAVENPORT, GAIL PAULETTE",DEMOCRATIC,GA,SENATE DISTRICT 044,Incumbent,Won-General,11970.00
"DUFFIE, JAMES R (JIM)",REPUBLICAN,GA,HOUSE DISTRICT 081,Open,Lost-Primary Runoff,11950.00
"COOKE, KEVIN",REPUBLICAN,GA,HOUSE DISTRICT 018,Incumbent,Won-General,11800.00
"PRITCHETT, LINDA",DEMOCRATIC,GA,HOUSE DISTRICT 063,Open,Lost-Primary Runoff,11665.00
"HOLCOMB, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 003,Open,Lost-Primary Runoff,11535.71
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 061,Incumbent,Won-General,11350.00
"JACKSON SR, WILLIE MACK",DEMOCRATIC,GA,HOUSE DISTRICT 128,Incumbent,Won-General,11275.00
"ROLLE JR, GORDON",REPUBLICAN,GA,HOUSE DISTRICT 065,Challenger,Lost-General,11050.00
"BELL, DOUGLAS",REPUBLICAN,GA,US HOUSE DISTRICT GA 005,Challenger,Lost-General,10268.57
"CANNON, PARK",DEMOCRATIC,GA,HOUSE DISTRICT 058,Incumbent,Won-General,10193.60
"CALDWELL, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 020,Incumbent,Won-General,9246.52
"THOMAS, ERICA RENEE",DEMOCRATIC,GA,HOUSE DISTRICT 039,Incumbent,Won-General,8650.00
"TAYLOR, RHONDA S",DEMOCRATIC,GA,HOUSE DISTRICT 091,Open,Lost-Primary Runoff,8596.50
"EMORY, BRUCE",REPUBLICAN,GA,HOUSE DISTRICT 066,Challenger,Lost-General,8226.21
"STOVER, DAVID JAY",REPUBLICAN,GA,HOUSE DISTRICT 071,Incumbent,Won-General,8085.00
"BENNETT, KAREN",DEMOCRATIC,GA,HOUSE DISTRICT 094,Incumbent,Won-General,7900.00
"MORROW JR, JAMES (JW)",REPUBLICAN,GA,SENATE DISTRICT 038,Challenger,Lost-General,7690.00
"WOODALL, JAMES (MAJOR)",DEMOCRATIC,GA,HOUSE DISTRICT 160,Challenger,Lost-General,7389.28
"HOLSOMBACK, JUSTIN",DEMOCRATIC,GA,HOUSE DISTRICT 034,Challenger,Lost-General,7329.15
"RIDLEY, JASON T",REPUBLICAN,GA,HOUSE DISTRICT 006,Open,Won-General,7296.38
"ARMENDARIZ, VICTOR ARTURO",REPUBLICAN,GA,US HOUSE DISTRICT GA 004,Challenger,Lost-General,7095.00
"ZACHARY JR, KENNETH",INDEPENDENT,GA,HOUSE DISTRICT 151,Challenger,Lost-General,6933.00
"BALLINGER, MANDI",REPUBLICAN,GA,HOUSE DISTRICT 023,Incumbent,Won-General,6900.00
"CARPENTER MCCRACKEN, TRICIA",DEMOCRATIC,GA,US HOUSE DISTRICT GA 012,Challenger,Lost-General,6882.32
"CASAS, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 107,Incumbent,Won-General,6875.15
"GORDON, J CRAIG",DEMOCRATIC,GA,HOUSE DISTRICT 163,Incumbent,Won-General,6250.00
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 154,Incumbent,Won-General,6200.00
"BENTLEY, PATTY",DEMOCRATIC,GA,HOUSE DISTRICT 139,Incumbent,Won-General,5861.00
"TARVIN, THOMAS STEPHEN (STEVE)",REPUBLICAN,GA,HOUSE DISTRICT 002,Incumbent,Won-General,5600.00
"PIRKLE, CLAY",REPUBLICAN,GA,HOUSE DISTRICT 155,Incumbent,Won-General,5532.00
"STOVALL, VALENCIA",DEMOCRATIC,GA,HOUSE DISTRICT 074,Incumbent,Won-General,5423.38
"RAFFENSPERGER, BRADFORD JAY",REPUBLICAN,GA,HOUSE DISTRICT 050,Incumbent,Won-General,5150.00
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 090,Incumbent,Won-General,5100.00
"JACKSON, ANNETTE DAVIS",REPUBLICAN,GA,SENATE DISTRICT 055,Challenger,Lost-General,4950.00
"CARTER, DOREEN",DEMOCRATIC,GA,HOUSE DISTRICT 092,Incumbent,Won-General,4950.00
"BEVERLY, JAMES",DEMOCRATIC,GA,HOUSE DISTRICT 143,Incumbent,Won-General,4950.00
"SMITH, MICHAEL",DEMOCRATIC,GA,HOUSE DISTRICT 041,Incumbent,Won-General,4350.00
"GILLIGAN, SHERI SMALLWOOD",REPUBLICAN,GA,HOUSE DISTRICT 024,Incumbent,Won-General,4301.52
"GILLIARD, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 162,Open,Won-General,4300.00
"BENNETT, CYNTHIA CONRADT",DEMOCRATIC,GA,HOUSE DISTRICT 071,Challenger,Lost-General,3910.00
"THOMPSON, KWAME",DEMOCRATIC,GA,HOUSE DISTRICT 058,Open,Lost-General,3875.00
"METZE, MARIE ROBINSON",DEMOCRATIC,GA,HOUSE DISTRICT 055,Incumbent,Won-General,3802.00
"DENSON, JOYCE E",DEMOCRATIC,GA,HOUSE DISTRICT 144,Challenger,Lost-General,3375.00
"UNDERWOOD, SHELL",REPUBLICAN,GA,SENATE DISTRICT 054,Open,Lost-General,3106.06
"BLACKMAN, DANIEL",DEMOCRATIC,GA,SENATE DISTRICT 027,Challenger,Lost-General,3050.00
"CRISP, BRANDON D",DEMOCRATIC,GA,HOUSE DISTRICT 011,Challenger,Lost-General,2665.27
"DEFFENBAUGH, JOHN V",REPUBLICAN,GA,HOUSE DISTRICT 001,Incumbent,Won-General,2659.10
"BOLTON, W R (BILL)",DEMOCRATIC,GA,HOUSE DISTRICT 037,Challenger,Lost-General,2450.00
"ANUSZCZYK, CARL",REPUBLICAN,GA,HOUSE DISTRICT 091,Open,Lost-General,1796.59
"BLACKMON, BILL",DEMOCRATIC,GA,SENATE DISTRICT 017,Challenger,Lost-General,1655.00
"MELTON, RUENETT",DEMOCRATIC,GA,SENATE DISTRICT 013,Challenger,Lost-General,1600.00
"HAJLOO, OSCAR (ASGHAR)",DEMOCRATIC,GA,HOUSE DISTRICT 022,Challenger,Lost-General,1454.90
"TALLEY, RAHIM",DEMOCRATIC,GA,HOUSE DISTRICT 073,Open,Lost-General,1000.00
"RUTLEDGE, JANE ASKEW",DEMOCRATIC,GA,HOUSE DISTRICT 109,Challenger,Lost-General,790.00
"WILLIAMS, GREGORY",DEMOCRATIC,GA,SENATE DISTRICT 008,Challenger,Lost-General,750.00
"RIDGEWAY, KAREN T",DEMOCRATIC,GA,HOUSE DISTRICT 102,Challenger,Lost-General,650.00
"QUARTERMAN, KENNETH BRETT",REPUBLICAN,GA,SENATE DISTRICT 042,Challenger,Lost-General,433.25
"GOODSON, CONDA LOWERY",REPUBLICAN,GA,SENATE DISTRICT 054,Open,Lost-General,300.00
"NOBLES, RALPH",REPUBLICAN,GA,HOUSE DISTRICT 060,Challenger,Lost-General,196.99
"CANNON, PARK",DEMOCRATIC,GA,HOUSE DISTRICT 058,Open,Won-General Runoff,0.00
"LONG III, RALPH A",DEMOCRATIC,GA,HOUSE DISTRICT 058,Open,Lost-General Runoff,0.00
"BLAKELY, ALICIA",DEMOCRATIC,GA,HOUSE DISTRICT 162,Open,Lost-General Runoff,0.00
"GILLIARD, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 162,Open,Won-General Runoff,0.00
"SHEPPARD JR, JOSEY M",DEMOCRATIC,GA,HOUSE DISTRICT 162,Open,Lost-General,0.00
"PENDLEY, ANGELA",DEMOCRATIC,GA,US HOUSE DISTRICT GA 003,Open,Lost-General,0.00
"STOOKSBURY, RODNEY",DEMOCRATIC,GA,US HOUSE DISTRICT GA 006,Challenger,Lost-General,0.00
"MALIK, RASHID",DEMOCRATIC,GA,US HOUSE DISTRICT GA 007,Challenger,Lost-General,0.00
"HARRIS, JAMES NEAL",DEMOCRATIC,GA,US HOUSE DISTRICT GA 008,Challenger,Lost-General,0.00
"WILSON, DON",DEMOCRATIC,GA,US HOUSE DISTRICT GA 011,Challenger,Lost-General,0.00
"ANDERSON, BEN",DEMOCRATIC,GA,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"THOMPSON, PATRICK",DEMOCRATIC,GA,SENATE DISTRICT 056,Challenger,Lost-General,0.00
"LUJAN, STEPHANIE F",DEMOCRATIC,GA,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"UNDERWOOD, RICHARD (RICK)",REPUBLICAN,GA,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"KING, W E (GENE)",REPUBLICAN,GA,HOUSE DISTRICT 132,Challenger,Lost-General,0.00
"HOSKINS, ERIC",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Challenger,Lost-General,0.00
"VINYARD, WILLIAM",REPUBLICAN,GA,SENATE DISTRICT 054,Open,Lost-General,0.00
