Candidate,Party,State,Office,Incumbency,Result,Total Money
"METCALF, RONDA",DEMOCRATIC,WA,HOUSE DISTRICT 039-POSITION 2,Open,Lost-General,29425.00
"FISKEN, ALEC",DEMOCRATIC,WA,TREASURER,Open,Lost-Top Two Primary,28970.93
"WAGEMANN, JOHN PAUL",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-General,27448.00
"RUDE, SKYLER",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 1,Open,Lost-Top Two Primary,27444.20
"KEARBY, DAVE",REPUBLICAN,WA,HOUSE DISTRICT 015-POSITION 2,Challenger,Lost-Top Two Primary,27337.72
"TAYLOR, DAVID V",REPUBLICAN,WA,HOUSE DISTRICT 015-POSITION 2,Incumbent,Won-General,27285.00
"SKOLD, ALIDA",DEMOCRATIC,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,26300.00
"WINKLER, MICHAEL",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-Top Two Primary,25732.67
"MECKLENBURG, KARL",DEMOCRATIC,WA,SENATE DISTRICT 025,Open,Lost-General,25682.01
"STRUB, RHENDA IRIS",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 1,Open,Lost-Top Two Primary,24246.29
"CARLYLE, REUVEN M",DEMOCRATIC,WA,SENATE DISTRICT 036,Incumbent,Won-General,23541.00
"VAN DE WEGE, KEVIN",DEMOCRATIC,WA,SENATE DISTRICT 024,Open,Won-General,22568.43
"JANSONS, RICHARD S (RICK)",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 1,Challenger,Lost-General,22555.44
"FRANCIK, REBECCA",DEMOCRATIC,WA,HOUSE DISTRICT 016-POSITION 1,Open,Lost-General,22518.79
"BYRNES, LORETTA",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-General,21937.41
"FORBES, SCOTT",DEMOCRATIC,WA,HOUSE DISTRICT 043-POSITION 1,Open,Lost-Top Two Primary,20765.32
"HOLT, ERIC K",DEMOCRATIC,WA,SENATE DISTRICT 018,Challenger,Lost-General,20139.02
"RASMUSSEN, MARILYN",DEMOCRATIC,WA,SENATE DISTRICT 002,Challenger,Lost-General,18653.80
"ORANGE, DON",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 1,Open,Lost-Top Two Primary,18011.29
"MAHER, DANIEL G (DAN)",DEMOCRATIC,WA,HOUSE DISTRICT 012-POSITION 1,Challenger,Lost-General,16930.23
"BREVOORT, DORIS",DEMOCRATIC,WA,HOUSE DISTRICT 010-POSITION 2,Challenger,Lost-General,16369.70
"SCHERRER, JEFF",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-General,15676.00
"MOSCOSO, LUIS S",DEMOCRATIC,WA,SENATE DISTRICT 001,Open,Lost-Top Two Primary,15133.22
"IRWIN, MORGAN",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 2,Open,Lost-Top Two Primary,14737.94
"PETRISH, NICK",DEMOCRATIC,WA,SENATE DISTRICT 010,Challenger,Lost-Top Two Primary,14526.00
"JOHNSON, KAREN",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 1,Open,Lost-Top Two Primary,13879.82
"TINNEY, VAL (HALLECK)",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 1,Challenger,Lost-Top Two Primary,13756.10
"SEAQUIST, LARRY R",INDEPENDENT DEMOCRATIC,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-General,13443.57
"MARX, ANGELA (ANGIE)",DEMOCRATIC,WA,US HOUSE DISTRICT WA 003,Open,Lost-Top Two Primary,13285.57
"OLIVER, JERRY",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 1,Open,Lost-Top Two Primary,13221.55
"GOULET, JENNIFER",DEMOCRATIC,WA,HOUSE DISTRICT 009-POSITION 1,Challenger,Lost-General,12650.93
"DARNELL, MICHELLE",LIBERTARIAN,WA,HOUSE DISTRICT 048-POSITION 1,Challenger,Lost-General,12432.71
"SUTINEN, TIM",DEMOCRATIC,WA,HOUSE DISTRICT 019-POSITION 1,Challenger,Lost-Top Two Primary,12165.70
"ALGER, JOHN D",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 2,Challenger,Lost-General,12041.26
"DOWNING, GARY",DEMOCRATIC,WA,HOUSE DISTRICT 016-POSITION 2,Challenger,Lost-General,11893.00
"BORRELLI, TAMBORINE",DEMOCRATIC,WA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,11848.00
"BOWMAN, SHANE A",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 2,Challenger,Lost-Top Two Primary,11525.00
"WINEBERRY, JESSE",DEMOCRATIC,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-Top Two Primary,11500.00
"WRIGHT, KYOKO MATSUMOTO",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 2,Open,Lost-Top Two Primary,11498.73
"FERGUSON, JENNIFER GIGI",DEMOCRATIC,WA,US HOUSE DISTRICT WA 010,Challenger,Lost-Top Two Primary,11495.04
"CHRISTENSEN, GARN G",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 2,Open,Lost-Top Two Primary,11440.65
"WRIGHT, LINDA",DEMOCRATIC,WA,HOUSE DISTRICT 039-POSITION 1,Challenger,Lost-General,11412.20
"NAZARINO, SCOTT",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,11175.43
"CORNELL, PHILIP L",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,10007.62
"POLLOCK, PAMELA",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 2,Challenger,Lost-General,9849.74
"HORNE, TOM",REPUBLICAN,WA,US HOUSE DISTRICT WA 005,Challenger,Lost-Top Two Primary,9597.95
"HIGGINS, RON",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-Top Two Primary,9424.47
"PILLOUD, ANDREW",REPUBLICAN,WA,HOUSE DISTRICT 034-POSITION 2,Open,Lost-General,9014.81
"STONE, DANNY",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 2,Open,Lost-Top Two Primary,8795.00
"SIMONSON, BRYAN",LIBERTARIAN,WA,SENATE DISTRICT 041,Challenger,Lost-Top Two Primary,8417.08
"RICHARDS, AMANDA",INDEPENDENT REPUBLICAN,WA,SENATE DISTRICT 014,Challenger,Lost-General,8115.27
"COVERDALE, MIKE",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 006,Open,Lost-Top Two Primary,8054.23
"LAMONT, JACOB",LIBERTARIAN,WA,HOUSE DISTRICT 042-POSITION 1,Open,Lost-Top Two Primary,7768.25
"GARCIA, JESSICA",REPUBLICAN,WA,HOUSE DISTRICT 029-POSITION 2,Challenger,Lost-General,7717.82
"EDWARDS, MARY RUTH",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 1,Open,Lost-Top Two Primary,7289.00
"DURST, BRANDEN",DEMOCRATIC,WA,HOUSE DISTRICT 029-POSITION 1,Challenger,Lost-Top Two Primary,7200.00
"MONROY, PABLO",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 2,Open,Lost-Top Two Primary,6963.25
"BLOOM, TODD A",REPUBLICAN,WA,US HOUSE DISTRICT WA 006,Open,Lost-General,6871.66
"POMRANING, ALLEN",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 1,Open,Lost-Top Two Primary,6804.00
"GERHARDT, LEWIS",REPUBLICAN,WA,SENATE DISTRICT 049,Challenger,Lost-General,6739.02
"ABOUDARA, ERIN L SMITH",REPUBLICAN,WA,HOUSE DISTRICT 011-POSITION 1,Challenger,Lost-General,6567.76
"KARLBERG, DOUG",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 042-POSITION 1,Open,Lost-Top Two Primary,6489.43
"COOPER, ANGELA J (AJ)",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 2,Challenger,Lost-General,6418.37
"CRAIN, CAROLYN",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 2,Open,Lost-Top Two Primary,6326.29
"EDWARDS, FRANKLIN",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 1,Open,Lost-Top Two Primary,6012.00
"PASS, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 041-POSITION 1,Challenger,Lost-General,5834.42
"VISKOVICH, STEPHANIE HEART",LIBERTARIAN,WA,HOUSE DISTRICT 046-POSITION 1,Challenger,Lost-General,5289.14
"RAMSAY, TAMMY",DEMOCRATIC,WA,HOUSE DISTRICT 024-POSITION 1,Open,Lost-Top Two Primary,4682.00
"TRUMBULL, JOSHUA B",LIBERTARIAN,WA,ATTORNEY GENERAL,Challenger,Lost-General,4663.91
"OBERG, JUSTIN",DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 1,Challenger,Lost-General,4584.44
"COLWELL, RICHARD",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 2,Challenger,Lost-Top Two Primary,4483.32
"THANNISCH, NEIL",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-General,4451.00
"VRABLE, GEORGE",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 1,Open,Lost-General,4320.56
"CARROLL, JACK",DEMOCRATIC,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-Top Two Primary,3950.00
"HAWKINS, BRAD M",REPUBLICAN,WA,SENATE DISTRICT 012,Open,Won-General,3950.00
"ATWOOD, TRACY",DEMOCRATIC,WA,HOUSE DISTRICT 042-POSITION 2,Challenger,Lost-General,3748.86
"SCHROCK, RICHARD T",REPUBLICAN,WA,INSURANCE COMMISSIONER,Challenger,Lost-General,3729.25
"CUMMINGS, TED",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,3654.17
"PENOR, BILL",REPUBLICAN,WA,LIEUTENANT GOVERNOR,Open,Lost-Top Two Primary,3600.00
"PALMER, SUSAN SOTO",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 1,Challenger,Lost-General,3449.78
"ADDIS, PAUL",LIBERTARIAN,WA,LIEUTENANT GOVERNOR,Open,Lost-Top Two Primary,3341.26
"RUBENSTEIN, STEVE",INDEPENDENT,WA,GOVERNOR,Challenger,Lost-Top Two Primary,3305.67
"SCHIRLE, DAVID D",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-General,3262.00
"KELLER, CRAIG",REPUBLICAN,WA,US HOUSE DISTRICT WA 007,Open,Lost-Top Two Primary,3155.92
"NIELSON, STEVEN M",LIBERTARIAN,WA,COMMISSIONER OF PUBLIC LANDS,Open,Lost-Top Two Primary,3045.04
"WEBB, JORDAN",DEMOCRATIC,WA,HOUSE DISTRICT 013-POSITION 2,Challenger,Lost-General,2732.00
"CANTY, SAMUEL",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 1,Open,Lost-Top Two Primary,2565.00
"OHAGAN, JIMI",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost-General,2476.43
"FOSTER, MIKE",LIBERTARIAN,WA,HOUSE DISTRICT 007-POSITION 2,Challenger,Lost-General,2474.74
"FROSTAD, JOHN",LIBERTARIAN,WA,HOUSE DISTRICT 031-POSITION 1,Challenger,Lost-General,2392.33
"IRWIN, WESLEY",DEMOCRATIC,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-Top Two Primary,2340.00
"SCOTT, MICHAEL",LIBERTARIAN,WA,HOUSE DISTRICT 010-POSITION 1,Challenger,Lost-General,2232.67
"TAYLOR, GREG",REPUBLICAN,WA,SENATE DISTRICT 027,Challenger,Lost-General,2219.54
"ANDERSON, LISA",INDEPENDENT DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 1,Challenger,Lost-Top Two Primary,2000.00
"MATIAS, ALEC",DEMOCRATIC,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-Top Two Primary,1952.50
"RUNTE, AL",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-Top Two Primary,1860.13
"SPRING, DAVID",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-Top Two Primary,1815.00
"AUSTIN, DONALD",REPUBLICAN,WA,HOUSE DISTRICT 022-POSITION 1,Open,Lost-General,1528.36
"APKER, JAMES R",LIBERTARIAN,WA,SENATE DISTRICT 003,Challenger,Lost-General,1489.00
"ROEMER, HAILEY",REPUBLICAN,WA,HOUSE DISTRICT 009-POSITION 1,Challenger,Lost-Top Two Primary,1435.24
"FRISINA, ROB",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 1,Open,Lost-Top Two Primary,1417.88
"ESPINOZA, RICARDO",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 2,Challenger,Lost-Top Two Primary,1400.00
"TURNER, TIM",LIBERTARIAN,WA,SECRETARY OF STATE,Challenger,Lost-Top Two Primary,1323.93
"STUCKER, SCOTT V",DEMOCRATIC,WA,HOUSE DISTRICT 004-POSITION 1,Challenger,Lost-General,1304.75
"OWENS, STEVE",NO PARTY PREFERENCE,WA,SENATE DISTRICT 022,Open,Lost-General,1177.69
"MCGLENN II, RANDY",LIBERTARIAN,WA,HOUSE DISTRICT 003-POSITION 1,Challenger,Lost-General,1160.34
"DOWNES, NATHANIEL",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 2,Challenger,Lost-Top Two Primary,994.33
"FERGUSON, APRIL",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-Top Two Primary,987.00
"LEE, ERIK",DEMOCRATIC,WA,SENATE DISTRICT 022,Open,Lost-Top Two Primary,632.00
"HART, ALEX",LIBERTARIAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-Top Two Primary,460.00
"MCLAREN, WADE",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 2,Open,Lost-Top Two Primary,444.00
"MAYNES, DEREK",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 2,Challenger,Lost-General,405.00
"MURTA, JUSTIN",LIBERTARIAN,WA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,400.00
"TRAVIS, BRIAN M",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-Top Two Primary,286.00
"ADAMS, JOHN (ERIC)",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 2,Open,Lost-General,240.00
"EDDY, JOHN",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 043-POSITION 1,Open,Lost-Top Two Primary,170.00
"AGYEKUM, WILBERFORCE",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 044-POSITION 1,Open,Lost-Top Two Primary,100.00
"GOLDEN, DAVID",NO PARTY PREFERENCE,WA,AUDITOR,Open,Lost-Top Two Primary,50.00
"BALDWIN, SPENCER",DEMOCRATIC,WA,SENATE DISTRICT 022,Open,Lost-Top Two Primary,25.00
"DWYER, STEPHEN J",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 002,Incumbent,Won-General,0.00
"JOHANSON, JILL M",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 003-002,Incumbent,Won-General,0.00
"MAXA, BRADLEY A (BRAD)",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 001,Open,Won-General,0.00
"PENNELL, REBECCA",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 003,Incumbent,Won-General,0.00
"TRICKEY, MICHAEL J",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001,Incumbent,Won-General,0.00
"AMUNDSON, THOR",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"CHURCHILL, PANO",LINCOLN CAUCUS,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"HALLER, ZACH",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"JACKSON, CHUCK",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"LANDS, DONNA RAE",CONSERVATIVE,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"LUKE, MIKE",LIBERTARIAN,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"MAKUS, ERIC JOHN",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"MOVER, UNCLE",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"SAID, MOHAMMAD HASAN",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"TEUTON, JEREMY",SYSTEM REBOOT,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"TSIMERMAN, ALEX",STANDUPAMERICA,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"WRIGHT, SAM",HUMAN RIGHTS,WA,US SENATE DISTRICT WA SW-CLASS III,Challenger,Lost-Top Two Primary,0.00
"BECK, KAITLYN",DEMOCRATIC,WA,HOUSE DISTRICT 049-POSITION 1,Challenger,Lost-General,0.00
"BROWN, ILANA",DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"BURNS, JERRY",LIBERTARIAN,WA,HOUSE DISTRICT 042-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"CARDER, LAURA D",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 2,Challenger,Lost-General,0.00
"CHANDLER, BRUCE O",REPUBLICAN,WA,HOUSE DISTRICT 015-POSITION 1,Incumbent,Won-General,0.00
"COOPER, RYAN KNIGHT",LIBERTARIAN,WA,HOUSE DISTRICT 008-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"DELANEY, PAUL",LIBERTARIAN,WA,HOUSE DISTRICT 003-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"DICKINSON, JOHN",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 037-POSITION 1,Challenger,Lost-General,0.00
"DICKSON, DALE",INDEPENDENT,WA,HOUSE DISTRICT 042-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"DRISCOLL, SHANE",LIBERTARIAN,WA,HOUSE DISTRICT 039-POSITION 2,Open,Lost-Top Two Primary,0.00
"EGAN, JOSHUA",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 1,Open,Lost-Top Two Primary,0.00
"ENDRESON, CHASE",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 044-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"GIROUX, ANNE SETSUKO",DEMOCRATIC,WA,HOUSE DISTRICT 028-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"GUTHRIE, BRUCE",LIBERTARIAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"HASH, MARTIN (MD)",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 2,Challenger,Lost-General,0.00
"HELS, ALEX",LIBERTARIAN,WA,HOUSE DISTRICT 021-POSITION 1,Challenger,Lost-General,0.00
"JOHNSON, BERT",INDEPENDENT,WA,HOUSE DISTRICT 038-POSITION 2,Challenger,Lost-General,0.00
"KHAN, MOHAMMED RIAZ",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"KOLDING, BRENDAN B",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"LYONS, BRANDON",LIBERTARIAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"MOREAU-COOK, AARON",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 2,Open,Lost-Top Two Primary,0.00
"MULLER, MORREL JAMES",DEMOCRATIC,WA,HOUSE DISTRICT 044-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"PFUNDT, BARRY",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 006-POSITION 1,Open,Lost-Top Two Primary,0.00
"PHELPS, BENJAMIN JUDAH",LIBERTARIAN,WA,HOUSE DISTRICT 048-POSITION 2,Challenger,Lost-General,0.00
"POTTER, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 1,Challenger,Lost-General,0.00
"RUTLEDGE, ALVIN",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost-General,0.00
"SCHAEFER, CHARLES",LIBERTARIAN,WA,HOUSE DISTRICT 033-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"SCHEIDLER, BILL",REPUBLICAN,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"SMITH, KEITH",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"STAVRUM, BUTCH",DEMOCRATIC,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"SUGIYAMA, KAZUAKI (KAZ)",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"WATKINS, KERRY",DEMOCRATIC,WA,HOUSE DISTRICT 044-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"ZAERR, ZACHARY",REPUBLICAN,WA,HOUSE DISTRICT 043-POSITION 1,Open,Lost-Top Two Primary,0.00
"WILSON, MARK",INDEPENDENT,WA,AUDITOR,Open,Lost-Top Two Primary,0.00
"STILLINGS, JOHN",DEMOCRATIC,WA,COMMISSIONER OF PUBLIC LANDS,Open,Lost-Top Two Primary,0.00
"BLOMSTROM, DAVID W",FIFTH REPUBLIC,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"DEAL, JAMES ROBERT",DEMOCRATIC,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"DODDS, JOHNATHAN",DEMOCRATIC,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
GOODSPACEGUY,REPUBLICAN,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"HIRT, BILL",REPUBLICAN,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"JOUBERT, CHRISTIAN PIERRE",HOLISTIC,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"MARTIN, MARY",SOCIALIST WORKERS,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"OROURKE, PATRICK",DEMOCRATIC,WA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"DAVIES, DANIEL B",NO PARTY PREFERENCE,WA,LIEUTENANT GOVERNOR,Open,Lost-Top Two Primary,0.00
"GREENE, MARK",CITIZENS,WA,LIEUTENANT GOVERNOR,Open,Lost-Top Two Primary,0.00
"WALLACE, KAREN",DEMOCRATIC,WA,LIEUTENANT GOVERNOR,Open,Lost-Top Two Primary,0.00
"CLINE, MARTIN",DEMOCRATIC,WA,SENATE DISTRICT 027,Challenger,Lost-Top Two Primary,0.00
"FORSMAN, JUSTIN M",INDEPENDENT,WA,SENATE DISTRICT 049,Challenger,Lost-Top Two Primary,0.00
"HENDERSON, VAUGHN GREGOR",DEMOCRATIC,WA,SENATE DISTRICT 049,Challenger,Lost-Top Two Primary,0.00
"MILLER, DANIEL R",REPUBLICAN,WA,SENATE DISTRICT 040,Challenger,Lost-General,0.00
"PRICE, DENNIS",LIBERTARIAN,WA,SENATE DISTRICT 011,Open,Lost-General,0.00
"BLAIR, JOHN PATTERSON",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-Top Two Primary,0.00
"MAKSIRISOMBAT, KUMROON (MR MAK)",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-Top Two Primary,0.00
"PROUTY, GRAZYNA",NONPARTISAN,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-Top Two Primary,0.00
"SCANNELL, JOHN (ZAMBONI)",NONPARTISAN,WA,SUPREME COURT-005,Challenger,Lost-Top Two Primary,0.00
"ARNOLD, KEITH",INDEPENDENT,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,0.00
"ARTHUR, KATHLEEN (GRANDMA WARRIOR)",DEMOCRATIC,WA,US HOUSE DISTRICT WA 003,Open,Lost-Top Two Primary,0.00
"BOYCE, RICHARD",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 010,Challenger,Lost-Top Two Primary,0.00
"BRODHEAD, STEPHAN ANDREW",REPUBLICAN,WA,US HOUSE DISTRICT WA 006,Open,Lost-Top Two Primary,0.00
"COOPER, CARL",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 007,Open,Lost-Top Two Primary,0.00
"FLENER, JEARY",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-Top Two Primary,0.00
"HENNEMANN, MARC",REPUBLICAN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-General,0.00
"ILONUMMI, KARI",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,0.00
"JAKEMAN, GLENN M",REPUBLICAN,WA,US HOUSE DISTRICT WA 004,Challenger,Lost-Top Two Primary,0.00
"JHAVERI, ARUN",DEMOCRATIC,WA,US HOUSE DISTRICT WA 007,Open,Lost-Top Two Primary,0.00
"LAPOINTE, MIKE",DEMOCRATIC,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,0.00
"LUKE, BRIAN",LIBERTARIAN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,0.00
"MALAN, JOHN (THE MAN)",DEMOCRATIC,WA,US HOUSE DISTRICT WA 004,Challenger,Lost-Top Two Primary,0.00
"MCGEE, KRYSTOL",LIBERTARIAN,WA,US HOUSE DISTRICT WA 005,Challenger,Lost-Top Two Primary,0.00
"MCKINLEY, DOUG",DEMOCRATIC,WA,US HOUSE DISTRICT WA 004,Challenger,Lost-Top Two Primary,0.00
"NUCHIMS, PAUL L",DEMOCRATIC,WA,US HOUSE DISTRICT WA 006,Open,Lost-Top Two Primary,0.00
"ORLINSKI, JOHN",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,0.00
"POSTMA, JIM",REPUBLICAN,WA,US HOUSE DISTRICT WA 010,Challenger,Lost-General,0.00
"REGIER, LESLIE",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 007,Open,Lost-Top Two Primary,0.00
"SMITH, DANIEL",DEMOCRATIC,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-Top Two Primary,0.00
"STAFNE, SCOTT",LIBERTARIAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,0.00
"STORMS, ALEX",INDEPENDENT,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,0.00
"SUTHERLAND, SCOTT",REPUBLICAN,WA,US HOUSE DISTRICT WA 007,Open,Lost-Top Two Primary,0.00
"VEGA, TYLER MYLES",GREEN,WA,US HOUSE DISTRICT WA 006,Open,Lost-Top Two Primary,0.00
"WALSH, MARGARET M",WE R INDEPENDENT,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,0.00
