Candidate,Party,State,Office,Incumbency,Result,Total Money
"GARRISON, TERRY EDWARD",DEMOCRATIC,NC,HOUSE DISTRICT 032,Open,Won-General,30050.00
"LAPAGLIA, MICHAEL SALVATORE",REPUBLICAN,NC,SECRETARY OF STATE,Challenger,Lost-General,29268.45
"ZACHARY JR, WALTER LEE",REPUBLICAN,NC,HOUSE DISTRICT 073,Incumbent,Won-General,29019.56
"LUCAS, MARVIN W",DEMOCRATIC,NC,HOUSE DISTRICT 042,Incumbent,Won-General,28695.00
"MORRIS, ANTOINETTE KEITH (TONI)",DEMOCRATIC,NC,SENATE DISTRICT 019,Challenger,Lost-General,27514.33
"GAILLIARD, JAMES D",DEMOCRATIC,NC,HOUSE DISTRICT 025,Challenger,Lost-General,27480.63
"DEEGAN-FRICKE, LAUREL",DEMOCRATIC,NC,SENATE DISTRICT 015,Challenger,Lost-General,27144.63
"BYERLY, SUSAN LLOYD",DEMOCRATIC,NC,SENATE DISTRICT 012,Challenger,Lost-General,26853.55
"BROCKMAN, CECIL ANTONIO",DEMOCRATIC,NC,HOUSE DISTRICT 060,Incumbent,Won-General,26136.00
"FLOYD, ELMER",DEMOCRATIC,NC,HOUSE DISTRICT 043,Incumbent,Won-General,25463.14
"CAULFIELD, BETH DANAE",REPUBLICAN,NC,HOUSE DISTRICT 092,Open,Lost-General,24712.61
"MOORE, RODNEY WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 099,Incumbent,Won-General,24400.00
"HOLLEY, YVONNE LEWIS",DEMOCRATIC,NC,HOUSE DISTRICT 038,Incumbent,Won-General,24098.50
"SNYDER, CARSON ROGER",DEMOCRATIC,NC,HOUSE DISTRICT 067,Challenger,Lost-General,23970.32
"CLEVELAND, GEORGE G",REPUBLICAN,NC,HOUSE DISTRICT 014,Incumbent,Won-General,22973.72
"ALEXANDER JR, KELLY",DEMOCRATIC,NC,HOUSE DISTRICT 107,Open,Won-General,22839.59
"TRAVIESO, DANIEL (DAN)",REPUBLICAN,NC,SENATE DISTRICT 021,Challenger,Lost-General,22336.15
"AUTRY, JOHNNIE NEWTON (JOHN)",DEMOCRATIC,NC,HOUSE DISTRICT 100,Open,Won-General,22083.07
"SUMMERELL, JOSEPH JOHN (JJ)",LIBERTARIAN,NC,US HOUSE DISTRICT NC 001,Challenger,Lost-General,21511.64
"DEW JR, HAROLD POWELL",REPUBLICAN,NC,US HOUSE DISTRICT NC 001,Challenger,Lost-General,21148.00
"BLUST, JOHN M",REPUBLICAN,NC,HOUSE DISTRICT 062,Incumbent,Won-General,21050.00
"MONTGOMERY, DANNIE VAIL",DEMOCRATIC,NC,SENATE DISTRICT 025,Challenger,Lost-General,20242.95
"SCHER, LLOYD I",DEMOCRATIC,NC,SENATE DISTRICT 039,Open,Lost-General,19596.43
"ROGERS, DAVID",REPUBLICAN,NC,HOUSE DISTRICT 112,Open,Won-General,19540.97
"WILLINGHAM, SHELLY",DEMOCRATIC,NC,HOUSE DISTRICT 023,Incumbent,Won-General,19415.00
"WADDELL, JOYCE D",DEMOCRATIC,NC,SENATE DISTRICT 040,Incumbent,Won-General,18555.00
"CARNEY, REBECCA A (BECKY)",DEMOCRATIC,NC,HOUSE DISTRICT 102,Incumbent,Won-General,18303.99
"GRAHAM, CHARLES",DEMOCRATIC,NC,HOUSE DISTRICT 047,Incumbent,Won-General,18164.50
"MAXON, SUSAN RENEE",DEMOCRATIC,NC,HOUSE DISTRICT 109,Challenger,Lost-General,17674.72
"BELL, LARRY MOSELEY",DEMOCRATIC,NC,HOUSE DISTRICT 021,Incumbent,Won-General,17245.36
"SPECIALE, MICHAEL DAVID",REPUBLICAN,NC,HOUSE DISTRICT 003,Incumbent,Won-General,17104.20
"WATFORD, SAMUEL LEE",REPUBLICAN,NC,HOUSE DISTRICT 080,Incumbent,Won-General,16945.71
"BOYD, MARY SILVERS",DEMOCRATIC,NC,SENATE DISTRICT 047,Challenger,Lost-General,15659.02
"ALEXANDER, RODNEY ERIC",DEMOCRATIC,NC,HOUSE DISTRICT 013,Challenger,Lost-General,14987.95
"GRAHAM JR, GEORGE WASHINGTON",DEMOCRATIC,NC,HOUSE DISTRICT 012,Incumbent,Won-General,14631.76
"DUNCAN, HOWARD KEITH",DEMOCRATIC,NC,HOUSE DISTRICT 065,Challenger,Lost-General,14025.00
"EDWARDS, BEN",UNAFFILIATED,NC,HOUSE DISTRICT 112,Open,Lost-General,13320.81
"HUNTER III, HOWARD JACQUE",DEMOCRATIC,NC,HOUSE DISTRICT 005,Incumbent,Won-General,12950.00
"NORIS, PETER FRANCIS",DEMOCRATIC,NC,HOUSE DISTRICT 104,Open,Lost-General,12845.00
"HEDRICK JR, ODELL ANDREW",DEMOCRATIC,NC,HOUSE DISTRICT 081,Open,Lost-General,12586.91
"MICHAUX JR, HENRY M (MICKEY)",DEMOCRATIC,NC,HOUSE DISTRICT 031,Incumbent,Won-General,11950.00
"CUNNINGHAM, CARLA D",DEMOCRATIC,NC,HOUSE DISTRICT 106,Incumbent,Won-General,11890.00
"SCOTT, JAMES RICHARD",REPUBLICAN,NC,SENATE DISTRICT 004,Challenger,Lost-General,11800.00
"CECIL, LON VERNON",LIBERTARIAN,NC,GOVERNOR,Challenger,Lost-General,10478.00
"HARGETT, VIRGINIA KIMBERLY (KIM)",DEMOCRATIC,NC,HOUSE DISTRICT 055,Challenger,Lost-General,10446.53
"QUICK III, AMOS LEWIS",DEMOCRATIC,NC,HOUSE DISTRICT 058,Open,Won-General,10217.15
"MORRIS JR, WILLIAM JOSEPH (BILL)",REPUBLICAN,NC,HOUSE DISTRICT 034,Challenger,Lost-General,9531.94
"HANCOCK II, WILLIAM DUKE",REPUBLICAN,NC,HOUSE DISTRICT 007,Challenger,Lost-General,9453.24
"BALDWIN, MARVA FISHER",DEMOCRATIC,NC,HOUSE DISTRICT 003,Challenger,Lost-General,9064.42
"FORD, CARL LINDSEY",REPUBLICAN,NC,HOUSE DISTRICT 076,Incumbent,Won-General,8783.72
"DAVIS III, SAMUEL S (SAM)",DEMOCRATIC,NC,HOUSE DISTRICT 001,Challenger,Lost-General,8527.00
"SCHECTER, EARLE HOWARD",DEMOCRATIC,NC,HOUSE DISTRICT 082,Challenger,Lost-General,8187.32
"RUSSELL, WALTER EUGENE",DEMOCRATIC,NC,HOUSE DISTRICT 091,Challenger,Lost-General,8017.12
"SHOFFNER, CHRISTOPHER M",REPUBLICAN,NC,HOUSE DISTRICT 041,Challenger,Lost-General,6635.11
"MILLS, BILLY",UNAFFILIATED,NC,HOUSE DISTRICT 067,Challenger,Lost-General,6365.89
"HAUGH, SEAN NEWTON",LIBERTARIAN,NC,US SENATE DISTRICT NC SW-CLASS III,Challenger,Lost-General,5893.29
"DANIELS, GORDON BERNARD",DEMOCRATIC,NC,HOUSE DISTRICT 069,Challenger,Lost-General,5778.30
"WHITTEN, DANIEL ALAN",DEMOCRATIC,NC,HOUSE DISTRICT 015,Challenger,Lost-General,5772.57
"HACHEN, JEREMY JOSEPH",DEMOCRATIC,NC,HOUSE DISTRICT 083,Challenger,Lost-General,5705.85
"GRAHAM, JAMES BEALL",DEMOCRATIC,NC,SENATE DISTRICT 033,Open,Lost-General,5292.00
"ULMER, DAVID M",LIBERTARIAN,NC,HOUSE DISTRICT 049,Challenger,Lost-General,5256.13
"WARREN, CHARLES AUGUSTER",DEMOCRATIC,NC,HOUSE DISTRICT 017,Challenger,Lost-General,5214.73
"THORPE, JEANMYCHAL (JOHN )",DEMOCRATIC,NC,SENATE DISTRICT 024,Challenger,Lost-General,4739.43
"BOHNSACK, LOIS KEITH",DEMOCRATIC,NC,HOUSE DISTRICT 070,Challenger,Lost-General,4637.62
"DIAMOND, ROBERT N (BOB)",REPUBLICAN,NC,SENATE DISTRICT 037,Challenger,Lost-General,4445.39
"BAKER, MARILYNN WELCH",DEMOCRATIC,NC,HOUSE DISTRICT 074,Open,Lost-General,4219.38
"CLAMPITT, JAMES MICHAEL",REPUBLICAN,NC,HOUSE DISTRICT 119,Challenger,Won-General,4215.00
"PACER, ALBERT RAY",DEMOCRATIC,NC,SENATE DISTRICT 011,Open,Lost-General,4092.88
"TERRY, EVELYN A",DEMOCRATIC,NC,HOUSE DISTRICT 071,Incumbent,Won-General,4080.72
"BRISSON, WILLIAM DALE",DEMOCRATIC,NC,HOUSE DISTRICT 022,Incumbent,Won-General,3628.77
"FISCHER, ANNE NOSWORTHY",DEMOCRATIC,NC,SENATE DISTRICT 046,Challenger,Lost-General,3472.85
"LENTZ, MICHAEL THOMAS",DEMOCRATIC,NC,HOUSE DISTRICT 094,Open,Lost-General,3182.00
"WHITE, DOROTHEA E",DEMOCRATIC,NC,SENATE DISTRICT 002,Challenger,Lost-General,3145.05
"BENTON JR, GERALD DOUGLAS (JERRY)",REPUBLICAN,NC,HOUSE DISTRICT 018,Challenger,Lost-General,3110.19
"HOLLEMAN, MICHAEL WAYNE",DEMOCRATIC,NC,SENATE DISTRICT 030,Challenger,Lost-General,2392.00
"PARRISH, JOSEPH DALE (JOE)",DEMOCRATIC,NC,HOUSE DISTRICT 002,Challenger,Lost-General,2086.51
"PAUL, EVELYN MARIE",DEMOCRATIC,NC,HOUSE DISTRICT 010,Challenger,Lost-General,1990.57
"JONES, SCOTT ANDREW",DEMOCRATIC,NC,HOUSE DISTRICT 059,Challenger,Lost-General,1970.00
"MARTIN, RAY ERNEST",REPUBLICAN,NC,HOUSE DISTRICT 011,Challenger,Lost-General,1954.01
"BROWN JR, JOHN ROBERT",DEMOCRATIC,NC,SENATE DISTRICT 036,Open,Lost-General,1923.51
"SEAWELL, JOHN WESLEY",REPUBLICAN,NC,HOUSE DISTRICT 054,Challenger,Lost-General,1874.15
"REYNOLDS, VERA SMITH",DEMOCRATIC,NC,HOUSE DISTRICT 090,Challenger,Lost-General,1671.27
"BENTON, CURTIS TIMOTHY",DEMOCRATIC,NC,HOUSE DISTRICT 046,Open,Lost-General,1557.00
"HESSEL, BRAD EVERT",LIBERTARIAN,NC,SENATE DISTRICT 015,Challenger,Lost-General,1242.74
"IRVING, BRIAN",LIBERTARIAN,NC,HOUSE DISTRICT 036,Challenger,Lost-General,1041.24
"COLE, JACKI",LIBERTARIAN,NC,LIEUTENANT GOVERNOR,Challenger,Lost-General,934.62
"WATSON III, OLEN LEO",LIBERTARIAN,NC,HOUSE DISTRICT 038,Challenger,Lost-General,930.00
"MCCASKILL, WILLIAM NEAL (BILL)",DEMOCRATIC,NC,HOUSE DISTRICT 078,Challenger,Lost-General,918.50
"RIVETTE, RICHARD ALAN",REPUBLICAN,NC,SENATE DISTRICT 038,Challenger,Lost-General,864.00
"HAAG, NICHOLAS WAYNE",LIBERTARIAN,NC,SENATE DISTRICT 044,Challenger,Lost-General,756.24
"WEAVER SR, ERIC M",REPUBLICAN,NC,SENATE DISTRICT 016,Open,Lost-General,722.49
"CARTER, MARY LILLIAN",REPUBLICAN,NC,SENATE DISTRICT 023,Challenger,Lost-General,707.00
"KAHL, JOHN WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 084,Challenger,Lost-General,627.00
"LEWIS, BRIAN KIRT",LIBERTARIAN,NC,HOUSE DISTRICT 011,Challenger,Lost-General,521.38
"HOWE, BARBARA JEAN",LIBERTARIAN,NC,SENATE DISTRICT 020,Challenger,Lost-General,506.79
"CHANEY, RODNEY LESTER",REPUBLICAN,NC,HOUSE DISTRICT 050,Challenger,Lost-General,503.19
"COOKE, MARGUERITE KATHERINE",REPUBLICAN,NC,SENATE DISTRICT 040,Challenger,Lost-General,457.00
"UNGER, STEPHEN ALLAN (STEVE)",DEMOCRATIC,NC,HOUSE DISTRICT 016,Challenger,Lost-General,427.00
"COLE, CHRISTOPHER SCOTT",LIBERTARIAN,NC,SENATE DISTRICT 041,Challenger,Lost-General,414.00
"OLIVER, PATRICIA A",DEMOCRATIC,NC,HOUSE DISTRICT 028,Open,Lost-General,311.00
"WADDLE, ROBERTA M",DEMOCRATIC,NC,HOUSE DISTRICT 045,Challenger,Withdrew-General,267.00
"FUCHS, ELISSA ANN",REPUBLICAN,NC,HOUSE DISTRICT 030,Challenger,Lost-General,261.55
"ROSE, ROBERT SCOTT",LIBERTARIAN,NC,HOUSE DISTRICT 037,Open,Lost-General,250.70
"HOWELL JR, THOMAS J",LIBERTARIAN,NC,HOUSE DISTRICT 046,Open,Lost-General,232.00
"DUNN, JUSTIN ROBERT",REPUBLICAN,NC,HOUSE DISTRICT 101,Challenger,Lost-General,207.00
"KING, DEVIN RYAN",REPUBLICAN,NC,SENATE DISTRICT 028,Challenger,Lost-General,207.00
"HOGSED, RANDY DARRELL",DEMOCRATIC,NC,HOUSE DISTRICT 120,Open,Lost-General,200.00
"LEE, JAMES THOMAS",DEMOCRATIC,NC,HOUSE DISTRICT 025,Challenger,Withdrew-General,100.00
"GRAHAM, JONATHAN PIERRE",DEMOCRATIC,NC,HOUSE DISTRICT 037,Open,Withdrew-General,0.00
"HOGARTH, SUSAN JANE",LIBERTARIAN,NC,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"HUDSON, JONATHAN DAVID",DEMOCRATIC,NC,SENATE DISTRICT 041,Challenger,Lost-General,0.00
"MEREDITH, WILLIAM COLE",LIBERTARIAN,NC,SENATE DISTRICT 049,Challenger,Lost-General,0.00
"OLSEN, KAY DANNEVIG",REPUBLICAN,NC,HOUSE DISTRICT 116,Challenger,Withdrew-General,0.00
"REEVES, ERNEST TYRONE",DEMOCRATIC,NC,US HOUSE DISTRICT NC 003,Challenger,Lost-General,0.00
"BRANNON, JOSHUA ETHAN",DEMOCRATIC,NC,US HOUSE DISTRICT NC 005,Challenger,Lost-General,0.00
"CASTEEN JR, JOHN WESLEY",DEMOCRATIC,NC,US HOUSE DISTRICT NC 007,Challenger,Lost-General,0.00
"BUIE, DONALD RAY",UNAFFILIATED,NC,APPELLATE COURT-OPEN SEAT,Open,Lost-General,0.00
