Candidate,Party,State,Office,Incumbency,Result,Total Money
"CLARK, LONNIE G",REPUBLICAN,KS,HOUSE DISTRICT 065,Incumbent,Won-General,5117.16
"POTEETE, BENJAMIN",DEMOCRATIC,KS,SENATE DISTRICT 026,Challenger,Lost-General,5001.70
"BALLARD, WILLIAM L",DEMOCRATIC,KS,HOUSE DISTRICT 060,Open,Lost-General,4711.53
"VAN WAGONER, LAUREN",DEMOCRATIC,KS,HOUSE DISTRICT 061,Open,Lost-General,4677.25
"VANN, J MICHELLE",DEMOCRATIC,KS,SENATE DISTRICT 031,Challenger,Lost-General,4119.15
"HUNT, DARNELL",DEMOCRATIC,KS,HOUSE DISTRICT 049,Challenger,Lost-General,3795.00
"SHAFER, GLEN",DEMOCRATIC,KS,HOUSE DISTRICT 100,Challenger,Lost-General,3568.55
"DARBY, JASON K",DEMOCRATIC,KS,HOUSE DISTRICT 078,Challenger,Lost-General,3310.76
"KRIER, TERRANCE J",DEMOCRATIC,KS,HOUSE DISTRICT 073,Challenger,Lost-General,3172.50
"LARUMBE, ANABEL",DEMOCRATIC,KS,SENATE DISTRICT 030,Challenger,Lost-General,2945.05
"GIORGI, MARCO",INDEPENDENT,KS,HOUSE DISTRICT 087,Open,Lost-General,2943.66
"MCQUEENY, CHRISTOPHER",DEMOCRATIC,KS,HOUSE DISTRICT 020,Open,Lost-General,2768.74
"MCCLUER, JAMES W",DEMOCRATIC,KS,HOUSE DISTRICT 081,Challenger,Lost-General,2757.27
"ANGEVINE, BRIAN G",DEMOCRATIC,KS,SENATE DISTRICT 036,Challenger,Lost-General,2500.34
"PRICE, JIM",REPUBLICAN,KS,SENATE DISTRICT 025,Open,Lost-General,2500.00
"VERSOLA, AMBER",DEMOCRATIC,KS,HOUSE DISTRICT 023,Challenger,Lost-General,2316.97
"JOHNSTON, CHRISTOPHER B",DEMOCRATIC,KS,SENATE DISTRICT 012,Challenger,Lost-General,2170.00
"MILLER, LARRY A",DEMOCRATIC,KS,HOUSE DISTRICT 027,Open,Lost-General,2007.77
"DRAKE, CHRISTOPHER",REPUBLICAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,1975.00
"GRAFF, JASON",DEMOCRATIC,KS,HOUSE DISTRICT 121,Challenger,Lost-General,1685.00
"CONLEY, JASON",LIBERTARIAN,KS,SENATE DISTRICT 006,Challenger,Lost-General,1637.15
"WORF, A ZACHERIAH",DEMOCRATIC,KS,SENATE DISTRICT 039,Open,Lost-General,1615.00
"BECK, CLIFTON",DEMOCRATIC,KS,HOUSE DISTRICT 101,Challenger,Lost-General,1566.82
"HOERMAN, STANLEY",REPUBLICAN,KS,HOUSE DISTRICT 066,Challenger,Lost-General,1500.00
"MCCANN, MATT",DEMOCRATIC,KS,HOUSE DISTRICT 025,Challenger,Lost-General,1431.42
"ACKERMAN, M LEWIS",REPUBLICAN,KS,HOUSE DISTRICT 083,Challenger,Lost-General,1120.00
"KERNER, MICHAEL",LIBERTARIAN,KS,SENATE DISTRICT 021,Open,Lost-General,1099.96
"FRAZIER, JOEY",LIBERTARIAN,KS,HOUSE DISTRICT 071,Challenger,Lost-General,1047.48
"ACKERSON, SANDY",DEMOCRATIC,KS,HOUSE DISTRICT 048,Challenger,Lost-General,912.22
"ALFORD, J STEPHEN",REPUBLICAN,KS,HOUSE DISTRICT 124,Incumbent,Won-General,850.00
"RODRIGUEZ, MIGUEL ANGEL",DEMOCRATIC,KS,SENATE DISTRICT 038,Open,Lost-General,709.95
"TAUBE, JOHN",LIBERTARIAN,KS,HOUSE DISTRICT 019,Challenger,Lost-General,652.46
"KING, KEVIN",DEMOCRATIC,KS,SENATE DISTRICT 037,Challenger,Lost-General,645.00
"GILSON, HOMER L",DEMOCRATIC,KS,SENATE DISTRICT 034,Open,Lost-General,575.00
"TAYLOR, BETTY",DEMOCRATIC,KS,HOUSE DISTRICT 104,Challenger,Lost-General,41.00
"BEAMER, PATTY",DEMOCRATIC,KS,HOUSE DISTRICT 085,Challenger,Lost-General,-1000.00
"BUSCH, KATHY",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 008,Incumbent,Won-General,0.00
"BLEVINS, LAURA",DEMOCRATIC,KS,HOUSE DISTRICT 068,Open,Lost-General,0.00
"CHOCIEJ, BEN",DEMOCRATIC,KS,HOUSE DISTRICT 008,Open,Lost-General,0.00
"GRAHAM, DARLA",DEMOCRATIC,KS,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"HUNTSMAN, CHRISTINE A",DEMOCRATIC,KS,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"LINDSEY, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"LOVE, DANIEL L",DEMOCRATIC,KS,HOUSE DISTRICT 119,Open,Lost-General,0.00
"MEITL, ELIZABETH A",DEMOCRATIC,KS,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"OHAEBOSIM, KC",DEMOCRATIC,KS,HOUSE DISTRICT 089,Open,Won-General,0.00
"PETERSON, BONITA L",DEMOCRATIC,KS,HOUSE DISTRICT 120,Open,Lost-General,0.00
"TIFFANY, CHERON",DEMOCRATIC,KS,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"ZAMRZLA, JEFFREY A",DEMOCRATIC,KS,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"BEIER, CAROL A",NONPARTISAN,KS,SUPREME COURT-BEIER SEAT,Incumbent,Won-Retention,0.00
"BILES, DAN",NONPARTISAN,KS,SUPREME COURT-BILES SEAT,Incumbent,Won-Retention,0.00
"NUSS, LAWTON R",NONPARTISAN,KS,SUPREME COURT-NUSS SEAT,Incumbent,Won-Retention,0.00
"LUCKERT, MARLA J",NONPARTISAN,KS,SUPREME COURT-LUCKERT SEAT,Incumbent,Won-Retention,0.00
"STEGALL, CALEB",NONPARTISAN,KS,SUPREME COURT-STEGALL SEAT,Incumbent,Won-Retention,0.00
"LEBEN, STEVE",NONPARTISAN,KS,APPELLATE COURT-LEBEN SEAT,Incumbent,Won-Retention,0.00
"PIERRON JR, G JOSEPH",NONPARTISAN,KS,APPELLATE COURT-PIERRON SEAT,Incumbent,Won-Retention,0.00
"BRUNS, DAVID E",NONPARTISAN,KS,APPELLATE COURT-BRUNS SEAT,Incumbent,Won-Retention,0.00
"ARNOLD-BURGER, KAREN",NONPARTISAN,KS,APPELLATE COURT-ARNOLD-BURGER SEAT,Incumbent,Won-Retention,0.00
"GARDNER, KATHRYN A",NONPARTISAN,KS,APPELLATE COURT-GARDNER SEAT,Incumbent,Won-Retention,0.00
"GARRARD, ROBERT D",LIBERTARIAN,KS,US SENATE DISTRICT KS SW-CLASS III,Challenger,Lost-General,0.00
"BURT, KERRY",LIBERTARIAN,KS,US HOUSE DISTRICT KS 001,Challenger,Lost-General,0.00
"BALES, JAMES HOUSTON",LIBERTARIAN,KS,US HOUSE DISTRICT KS 002,Challenger,Lost-General,0.00
"HOHE, STEVEN A",LIBERTARIAN,KS,US HOUSE DISTRICT KS 003,Challenger,Lost-General,0.00
"BAKKEN, GORDEN J",LIBERTARIAN,KS,US HOUSE DISTRICT KS 004,Challenger,Lost-General,0.00
"MCMURRAY, PATRICK",LIBERTARIAN,KS,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"CRISTOPHER, FREDERICK CALEB",LIBERTARIAN,KS,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"PRUDEN, JAMES",LIBERTARIAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"ATCHESON, G GORDON",NONPARTISAN,KS,APPELLATE COURT-ATCHESON SEAT,Incumbent,Won-Retention,0.00
