Candidate,Party,State,Office,Incumbency,Result,Total Money
"RAY FINCH, ERIC THOMAS",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,2680.00
"WILEY, PHILLIP WARREN",REPUBLICAN,WV,HOUSE DISTRICT 005,Challenger,Lost-General,2571.31
"HARRISON, BRIAN JADE",REPUBLICAN,WV,HOUSE DISTRICT 026,Open,Lost-General,2437.50
"LEWIS, TONY JEROME",REPUBLICAN,WV,HOUSE DISTRICT 053,Open,Won-General,2118.87
"WARD, GUY EDWARD",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Won-General,2050.00
"DICICCIO, ROBERT JOSEPH (CHIC)",REPUBLICAN,WV,HOUSE DISTRICT 002,Open,Lost-General,1950.00
"STONE, AARON MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Lost-General,1765.69
"ROSS, MARK ALLEN",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,1700.00
"GUTHRIE, BUDDY",LIBERTARIAN,WV,AGRICULTURE COMMISSIONER,Challenger,Lost-General,1565.00
"SHARLEY, MICHAEL",MOUNTAIN,WV,ATTORNEY GENERAL,Challenger,Lost-General,1390.78
"KOLENICH, KARL",LIBERTARIAN,WV,ATTORNEY GENERAL,Challenger,Lost-General,1200.00
"RICKETTS, BRENTON",LIBERTARIAN,WV,AUDITOR,Open,Lost-General,1020.00
"MOORE, CLAYTON DERRICK",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,1000.00
"CORNETTE II, FRANKLIN DELANO",REPUBLICAN,WV,SENATE DISTRICT 012,Challenger,Lost-General,813.36
"DEAN II, DANIEL MARK",REPUBLICAN,WV,HOUSE DISTRICT 021,Challenger,Won-General,800.00
"YOUNG, MICHAEL",LIBERTARIAN,WV,TREASURER,Challenger,Lost-General,791.50
"BLAND, DAVID SCOTT",DEMOCRATIC,WV,HOUSE DISTRICT 008,Challenger,Lost-General,695.00
"WOOD, GREGORY JONATHAN",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,574.37
"BLEDSOE, BARRY HAWKINS",REPUBLICAN,WV,SENATE DISTRICT 013,Challenger,Lost-General,559.10
"BARTLETT, JOHN R (RICK)",CONSTITUTION,WV,HOUSE DISTRICT 052,Challenger,Lost-General,360.00
"BELCHER, ERIC DANIEL",REPUBLICAN,WV,HOUSE DISTRICT 023,Open,Lost-General,225.00
"HYTONEN, RODNEY",MOUNTAIN,WV,HOUSE DISTRICT 007,Open,Lost-General,216.11
"TRIPLETT, BOBBIE DAMON",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,200.00
"MARCUM, ADAM",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,137.69
"BORCHERS, DUANE DWIGHT",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,129.65
"GIVEN, DWIGHT MILFORD (IKE)",REPUBLICAN,WV,HOUSE DISTRICT 034,Challenger,Withdrew-General,100.00
"DANIELS, BARBARA M",MOUNTAIN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,2.00
"KURCABA, BRIAN C",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Withdrew-General,-1859.36
"ACEVEDO, MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"BENBOW, TANYA MAE",DEMOCRATIC,WV,HOUSE DISTRICT 011,Open,Withdrew-General,0.00
"KELLEY, DEL T",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"REED, CHRISTOPHER ROBERT",MOUNTAIN,WV,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"ROWE, TAMUS DELAINE",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Withdrew-General,0.00
"SMITH, TYSON JOSEPH",REPUBLICAN,WV,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"STRAIGHT, JEFFREY SCOTT",MOUNTAIN,WV,HOUSE DISTRICT 040,Challenger,Withdrew-General,0.00
"SIMMS, TRAVIS RYAN",LIBERTARIAN,WV,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"RHULE, ELIZABETH ERIN",MOUNTAIN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"PERSINGER, TONYA MORGAN",LIBERTARIAN,WV,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"BALOGH, ALAN",MOUNTAIN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"THACKER, TOM",LIBERTARIAN,WV,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"PERSINGER, MATTHEW",LIBERTARIAN,WV,SENATE DISTRICT 014,Challenger,Lost-General,0.00
