Candidate,Party,State,Office,Incumbency,Result,Total Money
"RAB, AEJAZ (RAJI)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,137001.00
"REED, JAMES EDWARD (JIM)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-General,134958.68
"VELTMEYER, JAMES D",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-General,120886.00
"RATHS, GREG",REPUBLICAN,CA,US HOUSE DISTRICT CA 045,Challenger,Lost-Top Two Primary,120336.73
"HERNANDEZ, ROGER",DEMOCRATIC,CA,US HOUSE DISTRICT CA 032,Challenger,Lost-General,115064.23
"DIAZ, HECTOR",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-General,111483.80
"SAVARY, SUZANNE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-General,109746.88
"DONNELLY, TIM",REPUBLICAN,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-Top Two Primary,101590.25
"DO, CONG THANH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Open,Lost-Top Two Primary,101202.14
"VINCE, LOU",DEMOCRATIC,CA,US HOUSE DISTRICT CA 025,Challenger,Lost-Top Two Primary,93555.15
"TYE, STEVEN M",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Lost-Top Two Primary,93505.73
"LE, VAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Open,Lost-Top Two Primary,92845.51
"DERLET, ROBERT W",DEMOCRATIC,CA,US HOUSE DISTRICT CA 004,Challenger,Lost-General,92767.05
"RENISON, JOHN",REPUBLICAN,CA,SENATE DISTRICT 039,Open,Lost-General,82982.84
"MENDOZA, RUDY",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Challenger,Lost-Top Two Primary,82750.00
"SCHOTT, LYNN",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Open,Lost-Top Two Primary,80313.50
"NANCE, KATHRYN",REPUBLICAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-Top Two Primary,79701.01
"MURDOCK, BRETT",DEMOCRATIC,CA,US HOUSE DISTRICT CA 039,Challenger,Lost-General,78882.92
"GREWAL, HARINDER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 012,Open,Lost-Top Two Primary,78093.13
"KOKKONEN, MATT T",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Open,Lost-Top Two Primary,76188.64
"OSTRANDER, WILLIAM (BILL)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 024,Open,Lost-Top Two Primary,75698.34
"PARRA, DANIEL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 021,Challenger,Lost-Top Two Primary,75143.07
"HIDALGO JR, JUAN M",REPUBLICAN,CA,US HOUSE DISTRICT CA 051,Challenger,Lost-General,74795.74
"AMADOR, ANTONIO C (TONY)",REPUBLICAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-General,73291.45
"MUSANTE, MARCUS C",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,72651.38
"WRIGHT, KENNETH W",REPUBLICAN,CA,US HOUSE DISTRICT CA 033,Challenger,Lost-General,71927.00
"WHALLON, ANDY",REPUBLICAN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost-General,69863.00
"ALARCON, RICHARD",DEMOCRATIC,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-General,69668.45
"DEGONIA, JARROD R",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Open,Lost-Top Two Primary,69393.74
"UNZ, RON",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,68820.00
"FOX, RANDY",REPUBLICAN,CA,US HOUSE DISTRICT CA 041,Challenger,Lost-Top Two Primary,67065.00
"HERRERA, ESAU",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Open,Lost-Top Two Primary,63204.00
"MASIEL SR, ANDREW",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,62220.93
"MARQUEZ, RAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Lost-Top Two Primary,61326.77
"SCHAUPP, CHARLIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Open,Lost-General,61315.25
"RUPERT, ANGELA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 046,Challenger,Lost-General,61031.00
"PANAHI, SEAN JAY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Open,Lost-General,60876.06
"CHAHINIAN, CHRIS",DEMOCRATIC,CA,SENATE DISTRICT 025,Open,Lost-Top Two Primary,59262.19
"SCHRODE, ERIN A",DEMOCRATIC,CA,US HOUSE DISTRICT CA 002,Challenger,Lost-Top Two Primary,58283.50
"GRAYSON, ARI",DEMOCRATIC,CA,SENATE DISTRICT 037,Challenger,Lost-General,57176.80
"CONDLEY, KERRI",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 042,Challenger,Lost-Top Two Primary,56733.19
"SPENCE, MIKE",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Lost-Top Two Primary,54342.55
"IZEN, TYLER",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Open,Lost-Top Two Primary,54325.00
"RITCHIE, EDWARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-General,53843.08
"MORRIS, GWEN L",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Challenger,Lost-General,53624.77
"CONLON, GREG",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,51675.71
"GREEN, DARCIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Open,Lost-Top Two Primary,48846.83
"BACA JR, JOE",REPUBLICAN,CA,US HOUSE DISTRICT CA 031,Challenger,Lost-Top Two Primary,48113.79
"MARKS, CINDY",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Open,Lost-Top Two Primary,47785.59
"PAULY, DEBORAH",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Open,Lost-Top Two Primary,47091.87
"DELIGIANNI-BRYDGES, ALEXIA",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Open,Lost-Top Two Primary,45597.76
"BARKLEY, MICHAEL J (MIKE)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 010,Challenger,Lost-Top Two Primary,45478.62
"SHAMMAS, JOSEPH (JOE)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-Top Two Primary,43498.27
"MACCARLEY, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Open,Lost-Top Two Primary,42854.41
"METTLER, KENNETH L",REPUBLICAN,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-Top Two Primary,40965.12
"KAIN, PALMER",REPUBLICAN,CA,SENATE DISTRICT 017,Challenger,Lost-General,39602.88
"GOURON, MAX",DEMOCRATIC,CA,US HOUSE DISTRICT CA 045,Challenger,Lost-Top Two Primary,38900.00
"PARK, KEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Challenger,Lost-Top Two Primary,38214.84
"ALLEN, DEBORA",REPUBLICAN,CA,ASSEMBLY DISTRICT 014,Open,Lost-Top Two Primary,37580.80
"RAMIREZ, RITA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-General,35743.12
"JONES, SUZANNE",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Open,Lost-Top Two Primary,35254.00
"ASH, JIM",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,35117.51
"REED, WENDY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-General,35034.75
"CAPLES, BRIAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Open,Lost-General,33524.57
"OHTAKI, PETER",REPUBLICAN,CA,ASSEMBLY DISTRICT 024,Open,Lost-Top Two Primary,31785.20
"PETERSON, BOB",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Open,Lost-Top Two Primary,30918.00
"QUINTERO, ANDRES",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Open,Lost-Top Two Primary,29634.79
"PICUS, PRESTON",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-General,28263.57
"MALLOY, PATRICK",DEMOCRATIC,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-General,27016.29
"BLOISE, NICK",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-General,26776.50
"FAJARDO, JOEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-Top Two Primary,26453.15
"FERNANDEZ, JOANNE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-Top Two Primary,26432.43
"SANCHEZ, CARLOS J",REPUBLICAN,CA,US HOUSE DISTRICT CA 051,Challenger,Lost-Top Two Primary,26124.00
"PALZER, TOM",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,24168.72
"WYMAN, PHILLIP D (PHIL)",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,23900.00
"MENDOZA, SANDRA Y",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-General,23763.54
"CARABAS, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,23628.84
"HIGGINS, CASEY C",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,23208.62
"BULLOCK, DENNIS R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 043,Open,Lost-Top Two Primary,22491.67
"KINNEY, RICH",REPUBLICAN,CA,SENATE DISTRICT 009,Open,Lost-Top Two Primary,21942.78
"COPPES, GREG (COACH)",REPUBLICAN,CA,SENATE DISTRICT 003,Open,Lost-Top Two Primary,21111.90
"CHUCHUA, BRIAN",NO PARTY PREFERENCE,CA,ASSEMBLY DISTRICT 068,Open,Lost-Top Two Primary,20850.98
"AMUNDSON, PETER",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-General,20612.00
"MARKOVICH, PETER SCOTT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Challenger,Lost-General,20479.82
"BELDEN, MARK",NO PARTY PREFERENCE,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-Top Two Primary,20047.94
"RODITIS, KOSTAS",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Open,Lost-Top Two Primary,19457.04
"JACOBI, VERONICA (RONI)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,19131.00
"KUMARA, HARMESH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Open,Lost-Top Two Primary,18716.00
"KRIEGEL, DOUG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Challenger,Lost-Top Two Primary,17938.25
"LOPEZ, JORGE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Challenger,Lost-General,17865.99
"WONG, LUIS A",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-General,17588.85
"LINCOLN II, KEVIN J",REPUBLICAN,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-General,17118.00
"ROWEN, ROB",DEMOCRATIC,CA,SENATE DISTRICT 001,Challenger,Lost-General,17080.09
"CANADA, KENNETH (MIKE)",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-Top Two Primary,17000.00
"BAIRD, STEVEN",REPUBLICAN,CA,SENATE DISTRICT 001,Challenger,Lost-Top Two Primary,16685.71
"ACOSTA, GEORGIA",REPUBLICAN,CA,ASSEMBLY DISTRICT 030,Open,Lost-Top Two Primary,16303.20
"BERNAL, BENNY (BENITO)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-Top Two Primary,15602.48
"HEWITT, JEFF",LIBERTARIAN,CA,ASSEMBLY DISTRICT 042,Challenger,Lost-Top Two Primary,15361.00
"HORST, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-Top Two Primary,14600.00
"GORSULOWSKY, TIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Challenger,Lost-General,14482.62
"VASQUEZ, MELINDA K",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,14060.07
"FAGO, RICHARD M",REPUBLICAN,CA,SENATE DISTRICT 039,Open,Lost-Top Two Primary,13891.00
"CHOI, TEDDY",DEMOCRATIC,CA,SENATE DISTRICT 025,Open,Lost-Top Two Primary,13830.74
"ROBSON, HONOR MIMI",LIBERTARIAN WRITEIN,CA,SENATE DISTRICT 033,Challenger,Lost-General,13800.11
"KROUSE, THOMAS",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Challenger,Lost-General,13278.00
"BROWN, RYAN K",REPUBLICAN,CA,ASSEMBLY DISTRICT 007,Challenger,Lost-General,13099.07
"KUO, PETER",REPUBLICAN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-Top Two Primary,12332.23
"REED, RICHARD",REPUBLICAN,CA,SENATE DISTRICT 031,Challenger,Lost-General,12292.71
"KIESEL, ART",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-General,11953.71
"LOO, KEN",REPUBLICAN,CA,SENATE DISTRICT 011,Open,Lost-Top Two Primary,11747.86
"PAGE, CHUCK",REPUBLICAN,CA,SENATE DISTRICT 015,Challenger,Lost-Top Two Primary,11655.60
"INKS, JOHN M",LIBERTARIAN,CA,ASSEMBLY DISTRICT 024,Open,Lost-Top Two Primary,11303.09
"FRITCHLE, GREGG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Open,Lost-General,11216.76
"TEORA, TONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Open,Lost-Top Two Primary,11197.95
"FULLER, EDWARD",NO PARTY PREFERENCE,CA,ASSEMBLY DISTRICT 037,Open,Lost-General,11178.37
"MUNROE, MASSIE",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,11003.48
"RUBAY, JOSEPH ALEXANDER",REPUBLICAN,CA,SENATE DISTRICT 007,Challenger,Lost-General,10686.05
"PALSSON, NILS",DEMOCRATIC,CA,US HOUSE DISTRICT CA 005,Challenger,Lost-Top Two Primary,10240.59
"ALLVORD, TERRY REAGAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-Top Two Primary,10161.36
"MOORE, GUY",DEMOCRATIC,CA,SENATE DISTRICT 007,Challenger,Lost-Top Two Primary,9996.90
"BRUNTON, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 025,Challenger,Lost-General,9602.51
"DETERT, RYAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 003,Challenger,Lost-Top Two Primary,9445.92
"CASTILLO, CHRISTOPHER",REPUBLICAN,CA,US HOUSE DISTRICT CA 044,Open,Lost-Top Two Primary,8840.00
"SLONSKY-BREAULT, ROSEANN",REPUBLICAN,CA,ASSEMBLY DISTRICT 018,Challenger,Lost-General,8738.95
"STOKES, STEVE",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,8674.92
"BRUNO, BARON",LIBERTARIAN,CA,ASSEMBLY DISTRICT 062,Challenger,Lost-General,8508.57
"MERCADO-FLORES, JUAN (CHARLY)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 051,Challenger,Lost-Top Two Primary,8100.00
"ALBERT-SHERIDAN, LENORE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,7806.01
"VELARDE-GARCIA, OFELIA",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Challenger,Lost-General,7669.00
"HERMANSON, BARRY",GREEN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,7430.36
"SANFORD, THERESA",REPUBLICAN,CA,ASSEMBLY DISTRICT 064,Challenger,Lost-General,7221.43
"CHAVEZ, ROCKY J",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Incumbent,Won-General,7200.00
"PETERSEN, ROGER ALLEN",REPUBLICAN,CA,US HOUSE DISTRICT CA 011,Challenger,Lost-General,7046.88
"PINKERTON, JOHN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-Top Two Primary,6954.18
"ISAKSON, STEVE",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 024,Open,Lost-Top Two Primary,6755.22
"CRAFFEY, MATTHEW GENE",REPUBLICAN,CA,ASSEMBLY DISTRICT 050,Challenger,Lost-General,6575.04
"NELSON, KERRY J",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost-General,6390.00
"TAYLOR, CARLOS (CHUCK)",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,6375.00
"SCLAVOS, NICHOLAS",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Challenger,Lost-General,6316.13
"MACIAS, ANTHONY",REPUBLICAN,CA,SENATE DISTRICT 015,Challenger,Lost-Top Two Primary,6201.30
"MCCAULLEY, OLLIE M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-Top Two Primary,6054.11
"GUZMAN, DAVID Z",DEMOCRATIC,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-Top Two Primary,5957.00
"FLORES-GIBSON, MARTHA E",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Challenger,Lost-General,5687.00
"CAMPOS, LOUIE J",DEMOCRATIC,CA,US HOUSE DISTRICT CA 022,Challenger,Lost-General,5638.60
"BEITIKS, MIKE",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,5634.54
"MILLER, BOB",REPUBLICAN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,5622.38
"HYDRICK, GABRIEL L",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Open,Lost-Top Two Primary,5552.31
"LANCASTER, G BURT",REPUBLICAN,CA,US HOUSE DISTRICT CA 019,Challenger,Lost-General,5500.00
"MELTON, KEVIN D",REPUBLICAN,CA,ASSEMBLY DISTRICT 078,Open,Lost-General,5344.00
"JANG, KEVIN H",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-Top Two Primary,5200.00
"HILL, STEVE",DEMOCRATIC,CA,SENATE DISTRICT 021,Open,Lost-Top Two Primary,5093.60
"KLOSS, JANINE",LIBERTARIAN WRITEIN,CA,ASSEMBLY DISTRICT 007,Challenger,Lost-Top Two Primary,4540.00
"CARO, SUE",REPUBLICAN,CA,US HOUSE DISTRICT CA 013,Challenger,Lost-General,4521.00
"ROBERTS, SIERRA",REPUBLICAN,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,4399.00
"DEL CARLO, MATTHEW",REPUBLICAN,CA,ASSEMBLY DISTRICT 017,Challenger,Lost-General,4238.15
"CARDENAS, ANGEL",REPUBLICAN,CA,US HOUSE DISTRICT CA 014,Challenger,Lost-General,4105.06
"GREY, CLIVE",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,4100.00
"OPINSKI, GREG",REPUBLICAN,CA,ASSEMBLY DISTRICT 021,Challenger,Lost-General,4099.00
"COHEN, RON",REPUBLICAN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-Top Two Primary,4094.40
"BIGLAY, MICHAEL GARCIA",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Open,Lost-Top Two Primary,4045.00
"HAMEL, LEO",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Open,Lost-General,4025.00
"MOORE, JOHN",REPUBLICAN,CA,ASSEMBLY DISTRICT 079,Challenger,Lost-General,3937.00
"MADRIGAL, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Challenger,Lost-Top Two Primary,3931.55
"FISCHELLA, TYLER",REPUBLICAN,CA,US HOUSE DISTRICT CA 035,Challenger,Lost-General,3747.65
"KOWAL, JERRY",REPUBLICAN,CA,ASSEMBLY DISTRICT 045,Challenger,Lost-General,3736.26
"ALLEN, GREGORY",REPUBLICAN,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-Top Two Primary,3700.27
"ANDERSON, SAMUEL",REPUBLICAN,CA,SENATE DISTRICT 005,Challenger,Lost-Top Two Primary,3590.00
"MENSING, DALE K",REPUBLICAN,CA,US HOUSE DISTRICT CA 002,Challenger,Lost-General,3464.31
"BRIBIESCA, J",REPUBLICAN,CA,SENATE DISTRICT 039,Open,Lost-Top Two Primary,3397.84
"WALCH, COLIN PATRICK",REPUBLICAN,CA,SENATE DISTRICT 019,Challenger,Lost-General,3298.82
"THOMAS, GEORGE CHRISTOPHER",DEMOCRATIC,CA,SENATE DISTRICT 027,Open,Lost-Top Two Primary,3248.13
"SWANLUND, PERRIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Open,Lost-General,3228.09
"CHIARA, CLAIRE",REPUBLICAN,CA,ASSEMBLY DISTRICT 015,Challenger,Lost-General,3205.91
"OLIVERIO, PIERLUIGI C",DEMOCRATIC,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-Top Two Primary,3052.00
"EVANS, ROBERT (BOB)",REPUBLICAN,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-General,2905.00
"NAVARRO, OMAR",REPUBLICAN,CA,US HOUSE DISTRICT CA 043,Challenger,Lost-General,2846.00
"SANTAMARIA, CARLOS",REPUBLICAN,CA,US HOUSE DISTRICT CA 005,Challenger,Lost-General,2700.00
"MILLER, TED",REPUBLICAN,CA,ASSEMBLY DISTRICT 031,Challenger,Lost-Top Two Primary,2700.00
"CIARDELLA, RICK",REPUBLICAN,CA,SENATE DISTRICT 013,Challenger,Lost-General,2530.80
"ODONNELL, RONALD J",DEMOCRATIC,CA,SENATE DISTRICT 023,Challenger,Lost-General,2495.00
"MILLER, ADAM J",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Challenger,Lost-General,2311.13
"MACARENO, RUBEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Challenger,Lost-General,2292.43
"HASAS, SHARIFF A",REPUBLICAN,CA,US HOUSE DISTRICT CA 037,Challenger,Lost-Top Two Primary,2250.00
"NEVILL, JOHN M",REPUBLICAN,CA,ASSEMBLY DISTRICT 030,Open,Lost-Top Two Primary,2055.00
"PICKARD, LINCOLN",REPUBLICAN,CA,ASSEMBLY DISTRICT 080,Challenger,Lost-General,1790.00
"SVOLOS, CHARLOTTE A",REPUBLICAN,CA,SENATE DISTRICT 035,Open,Lost-Top Two Primary,1500.00
"MILLER, DAVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Challenger,Lost-General,941.00
"ELLSWORTH, KAI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-Top Two Primary,940.00
"ROSEBERRY, KAREN",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,910.00
"ALVARADO, RAMIRO",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Challenger,Lost-General,659.90
"TURNER, DANNY R",REPUBLICAN,CA,US HOUSE DISTRICT CA 015,Challenger,Lost-General,632.75
"MYERS, GAR",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,600.00
"RAMIREZ, MANUEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 032,Challenger,Lost-General,525.00
"MARINELLI III, LOUIS J",NO PARTY PREFERENCE,CA,ASSEMBLY DISTRICT 080,Challenger,Lost-Top Two Primary,362.19
"RODGERS, EMORY",DEMOCRATIC,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,85.00
"EDWARDS, ADRIENNE NICOLE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 034,Challenger,Lost-General,20.00
"GILHAM, MARK H",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-Top Two Primary,9.00
"VINEBERG, SCOTT A",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"FOX, RICHARD B",REPUBLICAN,CA,US HOUSE DISTRICT CA 018,Challenger,Lost-General,-762.75
"VARASTEH, RON",DEMOCRATIC,CA,US HOUSE DISTRICT CA 045,Challenger,Lost-General,-34696.51
"ARAMBULA, JOAQUIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Open,Default Winner-General,0.00
"MILLER, TED",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Open,Lost-Top Two Primary,0.00
"HOUGO, VON",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"KRAMPE, DON",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"LAWS, JERRY J",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"WILLIAMSON, JARRELL",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"YANG, GEORGE C",REPUBLICAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"ELIZONDO, PAMELA",GREEN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"HERD, MARK MATTHEW",LIBERTARIAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"LIGHTFOOT, GAIL K",LIBERTARIAN,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"PARKER, JOHN THOMPSON",PEACE & FREEDOM,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"GARCIA, ELEANOR",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"GILDERSLEEVE, TIM",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"GRUNDMANN, DON J",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"HANANIA, JASON",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"KRAUS, JASON",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"MERRITT, PAUL",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"SHI, LING LING",NO PARTY PREFERENCE,CA,US SENATE DISTRICT CA SW-CLASS III,Open,Lost-Top Two Primary,0.00
"PETERSON, DAVID",DEMOCRATIC,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-Top Two Primary,0.00
"CHEADLE, GREGORY",REPUBLICAN,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-Top Two Primary,0.00
"OXLEY, GARY ALLEN",REPUBLICAN,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-Top Two Primary,0.00
"GERLACH, JEFF",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-Top Two Primary,0.00
"WOOKEY, MATTHEW ROBERT",NO PARTY PREFERENCE,CA,US HOUSE DISTRICT CA 002,Challenger,Lost-Top Two Primary,0.00
"WHITE, SEAN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 004,Challenger,Lost-Top Two Primary,0.00
