Candidate,Party,State,Office,Incumbency,Result,Total Money
"BURGESS, ROCKEY D",REPUBLICAN,SC,SENATE DISTRICT 004,Open,Lost-Primary Runoff,0.00
"GAMBRELL, MICHAEL W (MIKE)",REPUBLICAN,SC,SENATE DISTRICT 004,Open,Won-General,0.00
"DAVIS, SYLLESTE H",REPUBLICAN,SC,HOUSE DISTRICT 100,Open,Won-Primary,0.00
"BARNES JR, RUDOLPH C",AMERICAN,SC,US HOUSE DISTRICT SC 005,Challenger,Lost-General,0.00
"CHANDLER, MICHAEL G",CONSTITUTION,SC,US HOUSE DISTRICT SC 004,Challenger,Lost-General,0.00
"GREENE, BRANDON M",DEMOCRATIC,SC,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"GRIER JR, MICHAEL E",LIBERTARIAN,SC,US HOUSE DISTRICT SC 001,Challenger,Lost-General,0.00
"MAGNUSON, ROY G",CONSTITUTION,SC,SENATE DISTRICT 006,Open,Lost-General,0.00
"MALLORY, PRINCE C",GREEN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost-General,0.00
"MCCAIN JR, GEORGE E",AMERICAN,SC,US HOUSE DISTRICT SC 002,Open,Lost-General,0.00
"MCCURRY, TRAVIS",LIBERTARIAN,SC,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"NORTH, ALFRED A",AMERICAN,SC,HOUSE DISTRICT 118,Challenger,Lost-General,0.00
"PIOTROWSKI, RICHARD J",LIBERTARIAN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost-General,0.00
"SCARBOROUGH, MICHAEL",AMERICAN,SC,US SENATE DISTRICT SC SW-CLASS III,Challenger,Lost-General,0.00
"STERLING, LAURA M",REPUBLICAN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost-General,0.00
"TRAVISON, ALBERT",AMERICAN,SC,US HOUSE DISTRICT SC 001,Challenger,Lost-General,0.00
"WARD, JOHN E",DEMOCRATIC,SC,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"WEST, SCOTT",GREEN,SC,SENATE DISTRICT 020,Challenger,Lost-General,0.00
