Candidate,Party,State,Office,Incumbency,Result,Total Money
"FORREST, KYLE",REPUBLICAN,MI,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"DAVISON, ANTOINE M",REPUBLICAN,MI,HOUSE DISTRICT 028,Open,Lost-General,0.00
"GREEN, PATRICK",DEMOCRATIC,MI,HOUSE DISTRICT 028,Open,Won-General,0.00
"GRIFFITH, GARREN W",REPUBLICAN,MI,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"BRIM, ROBERT V",REPUBLICAN,MI,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"SWOBODA, MITCH",REPUBLICAN,MI,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"VENIE, MARK",DEMOCRATIC,MI,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"GOLDEN, TED",DEMOCRATIC,MI,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"LILLIS, DAVID JAY",DEMOCRATIC,MI,HOUSE DISTRICT 046,Open,Lost-General,0.00
"VAN HOUTEN, KEITH",DEMOCRATIC,MI,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"BAKER, JEREMY A",REPUBLICAN,MI,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"MATHENY, MICHAEL N",REPUBLICAN,MI,HOUSE DISTRICT 050,Open,Lost-General,0.00
"BISSELL, SAMUEL",REPUBLICAN,MI,HOUSE DISTRICT 053,Open,Lost-General,0.00
"JARDINE, KEVIN",REPUBLICAN,MI,HOUSE DISTRICT 054,Open,Lost-General,0.00
"BAIRD, BOB",REPUBLICAN,MI,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"HAMATY, MARY",DEMOCRATIC,MI,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"SHIFLEA, LYNN",DEMOCRATIC,MI,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"PILON, RANDY",REPUBLICAN,MI,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"NASTAS, GEORGE",REPUBLICAN,MI,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"HART, KEN",DEMOCRATIC,MI,HOUSE DISTRICT 070,Open,Lost-General,0.00
"HAVENS, DEB",DEMOCRATIC,MI,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"BIGGER, ROBIN",DEMOCRATIC,MI,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"KNIGHT, DANA J",DEMOCRATIC,MI,HOUSE DISTRICT 077,Open,Lost-General,0.00
"ANDRYSIAK, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"STERNBERG, STEWART",DEMOCRATIC,MI,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"YEDINAK, MARY M",DEMOCRATIC,MI,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"DAVIS, MARSHALL",REPUBLICAN,MI,HOUSE DISTRICT 092,Open,Lost-General,0.00
"DERKE, JOSH",DEMOCRATIC,MI,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"SEAMON, KEVIN C",DEMOCRATIC,MI,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"TANNER, DOROTHY",REPUBLICAN,MI,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"MARKKANEN, GREGORY",REPUBLICAN,MI,HOUSE DISTRICT 110,Challenger,Lost-General,0.00
"OBRIEN, COLLEEN A",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-OBRIEN SEAT,Incumbent,Won-General,0.00
"HOEKSTRA, JOEL P",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-HOEKSTRA SEAT,Incumbent,Won-General,0.00
"SAWYER, DAVID H",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-SAWYER SEAT,Incumbent,Won-General,0.00
"GADOLA, MICHAEL F",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-GADOLA SEAT,Incumbent,Won-General,0.00
"FRANKLIN, KEITH",REPUBLICAN,MI,SENATE DISTRICT 004,Open,Lost-General,0.00
"MORGAN, KERRY LEE",NONPARTISAN,MI,SUPREME COURT-LARSEN SEAT,Challenger,Lost-General,0.00
"POPE, ROBERT E",REPUBLICAN,MI,HOUSE DISTRICT 011,Open,Lost-General,0.00
"PLAWECKI, LAUREN",DEMOCRATIC,MI,HOUSE DISTRICT 011,Open,Won-General,0.00
"BOAL, ELLIS",GREEN,MI,US HOUSE DISTRICT MI 001,Open,Lost-General,0.00
"HAAS, ERWIN J",LIBERTARIAN,MI,US HOUSE DISTRICT MI 002,Challenger,Lost-General,0.00
"GRAESER, RONALD E",US TAXPAYER,MI,US HOUSE DISTRICT MI 002,Challenger,Lost-General,0.00
"BRADY, MATTHEW A",GREEN,MI,US HOUSE DISTRICT MI 002,Challenger,Lost-General,0.00
"GERRARD, TED",US TAXPAYER,MI,US HOUSE DISTRICT MI 003,Challenger,Lost-General,0.00
"SCHWARTZ, LEONARD",LIBERTARIAN,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,0.00
"ZIMMER, GEORGE M",US TAXPAYER,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,0.00
"SALVI, JORDAN",GREEN,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,0.00
"BUTKOVICH, KEITH",NATURAL LAW,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,0.00
"SLUKA, STEVE",LIBERTARIAN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost-General,0.00
"MIKKELSON, HARLEY G",GREEN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost-General,0.00
"WENKE, LORENCE",LIBERTARIAN,MI,US HOUSE DISTRICT MI 006,Challenger,Lost-General,0.00
"PROCTOR, KEN",LIBERTARIAN,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,0.00
"WOOD, JEFF",LIBERTARIAN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,0.00
"GREEN, MARIA",GREEN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,0.00
"BURGESS, JEREMY",NATURAL LAW,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,0.00
"ORLANDO, MATTHEW",LIBERTARIAN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"MCDERMOTT, JOHN V",GREEN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"GIOIA, LISA LANE",LIBERTARIAN,MI,US HOUSE DISTRICT MI 010,Open,Lost-General,0.00
"NOFS, BENJAMIN",GREEN,MI,US HOUSE DISTRICT MI 010,Open,Lost-General,0.00
"OSMENT, JONATHAN RAY",LIBERTARIAN,MI,US HOUSE DISTRICT MI 011,Challenger,Lost-General,0.00
"CALEWARTS, DYLAN",GREEN,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,0.00
"WALKOWICZ, GARY",WORKING CLASS,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,0.00
"HAYDEN, TIFFANY",LIBERTARIAN,MI,US HOUSE DISTRICT MI 013,Challenger,Lost-General,0.00
"JOHNSON, SAM",WORKING CLASS,MI,US HOUSE DISTRICT MI 013,Challenger,Lost-General,0.00
"CRESWELL, GREGORY",LIBERTARIAN,MI,US HOUSE DISTRICT MI 014,Challenger,Lost-General,0.00
"SQUIER, MARCIA",GREEN,MI,US HOUSE DISTRICT MI 014,Challenger,Lost-General,0.00
"FINN, DAN",GREEN,MI,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"MORGAN, JEREMY",LIBERTARIAN,MI,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"GNADT, LOEL ROBERT",LIBERTARIAN,MI,HOUSE DISTRICT 014,Open,Lost-General,0.00
"ANDRING, JEFF",US TAXPAYER,MI,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"TOWNSEND, LES",US TAXPAYER,MI,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"LEAK, ARTELIA MARIE",GREEN,MI,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"SALIBA, MIKE",LIBERTARIAN,MI,HOUSE DISTRICT 031,Open,Lost-General,0.00
"YOUNG, JAMES K",LIBERTARIAN,MI,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"ELGAS, JONATHAN",LIBERTARIAN,MI,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"YOUNG, RODGER",LIBERTARIAN,MI,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"SANBORN, MARK L",LIBERTARIAN,MI,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"BORREGARD, ERIC",GREEN,MI,HOUSE DISTRICT 052,Open,Lost-General,0.00
"STEVENS, JOSEPH",GREEN,MI,HOUSE DISTRICT 053,Open,Lost-General,0.00
"BAIN, R AL",US TAXPAYER,MI,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"FLECKENSTEIN, LOGAN",LIBERTARIAN,MI,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"WINFIELD, RYAN",LIBERTARIAN,MI,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"GREGOIRE, MICHELLE",LIBERTARIAN,MI,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"LA PIETRA, JOHN ANTHONY",GREEN,MI,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"MUSZYNSKI, RONALD",LIBERTARIAN,MI,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"POWELL, ROBERT",LIBERTARIAN,MI,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"ANDERSON, MICHAEL",GREEN,MI,HOUSE DISTRICT 070,Open,Lost-General,0.00
"LORD, MARC",LIBERTARIAN,MI,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"HEEREN, RON",LIBERTARIAN,MI,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"GELINEAU, BILL",LIBERTARIAN,MI,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"GEORGE, JOHN",LIBERTARIAN,MI,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"HOEZEE, BRANDON",US TAXPAYER,MI,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"OEHLING, CARL G",US TAXPAYER,MI,HOUSE DISTRICT 079,Open,Lost-General,0.00
"DAVIDSONS, ARNIS",LIBERTARIAN,MI,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"BRUDERICK, DEENA MARIE",GREEN,MI,HOUSE DISTRICT 083,Open,Lost-General,0.00
"SHEPARD, MATTHEW",US TAXPAYER,MI,HOUSE DISTRICT 085,Open,Lost-General,0.00
"GELINEAU, BILL",LIBERTARIAN,MI,HOUSE DISTRICT 086,Open,Lost-General,0.00
"GILLOTTE, JOSEPH P",LIBERTARIAN,MI,HOUSE DISTRICT 087,Open,Lost-General,0.00
"BUZUMA, MARY",LIBERTARIAN,MI,HOUSE DISTRICT 089,Open,Lost-General,0.00
"CARVER, DANA",LIBERTARIAN,MI,HOUSE DISTRICT 106,Open,Lost-General,0.00
"ROBERTS, WADE",GREEN,MI,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"DERN, DOUG",NONPARTISAN,MI,SUPREME COURT-VIVIANO SEAT,Challenger,Lost-General,0.00
"BOMAN, SCOTTY",LIBERTARIAN,MI,BOARD OF EDUCATION,Open,Lost-General,0.00
"HALL, BILL",LIBERTARIAN,MI,BOARD OF EDUCATION,Open,Lost-General,0.00
"ADAMS, KAREN",US TAXPAYER,MI,BOARD OF EDUCATION,Open,Lost-General,0.00
"GRIGSBY, DEREK M",GREEN,MI,BOARD OF EDUCATION,Open,Lost-General,0.00
"WELLS, SHERRY A",GREEN,MI,BOARD OF EDUCATION,Open,Lost-General,0.00
"HERING, MARY ANNE",WORKING CLASS,MI,BOARD OF EDUCATION,Open,Lost-General,0.00
"SOSNOWSKI, MARC JOSEPH",US TAXPAYER,MI,HOUSE DISTRICT 011,Open,Lost-General,0.00
