Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCHOFIELD, MIKE",REPUBLICAN,TX,HOUSE DISTRICT 132,Incumbent,Won-General,155390.08
"PAUL, DENNIS R",REPUBLICAN,TX,HOUSE DISTRICT 129,Incumbent,Default Winner-General,155151.33
"FALLON, PATRICK (PAT)",REPUBLICAN,TX,HOUSE DISTRICT 106,Incumbent,Won-General,155118.00
"NEVAREZ JR, ALFONSO",DEMOCRATIC,TX,HOUSE DISTRICT 074,Incumbent,Default Winner-General,154645.43
"MILLER, D F (RICK)",REPUBLICAN,TX,HOUSE DISTRICT 026,Incumbent,Won-General,154083.70
"KING, READ",REPUBLICAN,TX,HOUSE DISTRICT 064,Open,Lost-Primary Runoff,153780.13
"BLANCO, CESAR",DEMOCRATIC,TX,HOUSE DISTRICT 076,Incumbent,Default Winner-General,153613.63
"CHRISTOPHER, TRACY ELIZABETH",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 009,Incumbent,Won-General,149657.23
"HINOJOSA, LETICIA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-PLACE 003,Challenger,Won-General,148776.42
"PENA, GILBERT",REPUBLICAN,TX,HOUSE DISTRICT 144,Incumbent,Lost-General,144715.13
"DUKES, DAWNNA",DEMOCRATIC,TX,HOUSE DISTRICT 046,Incumbent,Won-General,143575.79
"COLLIER, NICOLE",DEMOCRATIC,TX,HOUSE DISTRICT 095,Incumbent,Won-General,142766.83
"MOODY, JOSEPH E",DEMOCRATIC,TX,HOUSE DISTRICT 078,Incumbent,Won-General,141695.31
"SANFORD, SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 070,Incumbent,Won-General,141210.52
"URESTI, TOMAS",DEMOCRATIC,TX,HOUSE DISTRICT 118,Open,Won-General,138429.65
"SHAHEEN, MATTHEW F (MATT)",REPUBLICAN,TX,HOUSE DISTRICT 066,Open,Won-General,138018.79
"STEPHENSON, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 085,Incumbent,Won-General,135822.09
"JEWELL, KEVIN D",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 002,Open,Won-General,135190.07
"SCHUBERT, LEIGHTON",REPUBLICAN,TX,HOUSE DISTRICT 013,Incumbent,Won-General,133832.28
"NARVAIZ, SUSAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 035,Challenger,Lost-General,132353.83
"BELL JR, CECIL",REPUBLICAN,TX,HOUSE DISTRICT 003,Incumbent,Default Winner-General,130630.88
"PULLIAM, JASON",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 006,Incumbent,Lost-General,128379.84
"MILLER, MARK A",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Open,Lost-General,126883.95
"CANALES, TERRY",DEMOCRATIC,TX,HOUSE DISTRICT 040,Incumbent,Won-General,126107.65
"WALLE, ARMANDO LUCIO",DEMOCRATIC,TX,HOUSE DISTRICT 140,Incumbent,Default Winner-General,125146.79
"PHELAN, DADE",REPUBLICAN,TX,HOUSE DISTRICT 021,Incumbent,Default Winner-General,123417.08
"AREVALO, DIANA",DEMOCRATIC,TX,HOUSE DISTRICT 116,Open,Default Winner-General,120081.54
"BELL-METEREAU, REBECCA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,119852.65
"HERNANDEZ, ANA E",DEMOCRATIC,TX,HOUSE DISTRICT 143,Incumbent,Default Winner-General,117591.71
"SALAS, MARIO",DEMOCRATIC,TX,HOUSE DISTRICT 120,Open,Lost-Primary Runoff,115786.69
"KERR, ELIZABETH",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 003,Open,Won-General,115588.55
"CONTRERAS GARZA, DORI",DEMOCRATIC,TX,SUPREME COURT-GREEN SEAT,Challenger,Lost-General,112574.51
"GONZALEZ JR, REYNALDO (REY)",REPUBLICAN,TX,US HOUSE DISTRICT TX 034,Challenger,Lost-General,109079.63
"DUTTON JR, HAROLD V",DEMOCRATIC,TX,HOUSE DISTRICT 142,Incumbent,Default Winner-General,107763.06
"MYERS, LANA",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 004,Incumbent,Won-General,106575.39
"BARTHOLOMEW, ANGELIQUE",DEMOCRATIC,TX,HOUSE DISTRICT 027,Challenger,Lost-Primary Runoff,106422.12
"BOURLAND, CYNTHIA OLSON (CINDY)",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 002,Incumbent,Default Winner-General,104744.34
"ALLEN, ALMA",DEMOCRATIC,TX,HOUSE DISTRICT 131,Incumbent,Default Winner-General,104588.94
"SMITHEE, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 086,Incumbent,Default Winner-General,98600.00
"JOHNSON, JARVIS D",DEMOCRATIC,TX,HOUSE DISTRICT 139,Open,Won-General,97378.72
"KEYES, EVELYN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 004,Incumbent,Won-General,97209.61
"WHITE, JAMES",REPUBLICAN,TX,HOUSE DISTRICT 019,Incumbent,Default Winner-General,96583.48
"BURROWS, DUSTIN",REPUBLICAN,TX,HOUSE DISTRICT 083,Incumbent,Default Winner-General,96371.33
