Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCHRADER, TOMMY A",DEMOCRATIC,IN,US HOUSE DISTRICT IN 003,Open,Lost-General,0.00
"ARTHUS, GERARD",LIBERTARIAN,IN,SENATE DISTRICT 010,Open,Lost-General,0.00
"GILLIAM, PAULA JO",DEMOCRATIC,IN,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"DEVRIES, SCOTT",REPUBLICAN,IN,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"FULLER, MAURICE O",DEMOCRATIC,IN,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"HARRIS JR, EARL L",DEMOCRATIC,IN,HOUSE DISTRICT 002,Open,Won-General,0.00
"POLLCHIK, HOWARD JOSEPH",DEMOCRATIC,IN,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"WYE, JOE VAN",REPUBLICAN,IN,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"GREGG, JOHN R",DEMOCRATIC,IN,GOVERNOR,Open,Won-Primary,0.00
"PENCE, MICHAEL R (MIKE)",REPUBLICAN,IN,GOVERNOR,Incumbent,Won-Primary,0.00
"STRIED, CHRISTOPHER",INDEPENDENT WRITEIN,IN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MEYER, JOHN",INDEPENDENT WRITEIN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost-General,0.00
"DUNN, DONNA",LIBERTARIAN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost-General,0.00
"CENKUSH, RON",LIBERTARIAN,IN,US HOUSE DISTRICT IN 002,Challenger,Lost-General,0.00
"SNYDER, PEPPER",LIBERTARIAN,IN,US HOUSE DISTRICT IN 003,Open,Lost-General,0.00
"TURVEY, RICH",LIBERTARIAN,IN,US HOUSE DISTRICT IN 006,Challenger,Lost-General,0.00
"HORNING, ANDREW (ANDY)",LIBERTARIAN,IN,US HOUSE DISTRICT IN 008,Challenger,Lost-General,0.00
"BROOKSBANK, RUSSELL",LIBERTARIAN,IN,US HOUSE DISTRICT IN 009,Open,Lost-General,0.00
"ROGERS, KEVIN",LIBERTARIAN,IN,SENATE DISTRICT 024,Open,Lost-General,0.00
"ROBERTS, ZACHARY",LIBERTARIAN,IN,SENATE DISTRICT 030,Open,Lost-General,0.00
"LEDDY, JACOB",LIBERTARIAN,IN,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"KINSER, DARIN S",LIBERTARIAN,IN,SENATE DISTRICT 044,Open,Lost-General,0.00
"DEMAREE, EVAN J",LIBERTARIAN,IN,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"CETINOK, EROL ALI",LIBERTARIAN,IN,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"KEISTER, THOMAS",LIBERTARIAN,IN,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"OWENS, ETHAN",LIBERTARIAN,IN,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"MCNAUGHTON, DOUGLAS J",LIBERTARIAN,IN,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"GINN, NATHANAEL L",LIBERTARIAN,IN,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"NOTORAS, JUSTIN",DEMOCRATIC,IN,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"HOOG, JEROME (JAKE)",DEMOCRATIC,IN,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"NAJAM JR, EDWARD W",NONPARTISAN,IN,APPELLATE COURT DISTRICT 001-NAJAM SEAT,Incumbent,Won-Retention,0.00
"KIRSCH, JAMES S",NONPARTISAN,IN,APPELLATE COURT DISTRICT 002-KIRSCH SEAT,Incumbent,Won-Retention,0.00
"CRONE, TERRY A",NONPARTISAN,IN,APPELLATE COURT DISTRICT 003-CRONE SEAT,Incumbent,Won-Retention,0.00
"RILEY, PATRICIA A",NONPARTISAN,IN,APPELLATE COURT DISTRICT 004-RILEY SEAT,Incumbent,Won-Retention,0.00
