Candidate,Party,State,Office,Incumbency,Result,Total Money
"GILL, ROSA U",DEMOCRATIC,NC,HOUSE DISTRICT 033,Incumbent,Won-General,29305.00
"PIERCE, GARLAND E",DEMOCRATIC,NC,HOUSE DISTRICT 048,Incumbent,Won-General,27623.00
"MILLIS, CHRISTOPHER WAYNE",REPUBLICAN,NC,HOUSE DISTRICT 016,Open,Won-General,27387.00
"HANES JR, EDWARD FRANCIS",DEMOCRATIC,NC,HOUSE DISTRICT 072,Open,Won-General,27356.70
"LUCAS, MARVIN W",DEMOCRATIC,NC,HOUSE DISTRICT 042,Incumbent,Won-General,26845.00
"MOBLEY, ANNIE W",DEMOCRATIC,NC,HOUSE DISTRICT 005,Incumbent,Won-General,26657.90
"ALLEY, GEORGE B",DEMOCRATIC,NC,HOUSE DISTRICT 113,Open,Lost-General,26505.80
"SHEPARD, PHILLIP R",REPUBLICAN,NC,HOUSE DISTRICT 015,Incumbent,Won-General,25030.00
"GOLDMAN, DEBRA",REPUBLICAN,NC,AUDITOR,Challenger,Lost-General,24817.39
"BRAWLEY JR, CLYDE ROBERT",REPUBLICAN,NC,HOUSE DISTRICT 095,Open,Won-General,24694.20
"HOLLEY, YVONNE LEWIS",DEMOCRATIC,NC,HOUSE DISTRICT 038,Open,Won-General,24562.69
"FORD, CARL LINDSEY",REPUBLICAN,NC,HOUSE DISTRICT 076,Open,Won-General,24311.86
"SLONE, MYRA ANN",DEMOCRATIC,NC,SENATE DISTRICT 027,Open,Lost-General,23586.05
"GARDNER, KENNETH MICHAEL",REPUBLICAN,NC,SECRETARY OF STATE,Open,Lost-Primary Runoff,23019.60
"ARP JR, LARRY DEAN",REPUBLICAN,NC,HOUSE DISTRICT 069,Open,Won-General,22602.89
"SCHAFFER, JACQUELINE MICHELLE",REPUBLICAN,NC,HOUSE DISTRICT 105,Open,Won-General,21837.17
"VADINI, MICHAEL ALAN",REPUBLICAN,NC,SENATE DISTRICT 037,Challenger,Lost-General,20807.00
"MICHAUX JR, HENRY M (MICKEY)",DEMOCRATIC,NC,HOUSE DISTRICT 031,Incumbent,Won-General,20600.00
"SWEARINGEN, EMILIE FRIEND",DEMOCRATIC,NC,HOUSE DISTRICT 019,Open,Lost-General,20281.62
"KING, BILLY R",DEMOCRATIC,NC,SENATE DISTRICT 021,Open,Lost-Primary Runoff,19657.00
"LANGDON JR, JAMES H",REPUBLICAN,NC,HOUSE DISTRICT 028,Incumbent,Won-General,19500.00
"WHITMIRE, JAMES CHRISTOPHER (CHRIS)",REPUBLICAN,NC,HOUSE DISTRICT 113,Open,Won-General,18904.39
"BRODY, MARK ALLEN",REPUBLICAN,NC,HOUSE DISTRICT 055,Open,Won-General,18655.00
"MCNEILL, ALLEN RAY",REPUBLICAN,NC,HOUSE DISTRICT 078,Open,Won-General,18451.78
"MALONE, CHARLES J",DEMOCRATIC,NC,US HOUSE DISTRICT NC 013,Open,Lost-General,18250.38
"OSBORNE, WILLIAM ELLIS",DEMOCRATIC,NC,HOUSE DISTRICT 065,Challenger,Lost-General,18085.00
"BUTTON, RICHARD DEAN",REPUBLICAN,NC,HOUSE DISTRICT 044,Challenger,Lost-General,17763.80
"BROOKS, JOHN CHARLES",DEMOCRATIC,NC,LABOR COMMISSIONER,Challenger,Lost-General,17602.32
"WOODARD, JAMES MICHAEL",DEMOCRATIC,NC,SENATE DISTRICT 022,Open,Won-General,16737.00
"FLOYD, ELMER",DEMOCRATIC,NC,HOUSE DISTRICT 043,Incumbent,Won-General,16711.17
"MCADOO, MORRIS FONVILLE",DEMOCRATIC,NC,HOUSE DISTRICT 064,Open,Lost-General,16291.10
"ANDERSON, ERIK STEVEN",DEMOCRATIC,NC,US HOUSE DISTRICT NC 003,Challenger,Lost-General,15672.24
"MARTIN, LORETTA MYERS",DEMOCRATIC,NC,HOUSE DISTRICT 080,Challenger,Lost-General,15497.79
"ELMORE, JEFFREY CARTER",REPUBLICAN,NC,HOUSE DISTRICT 094,Open,Won-General,14595.00
"BELL, LARRY MOSELEY",DEMOCRATIC,NC,HOUSE DISTRICT 021,Incumbent,Won-General,14500.00
"DAVIS, DONALD G",DEMOCRATIC,NC,SENATE DISTRICT 005,Open,Won-General,14442.92
"HARDISON, JAMES LYNWOOD",DEMOCRATIC,NC,HOUSE DISTRICT 010,Open,Lost-General,13965.00
"BROSCH, JACK",REPUBLICAN,NC,US HOUSE DISTRICT NC 012,Challenger,Lost-General,13895.00
"ROYAL, STEVEN L",REPUBLICAN,NC,TREASURER,Challenger,Lost-General,13736.23
"CLEVELAND, GEORGE G",REPUBLICAN,NC,HOUSE DISTRICT 014,Incumbent,Won-General,13707.75
"JUDGE, REBECCA",DEMOCRATIC,NC,HOUSE DISTRICT 004,Challenger,Lost-General,12652.40
"CLAMPITT, JAMES MICHAEL",REPUBLICAN,NC,HOUSE DISTRICT 119,Open,Lost-General,12280.00
"TERRY, EVELYN A",DEMOCRATIC,NC,HOUSE DISTRICT 071,Open,Won-General,12207.00
"TURNER, RENA W",REPUBLICAN,NC,HOUSE DISTRICT 084,Open,Won-General,12047.28
"LANGLEY, JOSEPH EDWARD",DEMOCRATIC,NC,HOUSE DISTRICT 053,Challenger,Lost-General,11795.43
"GRAHAM, CHARLES",DEMOCRATIC,NC,HOUSE DISTRICT 047,Incumbent,Won-General,11407.00
"BROWN, JAMES MARCUS",DEMOCRATIC,NC,HOUSE DISTRICT 112,Challenger,Lost-General,11225.30
"CUNNINGHAM, CARLA D",DEMOCRATIC,NC,HOUSE DISTRICT 106,Open,Won-General,11122.00
"MOORE, RODNEY WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 099,Incumbent,Won-General,11050.00
"PITTMAN, LARRY G",REPUBLICAN,NC,HOUSE DISTRICT 082,Incumbent,Won-General,10188.39
"CLARK, R L",REPUBLICAN,NC,SENATE DISTRICT 049,Challenger,Lost-General,9944.17
"BUTTERFIELD, JEAN FARMER",DEMOCRATIC,NC,HOUSE DISTRICT 024,Incumbent,Won-General,9797.00
"BRADFORD, ROBIN LISA",DEMOCRATIC,NC,HOUSE DISTRICT 092,Open,Lost-General,9452.86
"MELLIES, CHARLES ELDRIDGE",REPUBLICAN,NC,HOUSE DISTRICT 072,Open,Lost-General,9163.33
"NELSON, DALE",DEMOCRATIC,NC,HOUSE DISTRICT 055,Open,Lost-General,9013.00
"RANDLEMAN, SHIRLEY BLACKBURN",REPUBLICAN,NC,SENATE DISTRICT 030,Open,Won-General,8750.00
"INGLEFIELD III, JOSEPH T",DEMOCRATIC,NC,SENATE DISTRICT 042,Challenger,Lost-General,8664.77
"FURR, KEVIN WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 067,Challenger,Lost-General,8265.40
"BUBENIK, JENIFER ALISON",DEMOCRATIC,NC,HOUSE DISTRICT 026,Challenger,Lost-General,7969.60
"MARSHALL, RICHARD DEAN (RIC)",DEMOCRATIC,NC,SENATE DISTRICT 030,Open,Lost-General,7599.67
"CHANEY, RODNEY LESTER",REPUBLICAN,NC,HOUSE DISTRICT 050,Open,Lost-General,7189.89
"MOONE, WALTER CLIFTON (CLIFF)",DEMOCRATIC,NC,HOUSE DISTRICT 096,Open,Lost-General,7032.00
"DANCY, JAMES BRIAN",REPUBLICAN,NC,HOUSE DISTRICT 012,Open,Lost-General,6763.31
"CARROLL, DIANA J",REPUBLICAN,NC,HOUSE DISTRICT 043,Challenger,Lost-General,5805.00
"MCKOY, JAMES A",DEMOCRATIC,NC,HOUSE DISTRICT 110,Challenger,Lost-General,5758.88
"KARAN, TIMOTHY J",REPUBLICAN,NC,HOUSE DISTRICT 002,Challenger,Lost-General,5384.89
"HARMATI, LOUIS RUDY",REPUBLICAN,NC,HOUSE DISTRICT 018,Challenger,Lost-General,4875.22
"STINSON, WILLIAM CLINTON",DEMOCRATIC,NC,HOUSE DISTRICT 073,Challenger,Lost-General,4740.00
"CARTER, DAVID PRATT (DAVE)",REPUBLICAN,NC,SENATE DISTRICT 023,Challenger,Lost-General,4323.55
"GALE, THOMAS CHARLES",DEMOCRATIC,NC,HOUSE DISTRICT 020,Open,Lost-General,4277.90
"STANLEY, BOBBY RAY",DEMOCRATIC,NC,SENATE DISTRICT 026,Challenger,Lost-General,3767.55
"ALEXANDER, RICHARD",REPUBLICAN,NC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-Primary Runoff,3713.89
"PARKER JR, DELMAS ESPY",DEMOCRATIC,NC,SENATE DISTRICT 031,Challenger,Lost-General,3210.99
"WHITE JR, WALLACE BERNARD",REPUBLICAN,NC,SENATE DISTRICT 013,Challenger,Lost-General,3180.00
"BENDER, CLARENCE ALEXANDER",DEMOCRATIC,NC,SENATE DISTRICT 011,Challenger,Lost-General,3093.12
"REESE, MELBA JENKINS (DODIE)",DEMOCRATIC,NC,HOUSE DISTRICT 109,Open,Lost-General,2995.00
"CATES, JAMES BRYAN (JIM)",DEMOCRATIC,NC,HOUSE DISTRICT 086,Challenger,Lost-General,2892.64
"FLYNN JR, JOHN THOMAS",DEMOCRATIC,NC,SENATE DISTRICT 039,Challenger,Lost-General,2800.00
"RIVETTE, RICHARD ALAN",REPUBLICAN,NC,SENATE DISTRICT 038,Open,Lost-General,2731.62
"HEFNER, DANNY RAY",DEMOCRATIC,NC,SENATE DISTRICT 008,Challenger,Lost-General,2670.00
"WILSEY, KENT PATRICK",LIBERTARIAN,NC,HOUSE DISTRICT 062,Challenger,Lost-General,2627.35
"WEATHERFORD, RONALD J (RON)",DEMOCRATIC,NC,HOUSE DISTRICT 061,Challenger,Lost-General,2385.00
"MURPHY, SHANE",UNAFFILIATED,NC,HOUSE DISTRICT 038,Open,Lost-General,2345.00
"REID, REGINALD DELANO",REPUBLICAN,NC,SENATE DISTRICT 032,Open,Lost-General,2307.00
"MAHAFFEY, GENE MITCHEL",DEMOCRATIC,NC,HOUSE DISTRICT 084,Open,Lost-General,2291.81
"BLACK, BRANDON ALBERT",LIBERTARIAN,NC,SENATE DISTRICT 024,Challenger,Lost-General,2205.07
"GUIGNARD JR, LEWIS B",LIBERTARIAN,NC,HOUSE DISTRICT 110,Challenger,Lost-General,1910.15
"FLEMING II, JEROME STOCKTON",DEMOCRATIC,NC,HOUSE DISTRICT 083,Challenger,Lost-General,1803.24
"HAYES, KEVIN E",LIBERTARIAN,NC,HOUSE DISTRICT 004,Challenger,Lost-General,1735.00
"EDWARDS JR, WOODROW B",DEMOCRATIC,NC,HOUSE DISTRICT 085,Challenger,Lost-General,1535.46
"JONES JR, WILLIAM WATSON",DEMOCRATIC,NC,HOUSE DISTRICT 040,Challenger,Lost-General,1524.00
"MCCANN, KRIS ALEX",REPUBLICAN,NC,HOUSE DISTRICT 071,Open,Lost-General,1394.32
"PARKER, GERALD C",DEMOCRATIC,NC,HOUSE DISTRICT 078,Open,Lost-General,1314.57
"RACZ, FRANK",REPUBLICAN,NC,HOUSE DISTRICT 042,Challenger,Lost-General,1275.00
"MOORE, DAVID WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 074,Open,Lost-General,1202.90
"MEAD, KARRIE LOUISE",REPUBLICAN,NC,HOUSE DISTRICT 056,Challenger,Lost-General,1067.00
"WILLIAMS, JOHN KENNETH",DEMOCRATIC,NC,HOUSE DISTRICT 076,Open,Withdrew-General,915.90
"WASHINGTON, LUNDIA BEATRICE",DEMOCRATIC,NC,HOUSE DISTRICT 017,Challenger,Lost-General,897.00
"MUSE, GREGORY DEAN (GREG)",DEMOCRATIC,NC,SENATE DISTRICT 002,Open,Lost-General,893.00
"VAZQUEZ, CRISTINA VICTORIA",DEMOCRATIC,NC,HOUSE DISTRICT 079,Challenger,Lost-General,637.00
"SHEARIN JR, JESSE EDWIN",LIBERTARIAN,NC,HOUSE DISTRICT 027,Challenger,Lost-General,625.45
"PARATORE, ROBERT JAMES",REPUBLICAN,NC,HOUSE DISTRICT 107,Challenger,Withdrew-General,550.44
"WRIGHT, OLGA MORGAN",REPUBLICAN,NC,HOUSE DISTRICT 058,Challenger,Lost-General,507.00
"NAIL, WARREN SCOTT",REPUBLICAN,NC,SENATE DISTRICT 004,Challenger,Lost-General,336.35
"PHILLIPS, CHRISTOPHER DALE",REPUBLICAN,NC,HOUSE DISTRICT 057,Challenger,Withdrew-General,324.00
"MCDARRIS, CHARLES F",DEMOCRATIC,NC,HOUSE DISTRICT 036,Challenger,Disqualified-General,307.00
"RIKE IV, WILLIAM WYATT",LIBERTARIAN,NC,HOUSE DISTRICT 013,Challenger,Lost-General,289.00
"COHN, GABRIEL JACOB",DEMOCRATIC,NC,HOUSE DISTRICT 098,Challenger,Withdrew-General,257.00
"BYNUM, KENNETH SCOTT",REPUBLICAN,NC,HOUSE DISTRICT 032,Open,Lost-General,211.25
"REALE, RONALD RICHARD",LIBERTARIAN,NC,HOUSE DISTRICT 040,Challenger,Lost-General,207.00
"EVEY, RICHARD CLETUS",LIBERTARIAN,NC,SENATE DISTRICT 046,Challenger,Lost-General,207.00
"PHILIP, EARL LYNDON",REPUBLICAN,NC,SENATE DISTRICT 040,Challenger,Lost-General,207.00
"MEISNER, GERALD WARREN",DEMOCRATIC,NC,HOUSE DISTRICT 062,Challenger,Withdrew-General,207.00
"MCCLOSKY, JOEL ADAM",DEMOCRATIC,NC,HOUSE DISTRICT 078,Open,Withdrew-General,207.00
"ELLIS, MATTHEW H",REPUBLICAN,NC,HOUSE DISTRICT 042,Challenger,Withdrew-General,207.00
"HOLMES, DOUGLAS MILTON",REPUBLICAN,NC,SENATE DISTRICT 022,Open,Lost-General,206.00
"BAKER, KENNETH JOHN",DEMOCRATIC,NC,HOUSE DISTRICT 068,Challenger,Lost-General,100.00
"KENNEDY, DELORES D",DEMOCRATIC,NC,HOUSE DISTRICT 004,Challenger,Disqualified-General,0.00
"EVELAND, BARBARA C",REPUBLICAN,NC,HOUSE DISTRICT 100,Challenger,Withdrew-General,0.00
"MCLAUGHLIN IV, IVAN DIOR",REPUBLICAN,NC,HOUSE DISTRICT 102,Challenger,Withdrew-General,0.00
"HOLLOMAN, DARRYL",LIBERTARIAN,NC,US HOUSE DISTRICT NC 001,Challenger,Lost-General,0.00
"DILAURO, PETE",REPUBLICAN,NC,US HOUSE DISTRICT NC 001,Challenger,Lost-General,0.00
"IRVING, BRIAN",LIBERTARIAN,NC,US HOUSE DISTRICT NC 002,Challenger,Lost-General,0.00
"CAMPBELL, CURTIS",LIBERTARIAN,NC,US HOUSE DISTRICT NC 009,Open,Lost-General,0.00
