Candidate,Party,State,Office,Incumbency,Result,Total Money
"WEDDINGTON, W CARLTON",DEMOCRATIC,OH,HOUSE DISTRICT 025,Incumbent,Withdrew-General,8690.00
"NEWSOME, STEVEN L",DEMOCRATIC,OH,HOUSE DISTRICT 030,Challenger,Lost-General,8256.00
"KASSALEN, MICHAEL F",DEMOCRATIC,OH,HOUSE DISTRICT 062,Challenger,Lost-General,8058.28
"ROBERTSON, JEFF D",DEMOCRATIC,OH,SENATE DISTRICT 010,Challenger,Lost-General,7985.78
"LEMBKE, RAYMOND",NONPARTISAN,OH,APPELLATE COURT DISTRICT 012-M POWELL SEAT,Challenger,Lost-General,7753.57
"JACOBS, ANN E",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,7426.36
"FOWLER, SARAH",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Open,Won-General,7425.01
"JOHNSON, TRACI",DEMOCRATIC,OH,HOUSE DISTRICT 023,Challenger,Lost-General,7331.42
"RYAN, ROBERT R",LIBERTARIAN,OH,HOUSE DISTRICT 028,Challenger,Lost-General,7131.00
"JOHNSON, STEVEN",DEMOCRATIC,OH,HOUSE DISTRICT 070,Challenger,Lost-General,6950.13
"CELEBREZZE JR, FRANK D",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-F CELEBREZZE SEAT,Incumbent,Won-General,6860.00
"VANOVER, JOHN",DEMOCRATIC,OH,HOUSE DISTRICT 081,Challenger,Lost-General,6485.00
"RUPERT, SCOTT A",UNAFFILIATED,OH,US SENATE DISTRICT OH SW-CLASS I,Challenger,Lost-General,6480.25
"HERIER, DAVID",DEMOCRATIC,OH,HOUSE DISTRICT 079,Challenger,Lost-General,6301.79
"MOORE, MONIQUE",REPUBLICAN,OH,HOUSE DISTRICT 049,Challenger,Lost-General,6065.00
"TYACK, G GARY",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-TYACK SEAT,Incumbent,Won-General,6065.00
"GASCOYNE-TELISCHAK, PATRICIA",REPUBLICAN,OH,HOUSE DISTRICT 015,Open,Lost-General,6052.20
"HOGAN, DAVID G",DEMOCRATIC,OH,HOUSE DISTRICT 067,Challenger,Lost-General,6050.00
"ZAPPALA, JOHN",REPUBLICAN,OH,HOUSE DISTRICT 013,Challenger,Lost-General,5976.00
"STACY, JOHN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 006,Challenger,Lost-General,5870.00
"SPANAGEL, KENNETH",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-OPEN SEAT,Open,Lost-General,5245.00
"RYAN, SUE",DEMOCRATIC,OH,HOUSE DISTRICT 050,Challenger,Lost-General,5225.00
"ONEILL, WILLIAM",NONPARTISAN,OH,SUPREME COURT-CUPP SEAT,Challenger,Won-General,5210.62
"PARIDON, PATRICIA J",REPUBLICAN,OH,HOUSE DISTRICT 063,Challenger,Lost-General,5194.26
"BRADY, RAE LYNN",REPUBLICAN,OH,HOUSE DISTRICT 055,Challenger,Lost-General,5168.75
"BAILEY, JOSH",DEMOCRATIC,OH,HOUSE DISTRICT 093,Open,Lost-General,5034.56
"COOGAN, ROBERT C",LIBERTARIAN,OH,HOUSE DISTRICT 052,Challenger,Lost-General,4712.19
"COLGAN, WILLIAM P",REPUBLICAN,OH,HOUSE DISTRICT 018,Challenger,Lost-General,3897.00
"HARDIN, JEFFREY A",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 010,Incumbent,Won-General,3896.71
"RICHTER, CHARLES",REPUBLICAN,OH,HOUSE DISTRICT 094,Challenger,Lost-General,3803.06
"SHERWIN, ROBERT F",LIBERTARIAN,OH,HOUSE DISTRICT 057,Challenger,Lost-General,3668.00
"CHRISTIANSEN, ROBERT",REPUBLICAN,OH,APPELLATE COURT DISTRICT 006-OPEN SEAT,Open,Won-Primary,3627.04
"BRYANT, KELLY",DEMOCRATIC,OH,HOUSE DISTRICT 077,Challenger,Lost-General,3623.38
"MCNEELY JR, KEN T",DEMOCRATIC,OH,HOUSE DISTRICT 066,Open,Lost-General,3390.00
"SZABO, NICHOLAS",REPUBLICAN,OH,HOUSE DISTRICT 017,Open,Lost-General,3144.30
"KEY, STEVE",DEMOCRATIC,OH,HOUSE DISTRICT 074,Challenger,Lost-General,2175.00
"GASIECKI, MARIANNE",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 005,Open,Lost-General,1900.00
"MCKINLEY, KRISTEN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 006,Incumbent,Lost-General,1853.00
"GOOD, MARTHA",NONPARTISAN,OH,APPELLATE COURT DISTRICT 001-FISCHER SEAT,Challenger,Lost-General,1720.00
"GABBARD, MICHAEL",REPUBLICAN,OH,HOUSE DISTRICT 031,Challenger,Lost-General,1661.96
"MASTROMATTEO, ELAINE R",GREEN,OH,US HOUSE DISTRICT OH 014,Open,Lost-General,1574.47
"WELLBAUM, JEFFREY L",REPUBLICAN,OH,HOUSE DISTRICT 039,Open,Lost-General,1362.00
"GERTH, PHILIP",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 009,Open,Lost-General,1326.37
"BUCZKOWSKI, AARON",DEMOCRATIC,OH,HOUSE DISTRICT 042,Challenger,Lost-General,1325.00
"GOLDING, SETH B",REPUBLICAN,OH,HOUSE DISTRICT 025,Open,Lost-General,1000.00
"SCOTT, LUKE",DEMOCRATIC,OH,HOUSE DISTRICT 093,Open,Withdrew-General,917.22
"KOSTYO, JOHN F",DEMOCRATIC,OH,HOUSE DISTRICT 083,Challenger,Lost-General,825.00
"JANIK, DONALD J",REPUBLICAN,OH,HOUSE DISTRICT 089,Open,Lost-General,815.94
"EBERLY, NATHAN",LIBERTARIAN,OH,HOUSE DISTRICT 003,Open,Lost-General,751.18
"SANS, JOHN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Open,Lost-General,546.25
"LUKEN, RICHARD G",DEMOCRATIC,OH,SENATE DISTRICT 008,Challenger,Lost-General,544.93
"HINDS, PAUL D",LIBERTARIAN,OH,SENATE DISTRICT 012,Challenger,Lost-General,237.00
"PRICE, ROBERT",NONPARTISAN,OH,SUPREME COURT-ODONNELL SEAT,Challenger,Withdrew-General,150.00
"WISSMAN, NATHAN",DEMOCRATIC,OH,HOUSE DISTRICT 027,Challenger,Lost-General,100.00
"HAMMONS, RON",DEMOCRATIC,OH,HOUSE DISTRICT 084,Challenger,Lost-General,100.00
"BRADY, JENNIFER L",DEMOCRATIC,OH,SENATE DISTRICT 024,Challenger,Lost-General,100.00
"DONAHEY, ALBERT",DEMOCRATIC,OH,HOUSE DISTRICT 019,Challenger,Withdrew-General,100.00
"MYERS, STEVEN A",DEMOCRATIC,OH,HOUSE DISTRICT 065,Open,Lost-General,90.00
"BRETZ, JEFFREY P",DEMOCRATIC,OH,SENATE DISTRICT 002,Open,Lost-General,85.00
"BRYANT, PEGGY",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-BRYANT SEAT,Incumbent,Won-General,80.00
"MITCHELL, KEVIN G",REPUBLICAN,OH,HOUSE DISTRICT 035,Challenger,Lost-General,-50.00
"MACKO, DAVID",LIBERTARIAN,OH,US HOUSE DISTRICT OH 014,Open,Lost-General,-58.00
"HOCEVAR, TONY",REPUBLICAN,OH,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"DEIBEL, MATTHEW J",REPUBLICAN,OH,HOUSE DISTRICT 013,Challenger,Withdrew-General,0.00
"HEIBERGER, CHRISTOPHER W",REPUBLICAN,OH,HOUSE DISTRICT 017,Open,Withdrew-General,0.00
"HEALY, JOSEPH",REPUBLICAN,OH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"HABASH, RONYA J",REPUBLICAN,OH,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"DEAGAN, JOHN M",LIBERTARIAN,OH,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"RYERSON, JOHN T",DEMOCRATIC,OH,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"LEHART, JEFFREY A",DEMOCRATIC,OH,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"RILEY, JAMES E",DEMOCRATIC,OH,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"ROUSH, ROBERT G",REPUBLICAN,OH,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"JACKSON, STANLEY",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-General,0.00
"GOOD, LARRY A",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 009,Open,Lost-General,0.00
"RUDIE, BRANDEN",DEMOCRATIC,OH,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"BOYLE, MARY J",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-BOYLE SEAT,Incumbent,Won-General,0.00
"CUNNINGHAM, PENELOPE R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 001-CUNNINGHAM SEAT,Incumbent,Won-General,0.00
"GWIN, W SCOTT",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-GWIN SEAT,Incumbent,Won-General,0.00
"HARSHA, WILLIAM H",NONPARTISAN,OH,APPELLATE COURT DISTRICT 004-HARSHA SEAT,Incumbent,Won-General,0.00
"WILLAMOWSKI, JOHN R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 003-WILLAMOWSKI SEAT,Incumbent,Won-General,0.00
"WISE, JOHN W",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-WISE SEAT,Incumbent,Won-General,0.00
"WILLIAMS, BRYAN C",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 005,Open,Won-General,0.00
"POWELL, STEPHEN W",NONPARTISAN,OH,APPELLATE COURT DISTRICT 012-S POWELL SEAT,Incumbent,Won-General,0.00
"SHAHLER, ROBERT E",DEMOCRATIC,OH,HOUSE DISTRICT 085,Challenger,Disqualified-General,0.00
"HOVIS, ROBIN C",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 005,Incumbent,Withdrew-General,0.00
"PETERSON, BOB",REPUBLICAN,OH,HOUSE DISTRICT 092,Incumbent,Withdrew-General,0.00
"NIPPER, PAMELA S",DEMOCRATIC,OH,HOUSE DISTRICT 042,Challenger,Withdrew-General,0.00
"CHILCOTE, DONNA C",DEMOCRATIC,OH,HOUSE DISTRICT 054,Challenger,Withdrew-General,0.00
"ZIROLI, ANTHONY A",REPUBLICAN,OH,HOUSE DISTRICT 056,Challenger,Withdrew-General,0.00
"WEADOCK, RUBY",DEMOCRATIC,OH,SENATE DISTRICT 001,Challenger,Withdrew-General,0.00
"PINCHBACK-HINES, CYNTHIA",DEMOCRATIC,OH,HOUSE DISTRICT 052,Challenger,Withdrew-General,0.00
"BLEVINS, JEFFREY J",LIBERTARIAN,OH,US HOUSE DISTRICT OH 016,Challenger,Withdrew-General,0.00
"FITRAKIS, ROBERT",GREEN,OH,US HOUSE DISTRICT OH 003,Open,Lost-General,0.00
"STEVENSON, RICH",GREEN,OH,US HOUSE DISTRICT OH 001,Challenger,Lost-General,0.00
"HARLOW, DAVID A",LIBERTARIAN,OH,US HOUSE DISTRICT OH 010,Challenger,Lost-General,0.00
"BERNS, JIM",LIBERTARIAN,OH,US HOUSE DISTRICT OH 001,Challenger,Lost-General,0.00
"EHRBAR, RICHARD",LIBERTARIAN,OH,US HOUSE DISTRICT OH 003,Open,Lost-General,0.00
"KALLA, CHRIS",LIBERTARIAN,OH,US HOUSE DISTRICT OH 004,Challenger,Lost-General,0.00
"EBERLY, ERIC WILLIAM",LIBERTARIAN,OH,US HOUSE DISTRICT OH 005,Challenger,Lost-General,0.00
"STIPE, SEAN P",LIBERTARIAN,OH,US HOUSE DISTRICT OH 009,Challenger,Lost-General,0.00
"SINNARD, JEFF",DEMOCRATIC,OH,US HOUSE DISTRICT OH 001,Challenger,Lost-General,0.00
"BLANCHARD, DALE VIRGIL",DEMOCRATIC,OH,US HOUSE DISTRICT OH 014,Open,Lost-General,0.00
"SMITH, WILLIAM R",DEMOCRATIC,OH,US HOUSE DISTRICT OH 002,Open,Lost-General,0.00
"FOCKLER JR, JOHN K",LIBERTARIAN,OH,US SENATE DISTRICT OH SW-CLASS I,Challenger,Lost-General,0.00
"SLABY, LYNN CHARLES",REPUBLICAN,OH,HOUSE DISTRICT 038,Incumbent,Withdrew-General,0.00
