Candidate,Party,State,Office,Incumbency,Result,Total Money
"COSTA-HANLON, SHERRY",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BRISTOL,Challenger,Lost-General,29888.84
"MURPHY, DANIEL J",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Open,Lost-General,29690.00
"HECHT, JONATHAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Open,Won-General,29359.55
"BROOKS, JUSTIN A",REPUBLICAN,MA,HOUSE DISTRICT FOURTH WORCESTER,Challenger,Lost-General,29114.50
"DEMACEDO, VIRIATO MANUEL (VINNY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST PLYMOUTH,Incumbent,Won-General,28605.00
"WALKER, KATHLEEN",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH WORCESTER,Challenger,Lost-General,28483.47
"RHOTON, KARIN K",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Open,Lost-General,27905.00
"DEVANEY, MARILYN PETITTO",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 003,Incumbent,Won-General,27838.00
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Incumbent,Won-General,27604.00
"IANNELLA JR, CHRISTOPHER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 004,Incumbent,Won-General,26649.00
"PARISELLA, JERALD A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Incumbent,Won-General,26633.24
"HARRINGTON, SHEILA C",REPUBLICAN,MA,HOUSE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,26632.81
"CAISSIE, JENNIE L",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 007,Incumbent,Won-General,26576.80
"GORDON, KENNETH",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Open,Won-General,26102.81
"MURPHY, KEVIN J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Incumbent,Won-General,26053.24
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Won-General,26011.05
"STORY, ELLEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Incumbent,Won-General,25655.72
"DISANTI JR, SAMUEL SALVATORE",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPDEN,Challenger,Lost-General,25321.78
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,25213.33
"MALIA, ELIZABETH A",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Incumbent,Won-General,24670.05
"GREGOIRE, DANIELLE W",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Won-General,24628.04
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,24493.24
"GEORGOUNTZOS, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Challenger,Lost-General,24439.15
"GARRY, COLLEEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Incumbent,Won-General,24290.00
"COULTER, STEPHEN W",REPUBLICAN,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Challenger,Lost-General,24170.52
"CABRAL, ANTONIO F D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Incumbent,Won-General,23148.19
"MCCARTHY, WILLIAM J",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Challenger,Lost-General,23102.58
"ASHE, BRIAN MICHAEL",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPDEN,Incumbent,Won-General,23077.24
"SELVAGGI, JOE",REPUBLICAN,MA,US HOUSE DISTRICT MA 008,Challenger,Lost-General,22914.89
"DEVERS, MARCOS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Incumbent,Won-General,22709.87
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won-General,22534.20
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Incumbent,Won-General,22491.00
"CREEM, CYNTHIA STONE",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Incumbent,Won-General,22332.71
"BRADY, MICHAEL D",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Won-General,22272.71
"SEARS, DOUGLAS W",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Challenger,Lost-General,22167.00
"RICHARDSON, CATHY",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Challenger,Lost-General,22005.34
"SWISTON, GREER TAN",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Challenger,Lost-General,21302.35
"VIEIRA, DAVID T",REPUBLICAN,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Won-General,19767.90
"EHRLICH, LORI A",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Won-General,19734.24
"WORMELL, VALERIE A",REPUBLICAN,MA,HOUSE DISTRICT SECOND MIDDLESEX,Challenger,Lost-General,19278.00
"BOURQUE, DONALD D",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Challenger,Lost-General,19251.23
"AYERS, BRUCE J",DEMOCRATIC,MA,HOUSE DISTRICT FIRST NORFOLK,Incumbent,Won-General,18715.00
"CARREIRO, A KEITH",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BRISTOL,Challenger,Lost-General,18240.75
"BAILEY, JEFFREY ROBERT",REPUBLICAN,MA,SENATE DISTRICT BRISTOL AND NORFOLK,Challenger,Lost-General,17838.79
"MORAN, FRANK A",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Open,Won-General,17485.78
"GARBALLEY, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Won-General,17458.36
"CIPOLLINI JR, OLIVER P",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 001,Challenger,Won-General,17360.02
"DEMBROWSKI, GERRY",REPUBLICAN,MA,SENATE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,17350.27
"TOOMEY JR, ROBERT L",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Challenger,Lost-General,16960.00
"MONJU, JOSEPH J",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Challenger,Lost-General,16506.55
"HOLMES, RUSSELL E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH SUFFOLK,Incumbent,Won-General,15900.63
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Won-General,15693.37
"KELCOURSE, JAMES",UNENROLLED,MA,SENATE DISTRICT FIRST ESSEX,Open,Lost-General,15631.96
"SWAN, BENJAMIN",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH HAMPDEN,Incumbent,Won-General,15625.50
"CIARDIELLO, MAURA L P",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 005,Open,Lost-General,14922.74
"CUFF, KEVIN",UNENROLLED,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Open,Lost-General,14775.00
"TIERNEY, TOM",REPUBLICAN,MA,US HOUSE DISTRICT MA 005,Challenger,Lost-General,14310.00
"CAUFIELD, DWIGHT J",REPUBLICAN,MA,HOUSE DISTRICT TENTH ESSEX,Challenger,Lost-General,14096.70
"HENRIQUEZ, CARLOS TONY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Incumbent,Won-General,13984.64
"ZENKIN, WALTER",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Open,Lost-General,13734.62
"LAUGENOUR, LEE SCOTT",GREEN-RAINBOW,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Challenger,Lost-General,13701.99
"VACON, LINDA",REPUBLICAN,MA,HOUSE DISTRICT FIFTH HAMPDEN,Open,Lost-General,13694.44
"SPILIOTIS, JOYCE A",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Incumbent,Won-General,13525.00
"FERGUSON, KIMBERLY N",REPUBLICAN,MA,HOUSE DISTRICT FIRST WORCESTER,Incumbent,Won-General,13265.00
"BOTELHO, DANIEL S",INDEPENDENT,MA,US HOUSE DISTRICT MA 009,Challenger,Lost-General,12778.48
"CANAVAN, CHRISTINE E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH PLYMOUTH,Incumbent,Won-General,12753.24
"CONROY, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Incumbent,Won-General,11842.04
"SIMONIAN, STEPHEN R",REPUBLICAN,MA,SENATE DISTRICT SECOND WORCESTER,Challenger,Lost-General,11573.05
"BENN, MICHAEL J",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Challenger,Lost-General,11236.44
"MANNAL, BRIAN RICHARD",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BARNSTABLE,Open,Won-General,10945.58
"MADDEN, TIMOTHY",DEMOCRATIC,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Incumbent,Won-General,10828.24
"FRANCO, MICHAEL",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 008,Open,Lost-General,10605.00
"PETRAITIS, JASON M",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Challenger,Lost-General,10560.00
"GOBI, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH WORCESTER,Incumbent,Won-General,10448.24
"ODONNELL, JAMES",UNENROLLED,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Challenger,Lost-General,10235.00
"DAVIS, GENEVIEVE S",DEMOCRATIC,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Challenger,Lost-General,9980.66
"BENNETT, DANIEL C",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Challenger,Lost-General,9864.84
"TURNER, CLEON H",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Incumbent,Won-General,9722.49
"BENSON, JENNIFER E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Incumbent,Won-General,9415.00
"FISHMAN, DANIEL",LIBERTARIAN,MA,US HOUSE DISTRICT MA 006,Challenger,Lost-General,7607.00
"CURRAN, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Incumbent,Won-General,7528.24
"CARUCCIO, PAUL A",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH SUFFOLK,Challenger,Lost-General,6780.00
"SMIZIK, FRANK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Incumbent,Won-General,6598.24
"CARIDDI, GAILANNE M",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BERKSHIRE,Incumbent,Won-General,6589.48
"KUNIEWICH JR, CHUCK S",REPUBLICAN,MA,HOUSE DISTRICT THIRD MIDDLESEX,Challenger,Lost-General,5814.00
"VASCONCELOS, THOMAS MICHAEL",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Challenger,Lost-General,5312.79
"BLACKIE, LINCOLN",INDEPENDENT,MA,HOUSE DISTRICT SIXTH HAMPDEN,Challenger,Lost-General,5263.84
"LEBEAU, WILLIAM G",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Challenger,Lost-General,4788.68
"MCCARTHY, DENNIS JOHN",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Challenger,Lost-General,4746.07
"STANTON III, FRANCIS XAVIER",REPUBLICAN,MA,HOUSE DISTRICT TENTH MIDDLESEX,Challenger,Lost-General,4087.13
"BURKE, MARTIN D",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Challenger,Lost-General,3686.50
"BUBA, JAMES J",REPUBLICAN,MA,SENATE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,3526.00
"DOOLEY III, THOMAS J",REPUBLICAN,MA,SENATE DISTRICT FIRST SUFFOLK AND MIDDLESEX,Challenger,Lost-General,3515.00
"CONNOLLY, MIKE",OTHER,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Challenger,Lost-General,3344.38
"FERNANDES, JOHN V",DEMOCRATIC,MA,HOUSE DISTRICT TENTH WORCESTER,Incumbent,Won-General,2953.24
"AYLWARD, STEVEN W",REPUBLICAN,MA,SENATE DISTRICT SECOND SUFFOLK AND MIDDLESEX,Challenger,Lost-General,2852.42
"HOBERT, JEROME",GREEN,MA,HOUSE DISTRICT FIFTH HAMPDEN,Open,Lost-General,2765.00
"OMALLEY, BRIAN J",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH WORCESTER,Open,Lost-General,2270.73
"GARRISON, ALTHEA",OTHER,MA,HOUSE DISTRICT FIFTH SUFFOLK,Challenger,Lost-General,2176.14
"SHEFF, THOMAS",UNENROLLED,MA,EXECUTIVE COUNCILOR DISTRICT 003,Challenger,Lost-General,1502.64
"UNDERWOOD, ROBERT J",UNENROLLED,MA,HOUSE DISTRICT NINTH HAMPDEN,Challenger,Lost-General,1383.32
"CIPOLLINI, CHARLES OLIVER",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 001,Incumbent,Lost-General,1000.00
"KLAUDER, CHARLES F",REPUBLICAN,MA,HOUSE DISTRICT SECOND SUFFOLK,Challenger,Lost-General,898.52
"THOMAS, ROBERT MONTGOMERY",CONSTITUTIONAL AMERICAN,MA,HOUSE DISTRICT FOURTH NORFOLK,Challenger,Lost-General,299.98
"JOLITZ, RICHARD A",REPUBLICAN,MA,SENATE DISTRICT SECOND ESSEX,Open,Lost-General,254.91
"SCHOBER, RICHARD",INDEPENDENT,MA,HOUSE DISTRICT SECOND FRANKLIN,Challenger,Lost-General,210.86
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,125.00
"HANDY, WINTHROP",INDEPENDENT,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Challenger,Lost-General,100.00
"RAJCZEWSKI, DAVID M",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Challenger,Lost-General,35.00
"FARLEY-BOUVIER, TRICIA",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Won-General,-3100.00
"SHOLLEY, EARL HENRY",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 002,Open,Lost-General,0.00
"SANTIAGO, JOSE",UNENROLLED,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Challenger,Lost-General,0.00
"OLIVER, NORMAN W",INDEPENDENT,MA,HOUSE DISTRICT ELEVENTH HAMPDEN,Challenger,Lost-General,0.00
"ROMERO, KARLA",INDEPENDENT,MA,US HOUSE DISTRICT MA 007,Challenger,Lost-General,0.00
"ROSA, DAVID A",INDEPENDENT,MA,US HOUSE DISTRICT MA 004,Open,Lost-General,0.00
