Candidate,Party,State,Office,Incumbency,Result,Total Money
"STONES, DENNIS R",DEMOCRATIC,KS,HOUSE DISTRICT 062,Challenger,Lost-General,4705.43
"MACE, KEITH",DEMOCRATIC,KS,HOUSE DISTRICT 049,Challenger,Lost-General,4440.00
"SWARTZENDRUBER, GARY",DEMOCRATIC,KS,HOUSE DISTRICT 069,Open,Lost-General,4420.00
"SCRIBNER, SUZANNE",DEMOCRATIC,KS,HOUSE DISTRICT 075,Open,Lost-General,4369.45
"PETERSON, MICHAEL J (MIKE)",DEMOCRATIC,KS,HOUSE DISTRICT 032,Incumbent,Won-General,3850.00
"WELLS, BARBARA LYNN",DEMOCRATIC,KS,HOUSE DISTRICT 081,Challenger,Lost-General,3772.45
"GREENE, MARK J",DEMOCRATIC,KS,SENATE DISTRICT 010,Challenger,Lost-General,3753.98
"MCNIECE, JIM",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 010,Open,Won-General,3670.00
"SHIPP, SHAWN A",REPUBLICAN,KS,HOUSE DISTRICT 036,Challenger,Lost-General,3510.40
"CORRELL, CALEB",DEMOCRATIC,KS,HOUSE DISTRICT 059,Open,Lost-General,3365.00
"RING, MERLIN D",DEMOCRATIC,KS,SENATE DISTRICT 009,Challenger,Lost-General,3289.44
"BALAM, JOEL",LIBERTARIAN,KS,US HOUSE DISTRICT KS 003,Challenger,Lost-General,3246.00
"BODENHAUSEN, STEPHEN",REPUBLICAN,KS,HOUSE DISTRICT 063,Challenger,Lost-General,2940.71
"HUNTINGTON, TERRIE W",REPUBLICAN,KS,SENATE DISTRICT 007,Incumbent,Withdrew-General,2765.00
"DICKINSON, LIZ",DEMOCRATIC,KS,HOUSE DISTRICT 030,Challenger,Lost-General,2467.88
"LEWIS, JANET L",DEMOCRATIC,KS,HOUSE DISTRICT 076,Challenger,Lost-General,2305.35
"CLARK, MARQUIS",DEMOCRATIC,KS,SENATE DISTRICT 036,Open,Lost-General,2235.00
"KNEWTSON, H DEAN",DEMOCRATIC,KS,HOUSE DISTRICT 007,Challenger,Lost-General,1950.00
"FUSON, EDEN",DEMOCRATIC,KS,SENATE DISTRICT 014,Open,Lost-General,1950.00
"KING, KEVIN",DEMOCRATIC,KS,HOUSE DISTRICT 043,Open,Lost-General,1915.79
"TILLMAN, ROBERT LEON",DEMOCRATIC,KS,US HOUSE DISTRICT KS 004,Challenger,Lost-General,1870.90
"KELB, TIM",REPUBLICAN,KS,HOUSE DISTRICT 031,Challenger,Lost-General,1775.00
"MUEHLEISEN, STEVE",DEMOCRATIC,KS,HOUSE DISTRICT 112,Open,Lost-General,1705.00
"BALLARD, WILLIAM L",DEMOCRATIC,KS,HOUSE DISTRICT 060,Challenger,Lost-General,1590.24
"ANDERSON, ERICA",REPUBLICAN,KS,HOUSE DISTRICT 010,Open,Lost-General,1549.48
"BELL, AMY A",DEMOCRATIC,KS,HOUSE DISTRICT 021,Challenger,Lost-General,1263.45
"CROWDER, TERRY L",DEMOCRATIC,KS,SENATE DISTRICT 020,Challenger,Lost-General,1231.18
"MATTHEWS, MERRY C",DEMOCRATIC,KS,HOUSE DISTRICT 090,Challenger,Lost-General,1145.54
"FEVURLY JR, HAROLD D",DEMOCRATIC,KS,HOUSE DISTRICT 042,Challenger,Lost-General,1065.67
"LAWSON, PAMELA J",DEMOCRATIC,KS,HOUSE DISTRICT 073,Challenger,Lost-General,930.00
"WRIGHT, STEVE",DEMOCRATIC,KS,SENATE DISTRICT 023,Open,Lost-General,692.29
"BRYANT, JESSE",LIBERTARIAN,KS,SENATE DISTRICT 035,Challenger,Lost-General,465.00
"GILBERT, MARJORIE (MO)",DEMOCRATIC,KS,HOUSE DISTRICT 115,Open,Lost-General,300.00
"WILLOUGHBY, JOHN WALLACE",DEMOCRATIC,KS,HOUSE DISTRICT 100,Open,Lost-General,275.96
"KRAMER, CARL",LIBERTARIAN,KS,SENATE DISTRICT 029,Challenger,Lost-General,55.00
"KERNER, MICHAEL",LIBERTARIAN,KS,HOUSE DISTRICT 017,Challenger,Lost-General,55.00
"WU, JACK P",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-General,14.99
"LEIKER, NANCY",DEMOCRATIC,KS,HOUSE DISTRICT 029,Open,Lost-General,0.00
"MARTIN, QUENTIN",REPUBLICAN,KS,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"HEFLIN, DAN",REPUBLICAN,KS,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"BANKS, EMANUEL E",REPUBLICAN,KS,HOUSE DISTRICT 089,Open,Lost-General,0.00
"DELVAUX, KATELYN A",DEMOCRATIC,KS,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"BASS, DAKOTA",REPUBLICAN,KS,HOUSE DISTRICT 102,Challenger,Lost-General,0.00
"DIXON, TYLER G",DEMOCRATIC,KS,HOUSE DISTRICT 121,Challenger,Lost-General,0.00
"GARMAN, GENE",DEMOCRATIC,KS,SENATE DISTRICT 013,Open,Lost-General,0.00
"COX, KENYA",REPUBLICAN,KS,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"MONAGHAN, LAWRENCE",LIBERTARIAN,KS,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"CALDWELL II, JEFFREY S",LIBERTARIAN,KS,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"WILSON, JOHN",LIBERTARIAN,KS,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"BREITMEYER, PHILIP H (SKIP)",LIBERTARIAN,KS,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"BAKKEN, GORDON",LIBERTARIAN,KS,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"PRUDEN, JAMES",LIBERTARIAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"TALBERT, SANTANA MARIE",LIBERTARIAN,KS,HOUSE DISTRICT 087,Open,Lost-General,0.00
"BATSON, RANDALL",LIBERTARIAN,KS,HOUSE DISTRICT 105,Open,Lost-General,0.00
"GREENE, RICHARD D",NONPARTISAN,KS,APPELLATE COURT-GREENE SEAT,Incumbent,Won-Retention,0.00
"LEBEN, STEVE",NONPARTISAN,KS,APPELLATE COURT-LEBEN SEAT,Incumbent,Won-Retention,0.00
"PIERRON JR, G JOSEPH",NONPARTISAN,KS,APPELLATE COURT-PIERRON SEAT,Incumbent,Won-Retention,0.00
"ARNOLD-BURGER, KAREN",NONPARTISAN,KS,APPELLATE COURT-ARNOLD-BURGER SEAT,Incumbent,Won-Retention,0.00
"ATCHESON, G GORDON",NONPARTISAN,KS,APPELLATE COURT-ATCHESON SEAT,Incumbent,Won-Retention,0.00
"BRUNS, DAVID E",NONPARTISAN,KS,APPELLATE COURT-BRUNS SEAT,Incumbent,Won-Retention,0.00
"MORITZ, NANCY",NONPARTISAN,KS,SUPREME COURT-MORITZ SEAT,Incumbent,Won-Retention,0.00
"ARMSTRONG, REBECCA",DEMOCRATIC,KS,HOUSE DISTRICT 085,Challenger,Withdrew-General,0.00
"FRIEDEN, PAM",DEMOCRATIC,KS,HOUSE DISTRICT 093,Open,Withdrew-General,0.00
"HAWVER, DENNIS",LIBERTARIAN,KS,US HOUSE DISTRICT KS 002,Challenger,Lost-General,0.00
"JEFFERSON, THOMAS",LIBERTARIAN,KS,US HOUSE DISTRICT KS 004,Challenger,Lost-General,0.00
