Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOPES, RICK",DEMOCRATIC,CT,HOUSE DISTRICT 024,Open,Won-General,31970.17
"NAFIS, SANDRA H",DEMOCRATIC,CT,HOUSE DISTRICT 027,Incumbent,Won-General,31970.10
"BONISTALLI, JEFF",DEMOCRATIC,CT,HOUSE DISTRICT 111,Challenger,Lost-General,31968.58
"HWANG, ANTHONY (TONY)",REPUBLICAN,CT,HOUSE DISTRICT 134,Incumbent,Won-General,31950.03
"LINEHAN, ELIZABETH",DEMOCRATIC,CT,HOUSE DISTRICT 103,Challenger,Lost-General,31950.00
"KARVELIS, LEON J",DEMOCRATIC,CT,HOUSE DISTRICT 135,Challenger,Lost-General,31940.00
"RITTER, ELIZABETH (BETSY)",DEMOCRATIC,CT,HOUSE DISTRICT 038,Incumbent,Won-General,31935.06
"ALSEPH JR, JOHN F",REPUBLICAN,CT,HOUSE DISTRICT 075,Open,Lost-General,31925.00
"ROMANO, LISA",DEMOCRATIC,CT,HOUSE DISTRICT 106,Open,Lost-General,31925.00
"SIRAGUSA, TONY",REPUBLICAN,CT,HOUSE DISTRICT 038,Challenger,Lost-General,31915.05
"HURLBURT, BRYAN",DEMOCRATIC,CT,HOUSE DISTRICT 053,Incumbent,Won-General,31913.00
"BOSCO, JOE",REPUBLICAN,CT,HOUSE DISTRICT 059,Challenger,Lost-General,31907.95
"SIRARD, TOM",REPUBLICAN,CT,HOUSE DISTRICT 058,Open,Lost-General,31905.00
"LOPES, RICK",DEMOCRATIC,CT,HOUSE DISTRICT 024,Open,Won-General,31900.00
"DAMELIO, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 071,Incumbent,Won-General,31895.00
"BRUNELLI, ERNEST",DEMOCRATIC,CT,HOUSE DISTRICT 071,Challenger,Lost-General,31885.80
"CUBELLOTTI, CRAIG",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost-General,31865.02
"ROJAS, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 009,Incumbent,Won-General,31850.88
"ALFORD, MARY L",REPUBLICAN,CT,HOUSE DISTRICT 079,Challenger,Lost-General,31052.00
"DARTER, GUY",REPUBLICAN,CT,HOUSE DISTRICT 090,Challenger,Lost-General,30929.00
"STEELE, PETER C",REPUBLICAN,CT,HOUSE DISTRICT 024,Open,Lost-General,28855.00
"CUEVAS, VICTOR",DEMOCRATIC,CT,HOUSE DISTRICT 075,Open,Won-General,28250.00
"ADINOLFI, ALFRED C (AL)",REPUBLICAN,CT,HOUSE DISTRICT 103,Incumbent,Won-General,26850.03
"STEELE, PETER C",REPUBLICAN,CT,HOUSE DISTRICT 024,Open,Lost-General,26636.00
"HARTLEY, JOAN V",DEMOCRATIC,CT,SENATE DISTRICT 015,Incumbent,Won-General,24290.00
"NOUJAIM, SELIM G",REPUBLICAN,CT,HOUSE DISTRICT 074,Incumbent,Won-General,21955.02
"WOOD, TERRIE E",REPUBLICAN,CT,HOUSE DISTRICT 141,Incumbent,Won-General,21074.30
"ODEA, TOM",REPUBLICAN,CT,HOUSE DISTRICT 125,Open,Won-General,20285.00
"LOONEY, MARTIN M",DEMOCRATIC,CT,SENATE DISTRICT 011,Incumbent,Won-General,16943.00
"KELLY, KEVIN C",REPUBLICAN,CT,SENATE DISTRICT 021,Incumbent,Won-General,16380.00
"SCHLAG, MELISSA",GREEN,CT,SENATE DISTRICT 033,Open,Lost-General,15688.20
"HADDAD, GREGORY",DEMOCRATIC,CT,HOUSE DISTRICT 054,Incumbent,Won-General,14572.63
"YACCARINO, DAVID W",REPUBLICAN,CT,HOUSE DISTRICT 087,Incumbent,Won-General,13690.00
"LEMAR, ROLAND J",DEMOCRATIC,CT,HOUSE DISTRICT 096,Incumbent,Won-General,13394.00
"ARESIMOWICZ, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 030,Incumbent,Won-General,13365.00
"MILLER, LAWRENCE G",REPUBLICAN,CT,HOUSE DISTRICT 122,Incumbent,Won-General,13260.00
"JANOWSKI, CLAIRE",DEMOCRATIC,CT,HOUSE DISTRICT 056,Incumbent,Won-General,13185.00
"GIEGLER, JANICE R",REPUBLICAN,CT,HOUSE DISTRICT 138,Incumbent,Won-General,13175.00
"HOVEY, DEBRALEE",REPUBLICAN,CT,HOUSE DISTRICT 112,Incumbent,Won-General,12015.00
"MIKUTEL, STEVEN",DEMOCRATIC,CT,HOUSE DISTRICT 045,Incumbent,Won-General,11731.72
"LENNON, MALVI",REPUBLICAN,CT,SENATE DISTRICT 002,Challenger,Lost-General,11470.00
"WALKER, TONI EDMONDS",DEMOCRATIC,CT,HOUSE DISTRICT 093,Incumbent,Won-General,11212.00
"BATAGUAS, MANUEL A",REPUBLICAN,CT,HOUSE DISTRICT 128,Open,Lost-General,10166.00
"DILLON, PATRICIA",DEMOCRATIC,CT,HOUSE DISTRICT 092,Incumbent,Won-General,9460.00
"MICHELSON, BARRY",REPUBLICAN,CT,SENATE DISTRICT 027,Challenger,Lost-General,9161.00
"RILEY, EMMETT D",DEMOCRATIC,CT,HOUSE DISTRICT 046,Open,Won-General,8590.00
"REVERON, HECTOR",REPUBLICAN,CT,SENATE DISTRICT 003,Challenger,Lost-General,8045.07
"BALESTRIERE, PHILIP",REPUBLICAN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,7915.00
"SWEDOCK, DAVID",REPUBLICAN,CT,HOUSE DISTRICT 084,Open,Lost-General,7662.00
"DARGAN, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 115,Incumbent,Won-General,7590.00
"MCDONALD, MICHAEL",REPUBLICAN,CT,US HOUSE DISTRICT CT 001,Open,Lost-Convention,7225.00
"COREY, MATTHEW MCKINNON",PETITIONING CANDIDATE,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,7050.00
"PAULMENO, STEPHANIE R",DEMOCRATIC,CT,HOUSE DISTRICT 150,Open,Lost-General,6945.00
"ALBERTS, MICHAEL L",REPUBLICAN,CT,HOUSE DISTRICT 050,Incumbent,Won-General,6405.00
"LABRIOLA, DAVID K",REPUBLICAN,CT,HOUSE DISTRICT 131,Incumbent,Won-General,6210.00
"SZEWCZYK, TONY",REPUBLICAN,CT,SENATE DISTRICT 017,Challenger,Lost-General,6181.39
"ZONI, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 081,Open,Won-General,5765.00
"KLECKOWSKI, DEBORAH",REPUBLICAN,CT,HOUSE DISTRICT 100,Challenger,Lost-General,5594.99
"ROBBINS, MARK",DEMOCRATIC,CT,HOUSE DISTRICT 125,Open,Lost-General,5464.00
"IANNUZZI, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 130,Challenger,Lost-General,5435.00
"WESTBY, KIE N",REPUBLICAN,CT,US SENATE DISTRICT CT SW-CLASS I,Open,Lost-Convention,5330.00
"DEMOURA, STEVEN B",DEMOCRATIC,CT,HOUSE DISTRICT 002,Challenger,Lost-General,5285.00
"VICINO, TOM",DEMOCRATIC,CT,HOUSE DISTRICT 035,Open,Won-General,5255.00
"CONROY, THERESA W",DEMOCRATIC,CT,HOUSE DISTRICT 105,Challenger,Won-General,5120.00
"JUTILA, EDWIN J",DEMOCRATIC,CT,HOUSE DISTRICT 037,Incumbent,Won-General,5075.00
"BOZEK, THOMAS A",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 024,Open,Lost-General,5055.00
"GAMBARDELLA, JAMES C",DEMOCRATIC,CT,SENATE DISTRICT 032,Challenger,Lost-General,4262.00
"LARSON, TIMOTHY D",DEMOCRATIC,CT,HOUSE DISTRICT 011,Incumbent,Won-General,3950.00
"FITZGERALD, JILL",REPUBLICAN,CT,HOUSE DISTRICT 077,Challenger,Lost-General,3800.00
"MORRIS, BRUCE V",DEMOCRATIC,CT,HOUSE DISTRICT 140,Incumbent,Won-General,3620.00
"HRUBALA, RUDY",REPUBLICAN,CT,HOUSE DISTRICT 009,Challenger,Lost-General,3452.00
"CANDELORA, VINCENT J",REPUBLICAN,CT,HOUSE DISTRICT 086,Incumbent,Won-General,3360.00
"SHARKEY, J BRENDAN",DEMOCRATIC,CT,HOUSE DISTRICT 088,Incumbent,Won-General,3280.00
"DOMBROSKI, ROBERT S",DEMOCRATIC,CT,HOUSE DISTRICT 112,Challenger,Lost-General,3279.00
"REEVES, HAROLD",REPUBLICAN,CT,HOUSE DISTRICT 044,Challenger,Lost-General,3100.00
"PISCOPO, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 076,Incumbent,Won-General,3020.00
"DAVIS, PAUL",DEMOCRATIC,CT,HOUSE DISTRICT 117,Incumbent,Won-General,2990.00
"QUIROGA, JOSE L",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost-General,2897.50
"PANOS, PAUL",REPUBLICAN,CT,HOUSE DISTRICT 005,Open,Lost-General,2880.03
"CANDELARIA, JUAN R",DEMOCRATIC,CT,HOUSE DISTRICT 095,Incumbent,Won-General,2750.00
"DANTOS, EVAN SOCRATES",DEMOCRATIC,CT,HOUSE DISTRICT 062,Challenger,Lost-General,2525.00
"CLEMONS JR, CHARLES (DON)",DEMOCRATIC,CT,HOUSE DISTRICT 124,Incumbent,Won-General,2470.00
"SMITH PORTER, MARY E",REPUBLICAN,CT,HOUSE DISTRICT 104,Challenger,Lost-General,2285.00
"CIOCCI, CHADWICK",REPUBLICAN,CT,SENATE DISTRICT 022,Challenger,Lost-General,2080.00
"SANTIAGO, EZEQUIEL",DEMOCRATIC,CT,HOUSE DISTRICT 130,Incumbent,Won-General,2010.00
"DINUNZIO, JOE D",REPUBLICAN,CT,SENATE DISTRICT 009,Challenger,Lost-General,1990.00
"GRIPPO, CALLIE L",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,1895.00
"PAYNE, NICHOLAS W",GREEN,CT,HOUSE DISTRICT 067,Open,Lost-General,1758.05
"SMITH, RICHARD A",REPUBLICAN,CT,HOUSE DISTRICT 108,Incumbent,Won-General,1615.00
"DOCKER, DANIEL",REPUBLICAN,CT,HOUSE DISTRICT 039,Challenger,Lost-General,1450.00
"MOORE, LEON RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 139,Challenger,Lost-General,1440.00
"MINER, CRAIG A",REPUBLICAN,CT,HOUSE DISTRICT 066,Incumbent,Won-General,1380.00
"WINFIELD, GARY A",DEMOCRATIC,CT,HOUSE DISTRICT 094,Incumbent,Won-General,1330.00
"MARZI, RICHARD",DEMOCRATIC,CT,HOUSE DISTRICT 055,Challenger,Lost-General,1230.00
"BROWN, TODD",REPUBLICAN,CT,HOUSE DISTRICT 029,Challenger,Lost-General,1125.00
"WILLIAMS, SEAN",REPUBLICAN,CT,HOUSE DISTRICT 068,Incumbent,Won-General,1049.07
"POWERS, EILEEN A",REPUBLICAN,CT,HOUSE DISTRICT 010,Challenger,Lost-General,885.00
"DEJESUS, DAMIEN",WE THE PEOPLE,CT,HOUSE DISTRICT 084,Open,Lost-General,213.00
"RUHE, BARBARA J",REPUBLICAN,CT,SENATE DISTRICT 001,Challenger,Lost-General,200.00
"PIZIGHELLI, ANTHONY",REPUBLICAN,CT,HOUSE DISTRICT 126,Challenger,Lost-General,60.00
"THOMPSON, CHAD A",REPUBLICAN,CT,HOUSE DISTRICT 020,Challenger,Lost-General,5.00
"GADOMSKI, RICHARD H",REPUBLICAN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"CARBONI, HARRY",REPUBLICAN,CT,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"JOHNSON, QUENTIN E",REPUBLICAN,CT,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"LANDRY, JON",REPUBLICAN,CT,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"LERMAN, KENNETH",REPUBLICAN,CT,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"LUPO, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 006,Open,Lost-General,0.00
"MATTO, ELAINE",DEMOCRATIC,CT,HOUSE DISTRICT 113,Challenger,Lost-General,0.00
"MIDDLETON, MIKEL E",REPUBLICAN,CT,HOUSE DISTRICT 046,Open,Lost-General,0.00
"MINUTOLO, ANTHONY",REPUBLICAN,CT,HOUSE DISTRICT 127,Challenger,Lost-General,0.00
"PALMUCCI SR, JOSEPH",REPUBLICAN,CT,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"RANKINE, COLLEEN",REPUBLICAN,CT,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"SANTORSO, DANIEL",DEMOCRATIC,CT,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"SLATER, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 129,Challenger,Lost-General,0.00
"BLINT, DWIGHT F",REPUBLICAN,CT,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"OGAR, THOMAS A",REPUBLICAN,CT,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"OUELLETTE, ROBERT J",GREEN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"TRACESKI, DANIEL",CHRISTIAN CENTER PARTY,CT,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"ONEIL, DENNIS B",WORKING FAMILIES,CT,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"CAM, RICHARD JOHN",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"NOLAN, JOSEPH P",INDEPENDENT,CT,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"LANGER, GEORGE",WORKING FAMILIES,CT,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"WENT, MATTHEW",GREEN,CT,HOUSE DISTRICT 084,Open,Lost-General,0.00
"STEVENSON, DAVID",WORKING FAMILIES,CT,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"PRICE, CLIFFTON A",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"BEDELL, DAVID A",GREEN,CT,HOUSE DISTRICT 125,Open,Lost-General,0.00
"ROSSI, GABRIEL B",GREEN,CT,HOUSE DISTRICT 135,Challenger,Lost-General,0.00
"MAURER, ROLF W",GREEN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,0.00
"RUSSELL, JEFFERY",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"BERTACCINI, BLAIR F",WORKING FAMILIES,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"LARSEN, ANDREW (ANDY)",INDEPENDENT,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"GUTTMAN, MARC L",LIBERTARIAN,CT,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"SALA, RONALD W",GREEN,CT,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"CHEVALIER, REMY G",GREEN,CT,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"BEVILACQUA JR, LOUIS A",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 123,Open,Lost-General,0.00
"DUNLOP, ARLINE",REPUBLICAN,CT,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"KRAMER, DAVID P",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"MAYO, ALFRED P",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"KALECHMAN, ROBERT H",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 016,Open,Lost-General,0.00
"FLOREN, OLIVIA R (LIVVY)",REPUBLICAN,CT,HOUSE DISTRICT 149,Incumbent,Won-General,0.00
"MCKINNEY, JOHN P",REPUBLICAN,CT,SENATE DISTRICT 028,Incumbent,Won-General,0.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won-General,0.00
"REBIMBAS, ROSA C",REPUBLICAN,CT,HOUSE DISTRICT 070,Incumbent,Won-General,0.00
"DUBITSKY, DOUGLAS (DOUG)",REPUBLICAN,CT,US HOUSE DISTRICT CT 002,Open,Lost-Convention,0.00
"YALE, RANDY CHRISTOPHER",DEMOCRATIC,CT,US HOUSE DISTRICT CT 005,Open,Lost-Convention,0.00
"REALE, DANIEL J",LIBERTARIAN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,0.00
"WHITNUM, LISA (LEE)",DEMOCRATIC,CT,US SENATE DISTRICT CT SW-CLASS I,Open,Lost-Convention,0.00
"OAKES, MATTHEW JOHN",DEMOCRATIC,CT,US SENATE DISTRICT CT SW-CLASS I,Open,Lost-Convention,0.00
"DEROSA, S MICHAEL",GREEN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,0.00
"BENNETT, COLIN DANIEL",GREEN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,0.00
"SALCEDO, SYLVESTER L",DEMOCRATIC,CT,US SENATE DISTRICT CT SW-CLASS I,Open,Lost-Convention,0.00
"PASSARELLI, PAUL",LIBERTARIAN,CT,US SENATE DISTRICT CT SW-CLASS I,Open,Lost-General,0.00
