Candidate,Party,State,Office,Incumbency,Result,Total Money
"KULA, DEBERAH",DEMOCRATIC,PA,HOUSE DISTRICT 052,Incumbent,Won-General,50871.00
"SPICKA, SUSAN",DEMOCRATIC,PA,HOUSE DISTRICT 089,Challenger,Lost-General,50571.50
"SCHLOSSBERG, MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 132,Open,Won-General,50023.00
"TUSICK, DAVID",DEMOCRATIC,PA,HOUSE DISTRICT 030,Open,Lost-General,47985.18
"STILP, EUGENE P",DEMOCRATIC,PA,US HOUSE DISTRICT PA 011,Challenger,Lost-General,47936.00
"HAGGERTY, KEVIN M",DEMOCRATIC,PA,HOUSE DISTRICT 112,Open,Won-General,47595.48
"GROVE, SETH M",REPUBLICAN,PA,HOUSE DISTRICT 196,Incumbent,Won-General,47553.79
"KAVULICH, MICHAEL G (SID)",DEMOCRATIC,PA,HOUSE DISTRICT 114,Incumbent,Won-General,47103.49
"BENNINGHOFF, KERRY A",REPUBLICAN,PA,HOUSE DISTRICT 171,Incumbent,Won-General,47005.00
"ARNOLD, RICK",REPUBLICAN,PA,HOUSE DISTRICT 119,Challenger,Lost-General,46735.00
"BONNER, SHEAMUS",DEMOCRATIC,PA,HOUSE DISTRICT 163,Challenger,Lost-General,46541.06
"SEIP, TIM",DEMOCRATIC,PA,SENATE DISTRICT 029,Challenger,Lost-General,46454.94
"STEVENSON, RICHARD (DICK)",REPUBLICAN,PA,HOUSE DISTRICT 008,Incumbent,Won-General,46001.70
"HARHART, JULIANN L",REPUBLICAN,PA,HOUSE DISTRICT 183,Incumbent,Won-General,46000.00
"SYLIANTENG, WILL",DEMOCRATIC,PA,HOUSE DISTRICT 151,Challenger,Lost-General,45563.66
"YEAGER, TED",DEMOCRATIC,PA,HOUSE DISTRICT 107,Challenger,Lost-General,45502.43
"RZUCIDLO, SUSAN F",DEMOCRATIC,PA,HOUSE DISTRICT 158,Challenger,Lost-General,42818.34
"STERN, JERRY A",REPUBLICAN,PA,HOUSE DISTRICT 080,Incumbent,Won-General,42628.58
"HICKERNELL, DAVID S",REPUBLICAN,PA,HOUSE DISTRICT 098,Incumbent,Won-General,42510.18
"MULLERY, GERALD J",DEMOCRATIC,PA,HOUSE DISTRICT 119,Incumbent,Won-General,41588.16
"DAY, GARY W",REPUBLICAN,PA,HOUSE DISTRICT 187,Incumbent,Won-General,41157.50
"DEVINE, KELLY",DEMOCRATIC,PA,HOUSE DISTRICT 150,Challenger,Lost-General,41025.89
"HARRIS, CHRISTOPHER ADAM",REPUBLICAN,PA,HOUSE DISTRICT 082,Incumbent,Won-General,40995.00
"FREDERICK, JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 143,Challenger,Lost-General,40569.00
"COSTA, PAUL",DEMOCRATIC,PA,HOUSE DISTRICT 034,Incumbent,Won-General,40563.75
"WHITE, JASON",DEMOCRATIC,PA,HOUSE DISTRICT 005,Open,Lost-General,40017.73
"FORREST, ELIZABETH",DEMOCRATIC,PA,HOUSE DISTRICT 189,Challenger,Lost-General,39875.00
"DAUGHERTY, RICHARD",DEMOCRATIC,PA,US HOUSE DISTRICT PA 015,Challenger,Lost-General,39496.34
"WATSON, KATHARINE M",REPUBLICAN,PA,HOUSE DISTRICT 144,Incumbent,Won-General,39160.00
"FLYNN II, MARTIN B",DEMOCRATIC,PA,HOUSE DISTRICT 113,Open,Won-General,39120.00
"LESSMANN, HANS F",REPUBLICAN,PA,US HOUSE DISTRICT PA 014,Challenger,Lost-General,38920.00
"BLOOM, STEPHEN L",REPUBLICAN,PA,HOUSE DISTRICT 199,Incumbent,Won-General,38780.43
"KNORR II, DANIEL",DEMOCRATIC,PA,HOUSE DISTRICT 109,Challenger,Lost-General,38488.95
"AMENTAS, CHRISTOPHER",REPUBLICAN,PA,SENATE DISTRICT 019,Challenger,Lost-General,38392.22
"DEWEESE, H WILLIAM",DEMOCRATIC,PA,HOUSE DISTRICT 050,Incumbent,Disqualified-General,37732.53
"CLYMER, PAUL IRVIN",REPUBLICAN,PA,HOUSE DISTRICT 145,Incumbent,Won-General,36492.63
"TOOLE, EARL",REPUBLICAN,PA,HOUSE DISTRICT 164,Challenger,Lost-General,36180.19
"SAAR, ERIK",DEMOCRATIC,PA,HOUSE DISTRICT 129,Challenger,Lost-General,35772.47
"DUMAS, CHARLES",DEMOCRATIC,PA,US HOUSE DISTRICT PA 005,Challenger,Lost-General,34720.00
"DELOZIER, SHERYL M",REPUBLICAN,PA,HOUSE DISTRICT 088,Incumbent,Won-General,34450.00
"PEIFER, MICHAEL T",REPUBLICAN,PA,HOUSE DISTRICT 139,Incumbent,Won-General,34407.00
"SPEED, SARAH",DEMOCRATIC,PA,HOUSE DISTRICT 047,Challenger,Lost-General,34250.60
"ALOIS, BETH",DEMOCRATIC,PA,HOUSE DISTRICT 168,Challenger,Lost-General,33842.88
"BROWNLEE, MICHELLE F",DEMOCRATIC,PA,HOUSE DISTRICT 195,Incumbent,Won-General,33780.96
"CUMMINGS, LAUREEN A",REPUBLICAN,PA,US HOUSE DISTRICT PA 017,Open,Lost-General,33779.37
"HUTCHINSON, SCOTT E",REPUBLICAN,PA,SENATE DISTRICT 021,Open,Won-General,33625.00
"CUTLER, BRYAN D",REPUBLICAN,PA,HOUSE DISTRICT 100,Incumbent,Won-General,32770.00
"PICKETT, TINA",REPUBLICAN,PA,HOUSE DISTRICT 110,Incumbent,Won-General,32655.00
"BROWN, VANESSA LOWERY L",DEMOCRATIC,PA,HOUSE DISTRICT 190,Incumbent,Won-General,32600.00
"DELISSIO, PAMELA A",DEMOCRATIC,PA,HOUSE DISTRICT 194,Incumbent,Won-General,32498.71
"GARMAN JR, THOMAS (TOM)",REPUBLICAN,PA,HOUSE DISTRICT 096,Challenger,Lost-General,32288.05
"ELLENBERGER, HARRIET",DEMOCRATIC,PA,HOUSE DISTRICT 059,Challenger,Lost-General,31930.50
"KELLER, MARK K",REPUBLICAN,PA,HOUSE DISTRICT 086,Incumbent,Won-General,31015.78
"CONKLIN, H SCOTT",DEMOCRATIC,PA,HOUSE DISTRICT 077,Incumbent,Won-General,30625.00
"WATERS, RONALD GRANVILLE",DEMOCRATIC,PA,HOUSE DISTRICT 191,Incumbent,Won-General,30500.00
"MENTZER, STEVEN CURTIS",REPUBLICAN,PA,HOUSE DISTRICT 097,Open,Won-General,29666.00
"THOMAS, W CURTIS",DEMOCRATIC,PA,HOUSE DISTRICT 181,Incumbent,Won-General,28120.00
"DONATUCCI, MARIA P",DEMOCRATIC,PA,HOUSE DISTRICT 185,Incumbent,Won-General,27500.00
"FLAREND, RICHARD",DEMOCRATIC,PA,HOUSE DISTRICT 079,Open,Lost-General,27431.36
"KANE, THERESA",REPUBLICAN,PA,HOUSE DISTRICT 115,Open,Lost-General,26565.85
"MOLONY, DAVID EDGAR",REPUBLICAN,PA,HOUSE DISTRICT 133,Open,Lost-General,26428.46
"STAHLEY, RUSSELL",DEMOCRATIC,PA,HOUSE DISTRICT 037,Open,Lost-General,24744.90
"KELLER, FREDERICK B",REPUBLICAN,PA,HOUSE DISTRICT 085,Incumbent,Won-General,24120.35
"MADDEN, MAUREEN E",DEMOCRATIC,PA,HOUSE DISTRICT 176,Challenger,Lost-General,23840.18
"WILLIAMS, ROBERT",DEMOCRATIC,PA,HOUSE DISTRICT 015,Challenger,Lost-General,23573.47
"EVERETT, GARTH DAVID",REPUBLICAN,PA,HOUSE DISTRICT 084,Incumbent,Won-General,23285.78
"WHEATLEY JR, JAKE",DEMOCRATIC,PA,HOUSE DISTRICT 019,Incumbent,Won-General,23202.10
"MILLARD, DAVID R",REPUBLICAN,PA,HOUSE DISTRICT 109,Incumbent,Won-General,22889.80
"VULAKOVICH, RUDOLPH P (RANDY)",REPUBLICAN,PA,SENATE DISTRICT 040,Open,Won-General,22850.00
"JAMES, ROBERT LEE",REPUBLICAN,PA,HOUSE DISTRICT 064,Open,Won-General,22641.19
"METZGAR, CARL WALKER",REPUBLICAN,PA,HOUSE DISTRICT 069,Incumbent,Won-General,21890.72
"CLEVELAND, LUANA",DEMOCRATIC,PA,SENATE DISTRICT 023,Challenger,Lost-General,21038.16
"SWANGER, ROSEMARIE",REPUBLICAN,PA,HOUSE DISTRICT 102,Incumbent,Won-General,21015.00
"FLECK, MICHAEL E",REPUBLICAN,PA,HOUSE DISTRICT 081,Incumbent,Won-General,20650.00
"MOUL, DAN",REPUBLICAN,PA,HOUSE DISTRICT 091,Incumbent,Won-General,20247.00
"OBRIEN, TOM G",DEMOCRATIC,PA,SENATE DISTRICT 013,Challenger,Lost-General,20075.97
"BILLMAN, JAMES",REPUBLICAN,PA,HOUSE DISTRICT 126,Open,Lost-General,19663.12
"GINGRICH, MAUREE A",REPUBLICAN,PA,HOUSE DISTRICT 101,Incumbent,Won-General,19575.00
"HAAS, JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 187,Challenger,Lost-General,19539.69
"GALES, ANDREW",DEMOCRATIC,PA,HOUSE DISTRICT 057,Challenger,Lost-General,19539.06
"SONNEY, CURTIS G",REPUBLICAN,PA,HOUSE DISTRICT 004,Incumbent,Won-General,18618.81
"KOLLA, RONALD",DEMOCRATIC,PA,HOUSE DISTRICT 152,Challenger,Lost-General,16815.00
"DENLINGER, GORDON R",REPUBLICAN,PA,HOUSE DISTRICT 099,Incumbent,Won-General,16355.13
"FISCHER, MARK",REPUBLICAN,PA,HOUSE DISTRICT 050,Open,Lost-General,16337.56
"ORIE, JANE CLARE",REPUBLICAN,PA,SENATE DISTRICT 040,Incumbent,Withdrew-General,15700.00
"TALLMAN, WILL F",REPUBLICAN,PA,HOUSE DISTRICT 193,Incumbent,Won-General,15626.98
"BEAR, JOHN C",REPUBLICAN,PA,HOUSE DISTRICT 097,Incumbent,Withdrew-General,15050.00
"ROCK, TODD A",REPUBLICAN,PA,HOUSE DISTRICT 090,Incumbent,Won-General,15024.53
"PHILLIPS, JIM",REPUBLICAN,PA,HOUSE DISTRICT 070,Challenger,Lost-General,14926.01
"FEARN, JEREMY",DEMOCRATIC,PA,HOUSE DISTRICT 165,Challenger,Lost-General,13084.28
"LEYLAND, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 054,Challenger,Lost-General,13055.18
"ALTIERI, LESLIE M",DEMOCRATIC,PA,HOUSE DISTRICT 138,Challenger,Lost-General,12942.56
"MURPHY, JOHN A",INDEPENDENT,PA,US HOUSE DISTRICT PA 016,Challenger,Lost-General,12180.55
"BRENNAN, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 133,Incumbent,Withdrew-General,12050.00
"MIRANDA, JOSE P",DEMOCRATIC,PA,HOUSE DISTRICT 197,Open,Won-General,11853.00
"MANSFIELD JR, ROBERT ALLEN",REPUBLICAN,PA,US HOUSE DISTRICT PA 002,Challenger,Lost-General,11786.00
"BROOKS, MICHELE",REPUBLICAN,PA,HOUSE DISTRICT 017,Incumbent,Won-General,11588.00
"MCENTEE, KELLY JEAN",DEMOCRATIC,PA,HOUSE DISTRICT 105,Challenger,Lost-General,11265.50
"HARKINS, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 001,Incumbent,Won-General,11200.00
"DAHLANDER, JEFFREY",DEMOCRATIC,PA,HOUSE DISTRICT 111,Challenger,Lost-General,11109.52
"GAMBONE JR, ALFONSO",REPUBLICAN,PA,SENATE DISTRICT 001,Open,Lost-General,10867.00
"BROWN, SHARON",DEMOCRATIC,PA,SENATE DISTRICT 040,Open,Lost-General,10636.00
"KAMARA, OSMAN",DEMOCRATIC,PA,HOUSE DISTRICT 106,Challenger,Lost-General,10555.32
"RAVENSTAHL, ADAM J",DEMOCRATIC,PA,HOUSE DISTRICT 020,Incumbent,Won-General,10266.00
"MOGEL, KAREN L",REPUBLICAN,PA,SENATE DISTRICT 011,Challenger,Lost-General,10160.45
"TOMLINSON, MICHAEL J",REPUBLICAN,PA,SENATE DISTRICT 005,Challenger,Lost-General,9941.25
"RAMSBURG, KAREN",DEMOCRATIC,PA,US HOUSE DISTRICT PA 009,Challenger,Lost-General,9007.00
"FEATHERMAN, JOHN",REPUBLICAN,PA,US HOUSE DISTRICT PA 001,Challenger,Lost-General,8892.00
"WEIGEL, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 043,Open,Lost-General,8471.23
"DIESINGER, RUSSELL J",DEMOCRATIC,PA,HOUSE DISTRICT 130,Challenger,Lost-General,8455.00
"WILSON, RANDALL JAY",REPUBLICAN,PA,HOUSE DISTRICT 073,Challenger,Lost-General,8289.02
"REESE, RONALD E",REPUBLICAN,PA,HOUSE DISTRICT 077,Challenger,Lost-General,8166.49
"SPOSATO, ANTHONY",REPUBLICAN,PA,HOUSE DISTRICT 141,Challenger,Lost-General,7911.00
"RAPP, KATHY L",REPUBLICAN,PA,HOUSE DISTRICT 065,Incumbent,Won-General,7850.00
"BRODERICK, ROB",DEMOCRATIC,PA,HOUSE DISTRICT 167,Challenger,Lost-General,7550.00
"JAMES, HAROLD",DEMOCRATIC,PA,HOUSE DISTRICT 186,Open,Won-General,7026.00
"PORTER, STEVEN",INDEPENDENT,PA,US HOUSE DISTRICT PA 003,Challenger,Lost-General,6851.00
"NEYLONG, BRUCE",DEMOCRATIC,PA,SENATE DISTRICT 033,Challenger,Lost-General,6615.24
"LEE, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 171,Challenger,Lost-General,5868.53
"BARRETO, KENNETH",REPUBLICAN,PA,HOUSE DISTRICT 135,Challenger,Lost-General,5851.72
"WORRELL, PATRICIA",DEMOCRATIC,PA,SENATE DISTRICT 009,Challenger,Lost-General,5770.00
"COMREY, CHARLES",DEMOCRATIC,PA,HOUSE DISTRICT 092,Open,Lost-General,4814.08
"HAYS, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 026,Challenger,Lost-General,4012.50
"FABRIZIO, FLORINDO J (FLO)",DEMOCRATIC,PA,HOUSE DISTRICT 002,Incumbent,Won-General,3900.00
"CAPOZZOLO, JOSEPH H",DEMOCRATIC,PA,HOUSE DISTRICT 137,Challenger,Lost-General,3885.00
"KOFFENBERGER, MICHAEL BRYANT",LIBERTARIAN,PA,US HOUSE DISTRICT PA 004,Open,Lost-General,3837.15
"GILLEN, MARK M",REPUBLICAN,PA,HOUSE DISTRICT 128,Incumbent,Won-General,3615.00
"CULBRETH, PAUL",INDEPENDENT,PA,HOUSE DISTRICT 096,Challenger,Lost-General,3384.00
"WHITE, BETTY",DEMOCRATIC,PA,HOUSE DISTRICT 147,Challenger,Lost-General,3277.65
"GEARING, GARY",REPUBLICAN,PA,HOUSE DISTRICT 051,Challenger,Lost-General,3155.00
"HARMAN, VICKI",DEMOCRATIC,PA,HOUSE DISTRICT 125,Challenger,Lost-General,3030.00
"WHITESELL, MARY A",DEMOCRATIC,PA,HOUSE DISTRICT 145,Challenger,Lost-General,2947.00
"SCHILIRO, JAMES",REPUBLICAN,PA,HOUSE DISTRICT 159,Challenger,Lost-General,2879.25
"READSHAW III, HARRY A",DEMOCRATIC,PA,HOUSE DISTRICT 036,Incumbent,Won-General,2750.00
"DAVID, ERIC",REPUBLICAN,PA,HOUSE DISTRICT 140,Challenger,Lost-General,2560.00
"WHITE, JO",DEMOCRATIC,PA,HOUSE DISTRICT 061,Challenger,Lost-General,2425.00
"SAMUELSON, STEPHEN P",DEMOCRATIC,PA,HOUSE DISTRICT 135,Incumbent,Won-General,1889.00
"REYNARD, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 134,Challenger,Lost-General,1717.00
"KIME, AARON",REPUBLICAN,PA,HOUSE DISTRICT 045,Challenger,Lost-General,1550.00
"LUDWIG, MIKE",REPUBLICAN,PA,HOUSE DISTRICT 148,Open,Lost-General,1219.98
"FREEMAN, ROBERT",DEMOCRATIC,PA,HOUSE DISTRICT 136,Incumbent,Won-General,1114.20
"ROAE, BRADLEY T",REPUBLICAN,PA,HOUSE DISTRICT 006,Incumbent,Won-General,882.57
"VIKER, ERIK",LIBERTARIAN,PA,HOUSE DISTRICT 085,Challenger,Lost-General,811.56
"CRUM, STEVE L",REPUBLICAN,PA,HOUSE DISTRICT 197,Open,Lost-General,750.00
"WYNNE, MICK",DEMOCRATIC,PA,HOUSE DISTRICT 053,Challenger,Lost-General,541.22
"WILLIAMS, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 197,Open,Won-General,500.00
"CLAY JR, JAMES W",DEMOCRATIC,PA,HOUSE DISTRICT 179,Open,Won-General,500.00
"WEISS JR, GEORGE",REPUBLICAN,PA,HOUSE DISTRICT 170,Challenger,Withdrew-General,450.00
"PALADIN JR, LAWRENCE",REPUBLICAN,PA,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"SMALL, LINDA E",DEMOCRATIC,PA,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"ADKINS, ERNEST",REPUBLICAN,PA,HOUSE DISTRICT 188,Challenger,Lost-General,0.00
"BATEMAN, LINDA",REPUBLICAN,PA,HOUSE DISTRICT 194,Challenger,Lost-General,0.00
"MAHER, JOHN A",REPUBLICAN,PA,AUDITOR,Open,Lost-General,0.00
"CRATSLEY, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 022,Open,Lost-General,0.00
"DUBROFF, MARCY",DEMOCRATIC,PA,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"MOSER, DAVE",LIBERTARIAN,PA,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"OCONNOR, TERRENCE",REPUBLICAN,PA,HOUSE DISTRICT 118,Challenger,Lost-General,0.00
"PICCIANO, DANTE J",INDEPENDENT,PA,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"KRAWCHUK, KEN V",LIBERTARIAN,PA,HOUSE DISTRICT 153,Challenger,Lost-General,0.00
"SIRINIDES, MARK",REPUBLICAN,PA,HOUSE DISTRICT 154,Open,Lost-General,0.00
"MCNEVIN, ANTHONY",DEMOCRATIC,PA,HOUSE DISTRICT 193,Challenger,Lost-General,0.00
"SLATTERY, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 134,Open,Lost-General,0.00
"HANKINSON, BARBARA",REPUBLICAN,PA,HOUSE DISTRICT 186,Open,Lost-General,0.00
"STREET, T MILTON",INDEPENDENT,PA,HOUSE DISTRICT 197,Open,Lost-General,0.00
"CRATSLEY, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 022,Open,Lost-General,0.00
"MATTIACCI, NICHOLAS W",REPUBLICAN,PA,HOUSE DISTRICT 153,Open,Lost-General,0.00
"KRALLE, DAVID M",REPUBLICAN,PA,HOUSE DISTRICT 169,Open,Lost-General,0.00
"CRUM, STEVE L",REPUBLICAN,PA,HOUSE DISTRICT 197,Open,Lost-General,0.00
"SCHMOTZER, MARTIN MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 022,Open,Won-General,0.00
"MACKENZIE, RYAN E",REPUBLICAN,PA,HOUSE DISTRICT 134,Open,Won-General,0.00
"DEAN, MADELEINE",DEMOCRATIC,PA,HOUSE DISTRICT 153,Open,Won-General,0.00
"NEILSON, ED",DEMOCRATIC,PA,HOUSE DISTRICT 169,Open,Won-General,0.00
"SMITH, MATTHEW",DEMOCRATIC,PA,HOUSE DISTRICT 042,Incumbent,Won-General,0.00
"DEPASQUALE, EUGENE A",DEMOCRATIC,PA,HOUSE DISTRICT 095,Incumbent,Won-General,0.00
"MUSTIO, THOMAS MARK",REPUBLICAN,PA,HOUSE DISTRICT 044,Incumbent,Won-General,0.00
"PALAIKA, JOHN",REPUBLICAN,PA,HOUSE DISTRICT 055,Challenger,Withdrew-General,0.00
"FOSTER, JAMES",INDEPENDENT,PA,US HOUSE DISTRICT PA 002,Challenger,Lost-General,0.00
"WOLF, WAYNE W",INDEPENDENT,PA,US HOUSE DISTRICT PA 004,Open,Lost-General,0.00
"BEDNARSKI, JAMES F",INDEPENDENT,PA,US HOUSE DISTRICT PA 016,Challenger,Lost-General,0.00
"RAYBURN, DOUGLAS SMITH",LIBERTARIAN,PA,US SENATE DISTRICT PA SW-CLASS I,Challenger,Lost-General,0.00
"DOYLE, MIKE",REPUBLICAN,PA,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
