Candidate,Party,State,Office,Incumbency,Result,Total Money
"UMBERGER, KAREN C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 002,Incumbent,Won-General,0.00
"TICEHURST, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 003,Challenger,Won-General,0.00
"CORDELLI, GLENN",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Open,Won-General,0.00
"CRAWFORD, KAREL A",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Open,Won-General,0.00
"LAVENDER, THOMAS E (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 005,Challenger,Won-General,0.00
"MERROW, HARRY C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Incumbent,Won-General,0.00
"NELSON, BILL",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Challenger,Won-General,0.00
"BERCH, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Won-General,0.00
"BUTYNSKI, WILLIAM (BILL)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Incumbent,Won-General,0.00
"SAD, TARA",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Incumbent,Won-General,0.00
"WEBER, LUCY MCVITTY",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Incumbent,Won-General,0.00
"MANN, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Challenger,Won-General,0.00
"EATON, DANIEL ADAMS",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Open,Won-General,0.00
"ROBERTS, KRIS EDWARD",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Incumbent,Won-General,0.00
"PHILLIPS, LARRY ROBERT",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 005,Open,Won-General,0.00
"ROBERTSON, TIMOTHY N",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Open,Won-General,0.00
"JOHNSEN, GLADYS",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Incumbent,Won-General,0.00
"ENMAN, LARRY S",DEMOCRATIC,NH,HOUSE DISTRICT COOS 001,Challenger,Won-General,0.00
"MOYNIHAN, WAYNE",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Open,Won-General,0.00
"COULOMBE, GARY M",DEMOCRATIC,NH,HOUSE DISTRICT COOS 003,Incumbent,Won-General,0.00
"THEBERGE, ROBERT L",DEMOCRATIC,NH,HOUSE DISTRICT COOS 003,Incumbent,Won-General,0.00
"THOMAS, YVONNE",DEMOCRATIC,NH,HOUSE DISTRICT COOS 003,Incumbent,Won-General,0.00
"RICHARDSON, HERBERT D (HERB)",REPUBLICAN,NH,HOUSE DISTRICT COOS 004,Incumbent,Won-General,0.00
"MASSIMILLA, LINDA",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 001,Challenger,Won-General,0.00
"BROWN, REBECCA A",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 002,Open,Won-General,0.00
"FORD, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 003,Challenger,Won-General,0.00
"LADD JR, RODERICK M (RICK)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 004,Incumbent,Won-General,0.00
"GIONET, EDMOND",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Incumbent,Won-General,0.00
"BRADLEY, LESTER W",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Incumbent,Won-General,0.00
"AGUIAR, JIM",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 007,Incumbent,Won-General,0.00
"COONEY, MARY R",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Won-General,0.00
"LOVETT, SIDNEY (SID)",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Won-General,0.00
"SMITH, SUZANNE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Won-General,0.00
"REILLY SR, SKIP",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Challenger,Won-General,0.00
"SHACKETT, JEFF",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,0.00
"PIPER, WENDY",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 010,Challenger,Won-General,0.00
"TOWNSEND, CHUCK",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 011,Open,Won-General,0.00
"SHATTUCK, GILMAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Challenger,Won-General,0.00
"CONNOR, EVELYN M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 002,Challenger,Won-General,0.00
"HOPPER, GARY S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Incumbent,Won-General,0.00
"KURK, NEAL M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Incumbent,Won-General,0.00
"MANLEY SR, JONATHAN F (JON)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Open,Won-General,0.00
"SPRATT, STEPHEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Won-General,0.00
"WILLIAMS, KERMIT R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Won-General,0.00
"WOODBURY, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Won-General,0.00
"GAGE, RUTH E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,0.00
"BURT, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"MEANEY, RICHARD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,0.00
"PRATT, CALVIN DEAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"CEBROWSKI, JOHN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,0.00
"DANIELSON, DAVID J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Won-General,0.00
"MURPHY, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Won-General,0.00
"MURPHY, KELLEIGH DOMAINGUE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Won-General,0.00
"VILLENEUVE, MOE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,0.00
"DISILVESTRO, LINDA A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Won-General,0.00
"THOMPSON, ROBERT BRIAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Won-General,0.00
"WALSH, BOB",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Won-General,0.00
"OFLAHERTY, TIM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Won-General,0.00
"WILLIAMS, CAROL ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Won-General,0.00
"MCCLOSKEY, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Challenger,Won-General,0.00
"KATSIANTONIS, GEORGE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"SMITH, TIM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"WINTERS, JOEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,0.00
"SANDBLADE, EMILY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,0.00
"BACKUS, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Won-General,0.00
"MARSTON, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Won-General,0.00
"BOEHM, RALPH G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Incumbent,Won-General,0.00
"BYRON, FRANK A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Challenger,Won-General,0.00
"GRADY, BRENDA ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,0.00
"BARRY, RICHARD W (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"HINCH, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"NOTTER, JEANINE M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"PELLEGRINO, ANTHONY (TONY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"PETERSON, LENETTE M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"STRAIGHT, PHILLIP N (PHIL)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,0.00
"STROUD, KATHLEEN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"CHANDLEY, SHANNON E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Won-General,0.00
"HANSEN, PETER T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,0.00
"ROWE, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,0.00
"HEDEN, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Challenger,Won-General,0.00
"PALMER, STEPHEN J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Incumbent,Won-General,0.00
"SWEENEY, SHAWN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Challenger,Won-General,0.00
"WILLETTE, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Incumbent,Won-General,0.00
"HAMMOND, JANET SHAFFER (JILL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Challenger,Won-General,0.00
"LEISHMAN, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Incumbent,Won-General,0.00
"COFFEY, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Won-General,0.00
"PARISON, JIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Won-General,0.00
"LEVESQUE, MELANIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,0.00
"FLANAGAN, JACK B",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,0.00
"BELANGER, JIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"GARGASZ, CAROLYN M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"RATZKI, MARIO",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 001,Challenger,Won-General,0.00
"BURNS, SCOTT A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Won-General,0.00
"TILTON, JOY K",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 003,Challenger,Won-General,0.00
"WEBB, LEIGH A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 003,Challenger,Won-General,0.00
"SCHAMBERG, THOMAS C (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 004,Open,Won-General,0.00
"EBEL, KAREN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 005,Challenger,Won-General,0.00
"KIDDER, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 005,Incumbent,Won-General,0.00
"FRENCH, BARBARA C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Won-General,0.00
"HIRSCH, GEOFFREY",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Won-General,0.00
"CARSON, CLYDE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Open,Won-General,0.00
"ALICEA, CAROLETTA C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Open,Won-General,0.00
"MOFFETT, HOWARD",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 009,Challenger,Won-General,0.00
"LOCKWOOD, PRISCILLA PARMENTER",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Won-General,0.00
"MYLER, MEL",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Challenger,Won-General,0.00
"RICHARDSON, GARY B",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Incumbent,Won-General,0.00
"WALLNER, MARY JANE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Incumbent,Won-General,0.00
"SHURTLEFF, STEPHEN J (STEVE)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Won-General,0.00
"HENLE, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Open,Won-General,0.00
"FRAZER, JUNE MARTIN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Incumbent,Won-General,0.00
"HODGDON, BRUCE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Won-General,0.00
"DANAIS, ROMEO",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Challenger,Won-General,0.00
"DUARTE, JOE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Incumbent,Won-General,0.00
"TASKER, KYLE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Incumbent,Won-General,0.00
"BISHOP, FRANKLIN C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Won-General,0.00
"HOELZEL, KATHLEEN M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
"KAPPLER, LAWRENCE (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
"CHARRON, GENE P",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"DEVINE, JAMES E (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"DUMAINE, DUDLEY DANIELS",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,0.00
"HAGAN, JOSEPH M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"TREMBLAY, STELLA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"WHITTEMORE, LISA I",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Won-General,0.00
"BALDASARO, ALFRED P (AL)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"INTRONE, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"LUNDGREN, DAVID C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"MCKINNEY, BETSY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"PACKARD, SHERMAN A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"TAMBURELLO, DANIEL",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"BURTIS, BETSY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"TILL, MARY L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"CHIRICHIELLO, BRIAN K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"FERRANTE, BEVERLY ANN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"FESH, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"MILZ, DAVID E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"OCONNOR, JOHN T",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"SAPARETO, FRANK V",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"THOMPSON, DAVID",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"WEBB, JAMES C (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"GRIFFIN, MARY E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,0.00
"KOLODZIEJ, WALTER",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,0.00
"MCMAHON, CHARLES E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,0.00
"WATERHOUSE, KEVIN K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,0.00
"AZARIAN, GARY S",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"BELANGER, RONALD J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"BICK, PATRICK J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,0.00
"ELLIOTT, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"GARCIA, BIANCA ROSE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,0.00
"GARCIA, MARILINDA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"PRIESTLEY, ANNE K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,0.00
"SYTEK, JOHN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"HARRIS, JEFFREY F",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Won-General,0.00
"ITSE, DANIEL C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 010,Incumbent,Won-General,0.00
"GRACE, CURTIS",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Won-General,0.00
"SANDERS, ELISABETH N",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 012,Incumbent,Won-General,0.00
"SEDENSKY, JOHN B",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,0.00
"WEYLER, KENNETH L (KEN)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,0.00
"DESIMONE, DEBRA L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,0.00
"FRIEL, WILLIAM",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Won-General,0.00
"HAYES, JOHN (JACK)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Won-General,0.00
"MAJOR, NORMAN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,0.00
"ALLEN, MARY M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Incumbent,Won-General,0.00
"NIGRELLO, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Won-General,0.00
"CAHILL, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Won-General,0.00
"CONNERY III, WILLIAM HUDSON",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Lost-General,0.00
"MOODY, MARCIA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Won-General,0.00
"BRIDEN, STEVEN J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Won-General,0.00
"FLOCKHART, EILEEN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Won-General,0.00
"HEFFRON, FRANK H",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Won-General,0.00
"SCHLACHMAN, DONNA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Incumbent,Won-General,0.00
"MULLEN JR, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,0.00
"PARSONS, ROBBIE",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Won-General,0.00
"BURKE, RACHEL",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Challenger,Won-General,0.00
"PITRE, JOSEPH A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 002,Incumbent,Won-General,0.00
"BICKFORD, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,0.00
"GROSSMAN, KEN",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Won-General,0.00
"MALLOY, DENNIS",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Won-General,0.00
"KAEN, NAIDA",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Incumbent,Won-General,0.00
"GINSBURG, PHIL",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Challenger,Won-General,0.00
"SMITH, MARJORIE K",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Challenger,Won-General,0.00
"SPANG, JUDITH",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,0.00
"WALL, JANET G",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,0.00
"STEVENS, AUDREY M",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Open,Won-General,0.00
"GOTTLING, SUZANNE (SUE)",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 002,Challenger,Won-General,0.00
"DONOVAN, THOMAS J (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Challenger,Won-General,0.00
"GAGNON, RAYMOND",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 005,Incumbent,Won-General,0.00
"COMTOIS, GUY",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 007,Incumbent,Won-General,0.00
"CORMIER, JANE",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 008,Open,Won-General,0.00
"ARSENAULT, BETH REEVER",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 009,Challenger,Won-General,0.00
"AHLGREN, CHRISTOPHER J",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 006,Incumbent,Won-General,0.00
"SCHMIDT, STEPHEN (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 006,Challenger,Won-General,0.00
"BUTLER, EDWARD A (ED)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 007,Challenger,Won-General,0.00
"WRIGHT, DONALD S (TED)",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 008,Open,Won-General,0.00
"CHASE, CYNTHIA L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 008,Open,Won-General,0.00
"SHEPARDSON, MARGE",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 010,Open,Won-General,0.00
"EMERSON, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 011,Incumbent,Won-General,0.00
"HUNT, JOHN B",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 011,Incumbent,Won-General,0.00
"LERANDEAU, ALFRED (GUS)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 012,Incumbent,Won-General,0.00
"JOHNSON, JANE B",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 012,Incumbent,Won-General,0.00
"PARKHURST, HENRY A L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 013,Incumbent,Won-General,0.00
"YOUNG, HARRY",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 014,Challenger,Won-General,0.00
"TATRO, BRUCE L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 015,Incumbent,Won-General,0.00
"BURRIDGE, DELMAR D",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 016,Challenger,Won-General,0.00
"WEED, CHARLES (CHUCK)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 016,Incumbent,Won-General,0.00
"HAMMON, MARCIA",DEMOCRATIC,NH,HOUSE DISTRICT COOS 005,Challenger,Won-General,0.00
"HATCH, WILLIAM A",DEMOCRATIC,NH,HOUSE DISTRICT COOS 006,Incumbent,Won-General,0.00
"RIDEOUT, LEON H",REPUBLICAN,NH,HOUSE DISTRICT COOS 007,Challenger,Won-General,0.00
"BENN, BERNIE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 012,Incumbent,Won-General,0.00
"HIGGINS, PATRICIA C",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 012,Challenger,Won-General,0.00
"NORDGREN, SHARON",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 012,Incumbent,Won-General,0.00
"PASTOR-BODMER, BEATRIZ",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 012,Incumbent,Won-General,0.00
"ALMY, SUSAN W",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 013,Incumbent,Won-General,0.00
"HARDING, LAURIE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 013,Incumbent,Won-General,0.00
"SYKES, GEORGE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 013,Challenger,Won-General,0.00
"WHITE, ANDREW",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 013,Incumbent,Won-General,0.00
"LAUER, LINDA D",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 015,Challenger,Won-General,0.00
"FRIEDRICH, CAROL",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 016,Challenger,Won-General,0.00
"MULHOLLAND, CATHERINE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 017,Challenger,Won-General,0.00
"GALE, SYLVIA E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 028,Challenger,Won-General,0.00
"KOPKA, ANGELINE A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 028,Challenger,Won-General,0.00
