Candidate,Party,State,Office,Incumbency,Result,Total Money
"DEFFENBAUGH, JOHN V",REPUBLICAN,GA,HOUSE DISTRICT 001,Open,Won-General,23848.37
"WILKINSON, JOHN K",REPUBLICAN,GA,SENATE DISTRICT 050,Incumbent,Won-General,23550.00
"VON EPPS, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 132,Incumbent,Won-General,23535.12
"JASPERSE, RICHARD C (RICK)",REPUBLICAN,GA,HOUSE DISTRICT 011,Incumbent,Won-General,23270.78
"GASAWAY, ROBERT DANIEL (DAN)",REPUBLICAN,GA,HOUSE DISTRICT 028,Open,Won-General,22670.00
"RAMSEY SR, RONALD B",DEMOCRATIC,GA,SENATE DISTRICT 043,Incumbent,Won-General,22375.00
"DICKERSON, PAMELA A",DEMOCRATIC,GA,HOUSE DISTRICT 113,Incumbent,Won-General,22255.00
"HARDEN, OREN HALL (BUDDY)",REPUBLICAN,GA,HOUSE DISTRICT 148,Incumbent,Won-General,22150.00
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 061,Incumbent,Won-General,21740.00
"MCKINNEY, LYNN BROWN",DEMOCRATIC,GA,HOUSE DISTRICT 054,Challenger,Lost-General,21621.27
"JAMES, DONZELLA J",DEMOCRATIC,GA,SENATE DISTRICT 035,Incumbent,Won-General,21275.00
"LEE, NELVA",DEMOCRATIC,GA,SENATE DISTRICT 017,Challenger,Lost-General,20885.74
"BARR, TIMOTHY",REPUBLICAN,GA,HOUSE DISTRICT 103,Open,Won-General,20721.52
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 077,Incumbent,Won-General,19350.00
"KAZANOW, JEFF",DEMOCRATIC,GA,US HOUSE DISTRICT GA 006,Challenger,Lost-General,19055.01
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 088,Incumbent,Won-General,18750.00
"JACKSON, WILLIAM S (BILL)",REPUBLICAN,GA,SENATE DISTRICT 024,Incumbent,Won-General,18400.00
"ALLEN, CHARLES RICKEY (RICK)",REPUBLICAN,GA,US HOUSE DISTRICT GA 002,Open,Lost-Primary Runoff,18237.15
"WILKERSON, DAVID",DEMOCRATIC,GA,HOUSE DISTRICT 038,Incumbent,Won-General,17839.85
"MAYO, RAHN",DEMOCRATIC,GA,HOUSE DISTRICT 084,Incumbent,Won-General,17649.32
"GEISINGER, HARRY",REPUBLICAN,GA,HOUSE DISTRICT 048,Incumbent,Won-General,17342.24
"BENTLEY, PATTY",DEMOCRATIC,GA,HOUSE DISTRICT 139,Open,Won-General,16895.50
"HEFFER, JON",REPUBLICAN,GA,HOUSE DISTRICT 028,Open,Lost-Primary Runoff,16501.80
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 154,Incumbent,Won-General,15925.00
"BATTLES, PAUL R",REPUBLICAN,GA,HOUSE DISTRICT 015,Incumbent,Won-General,15350.00
"SMITH, EARNEST",DEMOCRATIC,GA,HOUSE DISTRICT 125,Incumbent,Won-General,14666.94
"MITCHELL, GENE",DEMOCRATIC,GA,SENATE DISTRICT 007,Open,Lost-General,14463.19
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 090,Incumbent,Won-General,14375.12
"HIGHTOWER, DUSTIN (DUSTY)",REPUBLICAN,GA,HOUSE DISTRICT 068,Open,Won-General,14136.75
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 168,Incumbent,Won-General,14125.00
"BLACK, DARRELL",DEMOCRATIC,GA,SENATE DISTRICT 025,Open,Lost-General,14100.92
"FRAZIER, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 126,Incumbent,Won-General,13967.74
"OLIVER, MARY MARGARET",DEMOCRATIC,GA,HOUSE DISTRICT 082,Incumbent,Won-General,13893.45
"SMITH, PAUL",REPUBLICAN,GA,HOUSE DISTRICT 107,Open,Lost-General Runoff,13755.00
"BEVERLY, JAMES",DEMOCRATIC,GA,HOUSE DISTRICT 143,Incumbent,Won-General,13500.00
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 083,Incumbent,Won-General,13310.00
"CRANE, MICHAEL ROBERT (MIKE)",REPUBLICAN,GA,SENATE DISTRICT 028,Incumbent,Won-General,13200.12
"GRANT, DANIEL (DANNY)",DEMOCRATIC,GA,US HOUSE DISTRICT GA 014,Challenger,Lost-General,13108.02
"BRYANT SR, ROBERT (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 162,Incumbent,Won-General,13055.00
"GALE, BOBBY",REPUBLICAN,GA,SENATE DISTRICT 026,Open,Lost-General,12700.00
"DUNAHOO JR, EMORY W",REPUBLICAN,GA,HOUSE DISTRICT 030,Incumbent,Won-General,11645.00
"WILLIAMS, CHARLES EDWARD (CHUCK)",REPUBLICAN,GA,HOUSE DISTRICT 119,Incumbent,Won-General,11573.41
"KINNEMORE, LISA Y",REPUBLICAN,GA,HOUSE DISTRICT 086,Challenger,Lost-General,11446.00
"CUNNINGHAM, JC",DEMOCRATIC,GA,HOUSE DISTRICT 175,Challenger,Lost-General,11398.34
"BENNETT, KAREN",DEMOCRATIC,GA,HOUSE DISTRICT 094,Open,Won-General,11234.00
"DAWKINS-HAIGLER, DOROTHEA (DEE)",DEMOCRATIC,GA,HOUSE DISTRICT 091,Incumbent,Won-General,11101.00
"ECKLES, DIANA",DEMOCRATIC,GA,HOUSE DISTRICT 041,Open,Lost-Primary Runoff,11063.00
"STEPHENS, EDWARD V (MICKEY)",DEMOCRATIC,GA,HOUSE DISTRICT 165,Incumbent,Won-General,9925.00
"CRAWFORD, RICK",DEMOCRATIC,GA,HOUSE DISTRICT 016,Incumbent,Lost-General,9850.00
"SADIQ, AKHTAR",DEMOCRATIC,GA,SENATE DISTRICT 056,Challenger,Lost-General,9788.77
"DOUGLAS, DEMETRIUS",DEMOCRATIC,GA,HOUSE DISTRICT 078,Open,Won-General,9650.00
"MCMAHAN, THOMAS A (TOM)",DEMOCRATIC,GA,HOUSE DISTRICT 001,Open,Lost-General,9490.15
"SCOTT, SANDRA G",DEMOCRATIC,GA,HOUSE DISTRICT 076,Incumbent,Won-General,9400.00
"KITCHENS, RANDY",REPUBLICAN,GA,HOUSE DISTRICT 136,Challenger,Lost-General,8965.00
"BEASLEY-TEAGUE, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 065,Incumbent,Won-General,8856.45
"STAPLES, DAVID",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Lost-General,8544.87
"STOVALL, VALENCIA",DEMOCRATIC,GA,HOUSE DISTRICT 074,Open,Won-General,8319.02
"POWELL SIMS, FREDDIE",DEMOCRATIC,GA,SENATE DISTRICT 012,Incumbent,Won-General,8269.00
"HAMILTON, RENITA",DEMOCRATIC,GA,HOUSE DISTRICT 105,Open,Lost-General,8150.00
"RAHMAN, SHEIKH M (CHAD)",DEMOCRATIC,GA,HOUSE DISTRICT 150,Challenger,Lost-General,7613.00
"SILVER, MARC",DEMOCRATIC,GA,HOUSE DISTRICT 160,Challenger,Lost-General,7239.18
"BROWN, KEVIN T",DEMOCRATIC,GA,HOUSE DISTRICT 138,Challenger,Lost-General,7100.00
"RILEY, TIMOTHY SHAWN",DEMOCRATIC,GA,SENATE DISTRICT 047,Challenger,Lost-General,7037.18
"ARENCIBIA, DANNY",REPUBLICAN,GA,HOUSE DISTRICT 135,Challenger,Lost-General,6865.00
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won-General,6625.00
"SMITH, MICHAEL",DEMOCRATIC,GA,HOUSE DISTRICT 041,Open,Won-General,6485.00
"SHANK, HALEY",DEMOCRATIC,GA,HOUSE DISTRICT 173,Challenger,Lost-General,6150.00
"VOGEL, DAVID DONALD",DEMOCRATIC,GA,HOUSE DISTRICT 033,Challenger,Lost-General,6141.90
"ANDERSON, TONYA P",DEMOCRATIC,GA,HOUSE DISTRICT 092,Open,Won-General,6104.87
"GREGORY, GLENN",REPUBLICAN,GA,HOUSE DISTRICT 177,Open,Lost-General,5900.00
"JACKSON SR, WILLIE MACK",DEMOCRATIC,GA,HOUSE DISTRICT 128,Incumbent,Won-General,5850.00
"PAINTER, W ALAN",REPUBLICAN,GA,HOUSE DISTRICT 001,Open,Lost-Primary Runoff,5695.42
"MURRAY, SANDY",DEMOCRATIC,GA,HOUSE DISTRICT 080,Challenger,Withdrew-General,5393.09
"ALEXANDER, KIMBERLY",DEMOCRATIC,GA,HOUSE DISTRICT 066,Open,Won-General,5326.63
"MCMUTRY, LEIGH",DEMOCRATIC,GA,HOUSE DISTRICT 067,Open,Lost-General,5254.00
"GORDON, J CRAIG",DEMOCRATIC,GA,HOUSE DISTRICT 163,Incumbent,Won-General,5000.00
"WESTPHAL, KEVIN (BIG KEV)",DEMOCRATIC,GA,HOUSE DISTRICT 046,Challenger,Lost-General,4355.00
"WHIPPLE-LUE, MARY ANN",DEMOCRATIC,GA,HOUSE DISTRICT 144,Challenger,Lost-General,4071.00
"FLOYD, JAMES HUGH",DEMOCRATIC,GA,HOUSE DISTRICT 099,Incumbent,Won-General,3950.00
"COOPER, EARL",REPUBLICAN,GA,HOUSE DISTRICT 058,Challenger,Lost-General,3800.00
"HOFFER, CHRISTINE (TINA)",REPUBLICAN,GA,HOUSE DISTRICT 093,Challenger,Lost-General,3770.00
"SHARPER, DEXTER L",DEMOCRATIC,GA,HOUSE DISTRICT 177,Open,Won-General,3769.00
"BURNAMAN, LILLIAN BRADY",DEMOCRATIC,GA,HOUSE DISTRICT 020,Open,Lost-General,3511.03
"SISKIN, BROOKE",DEMOCRATIC,GA,HOUSE DISTRICT 095,Challenger,Lost-General,3475.00
"ROGERS, TERRELL A (TERRY)",REPUBLICAN,GA,HOUSE DISTRICT 010,Incumbent,Won-General,3400.00
"THOMPSON, PATRICK",DEMOCRATIC,GA,US HOUSE DISTRICT GA 011,Challenger,Lost-General,3350.00
"LYNCH, MICHAEL P",UNAFFILIATED,GA,HOUSE DISTRICT 107,Open,Lost-General,3346.04
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 073,Incumbent,Won-General,2800.00
"CRADDOCK, LAUREN",DEMOCRATIC,GA,HOUSE DISTRICT 164,Challenger,Lost-General,2790.00
"HOPPER, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 125,Challenger,Lost-General,2689.14
"BENHAM, LELIA",DEMOCRATIC,GA,HOUSE DISTRICT 015,Challenger,Lost-General,2450.00
"BLACKMON, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 111,Open,Lost-General,2392.83
"MELTON, HAROLD D",NONPARTISAN,GA,SUPREME COURT-MELTON SEAT,Incumbent,Default Winner-General,2100.00
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 055,Incumbent,Won-General,1950.00
"LAWRENCE, TERESA",DEMOCRATIC,GA,HOUSE DISTRICT 174,Challenger,Lost-General,1935.00
"PLOEGER, BRAD",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 003,Challenger,Lost-General,1608.38
"MIDDLEBROOKS, THERESA F",DEMOCRATIC,GA,HOUSE DISTRICT 060,Open,Lost-General,1342.50
"BOLTON, W R (BILL)",DEMOCRATIC,GA,HOUSE DISTRICT 037,Challenger,Lost-General,1200.00
"PHIPPS, HERBERT E",NONPARTISAN,GA,APPELLATE COURT-PHIPPS SEAT,Incumbent,Default Winner-General,1000.00
"QUARTERMAN, KENNETH BRETT",REPUBLICAN,GA,SENATE DISTRICT 042,Challenger,Lost-General,400.00
"SWINEY, TIMOTHY",DEMOCRATIC,GA,HOUSE DISTRICT 101,Challenger,Lost-General,350.00
"BROWN, DAVID",REPUBLICAN,GA,SENATE DISTRICT 015,Challenger,Lost-General,270.00
"SAWYER, SHARON GRIFFIN",DEMOCRATIC,GA,HOUSE DISTRICT 113,Challenger,Lost-Primary Runoff,0.00
"GILES, HERBERT",DEMOCRATIC,GA,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"HOWARD, JEWELL D",DEMOCRATIC,GA,HOUSE DISTRICT 171,Challenger,Lost-General,0.00
"INGHAM, ROBERT",DEMOCRATIC,GA,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"JOHNSON, HOWARD",DEMOCRATIC,GA,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"HOWELL, QUENTIN T",DEMOCRATIC,GA,HOUSE DISTRICT 145,Challenger,Lost-General,0.00
"RHUDY, PATRICIA L (PAT)",DEMOCRATIC,GA,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"FOCER, MARY BETH",DEMOCRATIC,GA,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"RILEY, LATRENKA R",DEMOCRATIC,GA,HOUSE DISTRICT 060,Open,Lost-General,0.00
"BANKS, MARK",REPUBLICAN,GA,HOUSE DISTRICT 107,Open,Lost-General,0.00
"KIRBY, LESTER THOMAS (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 107,Open,Won-General Runoff,0.00
"WAITES, KEISHA SEAN",DEMOCRATIC,GA,HOUSE DISTRICT 060,Open,Won-General,0.00
"MALIK, S",REPUBLICAN,GA,US HOUSE DISTRICT GA 013,Challenger,Lost-General,0.00
