Candidate,Party,State,Office,Incumbency,Result,Total Money
"GIZZI, JIM",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 2,Challenger,Lost-General,41899.11
"LOGINSKY, PAMELA (PAM)",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 002-002,Open,Lost-General,39133.99
"CONNORS, LISA",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 2,Challenger,Lost-General,35912.37
"HOLLAND, ROB",DEMOCRATIC,WA,HOUSE DISTRICT 011-POSITION 2,Open,Lost-Top Two Primary,35076.20
"LYNCH, MICHAEL",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 002-002,Open,Lost-Top Two Primary,33048.57
"ASHABRANER, KARIN",DEMOCRATIC,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-General,31916.97
"KLIPPERT, BRADLEY A (BRAD)",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 1,Incumbent,Won-General,31804.00
"SNYDER, JON",DEMOCRATIC,WA,HOUSE DISTRICT 003-POSITION 1,Open,Lost-Top Two Primary,30712.43
"CROUSE, LARRY W",REPUBLICAN,WA,HOUSE DISTRICT 004-POSITION 1,Incumbent,Won-General,30313.32
"WINSMAN, RICK",REPUBLICAN,WA,SENATE DISTRICT 019,Challenger,Lost-General,29945.89
"PIDGEON, STEPHEN",REPUBLICAN,WA,ATTORNEY GENERAL,Open,Lost-Top Two Primary,29757.36
"MOORE JR, WILLIAM ANTHONY",REPUBLICAN,WA,HOUSE DISTRICT 030-POSITION 1,Open,Lost-Top Two Primary,28986.61
"WINDLE, JAMES T",UNAFFILIATED,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,28536.35
"BAECHLER, MARY",DEMOCRATIC,WA,US HOUSE DISTRICT WA 004,Challenger,Lost-General,28307.13
"THATCHER, JIM E",REPUBLICAN,WA,HOUSE DISTRICT 045-POSITION 2,Challenger,Lost-General,28191.86
"EAVES, TIM",REPUBLICAN,WA,HOUSE DISTRICT 041-POSITION 1,Challenger,Lost-General,26980.36
"KOLDITZ, DIXIE",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 1,Challenger,Lost-General,26650.87
"HOFFMAN, RICK",DEMOCRATIC,WA,HOUSE DISTRICT 030-POSITION 2,Challenger,Lost-Top Two Primary,25739.12
"VICK, BRANDON",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 1,Open,Won-General,25050.37
"SUTINEN, TIM",INDEPENDENT,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost-General,23316.89
"SWANK, KEITH",REPUBLICAN,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,22827.00
"CLIFTHORNE, EVAN",DEMOCRATIC,WA,HOUSE DISTRICT 036-POSITION 2,Open,Lost-Top Two Primary,22005.76
"WALTERS, ELEANOR V",DEMOCRATIC,WA,HOUSE DISTRICT 039-POSITION 2,Open,Lost-General,21417.06
"SAWANT, KSHAMA",SOCIALIST,WA,HOUSE DISTRICT 043-POSITION 1,Challenger,Disqualified-General,21417.00
"HANEK, SHARON",REPUBLICAN,WA,TREASURER,Challenger,Lost-General,21413.00
"BENN, TIM",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 1,Open,Lost-General,21247.00
"CHRISTIE, DAVE",FDR DEMOCRATIC,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-Top Two Primary,19402.91
"REILLY, SCOTT",REPUBLICAN,WA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,19319.50
"OLSEN, JAMES M",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 2,Challenger,Lost-General,18583.50
"GONZALEZ, PABLO",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 2,Challenger,Lost-General,18066.14
"GUINN, SANDRA L (SANDY)",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-General,17400.11
"ROBERTS, MARY HELEN",DEMOCRATIC,WA,HOUSE DISTRICT 021-POSITION 1,Incumbent,Won-General,17150.00
"ZIMMERMAN, ROBERT G",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 2,Open,Lost-Top Two Primary,16866.00
"MASSAGLI, ANDY",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 2,Challenger,Lost-General,16744.00
"WRIGHT, LINDA",DEMOCRATIC,WA,HOUSE DISTRICT 039-POSITION 1,Challenger,Lost-General,16286.85
"MACFARLANE, THOM",DEMOCRATIC,WA,HOUSE DISTRICT 030-POSITION 1,Open,Lost-Top Two Primary,15495.30
"FOLEY, JIM",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 002-002,Open,Lost-Top Two Primary,14920.00
"SELMANN, KAJ",DEMOCRATIC,WA,HOUSE DISTRICT 013-POSITION 2,Open,Lost-General,14759.92
"KELLER, LARRY",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 2,Open,Lost-Top Two Primary,14258.30
"PETERSON, DEBBIE",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 1,Challenger,Lost-General,13443.01
"STEPHENS, TONY",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-General,13334.36
"SWAPP, JOHN H",INDEPENDENT REPUBLICAN,WA,SENATE DISTRICT 040,Challenger,Lost-General,13169.00
"WILSON, SAM",REPUBLICAN,WA,HOUSE DISTRICT 038-POSITION 1,Challenger,Lost-General,13022.33
"HARTMAN, GREGORY G (GREG)",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 1,Challenger,Lost-General,12747.05
"PARKS, BOB",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 2,Challenger,Lost-Top Two Primary,11945.00
"MORSE, STAN",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 1,Challenger,Lost-General,11911.75
"REUTHER, RICHARD D",DEMOCRATIC,WA,HOUSE DISTRICT 008-POSITION 2,Challenger,Lost-General,11308.58
"HAUGEN, JON T",DEMOCRATIC,WA,US HOUSE DISTRICT WA 003,Challenger,Lost-General,11253.21
"SIMPSON, AARON",DEMOCRATIC,WA,HOUSE DISTRICT 010-POSITION 1,Challenger,Lost-General,10860.33
"CRAIN, CAROLYN",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 2,Challenger,Lost-General,10826.46
"CARTER, LARRY M",INDEPENDENT,WA,SENATE DISTRICT 024,Challenger,Lost-General,10475.60
"FLYNN, JIM",DEMOCRATIC,WA,HOUSE DISTRICT 011-POSITION 1,Challenger,Lost-General,10351.47
"HERDE, ERIC",DEMOCRATIC,WA,SENATE DISTRICT 025,Open,Lost-General,10175.15
"KULIK, TERESA C",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 003-002,Incumbent,Won-General,10126.77
"SHEHORN, DAVID",DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 2,Open,Lost-General,9381.45
"HAYDEN, RANDY J",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost-General,9101.00
"SCHMIDT, RALPH",DEMOCRATIC,WA,SENATE DISTRICT 018,Challenger,Lost-General,8915.25
"EDWARDS, MARY RUTH",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 1,Challenger,Lost-General,8840.95
"NETTLES, SCOTT J",DEMOCRATIC,WA,SENATE DISTRICT 016,Challenger,Lost-General,8620.00
"ANDERSON, EDWIN GLENN",INDEPENDENT REPUBLICAN,WA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,8575.00
"CORTES, ADRIAN E",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 1,Open,Lost-General,8225.00
"THOMPSON, KRISTIN",REPUBLICAN,WA,SENATE DISTRICT 011,Open,Lost-General,7860.00
"GUNN, BRIAN L",DEMOCRATIC,WA,HOUSE DISTRICT 031-POSITION 1,Challenger,Lost-General,7545.88
"SHOOP, JOHN C W",REPUBLICAN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,7539.10
"SMITH, MICHELE",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 1,Open,Lost-Top Two Primary,7304.75
"RUSSELL, MALCOLM",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-Top Two Primary,7042.25
"SPENCER, PAUL",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 1,Challenger,Lost-General,7039.40
"SANOY-WRIGHT, SARAH",REPUBLICAN,WA,HOUSE DISTRICT 011-POSITION 2,Open,Lost-General,6871.42
"YEAROUT, RANDALL L",REPUBLICAN,WA,US HOUSE DISTRICT WA 005,Challenger,Lost-Top Two Primary,6625.00
"MCCAUGHAN, ROBERT (BOB)",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 1,Challenger,Lost-Top Two Primary,6613.46
"RIVERS, DONOVAN LAMONT (DON)",DEMOCRATIC,WA,US HOUSE DISTRICT WA 007,Challenger,Lost-Top Two Primary,6372.99
"APPLE, BOB",DEMOCRATIC,WA,HOUSE DISTRICT 003-POSITION 1,Open,Lost-Top Two Primary,6011.00
"BEREND, BRIAN C",INDEPENDENT,WA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,5780.29
"GUILLOT, BURT J (BJ)",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 1,Challenger,Lost-Top Two Primary,5719.75
"GALLAND, JERRY",REPUBLICAN,WA,HOUSE DISTRICT 030-POSITION 1,Open,Lost-Top Two Primary,5138.80
"PILGRIM, ROBERT",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 2,Open,Lost-Top Two Primary,4870.68
"GALE, STEVE",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 2,Challenger,Lost-General,4702.68
"GUNN, SUE",PROGRESSIVE INDEPENDENT,WA,US HOUSE DISTRICT WA 010,Open,Lost-Top Two Primary,4490.58
"OYLER, MORGAN",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 1,Open,Lost-Top Two Primary,4377.35
"MURRAY, KAREN Y",CONSTITUTION,WA,SECRETARY OF STATE,Open,Lost-Top Two Primary,4187.30
"WHITE, DAVE",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 2,Challenger,Lost-General,4080.52
"BOND, JACOB",DEMOCRATIC,WA,HOUSE DISTRICT 045-POSITION 1,Challenger,Lost-Top Two Primary,2937.20
"TOMASKIN, MATHEW KM",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 2,Challenger,Lost-General,2650.00
"COOK, STEVEN T",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 1,Challenger,Lost-General,2583.00
"HARDER, TERRY",REPUBLICAN,WA,HOUSE DISTRICT 029-POSITION 1,Open,Lost-General,2574.02
"HINGSBERGER, ERIC",DEMOCRATIC,WA,HOUSE DISTRICT 025-POSITION 1,Open,Lost-Top Two Primary,2258.57
"EICHNER, DAVID (IKE)",REPUBLICAN,WA,US HOUSE DISTRICT WA 006,Open,Lost-Top Two Primary,2255.00
"KNIGHTON, LINDE B",PROGRESSIVE,WA,HOUSE DISTRICT 036-POSITION 2,Open,Lost-Top Two Primary,2229.71
"SPRING, DAVID",DEMOCRATIC,WA,HOUSE DISTRICT 005-POSITION 2,Open,Lost-General,2099.00
"VAUGHN, JAMES E",REPUBLICAN,WA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,1878.63
"POSTMA, JIM",REPUBLICAN,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-General,1818.00
"COX, RONALD E",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001-004,Incumbent,Won-General,1727.00
"SORGEN, L DALE",INDEPENDENT,WA,GOVERNOR,Open,Lost-Top Two Primary,1669.00
"DAVIES, MARK",NO PARTY AFFILIATION,WA,HOUSE DISTRICT 001-POSITION 2,Challenger,Lost-General,1588.00
"BENGE, WILL",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 1,Challenger,Lost-General,1194.76
"GOMPERTZ, RYAN",DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 2,Open,Lost-Top Two Primary,1100.00
"OLSON, SCOTT R",DEMOCRATIC,WA,SENATE DISTRICT 039,Open,Lost-General,904.06
"ANDERSON, DAVID JEROME",NONE LISTED,WA,SECRETARY OF STATE,Open,Lost-Top Two Primary,750.00
"LEMKE, GREGORY DEAN",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 2,Open,Lost-Top Two Primary,740.00
"GREER, STEPHEN",DEMOCRATIC,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-Top Two Primary,700.00
"FERGUSON, JENNIFER GIGI",DEMOCRATIC,WA,US HOUSE DISTRICT WA 010,Open,Lost-Top Two Primary,570.00
"LIPPMANN, STAN",DEMOCRATIC REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 2,Open,Lost-Top Two Primary,25.00
"WHITE, JAMES",INDEPENDENT,WA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"TRAVIS, BRIAN M",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"SAMPSON, MAX",REPUBLICAN,WA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"RANKICH, GREG",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"NIX, ZAC",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 1,Open,Lost-Top Two Primary,0.00
"LOWERY, RAE",REPUBLICAN,WA,SENATE DISTRICT 020,Challenger,Lost-Top Two Primary,0.00
"LOPEZ, JAVIER O",REPUBLICAN,WA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"LARSEN, HENNING B",DEMOCRATIC,WA,HOUSE DISTRICT 023-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"HOMOLA, MATTHEW",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 1,Open,Lost-Top Two Primary,0.00
"HODGES, SCOTT M",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 2,Open,Lost-Top Two Primary,0.00
"HILL, ROB",DEMOCRATIC,WA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"GREENE, MARK",INDEPENDENT DEMOCRATIC,WA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"GAITHER, GLENN H",INDEPENDENT,WA,HOUSE DISTRICT 035-POSITION 2,Open,Lost-Top Two Primary,0.00
"GABRIEL, RYAN",REPUBLICAN,WA,HOUSE DISTRICT 036-POSITION 2,Open,Lost-Top Two Primary,0.00
"FALLGATTER, JOCELYNNE (JOSIE)",DEMOCRATIC,WA,HOUSE DISTRICT 039-POSITION 2,Open,Lost-Top Two Primary,0.00
"CAMPBELL, KEN",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 1,Open,Lost-Top Two Primary,0.00
"BRAATEN, CAROLE SUE",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 1,Open,Lost-Top Two Primary,0.00
"ALVEY, ERIC R",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-Top Two Primary,0.00
"WRIGHT, SAM",HUMAN RIGHTS,WA,SECRETARY OF STATE,Open,Lost-Top Two Primary,0.00
"SUMNER IV, DAVE T",NEOPOPULIST,WA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"SHARON, STEPHEN A",NONE LISTED,WA,COMMISSIONER OF PUBLIC LANDS,Challenger,Lost-Top Two Primary,0.00
"JOUBERT, CHRISTIAN PIERRE",NONE LISTED,WA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"HIGGINS, RONALD L",NONE LISTED,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"HANSLER, DONALD D",NONE LISTED,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"DEAL, JAMES ROBERT",NONE LISTED,WA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"COZAD, JIM",NONE LISTED,WA,SENATE DISTRICT 040,Challenger,Lost-Top Two Primary,0.00
"CANAMAR, ROBERT",NONE LISTED,WA,HOUSE DISTRICT 036-POSITION 1,Challenger,Lost-Top Two Primary,0.00
"BURKETT, RYAN DEAN",NONE LISTED,WA,HOUSE DISTRICT 005-POSITION 2,Open,Lost-Top Two Primary,0.00
"BLAIR, JOHN PATTERSON",NONE LISTED,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"BAUCKMAN, JAMES",NONE LISTED,WA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-Top Two Primary,0.00
"WILSON, ROBERT (BOB)",REPUBLICAN,WA,HOUSE DISTRICT 007-POSITION 2,Challenger,Lost-General,0.00
"TREADWELL, BRET A",REPUBLICAN,WA,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"SMILANICH, TAMRA",UNAFFILIATED,WA,HOUSE DISTRICT 037-POSITION 2,Challenger,Lost-General,0.00
"REEDY, ROBERT",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-General,0.00
"PELLETT, HOWARD A",GREEN,WA,HOUSE DISTRICT 040-POSITION 2,Challenger,Lost-General,0.00
"MORGAN, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 020-POSITION 2,Challenger,Lost-General,0.00
"HIRT, BILL",REPUBLICAN,WA,HOUSE DISTRICT 048-POSITION 1,Challenger,Lost-General,0.00
"GIAMMARESE, WILLIAM",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 1,Challenger,Lost-General,0.00
"CASEY, MICHAEL",REPUBLICAN,WA,HOUSE DISTRICT 038-POSITION 2,Challenger,Lost-General,0.00
"ADAMS, JOHN R",REPUBLICAN,WA,INSURANCE COMMISSIONER,Challenger,Lost-General,0.00
"KLEIN, LESLIE",R HOPE & CHANGE,WA,HOUSE DISTRICT 036-POSITION 1,Challenger,Lost-General,0.00
"MORRISON, KEVIN",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-General,0.00
"DURGAN, CRAIG",NO PARTY AFFILIATION,WA,HOUSE DISTRICT 024-POSITION 1,Challenger,Lost-General,0.00
"METZ, MARTIN",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 2,Challenger,Lost-General,0.00
"ROBINSON, BRANDON",NO PARTY AFFILIATION,WA,HOUSE DISTRICT 040-POSITION 1,Challenger,Lost-General,0.00
"APPELWICK, MARLIN",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001-007,Incumbent,Won-General,0.00
"BECKER, MARY KAY",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 003,Incumbent,Won-General,0.00
"QUINN-BRINTNALL, CHRISTINE J",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 001-003,Incumbent,Won-General,0.00
"PENOYAR, JOEL M",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 003,Incumbent,Won-General,0.00
"SIDDOWAY, LAUREL",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 001,Incumbent,Won-General,0.00
"HUBER, ERNEST",REPUBLICAN,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,0.00
"ISHMAEL, LARRY",INDEPENDENT,WA,US HOUSE DISTRICT WA 001,Open,Lost-Top Two Primary,0.00
"STEVENS, NORMA JEAN",UNAFFILIATED,WA,US HOUSE DISTRICT WA 003,Challenger,Lost-Top Two Primary,0.00
"SUTHERLAND, SCOTT",REPUBLICAN,WA,US HOUSE DISTRICT WA 007,Challenger,Lost-Top Two Primary,0.00
"OLSON, ELI",REPUBLICAN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,0.00
"LAPOINTE, MIKE",99 PERCENT,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,0.00
"SAID, MOHAMMAD HASAN",DEMOCRATIC,WA,US HOUSE DISTRICT WA 004,Challenger,Lost-Top Two Primary,0.00
"WHEELER, JAMIE",REPUBLICAN,WA,US HOUSE DISTRICT WA 004,Challenger,Lost-Top Two Primary,0.00
"ARENTZ JR, ERIC G",INDEPENDENT,WA,US HOUSE DISTRICT WA 006,Open,Lost-Top Two Primary,0.00
"ALLEN, CHARLES",DEMOCRATIC,WA,US HOUSE DISTRICT WA 007,Challenger,Lost-Top Two Primary,0.00
"HANNON, STEVE",UNAFFILIATED,WA,US HOUSE DISTRICT WA 010,Open,Lost-Top Two Primary,0.00
"ORLINSKI, JOHN",REPUBLICAN,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-Top Two Primary,0.00
"BAKER, WILL",REFORM,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"WILSON, (DOC) TIMMY",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"STOCKWELL, GLEN R (STOCKY)",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"THE MOVER, MIKE",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost-Top Two Primary,0.00
"BERRY, BRIAN",DEMOCRATIC,WA,US HOUSE DISTRICT WA 001,Open,Lost-Top Two Primary,0.00
"HOLCOMB, J BYRON",DEMOCRATIC,WA,US HOUSE DISTRICT WA 001,Open,Lost-Top Two Primary,0.00
"MORRISON, RUTH",DEMOCRATIC,WA,US HOUSE DISTRICT WA 001,Open,Lost-Top Two Primary,0.00
"SULLIVAN, BRIAN",DEMOCRATIC,WA,US HOUSE DISTRICT WA 001,Open,Lost-Top Two Primary,0.00
"GERDES, STEVEN J",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Open,Lost-Top Two Primary,0.00
"CHAMPION, BOB",INDEPENDENT,WA,US HOUSE DISTRICT WA 001,Open,Lost-Top Two Primary,0.00
