Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCLEOD, WALT",DEMOCRATIC,SC,HOUSE DISTRICT 040,Incumbent,Won-General,612.14
"DALEN, JOHN",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 001,Challenger,Lost-General,406.90
"SPAIN, CEDRIC D",DEMOCRATIC,SC,HOUSE DISTRICT 058,Challenger,Disqualified-General,400.00
"MCMILLAN, JIM",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 036,Challenger,Lost-General,340.00
"LAWRENCE, DAN",REPUBLICAN,SC,HOUSE DISTRICT 090,Challenger,Lost-General,250.00
"WEST, SCOTT",GREEN,SC,SENATE DISTRICT 020,Challenger,Lost-General,225.00
"BETHUNE, WILLIE",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 064,Open,Lost-General,100.00
"REDISH, MARIAN",DEMOCRATIC,SC,HOUSE DISTRICT 015,Open,Disqualified-General,0.00
"HESTER, JOHN W",DEMOCRATIC,SC,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"MARTIN, JOSEPH L",GREEN,SC,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"MITCHELL JR, HAROLD",DEMOCRATIC,SC,HOUSE DISTRICT 031,Incumbent,Won-General,0.00
"ENGLISH, RANDALL",REPUBLICAN,SC,HOUSE DISTRICT 042,Challenger,Disqualified-General,0.00
"GRAY, GEORGE",REPUBLICAN,SC,HOUSE DISTRICT 064,Open,Disqualified-General,0.00
"ROMERO, ISRAEL",DEMOCRATIC,SC,HOUSE DISTRICT 020,Challenger,Disqualified-General,0.00
"GAHAN, DAVID R",DEMOCRATIC,SC,HOUSE DISTRICT 022,Challenger,Disqualified-General,0.00
"BARKSDALE, RENITA",DEMOCRATIC,SC,HOUSE DISTRICT 027,Challenger,Disqualified-General,0.00
"BLANDFORD, KEITH",LIBERTARIAN,SC,US HOUSE DISTRICT SC 001,Challenger,Lost-General,0.00
"MUHAMMAD, NAMMU Y",GREEN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost-General,0.00
"SUMEREL, JEFF",GREEN,SC,US HOUSE DISTRICT SC 004,Challenger,Lost-General,0.00
