Candidate,Party,State,Office,Incumbency,Result,Total Money
"FARRAR, JESSICA CRISTINA",DEMOCRATIC,TX,HOUSE DISTRICT 148,Incumbent,Won-General,163040.81
"CAPRIGLIONE, GIOVANNI",REPUBLICAN,TX,HOUSE DISTRICT 098,Open,Won-General,162933.84
"ELKINS, GARY W",REPUBLICAN,TX,HOUSE DISTRICT 135,Incumbent,Won-General,161744.94
"MORRISON, GEANIE",REPUBLICAN,TX,HOUSE DISTRICT 030,Incumbent,Won-General,161420.91
"LONGORIA, OSCAR",DEMOCRATIC,TX,HOUSE DISTRICT 035,Open,Won-General,161305.90
"KLICK, STEPHANIE",REPUBLICAN,TX,HOUSE DISTRICT 091,Open,Won-General,160225.49
"ZEDLER, BILL",REPUBLICAN,TX,HOUSE DISTRICT 096,Incumbent,Won-General,160221.83
"HATHCOCK, J ANDREW",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 002,Challenger,Lost-General,160121.88
"MILES, BORRIS L",DEMOCRATIC,TX,HOUSE DISTRICT 146,Incumbent,Won-General,155819.28
"NAISHTAT, ELLIOTT",DEMOCRATIC,TX,HOUSE DISTRICT 049,Incumbent,Won-General,155803.00
"KRAUSE, MATT",REPUBLICAN,TX,HOUSE DISTRICT 093,Open,Won-General,155324.11
"DESHOTEL, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 022,Incumbent,Won-General,154745.53
"MUNOZ JR, SERGIO",DEMOCRATIC,TX,HOUSE DISTRICT 036,Incumbent,Won-General,153683.58
"SANFORD, SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 070,Open,Won-General,152649.53
"SCHAEFER, MATTHEW R",REPUBLICAN,TX,HOUSE DISTRICT 006,Open,Won-General,150565.92
"SANDERS, KENNETH DWAYNE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 006,Challenger,Lost-General,149402.10
"KUEMPEL, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 044,Open,Won-General,146766.83
"ROBBINS, ROSEMARY",DEMOCRATIC,TX,HOUSE DISTRICT 105,Challenger,Lost-General,144883.17
"FRULLO, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 084,Incumbent,Won-General,141667.65
"BROWN, JEFF",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 004,Incumbent,Won-General,141345.19
"RIDDLE, DEBBIE",REPUBLICAN,TX,HOUSE DISTRICT 150,Incumbent,Won-General,141010.99
"ANDERSON, TUCKER",REPUBLICAN,TX,HOUSE DISTRICT 012,Open,Lost-Primary Runoff,140635.69
"ORR, ROB",REPUBLICAN,TX,HOUSE DISTRICT 058,Incumbent,Won-General,138300.45
"RODRIGUEZ, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 051,Incumbent,Won-General,137641.36
"HERNANDEZ, ANA E",DEMOCRATIC,TX,HOUSE DISTRICT 143,Incumbent,Won-General,135981.07
"LAUBENBERG, JODIE",REPUBLICAN,TX,HOUSE DISTRICT 089,Incumbent,Won-General,134963.79
"CARRASCO, BARBARA",REPUBLICAN,TX,US HOUSE DISTRICT TX 016,Open,Lost-General,134344.00
"SAPP, KENNETH M (KEN)",REPUBLICAN,TX,HOUSE DISTRICT 091,Open,Lost-Primary Runoff,132136.67
"VALDEZ, ROY",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-CHIEF JUSTICE,Incumbent,Won-General,130917.46
"GONZALES, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 052,Incumbent,Won-General,130702.49
"GREENWELL, TOM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 013-PLACE 002,Incumbent,Lost-General,130434.14
"BENAVIDES, GINA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-PLACE 005,Incumbent,Won-General,128980.00
"KLEINSCHMIDT, TIM",REPUBLICAN,TX,HOUSE DISTRICT 017,Incumbent,Won-General,128702.56
"THOMAS, ROBERT DARTANIAN",REPUBLICAN,TX,HOUSE DISTRICT 048,Challenger,Lost-General,128518.41
"TOTH, STEVE",REPUBLICAN,TX,HOUSE DISTRICT 015,Open,Won-General,128125.47
"FRANK, JAMES",REPUBLICAN,TX,HOUSE DISTRICT 069,Open,Won-General,127873.51
"EVANS, DAVID",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 002,Open,Won-General,123220.29
"LEWIS, TRYON D",REPUBLICAN,TX,HOUSE DISTRICT 081,Incumbent,Won-General,122848.82
"WALLE, ARMANDO LUCIO",DEMOCRATIC,TX,HOUSE DISTRICT 140,Incumbent,Won-General,122668.53
"KEFFER, BILL",REPUBLICAN,TX,HOUSE DISTRICT 114,Open,Lost-Primary Runoff,121606.00
"CASE, BRYAN",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 006,Challenger,Lost-General,120695.88
"JENNINGS, TERRY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 007,Incumbent,Won-General,119982.92
"DUTTON JR, HAROLD V",DEMOCRATIC,TX,HOUSE DISTRICT 142,Incumbent,Won-General,118700.00
"GARZA, ADELA",REPUBLICAN,TX,US HOUSE DISTRICT TX 034,Open,Lost-Primary Runoff,116016.34
"BOYCE, BILL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 006,Incumbent,Won-General,114124.42
"ROSE, TONI",DEMOCRATIC,TX,HOUSE DISTRICT 110,Open,Won-General,113000.70
"HUDDLE, REBECA A",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 009,Incumbent,Won-General,111453.89
"TREVINO, JERRY J",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Open,Lost-Primary Runoff,108997.58
"ZAMORA, EDDIE",REPUBLICAN,TX,US HOUSE DISTRICT TX 015,Open,Lost-Primary Runoff,108502.00
"TOWLER, DAVID D",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-PLACE 005,Challenger,Lost-General,107591.88
"SMITHEE, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 086,Incumbent,Won-General,106000.00
"GONZALEZ, NAOMI R",DEMOCRATIC,TX,HOUSE DISTRICT 076,Incumbent,Won-General,104928.58
"STILLWELL, MATT",DEMOCRATIC,TX,HOUSE DISTRICT 136,Open,Lost-General,103633.19
"JAMISON, MARTHA HILL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 005,Incumbent,Won-General,103372.50
"DUKES, DAWNNA",DEMOCRATIC,TX,HOUSE DISTRICT 046,Incumbent,Won-General,103181.05
"ROWLEY, MARTY",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 015,Open,Won-General,103072.43
"JACKSON, ALMA PEREZ",REPUBLICAN,TX,HOUSE DISTRICT 125,Open,Lost-General,100839.04
"FILLMORE, ROBERT M",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Incumbent,Won-General,100025.00
"GIDDINGS, HELEN",DEMOCRATIC,TX,HOUSE DISTRICT 109,Incumbent,Won-General,99885.00
"CHAUMETTE, JACQUIE",REPUBLICAN,TX,HOUSE DISTRICT 026,Open,Lost-Primary Runoff,98265.76
"HERNANDEZ JR, AGUSTIN (AUGGIE)",DEMOCRATIC,TX,HOUSE DISTRICT 040,Open,Lost-Primary Runoff,96094.45
"BAHORICH, DONNA",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 006,Open,Won-General,95767.25
"MOSELEY, BAILEY C",REPUBLICAN,TX,APPELLATE COURT DISTRICT 006-PLACE 002,Incumbent,Won-General,93958.05
"BRADSHAW, JESSICA PUENTE",REPUBLICAN,TX,US HOUSE DISTRICT TX 034,Open,Lost-General,93653.93
"BLAND, JANE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 002,Incumbent,Won-General,92290.32
"FARNEY, MARSHA",REPUBLICAN,TX,HOUSE DISTRICT 020,Open,Won-General,91355.55
"SMITH, JAMAAL R",DEMOCRATIC,TX,HOUSE DISTRICT 137,Open,Lost-Primary Runoff,90472.70
"STEM, ROBERT",DEMOCRATIC,TX,HOUSE DISTRICT 012,Open,Lost-General,89562.19
"STRAMA, MARK",DEMOCRATIC,TX,HOUSE DISTRICT 050,Incumbent,Won-General,89050.66
"CRAWFORD-MCCLURE, ANN",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 008-CHIEF JUSTICE,Incumbent,Won-General,87505.52
"RODRIGUEZ, YVONNE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 008-PLACE 002,Challenger,Won-General,87350.00
"MCGOVERN, KATHERINE SAVERS",DEMOCRATIC,TX,US HOUSE DISTRICT TX 032,Challenger,Lost-General,82348.84
"CRADDICK, TOM",REPUBLICAN,TX,HOUSE DISTRICT 082,Incumbent,Won-General,81934.91
"LANG, DOUGLAS S",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 011,Incumbent,Won-General,81100.00
"RODRIGUEZ, NELDA V",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-PLACE 004,Incumbent,Won-General,80953.47
"LAVENDER, GEORGE",REPUBLICAN,TX,HOUSE DISTRICT 001,Incumbent,Won-General,79216.66
"CARGAS, JAMES",DEMOCRATIC,TX,US HOUSE DISTRICT TX 007,Challenger,Lost-General,78078.40
"LIZARRAGA, MARCOS",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 008-PLACE 002,Open,Lost-Primary Runoff,77513.46
"PETTY, MICHELE",DEMOCRATIC,TX,SUPREME COURT-HECHT SEAT,Challenger,Lost-General,75705.62
"CANALES, TERRY",DEMOCRATIC,TX,HOUSE DISTRICT 040,Open,Won-General,75023.12
"PICKETT, JOE C",DEMOCRATIC,TX,HOUSE DISTRICT 079,Incumbent,Won-General,74647.92
"ALONZO, ROBERTO R",DEMOCRATIC,TX,HOUSE DISTRICT 104,Incumbent,Won-General,73650.00
"BELL-METEREAU, REBECCA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,72684.72
"HANCOCK, RICH",DEMOCRATIC,TX,HOUSE DISTRICT 102,Challenger,Lost-General,72197.03
"WATKINS, KAREN L",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 005,Challenger,Lost-General,69295.00
"CORTEZ JR, RUBEN",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,69277.97
"GRAY, TOM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 010-CHIEF JUSTICE,Incumbent,Won-General,68455.78
"LANG-MIERS, ELIZABETH",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 013,Incumbent,Won-General,65000.00
"COURAGE, JOHN",DEMOCRATIC,TX,SENATE DISTRICT 025,Open,Lost-General,63847.77
"ANTCLIFF, CHRISTOPHER",REPUBLICAN,TX,APPELLATE COURT DISTRICT 008-PLACE 002,Incumbent,Lost-General,60996.33
"FRANCIS, MOLLY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 010,Incumbent,Won-General,60813.11
"MARTINEZ, MIRIAM ELIZA",REPUBLICAN,TX,HOUSE DISTRICT 041,Open,Lost-General,59522.00
"GARZA, BALDEMAR",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-PLACE 002,Challenger,Lost-General,59020.86
"LEWIS, DAVID",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 009,Open,Won-General,58660.00
"NGUYEN, VY",DEMOCRATIC,TX,HOUSE DISTRICT 026,Open,Lost-General,57857.53
"CASIAS, ROBERT A",REPUBLICAN,TX,HOUSE DISTRICT 118,Challenger,Lost-General,57214.78
"WILLSON, MIKE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 011-PLACE 002,Open,Won-General,56831.48
"WRIGHT, CAROLYN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-CHIEF JUSTICE,Incumbent,Won-General,56462.25
"ROSA, DAVID",REPUBLICAN,TX,US HOUSE DISTRICT TX 020,Open,Lost-General,55415.42
"CADIEN, TAWANA W",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Challenger,Lost-General,55264.86
"FRANDSEN, CHRIS",DEMOCRATIC,TX,HOUSE DISTRICT 047,Challenger,Lost-General,54025.09
"MATTHEWS, ANN",REPUBLICAN,TX,HOUSE DISTRICT 031,Challenger,Lost-General,52198.46
"HENRY, K DALE",DEMOCRATIC,TX,RAILROAD COMMISSIONER,Open,Lost-General,51935.00
"DOUGHERTY, JIM",DEMOCRATIC,TX,US HOUSE DISTRICT TX 002,Challenger,Lost-General,51763.77
"LAWSON, JOHN",REPUBLICAN,TX,SENATE DISTRICT 023,Open,Lost-General,49562.56
"CARGILL, BARBARA",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 008,Incumbent,Won-General,46930.55
"SEIBERT, SEAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 018,Challenger,Lost-General,46916.69
"DUVAL, CANDACE E",DEMOCRATIC,TX,US HOUSE DISTRICT TX 021,Challenger,Lost-General,46757.90
"TERNAN JR, JACK GB",DEMOCRATIC,TX,SENATE DISTRICT 008,Open,Lost-General,46621.21
"MCKELLAR, SHIRLEY J",DEMOCRATIC,TX,US HOUSE DISTRICT TX 001,Challenger,Lost-General,45495.42
"REYNOLDS, RONALD E (RON)",DEMOCRATIC,TX,HOUSE DISTRICT 027,Incumbent,Won-General,44126.21
"HOLT, TONYA J",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 011,Challenger,Lost-General,44058.50
"BALDWIN, BRET",INDEPENDENT,TX,US HOUSE DISTRICT TX 027,Challenger,Lost-General,42447.00
"ROGERS, KESHA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 022,Challenger,Lost-General,42255.37
"GAINES, JESSE",DEMOCRATIC,TX,HOUSE DISTRICT 095,Open,Lost-Primary Runoff,42073.38
"MAYNARD, TOM",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Won-General,41825.00
"RATLIFF, THOMAS",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 009,Incumbent,Won-General,40763.15
"SANCHEZ, CELESTE ZEPEDA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 002,Open,Lost-Primary Runoff,37727.58
"OLIVO, DORA",DEMOCRATIC,TX,HOUSE DISTRICT 085,Open,Lost-General,36468.23
"MERCER, KEN",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 005,Incumbent,Won-General,36275.48
"BRUEGGEMANN, DALE A",REPUBLICAN,TX,US HOUSE DISTRICT TX 015,Challenger,Lost-General,32634.65
"LIVINGSTON, TERRIE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-CHIEF JUSTICE,Incumbent,Won-General,30960.00
"WALLACE, WM O (BILL)",REPUBLICAN,TX,HOUSE DISTRICT 023,Open,Lost-Primary Runoff,30569.20
"CHAVEZ, DAN",REPUBLICAN,TX,SENATE DISTRICT 029,Challenger,Lost-General,29821.65
"GARDNER, BARBARA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 003,Open,Lost-General,29647.46
"MILLER, GERALDINE E (TINCY)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 012,Open,Won-General,29563.72
"CAMPOS, ANNA",REPUBLICAN,TX,HOUSE DISTRICT 119,Challenger,Lost-General,29220.00
"BERLANGA, MICHAEL",REPUBLICAN,TX,SENATE DISTRICT 019,Challenger,Lost-General,28233.80
"BRADLEY, DAVID",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,28174.95
"MCCOY, BOB",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 004,Incumbent,Won-General,27225.00
"NORRIS, BILL",DEMOCRATIC,TX,HOUSE DISTRICT 059,Open,Lost-General,26215.81
"MARTINEZ, PETE",DEMOCRATIC,TX,SENATE DISTRICT 009,Open,Lost-General,24892.97
"MASSENGALE, MICHAEL C",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 008,Incumbent,Won-General,23379.21
"BOSQUEZ, ABEL",DEMOCRATIC,TX,HOUSE DISTRICT 087,Challenger,Lost-General,23257.77
"EDGAR, JOE",LIBERTARIAN,TX,HOUSE DISTRICT 048,Challenger,Lost-General,22692.76
"POGUE, CODY",DEMOCRATIC,TX,HOUSE DISTRICT 127,Challenger,Lost-General,20671.00
"ALLFREY, KRIS",REPUBLICAN,TX,HOUSE DISTRICT 027,Challenger,Lost-General,18876.73
"JENSEN, TRACI",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,18375.00
"BRAY, R W",REPUBLICAN,TX,SENATE DISTRICT 006,Challenger,Lost-General,18244.00
"WALKER, SUE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 005,Incumbent,Won-General,17651.00
"LE UNES, JUDY",DEMOCRATIC,TX,HOUSE DISTRICT 014,Challenger,Lost-General,17522.94
"ACQUISTAPACE, JACQUELINE",DEMOCRATIC,TX,SENATE DISTRICT 011,Open,Lost-General,16708.36
"BURNS, NEIL",DEMOCRATIC,TX,US HOUSE DISTRICT TX 008,Challenger,Lost-General,15891.00
"HERNANDEZ JR, ALEX",DEMOCRATIC,TX,HOUSE DISTRICT 030,Challenger,Lost-General,15006.47
"KINCAID JR, THOMAS (T C)",REPUBLICAN,TX,HOUSE DISTRICT 074,Open,Lost-General,14969.39
"MYERS, JOHN JAY",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-General,14747.00
"BROWN, CLAUDIA L",DEMOCRATIC,TX,HOUSE DISTRICT 054,Challenger,Lost-General,14116.25
"CATES, H C (RUSTY)",DEMOCRATIC,TX,HOUSE DISTRICT 024,Open,Lost-General,13693.23
"MALDONADO, JULIA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 008,Open,Lost-General,13575.00
"FABISHAK, MARY CLARE",DEMOCRATIC,TX,HOUSE DISTRICT 115,Open,Lost-General,13540.00
"BRADLEY, CHUCK",REPUBLICAN,TX,US HOUSE DISTRICT TX 033,Open,Lost-General,12983.00
"MCELWEE, DAVE (MAC)",LIBERTARIAN,TX,SENATE DISTRICT 009,Open,Lost-General,12847.98
"NORMAN, DOUG",REPUBLICAN,TX,APPELLATE COURT DISTRICT 013-PLACE 005,Challenger,Lost-General,12715.87
"SANCHEZ, DAVID",DEMOCRATIC,TX,US HOUSE DISTRICT TX 026,Challenger,Lost-General,12495.39
"DAUPHINOT, LEE ANN CAMPBELL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 006,Incumbent,Won-General,12400.00
"HENDERSON, ELAINE M",DEMOCRATIC,TX,US HOUSE DISTRICT TX 025,Open,Lost-General,12336.42
"PARROTT, LOIS",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 012,Open,Lost-General,11926.76
"GARZA, CARLOS (CHARLIE)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 001,Incumbent,Lost-General,11893.36
"HARDIN, SHANE",DEMOCRATIC,TX,HOUSE DISTRICT 093,Open,Lost-General,11550.00
"COPELAND, NILE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 008,Challenger,Lost-General,10395.00
"WOOD, DAN",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 002,Open,Lost-General,10376.60
"PIRTLE, PAT",REPUBLICAN,TX,APPELLATE COURT DISTRICT 007-PLACE 003,Incumbent,Won-General,10157.87
"JENNINGS, JUDY",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 010,Open,Lost-General,10092.50
"SQUIERS, LISSA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 007,Open,Lost-Primary Runoff,9995.00
"OLMOS, DOROTHY",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-General,9525.25
"CHENG, KATHY",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 009,Challenger,Lost-General,9272.98
"GRASSIA, GARY",DEMOCRATIC,TX,HOUSE DISTRICT 097,Open,Lost-General,9228.91
"ROBINSON, DAVE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 012,Challenger,Lost-General,8380.65
"SUPERCINSKI, FRANK L",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 006-PLACE 002,Challenger,Lost-General,7754.70
"MROSKO, LINDA S",DEMOCRATIC,TX,US HOUSE DISTRICT TX 005,Challenger,Lost-General,7523.00
"OSBORNE, REBECCA",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Lost-Primary Runoff,7316.00
"SCHAFERSMAN, STEVEN D",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 015,Open,Lost-General,7105.00
"MELTON-MALONE, SUE",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 014,Open,Won-General,6955.00
"BROWN, MARY",DEMOCRATIC,TX,HOUSE DISTRICT 064,Challenger,Lost-General,6773.57
"SPURLOCK, GAIL",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 012,Open,Lost-Primary Runoff,6558.69
"TURNER, LAURIE J",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,6367.65
"HANSCHEN, DAVID",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 009,Open,Lost-General,6300.00
"PHILLIPS, PENNY R",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 005,Challenger,Lost-General,6172.19
"VELA, ROSE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 013-CHIEF JUSTICE,Challenger,Withdrew-General,5850.00
"PAGE, AUSTIN",LIBERTARIAN,TX,SENATE DISTRICT 017,Challenger,Lost-General,5700.00
"WEISKOPF, DOUG",REPUBLICAN,TX,HOUSE DISTRICT 143,Challenger,Lost-General,5673.32
"RIVERA, GUADALUPE (LUPE)",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 008-PLACE 003,Incumbent,Won-General,5635.41
"MITCHELL, MONTE",REPUBLICAN,TX,HOUSE DISTRICT 095,Open,Lost-General,5505.00
"PRAEGER, LAWRENCE J",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Challenger,Lost-General,5449.25
"RUSK, TIM",DEMOCRATIC,TX,US HOUSE DISTRICT TX 024,Challenger,Lost-General,5358.00
"HOLLIST, SETH JEWEL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 032,Challenger,Lost-General,4946.38
"MUELLER, STEVE",REPUBLICAN,TX,US HOUSE DISTRICT TX 009,Challenger,Lost-General,4513.00
"PEREZ-DIAZ, MARISA B",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 003,Open,Won-General,4487.00
"SMITH, DEXTER",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 008,Challenger,Lost-General,4055.00
"GRIFFITH, SAM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 012-PLACE 003,Incumbent,Won-General,4000.00
"WASHINGTON JR, TRAVIS",REPUBLICAN,TX,US HOUSE DISTRICT TX 030,Challenger,Lost-General,3938.00
"BROWN, GARY E",DEMOCRATIC,TX,HOUSE DISTRICT 065,Open,Lost-General,3828.43
"COURTNEY, DAVID",GREEN,TX,SENATE DISTRICT 017,Challenger,Lost-General,3574.00
"DOMINGUEZ, MARTHA M",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 001,Challenger,Won-General,3530.00
"ALLEN JR, LAWRENCE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,3000.00
"KLESS, ED",LIBERTARIAN,TX,SENATE DISTRICT 008,Open,Lost-General,2960.29
"NEAL, BRAD",DEMOCRATIC,TX,HOUSE DISTRICT 150,Challenger,Lost-General,2960.00
"RUSSELL, STERLING",LIBERTARIAN,TX,HOUSE DISTRICT 015,Open,Lost-General,2734.65
"RUSSELL, ST",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 013,Challenger,Lost-General,2696.75
"TORRES, ALEX",REPUBLICAN,TX,HOUSE DISTRICT 038,Challenger,Lost-General,2688.50
"DE LOS SANTOS, JOEL",REPUBLICAN,TX,HOUSE DISTRICT 039,Challenger,Lost-General,2619.00
"MARTIN, MAX",DEMOCRATIC,TX,US HOUSE DISTRICT TX 036,Open,Lost-General,2413.00
"CHAUVIN, HUGH",LIBERTARIAN,TX,US HOUSE DISTRICT TX 006,Challenger,Lost-General,2300.00
"KULL, IAN C",LIBERTARIAN,TX,HOUSE DISTRICT 064,Challenger,Lost-General,2075.00
"WHITTINGTON, MATT",LIBERTARIAN,TX,HOUSE DISTRICT 136,Open,Lost-General,2000.00
"THOMAS IV, ARTHUR M",LIBERTARIAN,TX,HOUSE DISTRICT 121,Challenger,Lost-General,1930.00
"OAKES, NATALIA COKINOS",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 007,Challenger,Lost-General,1900.25
"TANNER, NICK",LIBERTARIAN,TX,HOUSE DISTRICT 047,Challenger,Lost-General,1885.88
"RUSSELL, STEPHEN H",DEMOCRATIC,TX,SENATE DISTRICT 001,Challenger,Lost-General,1700.00
"PEREZ, ERISTEO",DEMOCRATIC,TX,HOUSE DISTRICT 062,Challenger,Lost-General,1638.56
"BUNCH, MICHAEL",REPUBLICAN,TX,HOUSE DISTRICT 141,Challenger,Lost-General,1500.00
"MORGAN, PAUL",DEMOCRATIC,TX,HOUSE DISTRICT 135,Challenger,Lost-General,1371.05
"FAULK, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 147,Challenger,Withdrew-General,1258.75
"MISHOU, NANCY",LIBERTARIAN,TX,HOUSE DISTRICT 038,Challenger,Lost-General,1175.00
"BECKMAN, BRUCE",LIBERTARIAN,TX,HOUSE DISTRICT 093,Open,Lost-General,1150.00
"MORSE, JOSEPH",LIBERTARIAN,TX,SENATE DISTRICT 021,Challenger,Lost-General,1080.86
"HORTON, HOLLIS",REPUBLICAN,TX,APPELLATE COURT DISTRICT 009-PLACE 004,Incumbent,Won-General,950.00
"MORGAN, CHARLES E",DEMOCRATIC,TX,HOUSE DISTRICT 008,Challenger,Lost-General,839.00
"BLATT, DOUG",DEMOCRATIC,TX,HOUSE DISTRICT 029,Open,Lost-General,803.00
"COOPER, HENRY",GREEN,TX,HOUSE DISTRICT 148,Challenger,Lost-General,750.00
"SNIDER, NEILL",LIBERTARIAN,TX,HOUSE DISTRICT 056,Challenger,Lost-General,749.87
"LAIRD, LYNDON",DEMOCRATIC,TX,SENATE DISTRICT 022,Challenger,Withdrew-General,720.00
"EYERLY, DAVID",LIBERTARIAN,TX,HOUSE DISTRICT 094,Challenger,Lost-General,710.00
"FOX, JEFFERY",LIBERTARIAN,TX,SENATE DISTRICT 005,Open,Lost-General,700.00
"DIXON, RYAN M",LIBERTARIAN,TX,SENATE DISTRICT 014,Challenger,Lost-General,700.00
"KILBRIDE, TOM",LIBERTARIAN,TX,SENATE DISTRICT 022,Challenger,Lost-General,700.00
"DUKE, JIM",LIBERTARIAN,TX,HOUSE DISTRICT 045,Challenger,Lost-General,700.00
"DIBIANCA, ARTHUR",LIBERTARIAN,TX,HOUSE DISTRICT 051,Challenger,Lost-General,700.00
"WOODS, JARRETT RAB",LIBERTARIAN,TX,HOUSE DISTRICT 108,Challenger,Lost-General,700.00
"ROBERTS, MARK",GREEN,TX,US HOUSE DISTRICT TX 002,Challenger,Lost-General,650.00
"HARDY, PATRICIA (PAT)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 011,Incumbent,Won-General,600.00
"BRITT, MATTHEW",GREEN,TX,HOUSE DISTRICT 061,Challenger,Lost-General,420.00
"EASON, TIM",LIBERTARIAN,TX,HOUSE DISTRICT 001,Challenger,Lost-General,400.00
"TOWNSEND, BOB W",LIBERTARIAN,TX,SENATE DISTRICT 004,Challenger,Lost-General,400.00
