Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROGERS JR, WILLIAM T",REPUBLICAN,ME,HOUSE DISTRICT 021,Open,Lost-General,4564.51
"TYLER, THOMAS",REPUBLICAN,ME,HOUSE DISTRICT 110,Open,Won-General,4561.14
"MCELWEE, CAROL",REPUBLICAN,ME,HOUSE DISTRICT 004,Open,Won-General,4560.13
"GILLWAY, JAMES S",REPUBLICAN,ME,HOUSE DISTRICT 041,Incumbent,Won-General,4543.05
"KIRKLAND, ADAM",DEMOCRATIC,ME,HOUSE DISTRICT 013,Open,Lost-General,4541.24
"MONDVILLE, LAURIE",REPUBLICAN,ME,HOUSE DISTRICT 101,Open,Lost-General,4535.34
"ADAMS, HERBERT C",DEMOCRATIC,ME,HOUSE DISTRICT 119,Challenger,Lost-General,4522.90
"BROOKS, JOSEPH E",UNENROLLED,ME,HOUSE DISTRICT 042,Open,Won-General,4495.46
"BROOKS, CLINTON",REPUBLICAN,ME,HOUSE DISTRICT 087,Open,Lost-General,4488.77
"DELANEY, TODD RYAN",REPUBLICAN,ME,HOUSE DISTRICT 102,Challenger,Lost-General,4480.97
"CHASE, LLOYD",DEMOCRATIC,ME,HOUSE DISTRICT 044,Open,Lost-General,4472.95
"THOMAS, RICHARD A",DEMOCRATIC,ME,HOUSE DISTRICT 023,Open,Lost-General,4464.57
"WALLACE, MICHAEL DARREN",REPUBLICAN,ME,SENATE DISTRICT 007,Open,Lost-General,4462.65
"LONG, RICKY D",REPUBLICAN,ME,HOUSE DISTRICT 009,Incumbent,Won-General,4460.12
"GILBERT, PAUL E",DEMOCRATIC,ME,HOUSE DISTRICT 087,Open,Won-General,4459.13
"NELSON, MARY P",DEMOCRATIC,ME,HOUSE DISTRICT 112,Incumbent,Won-General,4452.16
"GOUGHAN, R MARK",UNENROLLED,ME,HOUSE DISTRICT 004,Open,Lost-General,4450.75
"WEAVER, WINDOL C",REPUBLICAN,ME,HOUSE DISTRICT 150,Incumbent,Won-General,4450.23
"SAXTON, JEREMY",DEMOCRATIC,ME,HOUSE DISTRICT 064,Challenger,Won-General,4440.97
"POWERS, CHRISTINE B",DEMOCRATIC,ME,HOUSE DISTRICT 101,Open,Won-General,4437.50
"DORNEY, ANN E",DEMOCRATIC,ME,HOUSE DISTRICT 086,Open,Won-General,4436.44
"NOON, WILLIAM F",DEMOCRATIC,ME,HOUSE DISTRICT 144,Open,Won-General,4436.23
"WOOD, STEPHEN J",REPUBLICAN,ME,HOUSE DISTRICT 075,Incumbent,Won-General,4433.00
"POULIN, LARRY",REPUBLICAN,ME,HOUSE DISTRICT 073,Open,Lost-General,4431.68
"PICCHIOTTI, JOHN JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 084,Incumbent,Lost-General,4423.00
"GIFFORD, JEFFERY ALLEN",REPUBLICAN,ME,HOUSE DISTRICT 012,Incumbent,Won-General,4423.00
"SOULE, RAYMOND",REPUBLICAN,ME,HOUSE DISTRICT 053,Open,Lost-General,4422.79
"CROCKETT, PATSY GARSIDE",DEMOCRATIC,ME,HOUSE DISTRICT 057,Open,Lost-General,4421.30
"SWAIN, DANIEL S",DEMOCRATIC,ME,HOUSE DISTRICT 028,Challenger,Lost-General,4414.88
"MORIARTY, STEPHEN",DEMOCRATIC,ME,HOUSE DISTRICT 108,Open,Won-General,4401.54
"PEARSON, DAVID B",DEMOCRATIC,ME,HOUSE DISTRICT 024,Challenger,Lost-General,4401.46
"BEAULIEU, MICHAEL GARY",REPUBLICAN,ME,HOUSE DISTRICT 068,Incumbent,Won-General,4377.38
"HORCH, K FREDERICK",GREEN INDEPENDENT,ME,HOUSE DISTRICT 066,Open,Lost-General,4364.73
"HANLEY, SHIRLEY",REPUBLICAN,ME,HOUSE DISTRICT 059,Open,Lost-General,4364.00
"MARTIN, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 001,Incumbent,Lost-General,4359.28
"BOOTH, JAMES W",UNENROLLED,ME,SENATE DISTRICT 004,Open,Lost-General,4344.19
"MASTRACCIO, ANNE-MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 143,Open,Won-General,4339.40
"RYKERSON, DEANE",DEMOCRATIC,ME,HOUSE DISTRICT 151,Open,Won-General,4339.27
"NADEAU, ALLEN",REPUBLICAN,ME,HOUSE DISTRICT 001,Challenger,Won-General,4337.00
"SUKEFORTH, RACHEL LYNNE",DEMOCRATIC,ME,HOUSE DISTRICT 080,Challenger,Lost-General,4335.28
"GATTINE, ANDREW M (DREW)",DEMOCRATIC,ME,HOUSE DISTRICT 126,Open,Won-General,4312.77
"KORNFIELD, VICTORIA P",DEMOCRATIC,ME,HOUSE DISTRICT 017,Open,Won-General,4286.63
"JAMES, JODY M",REPUBLICAN,ME,HOUSE DISTRICT 106,Open,Lost-General,4282.85
"PERRY, RICHARD",REPUBLICAN,ME,HOUSE DISTRICT 077,Challenger,Lost-General,4271.36
"ST JOHN, MARY LOU",DEMOCRATIC,ME,HOUSE DISTRICT 095,Challenger,Lost-General,4240.48
"VER SLUIS, KATHERINE E",DEMOCRATIC,ME,HOUSE DISTRICT 075,Challenger,Lost-General,4232.25
"MORISSETTE, SUSAN ELLEN",REPUBLICAN,ME,HOUSE DISTRICT 054,Incumbent,Lost-General,4191.80
"KNAPP, JANE S",REPUBLICAN,ME,HOUSE DISTRICT 129,Incumbent,Lost-General,4188.58
"RUSSELL, DIANE MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 120,Incumbent,Won-General,4165.15
"MAKER, JOYCE A",REPUBLICAN,ME,HOUSE DISTRICT 031,Incumbent,Won-General,4148.25
"HAYES, HARRY",DEMOCRATIC,ME,HOUSE DISTRICT 078,Challenger,Lost-General,4087.72
"STANLEY, STEPHEN S",DEMOCRATIC,ME,HOUSE DISTRICT 010,Open,Won-General,4082.03
"CASEY, KEVIN",REPUBLICAN,ME,HOUSE DISTRICT 118,Open,Lost-General,4014.56
"BENNETT, PAUL EDWARD",REPUBLICAN,ME,HOUSE DISTRICT 141,Incumbent,Won-General,4008.98
"KENT, PETER S",DEMOCRATIC,ME,HOUSE DISTRICT 065,Incumbent,Won-General,4006.83
"PRIEST, CHARLES R",DEMOCRATIC,ME,HOUSE DISTRICT 063,Incumbent,Won-General,4002.45
"COURTNEY, ADAM JONATHAN",REPUBLICAN,ME,HOUSE DISTRICT 143,Open,Lost-General,4000.00
"PITCHER, JOEL ALAN",DEMOCRATIC,ME,HOUSE DISTRICT 050,Open,Lost-General,3979.01
"DAUGHTRY, MATTHEA ELISABETH",DEMOCRATIC,ME,HOUSE DISTRICT 066,Open,Won-General,3961.54
"SYLVESTER, AMY E",DEMOCRATIC,ME,HOUSE DISTRICT 055,Challenger,Lost-General,3927.31
"PETERSON, MATTHEW JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 092,Incumbent,Won-General,3901.00
"BATTLE, KEVIN J",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Lost-General,3891.80
"MARTIN, DAVID",DEMOCRATIC,ME,HOUSE DISTRICT 004,Open,Lost-General,3891.08
"SIROIS, LAWRENCE G",DEMOCRATIC,ME,HOUSE DISTRICT 096,Challenger,Lost-General,3866.84
"MOULTON, BRADLEY S",REPUBLICAN,ME,HOUSE DISTRICT 149,Incumbent,Lost-General,3848.46
"MILLER, FREDERIC A",REPUBLICAN,ME,HOUSE DISTRICT 117,Open,Lost-General,3829.94
"LONGSTAFF, THOMAS",DEMOCRATIC,ME,HOUSE DISTRICT 077,Incumbent,Won-General,3823.79
"EVES, MARK WESTWOOD",DEMOCRATIC,ME,HOUSE DISTRICT 146,Open,Won-General,3818.65
"JOHNSON, PETER B",REPUBLICAN,ME,HOUSE DISTRICT 027,Incumbent,Won-General,3803.72
"MORRISON, TERRY K",DEMOCRATIC,ME,HOUSE DISTRICT 122,Incumbent,Won-General,3791.08
"JENKINS, MICHAEL L",DEMOCRATIC,ME,HOUSE DISTRICT 008,Challenger,Lost-General,3721.50
"RADEKA, MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 032,Open,Lost-General,3715.19
"LEGG, EDWARD P",DEMOCRATIC,ME,HOUSE DISTRICT 141,Challenger,Lost-General,3704.52
"GOLDSBERRY, LEE",DEMOCRATIC,ME,HOUSE DISTRICT 099,Open,Lost-General,3622.96
"HUBBELL, BRIAN",DEMOCRATIC,ME,HOUSE DISTRICT 035,Open,Won-General,3602.38
"HOUGH, MARK D",REPUBLICAN,ME,HOUSE DISTRICT 107,Open,Lost-General,3530.00
"ROWE, LUCILLE",REPUBLICAN,ME,HOUSE DISTRICT 136,Challenger,Lost-General,3510.51
"WAGNER, JOSEPH ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 139,Challenger,Lost-General,3470.32
"MCCLELLAN, MICHAEL D",REPUBLICAN,ME,HOUSE DISTRICT 103,Incumbent,Won-General,3456.41
"CAMPBELL SR, JAMES J",UNENROLLED,ME,HOUSE DISTRICT 138,Open,Won-General,3380.00
"MARCOTTE, MICHAEL J",REPUBLICAN,ME,HOUSE DISTRICT 072,Challenger,Lost-General,3345.00
"BLACK, RUSSELL J",REPUBLICAN,ME,HOUSE DISTRICT 090,Incumbent,Won-General,3200.00
"BATES, DANIEL",REPUBLICAN,ME,HOUSE DISTRICT 059,Open,Deceased-General,3190.00
"GRAISE, DENNIS E",REPUBLICAN,ME,HOUSE DISTRICT 069,Challenger,Lost-General,3179.37
"CRAY, DEAN A",REPUBLICAN,ME,HOUSE DISTRICT 028,Incumbent,Won-General,3142.81
"PEOPLES, ANN E",DEMOCRATIC,ME,HOUSE DISTRICT 125,Incumbent,Won-General,3100.00
"TURNER, TIMOTHY",REPUBLICAN,ME,HOUSE DISTRICT 094,Challenger,Lost-General,3092.65
"BEAUDOIN, PAULETTE G",DEMOCRATIC,ME,HOUSE DISTRICT 135,Incumbent,Won-General,3024.33
"USHER, RONALD E",DEMOCRATIC,ME,HOUSE DISTRICT 131,Open,Lost-General,2975.00
"CRAFTS, DALE J",REPUBLICAN,ME,HOUSE DISTRICT 104,Incumbent,Won-General,2850.00
"CONNORS, GRANT ALDEN",REPUBLICAN,ME,HOUSE DISTRICT 066,Open,Lost-General,2841.84
"AKERS, DAVIAN",REPUBLICAN,ME,HOUSE DISTRICT 120,Challenger,Lost-General,2764.17
"TURNER, BETH PELOQUIN",REPUBLICAN,ME,HOUSE DISTRICT 011,Incumbent,Won-General,2761.61
"CANDERS, SAMUEL",REPUBLICAN,ME,HOUSE DISTRICT 015,Challenger,Lost-General,2654.00
"MAHAR, DENNIS L",DEMOCRATIC,ME,HOUSE DISTRICT 030,Open,Lost-General,2622.75
"REED, ROBERT A",REPUBLICAN,ME,SENATE DISTRICT 016,Challenger,Lost-General,2607.00
"KESSLER, CHRISTOPHER",UNENROLLED,ME,HOUSE DISTRICT 122,Challenger,Lost-General,2428.54
"WHALEN, F JAMES",INDEPENDENT,ME,SENATE DISTRICT 029,Open,Lost-General,2361.60
"CLARK, HAROLD",DEMOCRATIC,ME,HOUSE DISTRICT 031,Challenger,Lost-General,2349.50
"CAREY, MICHAEL E",DEMOCRATIC,ME,HOUSE DISTRICT 072,Incumbent,Won-General,2316.43
"STOVALL, RICHARD",DEMOCRATIC,ME,HOUSE DISTRICT 090,Challenger,Lost-General,2293.74
"MYRICK, KENNETH EARL",REPUBLICAN,ME,HOUSE DISTRICT 123,Open,Lost-General,2250.00
"DEAN, RALPH",REPUBLICAN,ME,SENATE DISTRICT 010,Challenger,Lost-General,2148.18
"KAENRATH, BRYAN T",DEMOCRATIC,ME,HOUSE DISTRICT 124,Incumbent,Won-General,2128.00
"BOUCHARD, JOHN JEFFREY",REPUBLICAN,ME,HOUSE DISTRICT 063,Challenger,Lost-General,1940.00
"DUNPHY, LARRY CHARLES",REPUBLICAN,ME,HOUSE DISTRICT 088,Incumbent,Won-General,1837.41
"ABERLE, PERRY V",REPUBLICAN,ME,HOUSE DISTRICT 135,Challenger,Lost-General,1700.00
"LANGHOLTZ, JEFFREY W",REPUBLICAN,ME,HOUSE DISTRICT 113,Challenger,Lost-General,1691.05
"SARBANIS, THOMAS GEORGE",REPUBLICAN,ME,HOUSE DISTRICT 122,Challenger,Lost-General,1635.00
"UPHAM, ELIHU",UNENROLLED,ME,HOUSE DISTRICT 099,Open,Lost-General,1564.92
"MANK, GORDON",REPUBLICAN,ME,HOUSE DISTRICT 047,Open,Lost-General,1550.00
"PERKINS, DEBBI J",REPUBLICAN,ME,HOUSE DISTRICT 010,Open,Lost-General,1520.00
"BOLAND, ANDREA M",DEMOCRATIC,ME,HOUSE DISTRICT 142,Incumbent,Won-General,1502.39
"SLAGGER, DAVID ALLEN",UNENROLLED,ME,HOUSE DISTRICT 022,Challenger,Lost-General,1500.00
"JOHNSON, CHRISTOPHER K",DEMOCRATIC,ME,SENATE DISTRICT 020,Open,Won-General,1500.00
"STUCKEY, PETER C",DEMOCRATIC,ME,HOUSE DISTRICT 114,Incumbent,Won-General,1331.17
"TUTTLE, GWENDOLYN",REPUBLICAN,ME,HOUSE DISTRICT 119,Challenger,Lost-General,1238.00
"HARLOW, DENISE PATRICIA",DEMOCRATIC,ME,HOUSE DISTRICT 116,Incumbent,Won-General,1155.15
"SHUER, MARTIN",UNENROLLED,ME,SENATE DISTRICT 012,Open,Lost-General,1125.00
"BURKE, DAVID D",INDEPENDENT,ME,HOUSE DISTRICT 146,Open,Lost-General,1000.00
"LAJOIE, MICHEL",DEMOCRATIC,ME,HOUSE DISTRICT 071,Incumbent,Won-General,995.95
"MALONEY, MATTHEW",REPUBLICAN,ME,HOUSE DISTRICT 126,Open,Lost-General,960.26
"TROUP, COREY NELSON",REPUBLICAN,ME,HOUSE DISTRICT 067,Challenger,Lost-General,925.00
"COLLINS, MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 048,Challenger,Lost-General,700.00
"STEVENS, SARA",DEMOCRATIC,ME,HOUSE DISTRICT 017,Incumbent,Withdrew-General,617.90
"SEAMS, COLBY JAMES",DEMOCRATIC,ME,HOUSE DISTRICT 088,Challenger,Lost-General,500.00
"LAWSON, MICHAEL E",REPUBLICAN,ME,HOUSE DISTRICT 125,Challenger,Lost-General,475.00
"MACDONALD, SHARRI K",REPUBLICAN,ME,HOUSE DISTRICT 132,Open,Won-General,471.11
"AYOTTE, BERNARD L A",REPUBLICAN,ME,HOUSE DISTRICT 003,Incumbent,Won-General,447.75
"CORNELL DU HOUX, ALEXANDER M D",DEMOCRATIC,ME,HOUSE DISTRICT 066,Incumbent,Withdrew-General,400.00
"DOWSE, HAROLD B",DEMOCRATIC,ME,HOUSE DISTRICT 027,Challenger,Lost-General,250.00
"CROSBY, GARY J",REPUBLICAN,ME,SENATE DISTRICT 007,Open,Withdrew-General,250.00
"DODGE, ANDREW IAN",INDEPENDENT FOR LIBERTY,ME,US SENATE DISTRICT ME SW-CLASS I,Open,Lost-General,238.00
"LIPPINCOTT, WILLIAM",DEMOCRATIC,ME,HOUSE DISTRICT 039,Open,Withdrew-General,125.00
"ONEILL, COLIN DELANEY",DEMOCRATIC,ME,HOUSE DISTRICT 100,Open,Lost-General,75.00
"BLEICKEN, ERICK",REPUBLICAN,ME,HOUSE DISTRICT 114,Challenger,Lost-General,50.00
"WAKEFIELD, MICHAEL W",GREEN INDEPENDENT,ME,HOUSE DISTRICT 102,Challenger,Lost-General,35.00
"LEACH, MADELEINE GAY",REPUBLICAN,ME,HOUSE DISTRICT 037,Challenger,Withdrew-General,-3395.98
"MARTIN, KIRSTEN",REPUBLICAN,ME,SENATE DISTRICT 009,Open,Lost-General,0.00
"AUSTIN, FREDERICK H",DEMOCRATIC,ME,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"PRATT, BENJAMIN MARRINER",DEMOCRATIC,ME,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"LITTLEFIELD, ADAM WARREN",REPUBLICAN,ME,HOUSE DISTRICT 019,Open,Lost-General,0.00
"LYNN, JUSTINE A",GREEN INDEPENDENT,ME,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"MACIVER, CAITLIN",DEMOCRATIC,ME,HOUSE DISTRICT 147,Challenger,Lost-General,0.00
"BURNS, RICHARD JOHN",INDEPENDENT,ME,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"WRIGHT, THOMAS",DEMOCRATIC,ME,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"BOLDUC, BRIAN D",DEMOCRATIC,ME,HOUSE DISTRICT 069,Incumbent,Won-General,0.00
"MALONEY, MAEGHAN L",DEMOCRATIC,ME,HOUSE DISTRICT 057,Incumbent,Withdrew-General,0.00
"MCCORMICK, EARLE L",REPUBLICAN,ME,SENATE DISTRICT 021,Incumbent,Withdrew-General,0.00
"DOUGLAS, LINDSAY",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Withdrew-General,0.00
"DOSTIE, STACY",DEMOCRATIC,ME,HOUSE DISTRICT 075,Challenger,Withdrew-General,0.00
"DOHERTY, ANDREA",REPUBLICAN,ME,SENATE DISTRICT 008,Challenger,Withdrew-General,0.00
"DODGE, RICHARD A",REPUBLICAN,ME,HOUSE DISTRICT 116,Challenger,Withdrew-General,0.00
"DOBSON, RICHARD",REPUBLICAN,ME,HOUSE DISTRICT 101,Open,Withdrew-Primary,0.00
"DIPOMPO, DANIEL",DEMOCRATIC,ME,HOUSE DISTRICT 087,Open,Withdrew-General,0.00
"BEAUDETTE, STEPHEN R",DEMOCRATIC,ME,SENATE DISTRICT 004,Open,Withdrew-General,0.00
"BLANCHARD, MAUREEN",REPUBLICAN,ME,HOUSE DISTRICT 059,Open,Withdrew-Primary,0.00
"CARON, DAVID",REPUBLICAN,ME,HOUSE DISTRICT 117,Open,Withdrew-General,0.00
"CEBRA, RICHARD M",REPUBLICAN,ME,SENATE DISTRICT 013,Open,Withdrew-General,0.00
"DUPREY, BRIAN M",REPUBLICAN,ME,SENATE DISTRICT 033,Open,Withdrew-General,0.00
"FARR JR, HOWARD REED",REPUBLICAN,ME,HOUSE DISTRICT 122,Challenger,Withdrew-General,0.00
"FRANS, DAVID",GREEN INDEPENDENT,ME,HOUSE DISTRICT 066,Open,Withdrew-General,0.00
"GAY, ROGER",DEMOCRATIC,ME,HOUSE DISTRICT 134,Open,Withdrew-Primary,0.00
"GULNAC, LINDA B",REPUBLICAN,ME,HOUSE DISTRICT 142,Challenger,Withdrew-General,0.00
"HOGAN, GEORGE W",DEMOCRATIC,ME,SENATE DISTRICT 005,Open,Withdrew-General,0.00
"JORDAN, CHRISTOPHER",REPUBLICAN,ME,HOUSE DISTRICT 115,Open,Withdrew-General,0.00
"KELLEY, THOMAS",GREEN INDEPENDENT,ME,HOUSE DISTRICT 120,Challenger,Withdrew-General,0.00
"KIRBY, PATRICIA",REPUBLICAN,ME,HOUSE DISTRICT 112,Challenger,Withdrew-General,0.00
"MOWER, MATTHEW",REPUBLICAN,ME,HOUSE DISTRICT 063,Challenger,Withdrew-General,0.00
"MUNSON, THOMAS",DEMOCRATIC,ME,SENATE DISTRICT 026,Challenger,Withdrew-General,0.00
"PATTERSON, ROBERT NEAL",REPUBLICAN,ME,HOUSE DISTRICT 076,Challenger,Withdrew-General,0.00
"RAE, CAROLYN BLACKFEATHER",GREEN INDEPENDENT,ME,HOUSE DISTRICT 039,Open,Withdrew-General,0.00
"RANDALL, GERALDINE MAY",REPUBLICAN,ME,HOUSE DISTRICT 013,Open,Withdrew-General,0.00
"REISMAN, JONATHAN",REPUBLICAN,ME,SENATE DISTRICT 029,Open,Withdrew-General,0.00
"RHEAUME, KEVIN",REPUBLICAN,ME,SENATE DISTRICT 004,Open,Withdrew-General,0.00
"RICHARDSON, DAVID E",REPUBLICAN,ME,SENATE DISTRICT 033,Open,Withdrew-General,0.00
"SCOTT, KEVIN L",UNENROLLED,ME,SENATE DISTRICT 014,Challenger,Withdrew-General,0.00
"TANOUS, WILLIAM",REPUBLICAN,ME,HOUSE DISTRICT 069,Challenger,Withdrew-General,0.00
"DALTON, DANNY FRANCIS",UNAFFILIATED,ME,US SENATE DISTRICT ME SW-CLASS I,Open,Lost-General,0.00
"CARPENTER, MICHAEL E",DEMOCRATIC,ME,HOUSE DISTRICT 008,Challenger,Withdrew-General,0.00
"POLK, PHILIP K",DEMOCRATIC,ME,HOUSE DISTRICT 011,Challenger,Withdrew-General,0.00
"BAILEY, JASSEN E",DEMOCRATIC,ME,HOUSE DISTRICT 022,Challenger,Withdrew-General,0.00
"ADKINS, TYLER JAY",DEMOCRATIC,ME,HOUSE DISTRICT 026,Challenger,Withdrew-General,0.00
"HOLT, JOHN S",DEMOCRATIC,ME,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
"FLEWELLING, RONALD DAVID",DEMOCRATIC,ME,HOUSE DISTRICT 042,Open,Withdrew-General,0.00
"CHADWICK, SHELBY G",DEMOCRATIC,ME,HOUSE DISTRICT 049,Open,Withdrew-General,0.00
"HANSON, HELEN MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 055,Challenger,Withdrew-General,0.00
"WORCESTER, ANDREW DUANE",REPUBLICAN,ME,HOUSE DISTRICT 057,Open,Withdrew-General,0.00
"BOUCHARD, JOHN JEFFREY",REPUBLICAN,ME,HOUSE DISTRICT 066,Open,Withdrew-General,0.00
"FOSS, JEFFREY L",REPUBLICAN,ME,HOUSE DISTRICT 073,Open,Withdrew-General,0.00
"FORTIER, ALEK JOHN",REPUBLICAN,ME,HOUSE DISTRICT 077,Challenger,Withdrew-General,0.00
"ALLEN, MARGARET E",DEMOCRATIC,ME,HOUSE DISTRICT 086,Open,Withdrew-General,0.00
"BLACK, DEBRA M",DEMOCRATIC,ME,HOUSE DISTRICT 099,Open,Withdrew-General,0.00
"GRANT, PRUDENCE",DEMOCRATIC,ME,HOUSE DISTRICT 104,Challenger,Withdrew-General,0.00
"MARTIN, BENJAMIN M",REPUBLICAN,ME,HOUSE DISTRICT 106,Open,Withdrew-General,0.00
"PORTER, LEIGHTON",REPUBLICAN,ME,HOUSE DISTRICT 113,Challenger,Withdrew-General,0.00
"LINNELL, WILLIAM S",GREEN INDEPENDENT,ME,HOUSE DISTRICT 117,Open,Withdrew-General,0.00
"SEAVER, MARTIN CHASE",REPUBLICAN,ME,HOUSE DISTRICT 118,Open,Withdrew-General,0.00
"WHITTEN, KEITA A",GREEN INDEPENDENT,ME,HOUSE DISTRICT 120,Challenger,Withdrew-General,0.00
"NEWTON, CAPONE-SPRAGUE ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 124,Challenger,Withdrew-General,0.00
"DOUCETTE, MARIE D",REPUBLICAN,ME,HOUSE DISTRICT 134,Open,Withdrew-General,0.00
"WATERMAN, DIANA T",DEMOCRATIC,ME,HOUSE DISTRICT 138,Open,Withdrew-General,0.00
"GUPTILL, ROSEMARY M",DEMOCRATIC,ME,HOUSE DISTRICT 144,Open,Withdrew-General,0.00
"CARSON, JOHN J",REPUBLICAN,ME,HOUSE DISTRICT 151,Open,Withdrew-General,0.00
"PEIRCE, WILLIAM C",DEMOCRATIC,ME,HOUSE DISTRICT 151,Open,Withdrew-General,0.00
"SCHER, REID S",DEMOCRATIC,ME,SENATE DISTRICT 012,Open,Withdrew-General,0.00
