Candidate,Party,State,Office,Incumbency,Result,Total Money
"DEMMER, TOM",REPUBLICAN,IL,HOUSE DISTRICT 090,Open,Won-General,80025.94
"CONNORS, MAUREEN ELIZABETH",DEMOCRATIC,IL,APPELLATE COURT DISTRICT 001-CONNORS SEAT,Incumbent,Won-Primary,78850.00
"HARRIS, DAVID",REPUBLICAN,IL,HOUSE DISTRICT 053,Incumbent,Won-General,71300.91
"HULT, MELINDA",REPUBLICAN,IL,HOUSE DISTRICT 113,Open,Lost-General,69162.90
"JUAREZ, RAMIRO",REPUBLICAN,IL,HOUSE DISTRICT 044,Challenger,Lost-General,66838.64
"HARMS, JOSH",REPUBLICAN,IL,HOUSE DISTRICT 106,Open,Won-General,63753.61
"HOWLAND, AMANDA",DEMOCRATIC,IL,SENATE DISTRICT 026,Challenger,Lost-General,60835.93
"STOVER, DANNY L",DEMOCRATIC,IL,SENATE DISTRICT 054,Challenger,Lost-General,59406.82
"JAKOBSSON, NAOMI D",DEMOCRATIC,IL,HOUSE DISTRICT 103,Incumbent,Won-General,58275.15
"KLUNK-MCASEY, EMILY",DEMOCRATIC,IL,HOUSE DISTRICT 085,Incumbent,Won-General,53337.25
"PIEROG, CORINNE MICHELLE",DEMOCRATIC,IL,SENATE DISTRICT 025,Open,Lost-General,52810.68
"PIHOS, SANDRA",REPUBLICAN,IL,HOUSE DISTRICT 048,Incumbent,Won-General,52415.84
"MEISTER, ROBERT A",REPUBLICAN,IL,HOUSE DISTRICT 103,Challenger,Lost-General,50215.88
"COLLINS, JACQUELINE Y (JACQUI)",DEMOCRATIC,IL,SENATE DISTRICT 016,Incumbent,Won-General,49905.00
"GILLESPIE, BRAD",DEMOCRATIC,IL,HOUSE DISTRICT 095,Challenger,Lost-General,49827.30
"WHEELER, BARBARA",REPUBLICAN,IL,HOUSE DISTRICT 064,Open,Won-General,47980.61
"WOLFE, TIMOTHY C",REPUBLICAN,IL,US HOUSE DISTRICT IL 009,Challenger,Lost-General,44425.18
"FARNHAM, KEITH",DEMOCRATIC,IL,HOUSE DISTRICT 043,Incumbent,Won-General,44309.76
"FORTNER, MICHAEL R (MIKE)",REPUBLICAN,IL,HOUSE DISTRICT 049,Incumbent,Won-General,42149.72
"FLOWERS, MARY E",DEMOCRATIC,IL,HOUSE DISTRICT 031,Incumbent,Won-General,42100.00
"MELL, DEBORAH L",DEMOCRATIC,IL,HOUSE DISTRICT 040,Incumbent,Won-General,41817.88
"FORD, LA SHAWN K",DEMOCRATIC,IL,HOUSE DISTRICT 008,Incumbent,Won-General,41547.46
"EVANS JR, MARCUS C",DEMOCRATIC,IL,HOUSE DISTRICT 033,Open,Won-General,40400.68
"MARSHALL, TUCK",REPUBLICAN,IL,SENATE DISTRICT 040,Challenger,Lost-General,40262.00
"BARNES, DAVE",REPUBLICAN,IL,SENATE DISTRICT 057,Challenger,Lost-General,37923.80
"ROHL, WANDA",DEMOCRATIC,IL,US HOUSE DISTRICT IL 016,Challenger,Lost-General,36264.87
"JENSEN, DONALD",REPUBLICAN,IL,HOUSE DISTRICT 076,Challenger,Lost-General,35385.45
"ROMANO, VINCENT WILLIAM",REPUBLICAN,IL,HOUSE DISTRICT 016,Challenger,Lost-General,34825.76
"LY, JEREMY J",DEMOCRATIC,IL,HOUSE DISTRICT 075,Challenger,Lost-General,30327.00
"CHAPMAN, MELISSA A",NONPARTISAN,IL,APPELLATE COURT DISTRICT 005-CHAPMAN SEAT,Incumbent,Won-Retention,27777.27
"CASTELLA, DON",REPUBLICAN,IL,SENATE DISTRICT 030,Challenger,Lost-General,27627.52
"MONTALVO, EDGAR",REPUBLICAN,IL,SENATE DISTRICT 019,Open,Lost-General,24880.64
"COLLINS, CARY",REPUBLICAN,IL,SENATE DISTRICT 022,Challenger,Lost-General,24020.23
"JOHNSON, SANDY",REPUBLICAN,IL,SENATE DISTRICT 043,Open,Lost-General,23296.84
"POPE, M CAROL",REPUBLICAN,IL,APPELLATE COURT DISTRICT 004-POPE SEAT,Incumbent,Won-General,22790.00
"BIRKETT, JOSEPH E",REPUBLICAN,IL,APPELLATE COURT DISTRICT 002-BIRKETT SEAT,Incumbent,Won-General,22417.74
"WILLIAMS, STEVEN",REPUBLICAN,IL,HOUSE DISTRICT 035,Open,Withdrew-General,21915.93
"ERWIN, ED",DEMOCRATIC,IL,HOUSE DISTRICT 061,Challenger,Lost-General,21385.34
"POLITES, DANIEL",DEMOCRATIC,IL,HOUSE DISTRICT 108,Open,Lost-General,19890.00
"WOODWORTH, BRIAN",REPUBLICAN,IL,US HOUSE DISTRICT IL 002,Challenger,Lost-General,19676.24
"LEVINE, MARC",REPUBLICAN,IL,SENATE DISTRICT 009,Open,Withdrew-General,17729.61
"LIEBERMAN, ERIC",REPUBLICAN,IL,HOUSE DISTRICT 018,Challenger,Lost-General,16245.18
"FRANK, KYLE",REPUBLICAN,IL,HOUSE DISTRICT 017,Open,Lost-General,16094.71
"CONCEPCION, HECTOR",REPUBLICAN,IL,US HOUSE DISTRICT IL 004,Challenger,Lost-General,13550.00
"MCCANN, CHRISTOPHER",REPUBLICAN,IL,HOUSE DISTRICT 117,Challenger,Lost-General,13525.00
"GRABOWSKI, RICHARD L",REPUBLICAN,IL,US HOUSE DISTRICT IL 003,Challenger,Lost-General,12701.12
"FARKAS, GLENN",REPUBLICAN,IL,SENATE DISTRICT 009,Open,Lost-General,11905.00
"LANGENDORF, MICHAEL",DEMOCRATIC,IL,HOUSE DISTRICT 104,Challenger,Lost-General,11382.00
"BRADSHAW, PAULA",GREEN,IL,US HOUSE DISTRICT IL 012,Open,Lost-General,10524.41
"RUDD, RICHARD",DEMOCRATIC,IL,HOUSE DISTRICT 054,Challenger,Lost-General,10282.86
"HARTMAN, JOHN",INDEPENDENT,IL,US HOUSE DISTRICT IL 013,Open,Lost-General,10155.71
"JUNIOR, AUGUST (GUS)",DEMOCRATIC,IL,HOUSE DISTRICT 074,Challenger,Lost-General,9806.00
"BEDELL, GREGORY A",REPUBLICAN WRITEIN,IL,HOUSE DISTRICT 015,Challenger,Disqualified-General,7202.41
"STOOKEY, RYAN",REPUBLICAN,IL,HOUSE DISTRICT 114,Challenger,Lost-General,6279.00
"ALM, RYAN MARTIN",REPUBLICAN,IL,HOUSE DISTRICT 086,Open,Lost-General,5939.54
"WADE, NANCY",GREEN,IL,US HOUSE DISTRICT IL 005,Challenger,Lost-General,5220.00
"MICHAEL, ANGELA",DEMOCRATIC,IL,US HOUSE DISTRICT IL 015,Challenger,Lost-General,4311.40
"ADAMS, WILLIAM R",DEMOCRATIC,IL,HOUSE DISTRICT 042,Open,Lost-General,4300.00
"BOKEN, THOMAS",DEMOCRATIC,IL,HOUSE DISTRICT 090,Open,Lost-General,3257.01
"MCGUIRE, JOHN C (JACK)",DEMOCRATIC,IL,HOUSE DISTRICT 086,Incumbent,Withdrew-General,2884.00
"BERNARD, ANDREW",DEMOCRATIC,IL,HOUSE DISTRICT 050,Challenger,Lost-General,2869.04
"FERNANDEZ, RICARDO A",REPUBLICAN,IL,HOUSE DISTRICT 035,Open,Lost-General,1432.50
"PUCCIO-JOHNSON, ANTOINETTE (TONI)",REPUBLICAN,IL,HOUSE DISTRICT 040,Challenger,Lost-General,1000.00
"FRANZEN, JOANN",DEMOCRATIC,IL,HOUSE DISTRICT 045,Challenger,Lost-General,650.00
"GHANI, A",DEMOCRATIC,IL,SENATE DISTRICT 024,Challenger,Lost-General,1.00
"RANDAZZO, BRUCE",DEMOCRATIC,IL,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"HANDZIK, ROBERT",REPUBLICAN,IL,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"BURLESON, JACKIE",REPUBLICAN,IL,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"SHELSTROM, BOB",REPUBLICAN,IL,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"RENZ, CURT",DEMOCRATIC,IL,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"DORCH, DALE",CONSTITUTION,IL,HOUSE DISTRICT 117,Challenger,Lost-General,0.00
"GARMAN, RITA B",NONPARTISAN,IL,SUPREME COURT DISTRICT 004,Incumbent,Won-Retention,0.00
"LYTTON, TOM M",NONPARTISAN,IL,APPELLATE COURT DISTRICT 003-LYTTON SEAT,Incumbent,Won-Retention,0.00
"TURNER, JOHN W",NONPARTISAN,IL,APPELLATE COURT DISTRICT 004-TURNER SEAT,Incumbent,Won-Retention,0.00
"SCHMIDT, DANIEL L",NONPARTISAN,IL,APPELLATE COURT DISTRICT 003-SCHMIDT SEAT,Incumbent,Won-Retention,0.00
"ZAK, RITA",REPUBLICAN,IL,US HOUSE DISTRICT IL 007,Challenger,Lost-General,0.00
"LEWIS, MARCUS",INDEPENDENT,IL,US HOUSE DISTRICT IL 002,Challenger,Lost-General,0.00
"MONAGHAN, JOHN H",INDEPENDENT,IL,US HOUSE DISTRICT IL 007,Challenger,Lost-General,0.00
"SCHMITT, DAN",REPUBLICAN,IL,US HOUSE DISTRICT IL 005,Challenger,Lost-General,0.00
"WATERWORTH, STEVE",DEMOCRATIC,IL,US HOUSE DISTRICT IL 018,Challenger,Lost-General,0.00
"SMITH, JAMES FITZGERALD",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-SMITH SEAT,Incumbent,Won-Retention,0.00
