Candidate,Party,State,Office,Incumbency,Result,Total Money
"GRIGSBY, GARY L",DEMOCRATIC,MO,HOUSE DISTRICT 051,Open,Lost-General,11863.34
"DUNN, RANDY D",DEMOCRATIC,MO,HOUSE DISTRICT 023,Open,Won-General,10842.50
"RUBINO, BOB",DEMOCRATIC,MO,HOUSE DISTRICT 139,Challenger,Lost-General,10744.66
"MONNIG, RON",DEMOCRATIC,MO,HOUSE DISTRICT 048,Open,Lost-General,10715.98
"SCHROEDER, ANN",DEMOCRATIC,MO,HOUSE DISTRICT 109,Challenger,Lost-General,10476.78
"HOFFMAN, ROD",DEMOCRATIC,MO,HOUSE DISTRICT 107,Open,Lost-General,10135.00
"BULLOCK, DON",DEMOCRATIC,MO,HOUSE DISTRICT 057,Challenger,Lost-General,10048.48
"CURTIS, COURTNEY",DEMOCRATIC,MO,HOUSE DISTRICT 073,Open,Won-General,9797.77
"ELLEBRACHT, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 017,Challenger,Lost-General,9620.00
"VER DUGHT, ELGENE",DEMOCRATIC,MO,SENATE DISTRICT 021,Challenger,Lost-General,9099.94
"MILLER, SARAH B (SALLY)",REPUBLICAN,MO,HOUSE DISTRICT 025,Open,Lost-General,8560.00
"JAMES, DANIEL E",DEMOCRATIC,MO,HOUSE DISTRICT 112,Challenger,Lost-General,8230.00
"LESINSKI, TERRY",DEMOCRATIC,MO,HOUSE DISTRICT 104,Challenger,Lost-General,7725.96
"PENDERGRASS, R A",DEMOCRATIC,MO,HOUSE DISTRICT 154,Open,Lost-General,7552.35
"TODD, MORTON G",DEMOCRATIC,MO,HOUSE DISTRICT 106,Challenger,Lost-General,7295.00
"SHARMA, REKHA (BECKY)",REPUBLICAN,MO,HOUSE DISTRICT 068,Open,Lost-General,6675.50
"HARVEY, RON",DEMOCRATIC,MO,HOUSE DISTRICT 033,Open,Lost-General,6268.33
"AZIERE, JIM",REPUBLICAN,MO,HOUSE DISTRICT 028,Challenger,Lost-General,5477.00
"SWEERE, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 016,Open,Lost-General,5434.68
"WALKUP, DALE",DEMOCRATIC,MO,HOUSE DISTRICT 031,Challenger,Lost-General,4664.00
"SAGE, MICHAEL",DEMOCRATIC,MO,HOUSE DISTRICT 061,Challenger,Lost-General,4448.28
"WHITE, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 055,Challenger,Lost-General,4360.00
"CALLAHAN, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 102,Challenger,Lost-General,4280.00
"BRENNAN, PATRICK J",REPUBLICAN,MO,HOUSE DISTRICT 072,Challenger,Lost-General,4138.15
"HAMLIN, ROBYN",REPUBLICAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost-General,4118.83
"LOCKWOOD, EDWIN (ED)",DEMOCRATIC,MO,HOUSE DISTRICT 043,Challenger,Lost-General,4098.13
"DOMANN, PHYLLIS SUE",DEMOCRATIC,MO,HOUSE DISTRICT 052,Challenger,Lost-General,3979.00
"MAXWELL, NANCY",DEMOCRATIC,MO,HOUSE DISTRICT 054,Challenger,Lost-General,3700.00
"BECK, SUE",CONSTITUTION,MO,HOUSE DISTRICT 158,Open,Lost-General,3619.41
"HARRIS, BEN",DEMOCRATIC,MO,HOUSE DISTRICT 118,Incumbent,Won-General,3600.00
"PENDELL, ERIC",DEMOCRATIC,MO,HOUSE DISTRICT 014,Challenger,Lost-General,3381.44
"RILEY, VICKI",REPUBLICAN,MO,HOUSE DISTRICT 021,Challenger,Lost-General,3225.00
"FAULSTICH, AL",REPUBLICAN,MO,HOUSE DISTRICT 092,Challenger,Lost-General,3179.34
"SUTTON, JOHN B",DEMOCRATIC,MO,HOUSE DISTRICT 029,Challenger,Lost-General,2529.30
"NASH, JIM",INDEPENDENT,MO,HOUSE DISTRICT 002,Challenger,Lost-General,2400.00
"OSBORNE, EDDIE",INDEPENDENT,MO,HOUSE DISTRICT 054,Challenger,Lost-General,1828.07
"HIGGINS, JIM",LIBERTARIAN,MO,GOVERNOR,Challenger,Lost-General,1046.00
"LADENDORF, NICHOLAS IVAN",DEMOCRATIC,MO,HOUSE DISTRICT 133,Challenger,Lost-General,837.96
"STERNBERG, JONATHAN",REPUBLICAN,MO,HOUSE DISTRICT 024,Challenger,Lost-General,700.00
"BYRNE, GERRY",DEMOCRATIC,MO,HOUSE DISTRICT 013,Challenger,Lost-General,556.41
"WILSON, JOHN L",DEMOCRATIC,MO,HOUSE DISTRICT 129,Challenger,Lost-General,230.00
"ALAM, SHERE",DEMOCRATIC,MO,HOUSE DISTRICT 030,Challenger,Lost-General,140.56
"LEECH, ANTHONY (TONY)",REPUBLICAN,MO,HOUSE DISTRICT 093,Open,Lost-General,25.00
"STONE, JULIE",LIBERTARIAN,MO,HOUSE DISTRICT 066,Challenger,Lost-General,-133.48
"BLACK, LINDA",DEMOCRATIC,MO,HOUSE DISTRICT 117,Incumbent,Won-General,-785.00
"ALSUP, JOHN R",LIBERTARIAN,MO,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"BIXLER, DEBBIE",DEMOCRATIC,MO,HOUSE DISTRICT 105,Challenger,Lost-General,0.00
"BOONE, BILL",LIBERTARIAN,MO,HOUSE DISTRICT 137,Challenger,Lost-General,0.00
"BROWNING, DAVID R (DAVE)",LIBERTARIAN,MO,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"COPPLE, MATTHEW",LIBERTARIAN,MO,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"HARLOW, EDWARD",REPUBLICAN,MO,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"HARTER, JUSTIN",CONSTITUTION,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"HEDRICK, STEVEN R",LIBERTARIAN,MO,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"KHAN, SHEBAZ",DEMOCRATIC,MO,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"LINDEMANN, GLEN",REPUBLICAN,MO,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"OTOOLE, SEAN",LIBERTARIAN,MO,TREASURER,Challenger,Lost-General,0.00
"PINKSTON, WILLIAM H (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"SPRAGINS, CISSE W",LIBERTARIAN,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"THOMAS, JACQUELYN M",REPUBLICAN,MO,SENATE DISTRICT 013,Open,Lost-General,0.00
"TRICKEY, VONNIETA E",DEMOCRATIC,MO,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"WAYNE, WILLIAM TRUMAN (BILL)",LIBERTARIAN,MO,HOUSE DISTRICT 051,Open,Lost-General,0.00
"WILBURN, JAKE",LIBERTARIAN,MO,HOUSE DISTRICT 130,Open,Lost-General,0.00
"JOHNSON, JACK (SKIP)",INDEPENDENT,MO,HOUSE DISTRICT 153,Challenger,Lost-General,0.00
"GAERTNER, GARY M",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-GAERTNER SEAT,Incumbent,Won-Retention,0.00
"MOONEY, LAWRENCE E",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-MOONEY SEAT,Incumbent,Won-Retention,0.00
"NEWTON, THOMAS H",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-NEWTON SEAT,Incumbent,Won-Retention,0.00
"SULLIVAN, SHERRI B",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-SULLIVAN SEAT,Incumbent,Won-Retention,0.00
"CLAYTON III, ROBERT M",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-CLAYTON SEAT,Incumbent,Won-Retention,0.00
"FRANCIS JR, WILLIAM W",NONPARTISAN,MO,APPELLATE COURT DISTRICT SOUTHERN-FRANCIS SEAT,Incumbent,Won-Retention,0.00
"MARTIN, CYNTHIA L",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-MARTIN SEAT,Incumbent,Won-Retention,0.00
"WITT, GARY D",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-WITT SEAT,Incumbent,Won-Retention,0.00
"DRAPER III, GEORGE W",NONPARTISAN,MO,SUPREME COURT-DRAPER SEAT,Incumbent,Won-Retention,0.00
"MAYER, ERIC C",DEMOCRATIC,MO,US HOUSE DISTRICT MO 003,Challenger,Lost-General,0.00
"COWAN, GREG",CONSTITUTION,MO,US HOUSE DISTRICT MO 004,Challenger,Lost-General,0.00
"VANDEVEN, RICK",LIBERTARIAN,MO,US HOUSE DISTRICT MO 008,Challenger,Lost-General,0.00
"WILSON, STEVEN",LIBERTARIAN,MO,US HOUSE DISTRICT MO 003,Challenger,Lost-General,0.00
"ZORIKOVA, ANATOL",CONSTITUTION,MO,US HOUSE DISTRICT MO 002,Open,Lost-General,0.00
"SLANTZ, BILL",LIBERTARIAN,MO,US HOUSE DISTRICT MO 002,Open,Lost-General,0.00
"HOLBROOK II, THOMAS",LIBERTARIAN,MO,US HOUSE DISTRICT MO 004,Challenger,Lost-General,0.00
"MONCHIL, RUSS LEE",LIBERTARIAN,MO,US HOUSE DISTRICT MO 006,Challenger,Lost-General,0.00
"CRAIG, KEVIN",LIBERTARIAN,MO,US HOUSE DISTRICT MO 007,Challenger,Lost-General,0.00
"CUNNINGHAM, ROBB E",LIBERTARIAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost-General,0.00
"LANGKRAEHR, RANDALL DAVID (RANDY)",LIBERTARIAN,MO,US HOUSE DISTRICT MO 005,Challenger,Lost-General,0.00
"DINE, JONATHAN",LIBERTARIAN,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost-General,0.00
"FANN, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 106,Challenger,Withdrew-General,0.00
