office,candidate,party,state,incumbency,result,total money,district
State Representative,Ernie Loftice,DEM,LA,Open,Lost-Top Two Primary,0.0,75
State Representative,Isabell Moore,DEM,LA,Challenger,Lost-Top Two Primary,0.0,99
State Representative,Michael Muller,REP,LA,Open,Lost-Top Two Primary,0.0,88
State Senator,Edwin Black) Albares,DEM,LA,Challenger,Lost-General,0.0,21
State Representative,Joey Aucoin,DEM,LA,Challenger,Lost-General,0.0,51
State Senator,Jim Darby,REP,LA,Challenger,Lost-General,0.0,24
State Representative,Phillip Green,DEM,LA,Challenger,Lost-General,0.0,1
Agriculture Commissioner,Don Johnson,REP,LA,Challenger,Lost-General,0.0,nan
State Representative,Mike Johnson,OTHER,LA,Challenger,Lost-General,0.0,36
State Representative,Willie Jones Jr.,DEM,LA,Challenger,Lost-General,0.0,101
State Representative,Wayne Lawson,OTHER,LA,Challenger,Lost-General,0.0,58
State Representative,Bryce Murray,REP,LA,Challenger,Lost-General,0.0,70
State Senator,Stephen Rue,REP,LA,Challenger,Lost-General,0.0,10
State Representative,Les Evenchick,OTHER,LA,Challenger,Lost-General,0.0,93
State Senator,Jerry Guillory,DEM,LA,Challenger,Lost-General,0.0,29
State Representative,Donald Gene Luther,REP,LA,Challenger,Lost-General,0.0,70
State Senator,Nathan Trosclair,DEM,LA,Challenger,Lost-General,0.0,20
State Senator,Charles D) Jones,DEM,LA,Incumbent,Won-General,0.0,34
State Representative,Stephen Scalise,REP,LA,Incumbent,Won-General,0.0,82
State Representative,Kenneth Fox,REP,LA,Challenger,Withdrew-General,0.0,105
State Representative,Don Lawhorn,DEM,LA,Challenger,Withdrew-General,0.0,95
State Representative,Yvonne Mitchell-Grubb,DEM,LA,Challenger,Withdrew-General,0.0,102
Lieutenant Governor,Silky Sullivan,REP,LA,Open,Withdrew-General,0.0,nan
State Representative,Robert Lansden,DEM,LA,Challenger,Withdrew-General,0.0,73
