,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
33,Maine,State Representative,33,Kevin Battle,REP,2014,2016,1,No,Yes,Yes
34,Maine,State Representative,34,Andrew Gattine,DEM,2014,2016,1,No,Yes,Yes
35,Maine,State Representative,35,Dillon Bates,DEM,2014,2016,1,No,Yes,Yes
36,Maine,State Representative,36,Denise Patricia Harlow,DEM,2014,2016,1,No,Yes,Yes
37,Maine,State Representative,37,Richard Farnsworth,DEM,2014,2016,1,No,Yes,Yes
38,Maine,State Representative,38,Matthew Moonen,DEM,2014,2016,1,No,Yes,Yes
39,Maine,State Representative,39,Diane Marie Russell,DEM,2014,2016,1,No,Yes,Yes
40,Maine,State Representative,40,Benjamin Chipman,IND,2014,2016,1,No,No,Yes
41,Maine,State Representative,41,Erik Clark Jorgensen,DEM,2014,2016,1,No,Yes,Yes
42,Maine,State Representative,42,Peter Stuckey,DEM,2014,2016,1,No,No,Yes
43,Maine,State Representative,43,Mark Dion,DEM,2014,2016,1,No,Yes,Yes
44,Maine,State Representative,44,Teresa Pierce,DEM,2014,2016,1,No,Yes,Yes
45,Maine,State Representative,45,Michael Timmons,REP,2014,2016,1,No,Yes,Yes
46,Maine,State Representative,46,Paul Chace,REP,2014,2016,1,No,Yes,Yes
47,Maine,State Representative,47,Janice Cooper,DEM,2014,2016,1,No,Yes,Yes
48,Maine,State Representative,48,Sara Gideon,DEM,2014,2016,1,No,Yes,Yes
49,Maine,State Representative,49,Matthea Elisabeth Daughtry,DEM,2014,2016,1,No,Yes,Yes
50,Maine,State Representative,50,Ralph Tucker,DEM,2014,2016,1,No,Yes,Yes
51,Maine,State Representative,51,Joyce McCreight,DEM,2014,2016,1,No,Yes,Yes
52,Maine,State Representative,52,Jennifer Dechant,DEM,2014,2016,1,No,Yes,Yes
53,Maine,State Representative,53,Jeffrey Pierce,REP,2014,2016,1,No,Yes,Yes
54,Maine,State Representative,54,Denise Tepler,DEM,2014,2016,1,No,Yes,Yes
55,Maine,State Representative,55,Brian Hobart,REP,2014,2016,1,No,Yes,Yes
56,Maine,State Representative,56,Dale Crafts,REP,2014,2016,1,No,No,Yes
57,Maine,State Representative,57,Stephen Wood,REP,2014,2016,1,No,Yes,Yes
58,Maine,State Representative,58,Michel Lajoie,DEM,2014,2016,1,No,Yes,Yes
59,Maine,State Representative,59,Margaret Rotundo,DEM,2014,2016,1,No,Yes,Yes
60,Maine,State Representative,60,Jared Golden,DEM,2014,2016,1,No,Yes,Yes
61,Maine,State Representative,61,Heidi Brooks,DEM,2014,2016,1,No,Yes,Yes
62,Maine,State Representative,62,Gina Melaragno,DEM,2014,2016,1,No,Yes,Yes
63,Maine,State Representative,63,Bruce Bickford,REP,2014,2016,1,No,Yes,Yes
64,Maine,State Representative,64,David Sawicki,REP,2014,2016,1,No,Yes,Yes
65,Maine,State Representative,65,Eleanor Espling,REP,2014,2016,1,No,No,Yes
66,Maine,State Representative,66,Michael McClellan,REP,2014,2016,1,No,Yes,Yes
67,Maine,State Representative,67,Susan Austin,REP,2014,2016,1,No,Yes,Yes
68,Maine,State Representative,68,Christine Powers,DEM,2014,2016,1,No,Yes,Yes
69,Maine,State Representative,69,Phyllis Ginzler,REP,2014,2016,1,No,Yes,Yes
70,Maine,State Representative,70,Nathan Wadsworth,REP,2014,2016,1,No,No,Yes
71,Maine,State Representative,71,Tom Winsor,REP,2014,2016,1,No,Yes,Yes
72,Maine,State Representative,72,Kathleen Rose Jackson Dillingham,REP,2014,2016,1,No,Yes,Yes
73,Maine,State Representative,73,Lloyd Herrick,REP,2014,2016,1,No,Yes,Yes
74,Maine,State Representative,74,Paul Gilbert,DEM,2014,2016,1,No,Yes,Yes
75,Maine,State Representative,75,Jeffrey Lloyd Timberlake,REP,2014,2016,1,No,Yes,No
76,Maine,State Representative,76,Sean McGary,REP,2014,2016,1,No,Yes,No
77,Maine,State Representative,77,Robert Nutting,REP,2014,2016,1,No,Yes,Yes
78,Maine,State Representative,78,Catherine Nadeau,DEM,2014,2016,1,No,Yes,Yes
79,Maine,State Representative,79,Timothy Theriault,REP,2014,2016,1,No,No,Yes
80,Maine,State Representative,80,Lori Fowle,DEM,2014,2016,1,No,Yes,Yes
81,Maine,State Representative,81,Craig Hickman,DEM,2014,2016,1,No,Yes,Yes
82,Maine,State Representative,82,Randall Adam Greenwood,REP,2014,2016,1,No,Yes,Yes
83,Maine,State Representative,83,Gay Grant,DEM,2014,2016,1,No,Yes,No
84,Maine,State Representative,84,Charlotte May Warren,DEM,2014,2016,1,No,Yes,No
85,Maine,State Representative,85,Donna Doore,DEM,2014,2016,1,No,Yes,Yes
86,Maine,State Representative,86,Sean McGary,REP,2014,2016,1,No,Yes,Yes
87,Maine,State Representative,87,Jeffery Hanley,REP,2014,2016,1,No,Yes,Yes
88,Maine,State Representative,88,Deborah Sanderson,REP,2014,2016,1,No,No,Yes
89,Maine,State Representative,89,Stephanie Hawke,REP,2014,2016,1,No,Yes,Yes
90,Maine,State Representative,90,Michael Devin,DEM,2014,2016,1,No,Yes,Yes
91,Maine,State Representative,91,Jeffrey Evangelos,IND,2014,2016,1,No,Yes,Yes
92,Maine,State Representative,92,Charles Kruger,DEM,2014,2016,1,No,Yes,Yes
93,Maine,State Representative,93,Elizabeth Dickerson,DEM,2014,2016,1,No,Yes,Yes
94,Maine,State Representative,94,Joan Welsh,DEM,2014,2016,1,No,Yes,Yes
95,Maine,State Representative,95,Sean McGary,IND,2014,2016,1,No,Yes,Yes
96,Maine,State Representative,96,Christine Burstein,DEM,2014,2016,1,No,Yes,Yes
97,Maine,State Representative,97,Erin Herbig,DEM,2014,2016,1,No,No,Yes
98,Maine,State Representative,98,James Gillway,REP,2014,2016,1,No,Yes,No
99,Maine,State Representative,99,Maryanne Kinney,REP,2014,2016,1,No,No,Yes
100,Maine,State Representative,100,Kenneth Wade Fredette,REP,2014,2016,1,No,No,No
101,Maine,State Representative,101,James Davitt,DEM,2014,2016,1,No,Yes,Yes
102,Maine,State Representative,102,Stacey Guerin,REP,2014,2016,1,No,Yes,No
103,Maine,State Representative,103,Roger Reed,REP,2014,2016,1,No,Yes,Yes
104,Maine,State Representative,104,Raymond Wallace,REP,2014,2016,1,No,Yes,Yes
105,Maine,State Representative,105,Joel Stetkis,REP,2014,2016,1,No,Yes,Yes
106,Maine,State Representative,106,Stanley Short Jr.,DEM,2014,2016,1,No,Yes,Yes
107,Maine,State Representative,107,Jeffrey McCabe,DEM,2014,2016,1,No,Yes,Yes
108,Maine,State Representative,108,John Joseph Picchiotti,REP,2014,2016,1,No,Yes,No
109,Maine,State Representative,109,Thomas Longstaff,DEM,2014,2016,1,No,No,Yes
110,Maine,State Representative,110,Henry Murphy Beck,DEM,2014,2016,1,No,Yes,No
111,Maine,State Representative,111,Bradlee Thomas Farrin,REP,2014,2016,1,No,No,Yes
112,Maine,State Representative,112,Thomas Skolfield,REP,2014,2016,1,No,Yes,Yes
113,Maine,State Representative,113,Andrew Russell Buckland,REP,2014,2016,1,No,Yes,Yes
114,Maine,State Representative,114,Russell Black,REP,2014,2016,1,No,Yes,Yes
115,Maine,State Representative,115,Matthew John Peterson,DEM,2014,2016,1,No,Yes,No
116,Maine,State Representative,116,Richard Pickett,REP,2014,2016,1,No,Yes,Yes
117,Maine,State Representative,117,Frances Head,REP,2014,2016,1,No,Yes,Yes
118,Maine,State Representative,118,Larry Charles Dunphy,REP,2014,2016,1,No,Yes,Yes
119,Maine,State Representative,119,Paul Stearns,REP,2014,2016,1,No,Yes,Yes
120,Maine,State Representative,120,Norman Higgins,REP,2014,2016,1,No,Yes,Yes
121,Maine,State Representative,121,Robert Duchesne,DEM,2014,2016,1,No,Yes,Yes
122,Maine,State Representative,122,Michelle Ann Dunphy,DEM,2014,2016,1,No,Yes,Yes
123,Maine,State Representative,123,Ryan Tipping-Spitz,DEM,2014,2016,1,No,Yes,Yes
124,Maine,State Representative,124,Aaron Frey,DEM,2014,2016,1,No,Yes,Yes
125,Maine,State Representative,125,Victoria Kornfield,DEM,2014,2016,1,No,Yes,Yes
126,Maine,State Representative,126,John Schneck,DEM,2014,2016,1,No,Yes,Yes
127,Maine,State Representative,127,Adam Goode,DEM,2014,2016,1,No,Yes,Yes
128,Maine,State Representative,128,Arthur Verow,DEM,2014,2016,1,No,Yes,Yes
129,Maine,State Representative,129,Peter Lyford,REP,2014,2016,1,No,Yes,Yes
130,Maine,State Representative,130,Richard Campbell,REP,2014,2016,1,No,Yes,Yes
131,Maine,State Representative,131,Karleton Ward Jr.,REP,2014,2016,1,No,Yes,No
132,Maine,State Representative,132,Louis Joseph Luchini Jr.,DEM,2014,2016,1,No,No,Yes
133,Maine,State Representative,133,Ralph Chapman,DEM,2014,2016,1,No,Yes,Yes
134,Maine,State Representative,134,Walter Kumiega III,DEM,2014,2016,1,No,Yes,Yes
135,Maine,State Representative,135,Brian Hubbell,DEM,2014,2016,1,No,Yes,Yes
136,Maine,State Representative,136,Richard Malaby,REP,2014,2016,1,No,Yes,Yes
137,Maine,State Representative,137,Lawrence Lockman,REP,2014,2016,1,No,Yes,Yes
138,Maine,State Representative,138,Robert Alley Sr.,DEM,2014,2016,1,No,Yes,No
139,Maine,State Representative,139,William Tuell,REP,2014,2016,1,No,Yes,Yes
140,Maine,State Representative,140,Joyce Maker,REP,2014,2016,1,No,Yes,Yes
141,Maine,State Representative,141,Beth Peloquin Turner,REP,2014,2016,1,No,Yes,No
142,Maine,State Representative,142,Sheldon Mark Hanington,REP,2014,2016,1,Yes,Yes,Yes
143,Maine,State Representative,143,Stephen Stanley,DEM,2014,2016,1,No,Yes,Yes
144,Maine,State Representative,144,Roger Sherman,REP,2014,2016,1,No,No,Yes
145,Maine,State Representative,145,Ricky Long,REP,2014,2016,1,No,Yes,Yes
146,Maine,State Representative,146,Dustin Michael White,REP,2014,2016,1,No,No,Yes
147,Maine,State Representative,147,Robert Saucier,DEM,2014,2016,1,No,Yes,Yes
148,Maine,State Representative,148,Anthony Edgecomb,REP,2014,2016,1,No,Yes,Yes
149,Maine,State Representative,149,Carol McElwee,REP,2014,2016,1,No,Yes,Yes
150,Maine,State Representative,150,Roland Daniel Martin,DEM,2014,2016,1,No,Yes,No
151,Maine,State Representative,151,John Martin,DEM,2014,2016,1,No,Yes,Yes
152,Maine,State Senator,1,Peter Edgecomb,REP,2014,2016,1,No,Yes,Yes
153,Maine,State Senator,2,Michael James Willette,REP,2014,2016,1,No,Yes,No
154,Maine,State Senator,3,Rodney Whittemore,REP,2014,2016,1,No,Yes,Yes
155,Maine,State Senator,4,Paul Davis Sr.,REP,2014,2016,1,No,Yes,Yes
156,Maine,State Senator,5,James Dill,DEM,2014,2016,1,No,Yes,No
157,Maine,State Senator,6,David Burns,REP,2014,2016,1,No,Yes,Yes
158,Maine,State Senator,7,Brian Langley,REP,2014,2016,1,No,No,Yes
159,Maine,State Senator,8,Kimberley Rosen,REP,2014,2016,1,No,Yes,Yes
160,Maine,State Senator,9,Geoffrey Gratwick,DEM,2014,2016,1,No,Yes,No
161,Maine,State Senator,10,Andre Cushing III,REP,2014,2016,1,No,Yes,Yes
162,Maine,State Senator,11,Michael Thibodeau,REP,2014,2016,1,No,No,Yes
163,Maine,State Senator,12,David Miramant,DEM,2014,2016,1,No,Yes,Yes
164,Maine,State Senator,13,Christopher Johnson,DEM,2014,2016,1,No,Yes,Yes
165,Maine,State Senator,14,Earle McCormick,REP,2014,2016,1,No,Yes,Yes
166,Maine,State Senator,15,Roger Katz,REP,2014,2016,1,No,No,Yes
167,Maine,State Senator,16,Scott Cyrway,REP,2014,2016,1,No,No,Yes
168,Maine,State Senator,17,Thomas Saviello,REP,2014,2016,1,No,No,Yes
169,Maine,State Senator,18,John Patrick,DEM,2014,2016,1,No,Yes,Yes
170,Maine,State Senator,19,James Michael Hamper,REP,2014,2016,1,No,Yes,Yes
171,Maine,State Senator,20,Eric Brakey,REP,2014,2016,1,No,Yes,Yes
172,Maine,State Senator,21,Nathan Libby,DEM,2014,2016,1,No,Yes,Yes
173,Maine,State Senator,22,Garrett Paul Mason,REP,2014,2016,1,No,Yes,Yes
174,Maine,State Senator,23,Linda Baker,REP,2014,2016,1,No,Yes,No
175,Maine,State Senator,24,Stanley Gerzofsky,DEM,2014,2016,1,No,Yes,Yes
176,Maine,State Senator,25,Catherine Breen,DEM,2014,2016,1,No,Yes,No
177,Maine,State Senator,26,William Diamond,DEM,2014,2016,1,No,Yes,Yes
178,Maine,State Senator,27,Justin Alfond,DEM,2014,2016,1,No,Yes,Yes
179,Maine,State Senator,28,Anne Haskell,DEM,2014,2016,1,No,No,Yes
180,Maine,State Senator,29,Rebecca Millett,DEM,2014,2016,1,No,Yes,Yes
181,Maine,State Senator,30,Amy Volk,REP,2014,2016,1,No,Yes,Yes
182,Maine,State Senator,31,Linda Valentino,DEM,2014,2016,1,No,Yes,No
183,Maine,State Senator,32,David Dutremble,DEM,2014,2016,1,No,Yes,Yes
184,Maine,State Senator,33,David Woodsome,REP,2014,2016,1,No,Yes,Yes
185,Maine,State Senator,34,Ronald Collins,REP,2014,2016,1,No,Yes,Yes
186,Maine,State Senator,35,Dawn Hill,DEM,2014,2016,1,No,Yes,Yes
187,Maine,U.S. Representative,1,Rochelle Pingree,DEM,2014,2016,3,No,Yes,Yes
188,Maine,U.S. Representative,2,Bruce Poliquin,REP,2014,2016,1,No,No,Yes
189,Maine,U.S. Senator,0,Susan Collins,REP,2014,2020,1,No,Yes,Yes
190,Maine,U.S. Senator,0,Angus Stanley King Jr.,INDEPENDENT FOR MAINE,2012,2018,1,No,Yes,Yes
