Candidate,Party,State,Office,Incumbency,Result,Total Money
"BUTTRAM, MAC",REPUBLICAN,AL,HOUSE DISTRICT 012,Challenger,Won-General,19584.16
"SHAW, S SAMANTHA (SAM)",REPUBLICAN,AL,AUDITOR,Incumbent,Won-General,18044.43
"LONG, HUEY P",DEMOCRATIC,AL,HOUSE DISTRICT 038,Challenger,Lost-General,17962.21
"MCGRIFF, PATRICIA",REPUBLICAN,AL,SENATE DISTRICT 004,Open,Lost-Primary Runoff,17262.03
"MOORE, VICKIE D",DEMOCRATIC,AL,HOUSE DISTRICT 087,Open,Withdrew-General,16000.00
"BRACY, WALTER G",REPUBLICAN,AL,SENATE DISTRICT 033,Open,Lost-Primary Runoff,15005.00
"GILLILAND, SCOTT",DEMOCRATIC,AL,SECRETARY OF STATE,Challenger,Lost-General,13793.58
"DUNN, TERRY",REPUBLICAN,AL,PUBLIC SERVICE COMMISSIONER-002,Challenger,Won-General,13100.00
"WEST, KIM",REPUBLICAN,AL,SENATE DISTRICT 028,Open,Lost-General,12680.59
"POWE, SHARON L",REPUBLICAN,AL,HOUSE DISTRICT 098,Open,Lost-General,12375.00
"DUDLEY, MERVIN",REPUBLICAN,AL,HOUSE DISTRICT 080,Challenger,Lost-General,11500.00
"HILL, JERRY WAYNE",INDEPENDENT,AL,HOUSE DISTRICT 005,Challenger,Lost-General,11000.00
"SPRAYBERRY, TIMOTHY F (TIM)",REPUBLICAN,AL,HOUSE DISTRICT 039,Challenger,Lost-General,10193.00
"SEGREST, STEVE",DEMOCRATIC,AL,US HOUSE DISTRICT AL 003,Challenger,Lost-General,8750.00
"GAWRONSKI JR, KEN",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 008,Open,Lost-Primary Runoff,7897.38
"BARNES, WILLIAM G",DEMOCRATIC,AL,US SENATE DISTRICT AL SW-CLASS III,Challenger,Lost-General,7822.58
"CHANDLER, FRANK W",REPUBLICAN,AL,HOUSE DISTRICT 061,Challenger,Lost-General,7811.40
"PEPPER, DENNIS (STEVE)",REPUBLICAN,AL,HOUSE DISTRICT 005,Open,Lost-Primary Runoff,7000.00
"FIGURES, RASHAWN",INDEPENDENT,AL,HOUSE DISTRICT 099,Challenger,Lost-General,6358.00
"HARTIN, JERRY",REPUBLICAN,AL,HOUSE DISTRICT 090,Challenger,Lost-General,5996.22
"LETLOW, BETTY",DEMOCRATIC,AL,BOARD OF EDUCATION DISTRICT 002,Challenger,Lost-General,5153.04
"PERRIN, JOYCE L",REPUBLICAN,AL,HOUSE DISTRICT 084,Open,Lost-General,4907.58
"DOOLEY, TOM",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,3250.00
"SALTER, CHRIS",REPUBLICAN,AL,US HOUSE DISTRICT AL 007,Open,Lost-Primary Runoff,2125.00
"STRUZIK, RON",REPUBLICAN,AL,HOUSE DISTRICT 032,Challenger,Lost-General,2000.00
"DUKES, BILL J",DEMOCRATIC,AL,HOUSE DISTRICT 008,Incumbent,Withdrew-General,1500.00
"CHAMBERS, RHONDA",DEMOCRATIC,AL,SUPREME COURT-OPEN SEAT,Open,Lost-General,0.00
"MCGOWAN, JOHN",DEMOCRATIC,AL,HOUSE DISTRICT 084,Open,Lost-Primary Runoff,0.00
"MCLAUGHLIN, JEFF",DEMOCRATIC,AL,HOUSE DISTRICT 027,Incumbent,Lost-General,0.00
"ALLEN, GLENN L",DEMOCRATIC,AL,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"HELMS, RONNIE",DEMOCRATIC,AL,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"SMITH, DOUG (SMITTY)",DEMOCRATIC,AL,SENATE DISTRICT 025,Open,Lost-General,0.00
"DRAKE, KIMBERLY HARBISON",DEMOCRATIC,AL,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,0.00
"MOSER, BRAD",REPUBLICAN,AL,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"KNUESSLE , STEVEN",INDEPENDENT,AL,HOUSE DISTRICT 062,Open,Lost-General,0.00
"HUBERT, OZELLE",INDEPENDENT,AL,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"KING, JAY",INDEPENDENT,AL,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"THOMAS, LARRY",INDEPENDENT,AL,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"PATTERSON, ED",DEMOCRATIC,AL,HOUSE DISTRICT 062,Open,Withdrew-General,0.00
"WALTER, DAVID",CONSTITUTION,AL,US HOUSE DISTRICT AL 001,Challenger,Lost-General,0.00
