Candidate,Party,State,Office,Incumbency,Result,Total Money
"CUNNINGHAM, STEVE",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Incumbent,Won-General,1005.00
"BACKUS, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,1000.00
"WINTERS, JOEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Lost-General,1000.00
"SAUNDERS, TROY G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 024,Challenger,Lost-General,1000.00
"WALLNER, MARY JANE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Incumbent,Won-General,1000.00
"TOBIN, WILLIAM B",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Won-General,1000.00
"SAPARETO, FRANK V",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,1000.00
"COFFMAN, HOWARD D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Challenger,Lost-General,990.00
"WINTER, STEVEN (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 003,Challenger,Won-General,988.49
"HOGAN, EDITH (DEE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Won-General,975.00
"LEBRUN, DONALD (DON)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,950.00
"BUCO, THOMAS L (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Lost-General,945.00
"TASKER, KYLE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Won-General,930.00
"HAWKES, SAM",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Won-General,900.00
"BALL, MIKE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Won-General,900.00
"ALICEA, CAROLETTA C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Lost-General,877.00
"ROBERTS, JENNA",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Challenger,Won-General,858.00
"WEBBER, CAROLYN B",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Lost-General,850.00
"MOODY, MARCIA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 012,Incumbent,Won-General,835.00
"GIUDA, BRANDON",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Challenger,Won-General,819.50
"PETTENGILL, LAURIE P",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Challenger,Won-General,806.92
"MCGUIRE, CAROL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Incumbent,Won-General,805.00
"HESS, DAVID W",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Won-General,804.75
"RATER, BRIAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Lost-General,800.00
"CARLSON, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Lost-General,800.00
"ROBBINS, DAVID S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,800.00
"DELEMUS, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,800.00
"WHITE, JOHN R",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,790.00
"SMITH, SANDRA R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,775.00
"CARR, DANIEL P",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Incumbent,Won-General,775.00
"KOTOWSKI, FRANK R",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Won-General,774.75
"HAMMOND, JANET SHAFFER (JILL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Lost-General,765.00
"COMERFORD, TIMOTHY P (TIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Incumbent,Won-General,750.00
"SHEFFERT, KEN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,750.00
"MCCARTHY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,740.13
"BALBONI, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,726.67
"MCGUIRE, DANIEL (DAN)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Challenger,Won-General,715.00
"WORSMAN, COLETTE",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Won-General,700.98
"MAYNARD, CALLAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,700.00
"VITA, CAROL M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Won-General,700.00
"PERKINS JR, LAWRENCE B (KOKO)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,695.00
"PERKINS, AMY STASIA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,695.00
"SHULER, WES",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Challenger,Won-General,690.00
"ROKAS, THEODOROS (TED)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Incumbent,Won-General,680.00
"CLAIR, CATHY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Lost-General,675.00
"RICHARDSON, JON",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Challenger,Won-General,674.00
"STANLEY, RICHARD W",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,661.00
"MALTZ, JONATHAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Won-General,650.38
"OBER, LYNNE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,650.38
"STEPANEK, STEPHEN B (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,650.00
"LARSEN, KIRSTEN L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 002,Challenger,Won-General,650.00
"NELSON, KATHRYN P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 020,Challenger,Lost-General,643.94
"LAUER-RAGO, KATHLEEN A (KATHY)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Won-General,625.00
"GRIFFIN, MARY E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,625.00
"HORRIGAN, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Incumbent,Won-General,624.00
"RUSSELL, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Incumbent,Won-General,620.00
"HAEFNER, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,601.08
"JASPER, SHAWN N",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,585.00
"COUGHLIN, SEAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,567.05
"MERNER, TROY E",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Challenger,Lost-General,550.00
"GARRITY, JAMES MICHAEL (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,547.39
"CASEY, KIMBERLEY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 011,Incumbent,Lost-General,545.00
"OCONNOR, BILL",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,520.00
"KURK, NEAL M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,508.23
"SURBEY, GREG",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 024,Challenger,Lost-General,504.00
"NORDGREN, SHARON",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,500.00
"HARDING, LAURIE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 011,Incumbent,Won-General,500.00
"BURTIS, BETSY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,495.00
"SMITH, SUZANNE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 007,Incumbent,Won-General,490.00
"MAJOR, NORMAN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,490.00
"READ JR, ROBIN P",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,475.00
"WARD, JOANNE A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,475.00
"SPRAGUE, DALE R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Incumbent,Won-General,465.00
"PATTERSON SR, ALAN J",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Challenger,Lost-General,450.00
"LOZITO, MARIE",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 004,Challenger,Lost-General,450.00
"GIMAS, JOHN G",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Won-General,450.00
"THOLL JR, JOHN E",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Challenger,Won-General,450.00
"KRASUCKI, JOSEPH F (JOE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,428.00
"LIETO, MARILYN M",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,417.75
"OBER III, RUSSELL T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,400.38
"RENZULLO, ANDREW",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,400.38
"BRIDGHAM, ROBERT",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 002,Incumbent,Lost-General,400.00
"STAMPS, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,365.00
"SORG, GREGORY M (GREG)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 003,Challenger,Won-General,350.00
"OLIGNY, JEFFREY D",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,320.00
"BALDASARO, ALFRED P (AL)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,317.00
"CHASE, CYNTHIA L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Won-General,300.00
"SUMMERS, JAMES D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,290.00
"TREMBLAY, STELLA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Won-General,252.00
"AZARIAN, GARY S",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,250.00
"ANDOLINA, DONALD C (DON)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 006,Challenger,Won-General,250.00
"DELOGE, HELEN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Challenger,Won-General,220.00
"KNOWLES, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Lost-General,212.50
"KNOWLES, MARY ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Lost-General,212.50
"KENYON, DAPHNE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,200.00
"HALL, BETTY B",INDEPENDENT MODERATE,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Lost-General,200.00
"SCHIEBER, ANN G",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,185.42
"HARDY, VALERIE S",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Lost-General,180.50
"FLUREY, JOAN SULLIVAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Incumbent,Lost-General,150.00
"BUCK, CHRISTOPHER",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Lost-General,150.00
"MURPHY, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Won-General,150.00
"BELANGER, JIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Won-General,100.00
"BARTLETT, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Lost-General,50.00
"WEED, CHARLES (CHUCK)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Incumbent,Won-General,50.00
"COMTOIS, GUY",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Won-General,50.00
"MCDONNELL, JOHN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Challenger,Won-General,50.00
"DUARTE, JOE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Won-General,50.00
"SULLIVAN, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Won-General,50.00
"SEDENSKY, JOHN B",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,50.00
"POWERS, JAMES F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Challenger,Won-General,25.00
"SCHULZE, JOAN H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Withdrew-General,0.00
"BRUCE, BOB",DEMOCRATIC,NH,EXECUTIVE COUNCILOR-004,Challenger,Lost-General,0.00
"FUNICELLA, BETH",DEMOCRATIC,NH,EXECUTIVE COUNCILOR,Challenger,Lost-General,0.00
"DAWSON, ERIC",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Lost-General,0.00
"MILLER, KATE",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Lost-General,0.00
"ARSENAULT, BETH REEVER",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Lost-General,0.00
"BAXLEY, MAUREEN (MO)",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"STUART, RICHARD (DICK)",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Lost-General,0.00
"ANDERSEN, JOHAN",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"BOURBEAU, KENNETH (KENNY)",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"CAREY-HATCH, OWEN",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"CONDODEMETRAKY, GEORGE",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"JOHNSON, WILLIAM G (BILL)",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Lost-General,0.00
"MCCLUNG, ELLEN MARIE",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"MORIN JR, DON",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"WHITE, SYNDI",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Challenger,Lost-General,0.00
"GRAHAM, LOUISE B",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,0.00
"BALLARD, JEFFERY",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 005,Challenger,Lost-General,0.00
"PIKE, MARTHA A",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 005,Challenger,Lost-General,0.00
"EATON, DANIEL ADAMS",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Incumbent,Lost-General,0.00
"KOLAKOSKI, RICHARD",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Challenger,Lost-General,0.00
"MAJOY, THERESA",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 005,Open,Lost-General,0.00
"GITCHELL, GILBERT O",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Challenger,Lost-General,0.00
"HALLORAN, KEITH DAVID",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Challenger,Lost-General,0.00
"LLOYD, NANCY",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Challenger,Lost-General,0.00
"MITCHELL, MAXIMILIAN J",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Challenger,Lost-General,0.00
"MONTGOMERY, EUGENE",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Challenger,Lost-General,0.00
"LHEUREUX, VIVIAN",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Challenger,Lost-General,0.00
"MICHAEL, LEEANN M",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 001,Challenger,Lost-General,0.00
"TUTHILL, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"LALIBERTE, SUZANNE S",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 010,Incumbent,Lost-General,0.00
"MULHOLLAND, CATHERINE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 010,Incumbent,Lost-General,0.00
"MACK, RONALD",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Incumbent,Lost-General,0.00
"STICKNEY, ARTHUR C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 002,Open,Lost-General,0.00
"ALLEN, KATH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Lost-General,0.00
"SPRATT, STEPHEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Lost-General,0.00
"DUNN, JOHN F",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Lost-General,0.00
"SHRAGER, GEORJEAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Lost-General,0.00
"CHININIS, NICOLE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,0.00
"MCDERMOTT, JOHN J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,0.00
"SHONLE, JOHN I",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,0.00
"HAMPTON, BENJAMIN H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"MACGREGOR, RETA M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"MARCROFT, LEROY E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"WINSOR, DEREK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"THOMAS, LINDA GARRISH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"HEBERT, ROGER G",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Incumbent,Lost-General,0.00
"BERGERON, DANIEL H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Challenger,Lost-General,0.00
"SKILOGIANIS, GEORGE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Challenger,Lost-General,0.00
"HALEY, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Incumbent,Lost-General,0.00
"MCDONALD, DANIEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Lost-General,0.00
"CURRAN, RYAN M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Lost-General,0.00
"FARLEY, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Incumbent,Lost-General,0.00
"BERNIER, CHARLES R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"BOISVERT, RONALD R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Lost-General,0.00
"BROWN, TIFFANY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"GEORGE, DAVID B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"KATSIANTONIS, GEORGE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Lost-General,0.00
"LEARY, SHAUN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"BOYER, JANE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"POLTRONIERI, KRISTIE GUERIN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"ARTHUR, RICHARD L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"BARRINGER, TOM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"BOTSCH, DONALD H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"FULMER, EVAN L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"KOJAK, KIM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"MCNAUGHT, MARIA G",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"ROTHMAN, JACK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"WENZ, LYNNE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"MATARAZZO, ANTHONY P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 020,Incumbent,Lost-General,0.00
"KEYE, HARVEY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Lost-General,0.00
"MCANDREWS, TOM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Lost-General,0.00
"MOVSESIAN, LORI A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Lost-General,0.00
"MARSHALL, SETH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Incumbent,Lost-General,0.00
"LEFEBVRE, ROLAND J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Challenger,Lost-General,0.00
"BONNICE, WILLIAM (BIL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Challenger,Lost-General,0.00
"SOUCY, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Lost-General,0.00
"WHOLEY, MARK P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Challenger,Lost-General,0.00
"DOUZANIS, ARTHUR",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"FINNERTY, TOM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"HARRIOTT-GATHRIGHT, LINDA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"KELLEY, JOHN D (JACK)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Lost-General,0.00
"KOPKA, ANGELINE A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Lost-General,0.00
"LAPLANTE, ROLAND H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Lost-General,0.00
"LISLE, CAROLYN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Lost-General,0.00
"OBRIEN SR, MICHAEL B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Lost-General,0.00
"THOMPSON, RICHARD J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"CARON, JAMES M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"CLARK-BALCOM, ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"INGRAM, RICHARD",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"JEGLINSKI, SALLY ANNE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"LYNDE, HAROLD V (HAL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"MCGUIRE, VIVIAN L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"RILEY, KEVIN P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"SCHNEIDERMAN, STUART",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"URRUTIA, ALEJANDRO (ALEX)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"CARDONA, CARLOS E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Lost-General,0.00
"CARRIER, DELANEY FRANKLIN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Lost-General,0.00
"WEBB, LEIGH A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Incumbent,Lost-General,0.00
"FRENCH, BARBARA C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 005,Incumbent,Lost-General,0.00
"RODD, BETH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 005,Incumbent,Lost-General,0.00
"CHRYSOSTOM, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Lost-General,0.00
"CUSHMAN, KATHRYN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Lost-General,0.00
"TUPPER, FRANK A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Lost-General,0.00
"DAVIS, FRANK",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Incumbent,Lost-General,0.00
